Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5,Para6,InSample6_RateOfReturn,OutSample6_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample6_AvgTrade,OutSample6_AvgTrade,Score_6,Pass6,Para7,Pass7
2_20_0.75_175_12.csv,0.81422,0.05256477329100109,14,18,0.058158571428571434,0.0029202651828333943,0.05021212026192862,No,,,3_120_1.5_75_18.csv,0.5529661430735862,0.21206370208044764,12.0,9.0,0.04608051192279885,0.023562633564494184,0.511336193572891,Yes,1_40_1.5_175_4.csv,0.5712636235786541,-0.10131368180171382,15.0,49.0,0.038084241571910274,-0.0020676261592186495,-0.0542908582100704,No,3_120_0.75_225_18.csv,1.2256280912362658,-0.1838066675900914,13.0,22.0,0.09427908394125122,-0.008354848526822336,-0.0886182616287251,No,,,,,,,,,,,
2_20_0.75_175_14.csv,0.81422,0.05256477329100109,14,18,0.058158571428571434,0.0029202651828333943,0.05021212026192862,No,,,3_120_1.5_75_20.csv,0.5529661430735862,0.21206370208044764,12.0,9.0,0.04608051192279885,0.023562633564494184,0.511336193572891,Yes,1_40_1.5_175_6.csv,0.5712636235786541,-0.10131368180171382,15.0,49.0,0.038084241571910274,-0.0020676261592186495,-0.0542908582100704,No,3_120_0.75_225_20.csv,1.2256280912362658,-0.1838066675900914,13.0,22.0,0.09427908394125122,-0.008354848526822336,-0.0886182616287251,No,,,,,,,,,,,
2_20_0.75_175_16.csv,0.81422,0.05256477329100109,14,18,0.058158571428571434,0.0029202651828333943,0.05021212026192862,No,,,3_120_1.5_75_4.csv,0.5529661430735862,0.21206370208044764,12.0,9.0,0.04608051192279885,0.023562633564494184,0.511336193572891,Yes,1_40_1.5_175_8.csv,0.5712636235786541,-0.10131368180171382,15.0,49.0,0.038084241571910274,-0.0020676261592186495,-0.0542908582100704,No,3_120_0.75_225_6.csv,1.2256280912362658,-0.1838066675900914,13.0,22.0,0.09427908394125122,-0.008354848526822336,-0.0886182616287251,No,,,,,,,,,,,
2_20_0.75_175_18.csv,0.81422,0.05256477329100109,14,18,0.058158571428571434,0.0029202651828333943,0.05021212026192862,No,,,3_120_1.5_75_6.csv,0.5529661430735862,0.21206370208044764,12.0,9.0,0.04608051192279885,0.023562633564494184,0.511336193572891,Yes,3_40_1.5_175_10.csv,0.5712636235786541,-0.10131368180171382,15.0,49.0,0.038084241571910274,-0.0020676261592186495,-0.0542908582100704,No,3_120_0.75_225_8.csv,1.2256280912362658,-0.1838066675900914,13.0,22.0,0.09427908394125122,-0.008354848526822336,-0.0886182616287251,No,,,,,,,,,,,
2_20_0.75_175_20.csv,0.81422,0.05256477329100109,14,18,0.058158571428571434,0.0029202651828333943,0.05021212026192862,No,,,3_120_1.5_75_8.csv,0.5529661430735862,0.21206370208044764,12.0,9.0,0.04608051192279885,0.023562633564494184,0.511336193572891,Yes,3_40_1.5_175_12.csv,0.5712636235786541,-0.10131368180171382,15.0,49.0,0.038084241571910274,-0.0020676261592186495,-0.0542908582100704,No,1_120_0.75_200_10.csv,1.225627990760415,-0.1838066515542432,13.0,22.0,0.09427907621233962,-0.008354847797920145,-0.08861826116224322,No,,,,,,,,,,,
2_20_0.75_175_6.csv,0.81422,0.05256477329100109,14,18,0.058158571428571434,0.0029202651828333943,0.05021212026192862,No,,,1_120_1.5_200_10.csv,0.5529661404416174,0.4726989850535505,12.0,7.0,0.046080511703468115,0.0675284264362215,1.4654443698623072,Yes,3_40_1.5_175_14.csv,0.5712636235786541,-0.10131368180171382,15.0,49.0,0.038084241571910274,-0.0020676261592186495,-0.0542908582100704,No,1_120_0.75_200_12.csv,1.225627990760415,-0.1838066515542432,13.0,22.0,0.09427907621233962,-0.008354847797920145,-0.08861826116224322,No,,,,,,,,,,,
2_20_0.75_175_8.csv,0.81422,0.05256477329100109,14,18,0.058158571428571434,0.0029202651828333943,0.05021212026192862,No,,,1_120_1.5_200_12.csv,0.5529661404416174,0.4726989850535505,12.0,7.0,0.046080511703468115,0.0675284264362215,1.4654443698623072,Yes,3_40_1.5_175_16.csv,0.5712636235786541,-0.10131368180171382,15.0,49.0,0.038084241571910274,-0.0020676261592186495,-0.0542908582100704,No,1_120_0.75_200_14.csv,1.225627990760415,-0.1838066515542432,13.0,22.0,0.09427907621233962,-0.008354847797920145,-0.08861826116224322,No,,,,,,,,,,,
1_20_1_100_10.csv,0.8141269379999999,-0.02140347744508273,50,32,0.01628253876,-0.0006688586701588354,-0.0410782790090429,No,,,1_120_1.5_200_14.csv,0.5529661404416174,0.4726989850535505,12.0,7.0,0.046080511703468115,0.0675284264362215,1.4654443698623072,Yes,3_40_1.5_175_18.csv,0.5712636235786541,-0.10131368180171382,15.0,49.0,0.038084241571910274,-0.0020676261592186495,-0.0542908582100704,No,1_120_0.75_200_16.csv,1.225627990760415,-0.1838066515542432,13.0,22.0,0.09427907621233962,-0.008354847797920145,-0.08861826116224322,No,,,,,,,,,,,
1_20_1_100_12.csv,0.8141269379999999,-0.02140347744508273,50,32,0.01628253876,-0.0006688586701588354,-0.0410782790090429,No,,,1_120_1.5_200_16.csv,0.5529661404416174,0.4726989850535505,12.0,7.0,0.046080511703468115,0.0675284264362215,1.4654443698623072,Yes,3_40_1.5_175_20.csv,0.5712636235786541,-0.10131368180171382,15.0,49.0,0.038084241571910274,-0.0020676261592186495,-0.0542908582100704,No,1_120_0.75_200_18.csv,1.225627990760415,-0.1838066515542432,13.0,22.0,0.09427907621233962,-0.008354847797920145,-0.08861826116224322,No,,,,,,,,,,,
1_20_1_100_14.csv,0.8141269379999999,-0.02140347744508273,50,32,0.01628253876,-0.0006688586701588354,-0.0410782790090429,No,,,1_120_1.5_200_18.csv,0.5529661404416174,0.4726989850535505,12.0,7.0,0.046080511703468115,0.0675284264362215,1.4654443698623072,Yes,3_40_1.5_175_4.csv,0.5712636235786541,-0.10131368180171382,15.0,49.0,0.038084241571910274,-0.0020676261592186495,-0.0542908582100704,No,1_120_0.75_200_20.csv,1.225627990760415,-0.1838066515542432,13.0,22.0,0.09427907621233962,-0.008354847797920145,-0.08861826116224322,No,,,,,,,,,,,
1_20_1_100_16.csv,0.8141269379999999,-0.02140347744508273,50,32,0.01628253876,-0.0006688586701588354,-0.0410782790090429,No,,,1_120_1.5_200_20.csv,0.5529661404416174,0.4726989850535505,12.0,7.0,0.046080511703468115,0.0675284264362215,1.4654443698623072,Yes,3_40_1.5_175_6.csv,0.5712636235786541,-0.10131368180171382,15.0,49.0,0.038084241571910274,-0.0020676261592186495,-0.0542908582100704,No,1_120_0.75_200_6.csv,1.225627990760415,-0.1838066515542432,13.0,22.0,0.09427907621233962,-0.008354847797920145,-0.08861826116224322,No,,,,,,,,,,,
1_20_1_100_18.csv,0.8141269379999999,-0.02140347744508273,50,32,0.01628253876,-0.0006688586701588354,-0.0410782790090429,No,,,1_120_1.5_200_4.csv,0.5529661404416174,0.4726989850535505,12.0,7.0,0.046080511703468115,0.0675284264362215,1.4654443698623072,Yes,3_40_1.5_175_8.csv,0.5712636235786541,-0.10131368180171382,15.0,49.0,0.038084241571910274,-0.0020676261592186495,-0.0542908582100704,No,1_120_0.75_200_8.csv,1.225627990760415,-0.1838066515542432,13.0,22.0,0.09427907621233962,-0.008354847797920145,-0.08861826116224322,No,,,,,,,,,,,
1_20_1_100_20.csv,0.8141269379999999,-0.02140347744508273,50,32,0.01628253876,-0.0006688586701588354,-0.0410782790090429,No,,,1_120_1.5_200_6.csv,0.5529661404416174,0.4726989850535505,12.0,7.0,0.046080511703468115,0.0675284264362215,1.4654443698623072,Yes,1_40_1.5_150_10.csv,0.5712636190750198,-0.10131348084118452,15.0,49.0,0.038084241271667985,-0.0020676220579833576,-0.05429075094956727,No,3_120_0.75_200_10.csv,1.225627990760415,-0.1838066515542432,13.0,22.0,0.09427907621233962,-0.008354847797920145,-0.08861826116224322,No,,,,,,,,,,,
1_20_1_100_4.csv,0.8141269379999999,-0.02140347744508273,50,32,0.01628253876,-0.0006688586701588354,-0.0410782790090429,No,,,1_120_1.5_200_8.csv,0.5529661404416174,0.4726989850535505,12.0,7.0,0.046080511703468115,0.0675284264362215,1.4654443698623072,Yes,1_40_1.5_150_12.csv,0.5712636190750198,-0.10131348084118452,15.0,49.0,0.038084241271667985,-0.0020676220579833576,-0.05429075094956727,No,3_120_0.75_200_12.csv,1.225627990760415,-0.1838066515542432,13.0,22.0,0.09427907621233962,-0.008354847797920145,-0.08861826116224322,No,,,,,,,,,,,
1_20_1_100_6.csv,0.8141269379999999,-0.02140347744508273,50,32,0.01628253876,-0.0006688586701588354,-0.0410782790090429,No,,,3_120_1.5_200_10.csv,0.5529661404416174,0.4726989850535505,12.0,7.0,0.046080511703468115,0.0675284264362215,1.4654443698623072,Yes,1_40_1.5_150_14.csv,0.5712636190750198,-0.10131348084118452,15.0,49.0,0.038084241271667985,-0.0020676220579833576,-0.05429075094956727,No,3_120_0.75_200_14.csv,1.225627990760415,-0.1838066515542432,13.0,22.0,0.09427907621233962,-0.008354847797920145,-0.08861826116224322,No,,,,,,,,,,,
1_20_1_100_8.csv,0.8141269379999999,-0.02140347744508273,50,32,0.01628253876,-0.0006688586701588354,-0.0410782790090429,No,,,3_120_1.5_200_12.csv,0.5529661404416174,0.4726989850535505,12.0,7.0,0.046080511703468115,0.0675284264362215,1.4654443698623072,Yes,1_40_1.5_150_16.csv,0.5712636190750198,-0.10131348084118452,15.0,49.0,0.038084241271667985,-0.0020676220579833576,-0.05429075094956727,No,3_120_0.75_200_16.csv,1.225627990760415,-0.1838066515542432,13.0,22.0,0.09427907621233962,-0.008354847797920145,-0.08861826116224322,No,,,,,,,,,,,
3_20_1_100_10.csv,0.8141269379999999,-0.02140347744508273,50,32,0.01628253876,-0.0006688586701588354,-0.0410782790090429,No,,,3_120_1.5_200_14.csv,0.5529661404416174,0.4726989850535505,12.0,7.0,0.046080511703468115,0.0675284264362215,1.4654443698623072,Yes,1_40_1.5_150_18.csv,0.5712636190750198,-0.10131348084118452,15.0,49.0,0.038084241271667985,-0.0020676220579833576,-0.05429075094956727,No,3_120_0.75_200_18.csv,1.225627990760415,-0.1838066515542432,13.0,22.0,0.09427907621233962,-0.008354847797920145,-0.08861826116224322,No,,,,,,,,,,,
3_20_1_100_12.csv,0.8141269379999999,-0.02140347744508273,50,32,0.01628253876,-0.0006688586701588354,-0.0410782790090429,No,,,3_120_1.5_200_16.csv,0.5529661404416174,0.4726989850535505,12.0,7.0,0.046080511703468115,0.0675284264362215,1.4654443698623072,Yes,1_40_1.5_150_20.csv,0.5712636190750198,-0.10131348084118452,15.0,49.0,0.038084241271667985,-0.0020676220579833576,-0.05429075094956727,No,3_120_0.75_200_20.csv,1.225627990760415,-0.1838066515542432,13.0,22.0,0.09427907621233962,-0.008354847797920145,-0.08861826116224322,No,,,,,,,,,,,
3_20_1_100_14.csv,0.8141269379999999,-0.02140347744508273,50,32,0.01628253876,-0.0006688586701588354,-0.0410782790090429,No,,,3_120_1.5_200_18.csv,0.5529661404416174,0.4726989850535505,12.0,7.0,0.046080511703468115,0.0675284264362215,1.4654443698623072,Yes,1_40_1.5_150_4.csv,0.5712636190750198,-0.10131348084118452,15.0,49.0,0.038084241271667985,-0.0020676220579833576,-0.05429075094956727,No,3_120_0.75_200_6.csv,1.225627990760415,-0.1838066515542432,13.0,22.0,0.09427907621233962,-0.008354847797920145,-0.08861826116224322,No,,,,,,,,,,,
3_20_1_100_16.csv,0.8141269379999999,-0.02140347744508273,50,32,0.01628253876,-0.0006688586701588354,-0.0410782790090429,No,,,3_120_1.5_200_20.csv,0.5529661404416174,0.4726989850535505,12.0,7.0,0.046080511703468115,0.0675284264362215,1.4654443698623072,Yes,1_40_1.5_150_6.csv,0.5712636190750198,-0.10131348084118452,15.0,49.0,0.038084241271667985,-0.0020676220579833576,-0.05429075094956727,No,3_120_0.75_200_8.csv,1.225627990760415,-0.1838066515542432,13.0,22.0,0.09427907621233962,-0.008354847797920145,-0.08861826116224322,No,,,,,,,,,,,
3_20_1_100_18.csv,0.8141269379999999,-0.02140347744508273,50,32,0.01628253876,-0.0006688586701588354,-0.0410782790090429,No,,,3_120_1.5_200_4.csv,0.5529661404416174,0.4726989850535505,12.0,7.0,0.046080511703468115,0.0675284264362215,1.4654443698623072,Yes,1_40_1.5_150_8.csv,0.5712636190750198,-0.10131348084118452,15.0,49.0,0.038084241271667985,-0.0020676220579833576,-0.05429075094956727,No,1_120_0.75_150_10.csv,1.225628029681367,0.03265782746943855,13.0,29.0,0.09427907920625901,0.0011261319817047776,0.011944664618977481,No,,,,,,,,,,,
3_20_1_100_20.csv,0.8141269379999999,-0.02140347744508273,50,32,0.01628253876,-0.0006688586701588354,-0.0410782790090429,No,,,3_120_1.5_200_6.csv,0.5529661404416174,0.4726989850535505,12.0,7.0,0.046080511703468115,0.0675284264362215,1.4654443698623072,Yes,3_40_1.5_150_10.csv,0.5712636190750198,-0.10131348084118452,15.0,49.0,0.038084241271667985,-0.0020676220579833576,-0.05429075094956727,No,1_120_0.75_150_12.csv,1.225628029681367,0.03265782746943855,13.0,29.0,0.09427907920625901,0.0011261319817047776,0.011944664618977481,No,,,,,,,,,,,
3_20_1_100_4.csv,0.8141269379999999,-0.02140347744508273,50,32,0.01628253876,-0.0006688586701588354,-0.0410782790090429,No,,,3_120_1.5_200_8.csv,0.5529661404416174,0.4726989850535505,12.0,7.0,0.046080511703468115,0.0675284264362215,1.4654443698623072,Yes,3_40_1.5_150_12.csv,0.5712636190750198,-0.10131348084118452,15.0,49.0,0.038084241271667985,-0.0020676220579833576,-0.05429075094956727,No,1_120_0.75_150_14.csv,1.225628029681367,0.03265782746943855,13.0,29.0,0.09427907920625901,0.0011261319817047776,0.011944664618977481,No,,,,,,,,,,,
3_20_1_100_6.csv,0.8141269379999999,-0.02140347744508273,50,32,0.01628253876,-0.0006688586701588354,-0.0410782790090429,No,,,1_120_1.5_150_10.csv,0.5529661115642934,0.21206375428110746,12.0,9.0,0.04608050929702445,0.023562639364567498,0.5113363485782698,Yes,3_40_1.5_150_14.csv,0.5712636190750198,-0.10131348084118452,15.0,49.0,0.038084241271667985,-0.0020676220579833576,-0.05429075094956727,No,1_120_0.75_150_16.csv,1.225628029681367,0.03265782746943855,13.0,29.0,0.09427907920625901,0.0011261319817047776,0.011944664618977481,No,,,,,,,,,,,
3_20_1_100_8.csv,0.8141269379999999,-0.02140347744508273,50,32,0.01628253876,-0.0006688586701588354,-0.0410782790090429,No,,,1_120_1.5_150_12.csv,0.5529661115642934,0.21206375428110746,12.0,9.0,0.04608050929702445,0.023562639364567498,0.5113363485782698,Yes,3_40_1.5_150_16.csv,0.5712636190750198,-0.10131348084118452,15.0,49.0,0.038084241271667985,-0.0020676220579833576,-0.05429075094956727,No,1_120_0.75_150_18.csv,1.225628029681367,0.03265782746943855,13.0,29.0,0.09427907920625901,0.0011261319817047776,0.011944664618977481,No,,,,,,,,,,,
2_120_1_50_4.csv,0.811471375,-0.004143489156708314,11,8,0.073770125,-0.0005179361445885393,-0.0070209470919093495,No,,,1_120_1.5_150_14.csv,0.5529661115642934,0.21206375428110746,12.0,9.0,0.04608050929702445,0.023562639364567498,0.5113363485782698,Yes,3_40_1.5_150_18.csv,0.5712636190750198,-0.10131348084118452,15.0,49.0,0.038084241271667985,-0.0020676220579833576,-0.05429075094956727,No,1_120_0.75_150_20.csv,1.225628029681367,0.03265782746943855,13.0,29.0,0.09427907920625901,0.0011261319817047776,0.011944664618977481,No,,,,,,,,,,,
2_80_1_100_6.csv,0.811328,0.09504480303953784,10,9,0.0811328,0.01056053367105976,0.13016355495015283,No,,,1_120_1.5_150_16.csv,0.5529661115642934,0.21206375428110746,12.0,9.0,0.04608050929702445,0.023562639364567498,0.5113363485782698,Yes,3_40_1.5_150_20.csv,0.5712636190750198,-0.10131348084118452,15.0,49.0,0.038084241271667985,-0.0020676220579833576,-0.05429075094956727,No,1_120_0.75_150_6.csv,1.225628029681367,0.03265782746943855,13.0,29.0,0.09427907920625901,0.0011261319817047776,0.011944664618977481,No,,,,,,,,,,,
2_40_1.5_150_4.csv,0.809130063,0.22637589489882906,15,9,0.0539420042,0.025152877210981008,0.46629482133667194,No,,,1_120_1.5_150_18.csv,0.5529661115642934,0.21206375428110746,12.0,9.0,0.04608050929702445,0.023562639364567498,0.5113363485782698,Yes,3_40_1.5_150_4.csv,0.5712636190750198,-0.10131348084118452,15.0,49.0,0.038084241271667985,-0.0020676220579833576,-0.05429075094956727,No,1_120_0.75_150_8.csv,1.225628029681367,0.03265782746943855,13.0,29.0,0.09427907920625901,0.0011261319817047776,0.011944664618977481,No,,,,,,,,,,,
1_80_0.75_125_10.csv,0.807033813,0.07809725196326472,30,19,0.026901127099999998,0.0041103816822770905,0.15279589093042464,No,,,1_120_1.5_150_20.csv,0.5529661115642934,0.21206375428110746,12.0,9.0,0.04608050929702445,0.023562639364567498,0.5113363485782698,Yes,3_40_1.5_150_6.csv,0.5712636190750198,-0.10131348084118452,15.0,49.0,0.038084241271667985,-0.0020676220579833576,-0.05429075094956727,No,3_120_0.75_150_10.csv,1.225628029681367,0.03265782746943855,13.0,29.0,0.09427907920625901,0.0011261319817047776,0.011944664618977481,No,,,,,,,,,,,
1_80_0.75_125_12.csv,0.807033813,0.07809725196326472,30,19,0.026901127099999998,0.0041103816822770905,0.15279589093042464,No,,,1_120_1.5_150_4.csv,0.5529661115642934,0.21206375428110746,12.0,9.0,0.04608050929702445,0.023562639364567498,0.5113363485782698,Yes,3_40_1.5_150_8.csv,0.5712636190750198,-0.10131348084118452,15.0,49.0,0.038084241271667985,-0.0020676220579833576,-0.05429075094956727,No,3_120_0.75_150_12.csv,1.225628029681367,0.03265782746943855,13.0,29.0,0.09427907920625901,0.0011261319817047776,0.011944664618977481,No,,,,,,,,,,,
1_80_0.75_125_14.csv,0.807033813,0.07809725196326472,30,19,0.026901127099999998,0.0041103816822770905,0.15279589093042464,No,,,1_120_1.5_150_6.csv,0.5529661115642934,0.21206375428110746,12.0,9.0,0.04608050929702445,0.023562639364567498,0.5113363485782698,Yes,1_40_1.5_200_10.csv,0.571263531228954,-0.1237807598876396,15.0,50.0,0.0380842354152636,-0.002475615197752792,-0.06500367332464818,No,3_120_0.75_150_14.csv,1.225628029681367,0.03265782746943855,13.0,29.0,0.09427907920625901,0.0011261319817047776,0.011944664618977481,No,,,,,,,,,,,
1_80_0.75_125_16.csv,0.807033813,0.07809725196326472,30,19,0.026901127099999998,0.0041103816822770905,0.15279589093042464,No,,,1_120_1.5_150_8.csv,0.5529661115642934,0.21206375428110746,12.0,9.0,0.04608050929702445,0.023562639364567498,0.5113363485782698,Yes,1_40_1.5_200_12.csv,0.571263531228954,-0.1237807598876396,15.0,50.0,0.0380842354152636,-0.002475615197752792,-0.06500367332464818,No,3_120_0.75_150_16.csv,1.225628029681367,0.03265782746943855,13.0,29.0,0.09427907920625901,0.0011261319817047776,0.011944664618977481,No,,,,,,,,,,,
1_80_0.75_125_18.csv,0.807033813,0.07809725196326472,30,19,0.026901127099999998,0.0041103816822770905,0.15279589093042464,No,,,3_120_1.5_150_10.csv,0.5529661115642934,0.21206375428110746,12.0,9.0,0.04608050929702445,0.023562639364567498,0.5113363485782698,Yes,1_40_1.5_200_14.csv,0.571263531228954,-0.1237807598876396,15.0,50.0,0.0380842354152636,-0.002475615197752792,-0.06500367332464818,No,3_120_0.75_150_18.csv,1.225628029681367,0.03265782746943855,13.0,29.0,0.09427907920625901,0.0011261319817047776,0.011944664618977481,No,,,,,,,,,,,
1_80_0.75_125_20.csv,0.807033813,0.07809725196326472,30,19,0.026901127099999998,0.0041103816822770905,0.15279589093042464,No,,,3_120_1.5_150_12.csv,0.5529661115642934,0.21206375428110746,12.0,9.0,0.04608050929702445,0.023562639364567498,0.5113363485782698,Yes,1_40_1.5_200_16.csv,0.571263531228954,-0.1237807598876396,15.0,50.0,0.0380842354152636,-0.002475615197752792,-0.06500367332464818,No,3_120_0.75_150_20.csv,1.225628029681367,0.03265782746943855,13.0,29.0,0.09427907920625901,0.0011261319817047776,0.011944664618977481,No,,,,,,,,,,,
1_80_0.75_125_4.csv,0.807033813,0.07809725196326472,30,19,0.026901127099999998,0.0041103816822770905,0.15279589093042464,No,,,3_120_1.5_150_14.csv,0.5529661115642934,0.21206375428110746,12.0,9.0,0.04608050929702445,0.023562639364567498,0.5113363485782698,Yes,1_40_1.5_200_18.csv,0.571263531228954,-0.1237807598876396,15.0,50.0,0.0380842354152636,-0.002475615197752792,-0.06500367332464818,No,3_120_0.75_150_6.csv,1.225628029681367,0.03265782746943855,13.0,29.0,0.09427907920625901,0.0011261319817047776,0.011944664618977481,No,,,,,,,,,,,
1_80_0.75_125_6.csv,0.807033813,0.07809725196326472,30,19,0.026901127099999998,0.0041103816822770905,0.15279589093042464,No,,,3_120_1.5_150_16.csv,0.5529661115642934,0.21206375428110746,12.0,9.0,0.04608050929702445,0.023562639364567498,0.5113363485782698,Yes,1_40_1.5_200_20.csv,0.571263531228954,-0.1237807598876396,15.0,50.0,0.0380842354152636,-0.002475615197752792,-0.06500367332464818,No,3_120_0.75_150_8.csv,1.225628029681367,0.03265782746943855,13.0,29.0,0.09427907920625901,0.0011261319817047776,0.011944664618977481,No,,,,,,,,,,,
1_80_0.75_125_8.csv,0.807033813,0.07809725196326472,30,19,0.026901127099999998,0.0041103816822770905,0.15279589093042464,No,,,3_120_1.5_150_18.csv,0.5529661115642934,0.21206375428110746,12.0,9.0,0.04608050929702445,0.023562639364567498,0.5113363485782698,Yes,1_40_1.5_200_4.csv,0.571263531228954,-0.1237807598876396,15.0,50.0,0.0380842354152636,-0.002475615197752792,-0.06500367332464818,No,1_120_0.75_175_10.csv,1.2256279716226033,-0.1838065631896693,13.0,22.0,0.09427907474020025,-0.008354843781348605,-0.08861821994298942,No,,,,,,,,,,,
1_80_0.75_150_10.csv,0.807033813,0.03007625624324718,30,14,0.026901127099999998,0.0021483040173747984,0.07985925680321397,No,,,3_120_1.5_150_20.csv,0.5529661115642934,0.21206375428110746,12.0,9.0,0.04608050929702445,0.023562639364567498,0.5113363485782698,Yes,1_40_1.5_200_6.csv,0.571263531228954,-0.1237807598876396,15.0,50.0,0.0380842354152636,-0.002475615197752792,-0.06500367332464818,No,1_120_0.75_175_12.csv,1.2256279716226033,-0.1838065631896693,13.0,22.0,0.09427907474020025,-0.008354843781348605,-0.08861821994298942,No,,,,,,,,,,,
