Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window2_GrossProfit,Window2_GrossLoss,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window6_GrossProfit,Window6_GrossLoss,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window7_GrossProfit,Window7_GrossLoss,Score_7,Pass7
,,,,,,,1_100_0.75_175_16.csv,0.16663786862671168,-0.0072422549250424125,8942531.989,-8313793.462,1.075625949799425,No,,,,,,,,,,,,,,,2_40_1.75_100_4.csv,0.13334063960054832,0.024640458520437704,15242626.375,-13413410.875,1.1363721365912456,No,,,,,,,,,,,,,,
,,,,,,,1_100_0.75_175_18.csv,0.16663786862671168,-0.0072422549250424125,8942531.989,-8313793.462,1.075625949799425,No,,,,,,,,,,,,,,,2_80_1.5_125_8.csv,0.14629679090748315,0.05744169153458277,33304699.75,-30586284.375,1.088876940450535,No,,,,,,,,,,,,,,
,,,,,,,1_100_0.75_175_20.csv,0.16663786862671168,-0.0072422549250424125,8942531.989,-8313793.462,1.075625949799425,No,,,,,,,,,,,,,,,2_80_1.5_175_8.csv,0.14629677963315968,0.057441678166701565,34527216.625,-31709016.25,1.0888769412706079,No,,,,,,,,,,,,,,
,,,,,,,1_100_0.75_175_6.csv,0.16663786862671168,-0.0072422549250424125,8942531.989,-8313793.462,1.075625949799425,No,,,,,,,,,,,,,,,2_80_1.5_150_8.csv,0.14629676515026402,0.0574417263682076,42611452.0,-39133395.5,1.0888769414348418,No,,,,,,,,,,,,,,
,,,,,,,1_100_0.75_175_8.csv,0.16663786862671168,-0.0072422549250424125,8942531.989,-8313793.462,1.075625949799425,No,,,,,,,,,,,,,,,2_80_1.5_200_8.csv,0.1462967006067154,0.057441702482303764,32858228.375,-30176255.875,1.088876914058179,No,,,,,,,,,,,,,,
,,,,,,,3_100_0.75_175_10.csv,0.16663786862671168,-0.0072422549250424125,8942531.989,-8313793.462,1.075625949799425,No,,,,,,,,,,,,,,,1_100_1_100_4.csv,0.13196033946902821,-0.04164872815901177,21846026.625,-21143296.25,1.0332365571900834,No,,,,,,,,,,,,,,
,,,,,,,3_100_0.75_175_12.csv,0.16663786862671168,-0.0072422549250424125,8942531.989,-8313793.462,1.075625949799425,No,,,,,,,,,,,,,,,1_100_1_50_4.csv,0.13196033946902821,-0.04164872815901177,21846026.625,-21143296.25,1.0332365571900834,No,,,,,,,,,,,,,,
,,,,,,,3_100_0.75_175_14.csv,0.16663786862671168,-0.0072422549250424125,8942531.989,-8313793.462,1.075625949799425,No,,,,,,,,,,,,,,,1_100_1_75_4.csv,0.13196033946902821,-0.04164872815901177,21846026.625,-21143296.25,1.0332365571900834,No,,,,,,,,,,,,,,
,,,,,,,3_100_0.75_175_16.csv,0.16663786862671168,-0.0072422549250424125,8942531.989,-8313793.462,1.075625949799425,No,,,,,,,,,,,,,,,3_100_1_100_4.csv,0.13196033946902821,-0.04164872815901177,21846026.625,-21143296.25,1.0332365571900834,No,,,,,,,,,,,,,,
,,,,,,,3_100_0.75_175_18.csv,0.16663786862671168,-0.0072422549250424125,8942531.989,-8313793.462,1.075625949799425,No,,,,,,,,,,,,,,,3_100_1_50_4.csv,0.13196033946902821,-0.04164872815901177,21846026.625,-21143296.25,1.0332365571900834,No,,,,,,,,,,,,,,
,,,,,,,3_100_0.75_175_20.csv,0.16663786862671168,-0.0072422549250424125,8942531.989,-8313793.462,1.075625949799425,No,,,,,,,,,,,,,,,3_100_1_75_4.csv,0.13196033946902821,-0.04164872815901177,21846026.625,-21143296.25,1.0332365571900834,No,,,,,,,,,,,,,,
,,,,,,,3_100_0.75_175_6.csv,0.16663786862671168,-0.0072422549250424125,8942531.989,-8313793.462,1.075625949799425,No,,,,,,,,,,,,,,,1_100_1_125_4.csv,0.13196026237496628,-0.04164869231157023,21041878.125,-20365015.375,1.0332365450030994,No,,,,,,,,,,,,,,
,,,,,,,3_100_0.75_175_8.csv,0.16663786862671168,-0.0072422549250424125,8942531.989,-8313793.462,1.075625949799425,No,,,,,,,,,,,,,,,3_100_1_125_4.csv,0.13196026237496628,-0.04164869231157023,21041878.125,-20365015.375,1.0332365450030994,No,,,,,,,,,,,,,,
,,,,,,,2_20_2_175_4.csv,0.1666023308340916,0.0168575493674669,7486785.25,-6315514.875,1.1854592061268798,No,,,,,,,,,,,,,,,1_100_1_225_4.csv,0.1319602582876293,-0.027256006338851585,14331285.5,-13716608.125,1.0448126365788408,No,,,,,,,,,,,,,,
,,,,,,,2_20_1.25_125_6.csv,0.16654861607514052,0.04681531153354676,14726405.122000001,-13069436.185,1.1267819754077633,No,,,,,,,,,,,,,,,3_100_1_225_4.csv,0.1319602582876293,-0.027256006338851585,14331285.5,-13716608.125,1.0448126365788408,No,,,,,,,,,,,,,,
,,,,,,,2_80_1_100_6.csv,0.1665154572027132,0.1555339925933258,14553256.228,-12621329.291,1.153068420326979,No,,,,,,,,,,,,,,,2_40_1.75_225_4.csv,0.13173570480092736,-0.006665919004469669,16834763.25,-15223423.25,1.105846101335979,No,,,,,,,,,,,,,,
,,,,,,,2_80_1_50_6.csv,0.1665154572027132,0.1555339925933258,14553256.228,-12621329.291,1.153068420326979,No,,,,,,,,,,,,,,,1_60_1_175_10.csv,0.13124888870124943,-0.034989244532393715,12656632.872000001,-12088744.435,1.0469766268989704,No,,,,,,,,,,,,,,
,,,,,,,2_80_1_75_6.csv,0.1665154572027132,0.1555339925933258,14553256.228,-12621329.291,1.153068420326979,No,,,,,,,,,,,,,,,1_60_1_175_12.csv,0.13124888870124943,-0.034989244532393715,12656632.872000001,-12088744.435,1.0469766268989704,No,,,,,,,,,,,,,,
,,,,,,,2_40_1.5_200_8.csv,0.16647539340299308,0.0583831393875769,9737566.492,-8650290.23,1.1256924603788698,No,,,,,,,,,,,,,,,1_60_1_175_14.csv,0.13124888870124943,-0.034989244532393715,12656632.872000001,-12088744.435,1.0469766268989704,No,,,,,,,,,,,,,,
,,,,,,,2_40_1.5_225_8.csv,0.16647537660834422,0.06327093585231222,9023372.134,-7983897.95,1.1301963264698291,No,,,,,,,,,,,,,,,1_60_1_175_16.csv,0.13124888870124943,-0.034989244532393715,12656632.872000001,-12088744.435,1.0469766268989704,No,,,,,,,,,,,,,,
,,,,,,,2_60_1_175_10.csv,0.16631516870597743,0.02620457824069844,12522498.150999999,-11470458.182,1.0917173448791184,No,,,,,,,,,,,,,,,1_60_1_175_18.csv,0.13124888870124943,-0.034989244532393715,12656632.872000001,-12088744.435,1.0469766268989704,No,,,,,,,,,,,,,,
,,,,,,,2_60_1_175_12.csv,0.16631516870597743,0.02620457824069844,12522498.150999999,-11470458.182,1.0917173448791184,No,,,,,,,,,,,,,,,1_60_1_175_20.csv,0.13124888870124943,-0.034989244532393715,12656632.872000001,-12088744.435,1.0469766268989704,No,,,,,,,,,,,,,,
,,,,,,,2_60_1_175_14.csv,0.16631516870597743,0.02620457824069844,12522498.150999999,-11470458.182,1.0917173448791184,No,,,,,,,,,,,,,,,1_60_1_175_4.csv,0.13124888870124943,-0.034989244532393715,12656632.872000001,-12088744.435,1.0469766268989704,No,,,,,,,,,,,,,,
,,,,,,,2_60_1_175_16.csv,0.16631516870597743,0.02620457824069844,12522498.150999999,-11470458.182,1.0917173448791184,No,,,,,,,,,,,,,,,1_60_1_175_6.csv,0.13124888870124943,-0.034989244532393715,12656632.872000001,-12088744.435,1.0469766268989704,No,,,,,,,,,,,,,,
,,,,,,,2_60_1_175_18.csv,0.16631516870597743,0.02620457824069844,12522498.150999999,-11470458.182,1.0917173448791184,No,,,,,,,,,,,,,,,1_60_1_175_8.csv,0.13124888870124943,-0.034989244532393715,12656632.872000001,-12088744.435,1.0469766268989704,No,,,,,,,,,,,,,,
,,,,,,,2_60_1_175_20.csv,0.16631516870597743,0.02620457824069844,12522498.150999999,-11470458.182,1.0917173448791184,No,,,,,,,,,,,,,,,3_60_1_175_10.csv,0.13124888870124943,-0.034989244532393715,12656632.872000001,-12088744.435,1.0469766268989704,No,,,,,,,,,,,,,,
,,,,,,,2_40_2_150_18.csv,0.16618199117465468,0.03567130291804364,12217572.245,-11045012.37,1.1061619340676212,No,,,,,,,,,,,,,,,3_60_1_175_12.csv,0.13124888870124943,-0.034989244532393715,12656632.872000001,-12088744.435,1.0469766268989704,No,,,,,,,,,,,,,,
,,,,,,,2_40_2_150_20.csv,0.16618199117465468,0.03567130291804364,12217572.245,-11045012.37,1.1061619340676212,No,,,,,,,,,,,,,,,3_60_1_175_14.csv,0.13124888870124943,-0.034989244532393715,12656632.872000001,-12088744.435,1.0469766268989704,No,,,,,,,,,,,,,,
,,,,,,,2_40_2_50_6.csv,0.16601502880871097,0.10675251014458312,9610568.462000001,-8136716.602999999,1.1811359459731698,No,,,,,,,,,,,,,,,3_60_1_175_16.csv,0.13124888870124943,-0.034989244532393715,12656632.872000001,-12088744.435,1.0469766268989704,No,,,,,,,,,,,,,,
,,,,,,,2_20_1.5_175_6.csv,0.16598218496975864,0.01601300631419472,10373989.127,-9257450.065,1.1206097850013086,No,,,,,,,,,,,,,,,3_60_1_175_18.csv,0.13124888870124943,-0.034989244532393715,12656632.872000001,-12088744.435,1.0469766268989704,No,,,,,,,,,,,,,,
,,,,,,,1_80_1.25_225_10.csv,0.1658123183205189,0.04053046007706659,8374397.498,-7309476.123,1.1456905196870564,No,,,,,,,,,,,,,,,3_60_1_175_20.csv,0.13124888870124943,-0.034989244532393715,12656632.872000001,-12088744.435,1.0469766268989704,No,,,,,,,,,,,,,,
,,,,,,,1_80_1.25_225_12.csv,0.1658123183205189,0.04053046007706659,8374397.498,-7309476.123,1.1456905196870564,No,,,,,,,,,,,,,,,3_60_1_175_4.csv,0.13124888870124943,-0.034989244532393715,12656632.872000001,-12088744.435,1.0469766268989704,No,,,,,,,,,,,,,,
,,,,,,,1_80_1.25_225_14.csv,0.1658123183205189,0.04053046007706659,8374397.498,-7309476.123,1.1456905196870564,No,,,,,,,,,,,,,,,3_60_1_175_6.csv,0.13124888870124943,-0.034989244532393715,12656632.872000001,-12088744.435,1.0469766268989704,No,,,,,,,,,,,,,,
,,,,,,,1_80_1.25_225_16.csv,0.1658123183205189,0.04053046007706659,8374397.498,-7309476.123,1.1456905196870564,No,,,,,,,,,,,,,,,3_60_1_175_8.csv,0.13124888870124943,-0.034989244532393715,12656632.872000001,-12088744.435,1.0469766268989704,No,,,,,,,,,,,,,,
,,,,,,,1_80_1.25_225_18.csv,0.1658123183205189,0.04053046007706659,8374397.498,-7309476.123,1.1456905196870564,No,,,,,,,,,,,,,,,1_60_1_200_10.csv,0.13124886960848609,-0.022399792575828994,14668788.125,-13832703.0,1.0604426426996951,No,,,,,,,,,,,,,,
,,,,,,,1_80_1.25_225_20.csv,0.1658123183205189,0.04053046007706659,8374397.498,-7309476.123,1.1456905196870564,No,,,,,,,,,,,,,,,1_60_1_200_12.csv,0.13124886960848609,-0.022399792575828994,14668788.125,-13832703.0,1.0604426426996951,No,,,,,,,,,,,,,,
,,,,,,,1_80_1.25_225_4.csv,0.1658123183205189,0.04053046007706659,8374397.498,-7309476.123,1.1456905196870564,No,,,,,,,,,,,,,,,1_60_1_200_14.csv,0.13124886960848609,-0.022399792575828994,14668788.125,-13832703.0,1.0604426426996951,No,,,,,,,,,,,,,,
,,,,,,,1_80_1.25_225_6.csv,0.1658123183205189,0.04053046007706659,8374397.498,-7309476.123,1.1456905196870564,No,,,,,,,,,,,,,,,1_60_1_200_16.csv,0.13124886960848609,-0.022399792575828994,14668788.125,-13832703.0,1.0604426426996951,No,,,,,,,,,,,,,,
,,,,,,,1_80_1.25_225_8.csv,0.1658123183205189,0.04053046007706659,8374397.498,-7309476.123,1.1456905196870564,No,,,,,,,,,,,,,,,1_60_1_200_18.csv,0.13124886960848609,-0.022399792575828994,14668788.125,-13832703.0,1.0604426426996951,No,,,,,,,,,,,,,,
,,,,,,,3_80_1.25_225_10.csv,0.1658123183205189,0.04053046007706659,8374397.498,-7309476.123,1.1456905196870564,No,,,,,,,,,,,,,,,1_60_1_200_20.csv,0.13124886960848609,-0.022399792575828994,14668788.125,-13832703.0,1.0604426426996951,No,,,,,,,,,,,,,,
,,,,,,,3_80_1.25_225_12.csv,0.1658123183205189,0.04053046007706659,8374397.498,-7309476.123,1.1456905196870564,No,,,,,,,,,,,,,,,1_60_1_200_4.csv,0.13124886960848609,-0.022399792575828994,14668788.125,-13832703.0,1.0604426426996951,No,,,,,,,,,,,,,,
,,,,,,,3_80_1.25_225_14.csv,0.1658123183205189,0.04053046007706659,8374397.498,-7309476.123,1.1456905196870564,No,,,,,,,,,,,,,,,1_60_1_200_6.csv,0.13124886960848609,-0.022399792575828994,14668788.125,-13832703.0,1.0604426426996951,No,,,,,,,,,,,,,,
,,,,,,,3_80_1.25_225_16.csv,0.1658123183205189,0.04053046007706659,8374397.498,-7309476.123,1.1456905196870564,No,,,,,,,,,,,,,,,1_60_1_200_8.csv,0.13124886960848609,-0.022399792575828994,14668788.125,-13832703.0,1.0604426426996951,No,,,,,,,,,,,,,,
,,,,,,,3_80_1.25_225_18.csv,0.1658123183205189,0.04053046007706659,8374397.498,-7309476.123,1.1456905196870564,No,,,,,,,,,,,,,,,3_60_1_200_10.csv,0.13124886960848609,-0.022399792575828994,14668788.125,-13832703.0,1.0604426426996951,No,,,,,,,,,,,,,,
,,,,,,,3_80_1.25_225_20.csv,0.1658123183205189,0.04053046007706659,8374397.498,-7309476.123,1.1456905196870564,No,,,,,,,,,,,,,,,3_60_1_200_12.csv,0.13124886960848609,-0.022399792575828994,14668788.125,-13832703.0,1.0604426426996951,No,,,,,,,,,,,,,,
,,,,,,,3_80_1.25_225_4.csv,0.1658123183205189,0.04053046007706659,8374397.498,-7309476.123,1.1456905196870564,No,,,,,,,,,,,,,,,3_60_1_200_14.csv,0.13124886960848609,-0.022399792575828994,14668788.125,-13832703.0,1.0604426426996951,No,,,,,,,,,,,,,,
,,,,,,,3_80_1.25_225_6.csv,0.1658123183205189,0.04053046007706659,8374397.498,-7309476.123,1.1456905196870564,No,,,,,,,,,,,,,,,3_60_1_200_16.csv,0.13124886960848609,-0.022399792575828994,14668788.125,-13832703.0,1.0604426426996951,No,,,,,,,,,,,,,,
,,,,,,,3_80_1.25_225_8.csv,0.1658123183205189,0.04053046007706659,8374397.498,-7309476.123,1.1456905196870564,No,,,,,,,,,,,,,,,3_60_1_200_18.csv,0.13124886960848609,-0.022399792575828994,14668788.125,-13832703.0,1.0604426426996951,No,,,,,,,,,,,,,,
,,,,,,,2_120_1.25_225_10.csv,0.1657142662644163,0.07555354012290767,13081403.814000001,-11967101.412,1.093113809571517,No,,,,,,,,,,,,,,,3_60_1_200_20.csv,0.13124886960848609,-0.022399792575828994,14668788.125,-13832703.0,1.0604426426996951,No,,,,,,,,,,,,,,
,,,,,,,1_120_1_225_10.csv,0.16564794825950152,0.040959274811233314,9657955.98,-8662701.839,1.1148895759657,No,,,,,,,,,,,,,,,3_60_1_200_4.csv,0.13124886960848609,-0.022399792575828994,14668788.125,-13832703.0,1.0604426426996951,No,,,,,,,,,,,,,,
,,,,,,,1_120_1_225_12.csv,0.16564794825950152,0.040959274811233314,9657955.98,-8662701.839,1.1148895759657,No,,,,,,,,,,,,,,,3_60_1_200_6.csv,0.13124886960848609,-0.022399792575828994,14668788.125,-13832703.0,1.0604426426996951,No,,,,,,,,,,,,,,
,,,,,,,1_120_1_225_14.csv,0.16564794825950152,0.040959274811233314,9657955.98,-8662701.839,1.1148895759657,No,,,,,,,,,,,,,,,3_60_1_200_8.csv,0.13124886960848609,-0.022399792575828994,14668788.125,-13832703.0,1.0604426426996951,No,,,,,,,,,,,,,,
,,,,,,,1_120_1_225_16.csv,0.16564794825950152,0.040959274811233314,9657955.98,-8662701.839,1.1148895759657,No,,,,,,,,,,,,,,,1_60_1_150_10.csv,0.13124882199020865,-0.03498927824762936,19719099.375,-18834327.375,1.0469765647789693,No,,,,,,,,,,,,,,
,,,,,,,1_120_1_225_18.csv,0.16564794825950152,0.040959274811233314,9657955.98,-8662701.839,1.1148895759657,No,,,,,,,,,,,,,,,1_60_1_150_12.csv,0.13124882199020865,-0.03498927824762936,19719099.375,-18834327.375,1.0469765647789693,No,,,,,,,,,,,,,,
,,,,,,,1_120_1_225_20.csv,0.16564794825950152,0.040959274811233314,9657955.98,-8662701.839,1.1148895759657,No,,,,,,,,,,,,,,,1_60_1_150_14.csv,0.13124882199020865,-0.03498927824762936,19719099.375,-18834327.375,1.0469765647789693,No,,,,,,,,,,,,,,
,,,,,,,1_120_1_225_4.csv,0.16564794825950152,0.040959274811233314,9657955.98,-8662701.839,1.1148895759657,No,,,,,,,,,,,,,,,1_60_1_150_16.csv,0.13124882199020865,-0.03498927824762936,19719099.375,-18834327.375,1.0469765647789693,No,,,,,,,,,,,,,,
,,,,,,,1_120_1_225_6.csv,0.16564794825950152,0.040959274811233314,9657955.98,-8662701.839,1.1148895759657,No,,,,,,,,,,,,,,,1_60_1_150_18.csv,0.13124882199020865,-0.03498927824762936,19719099.375,-18834327.375,1.0469765647789693,No,,,,,,,,,,,,,,
,,,,,,,1_120_1_225_8.csv,0.16564794825950152,0.040959274811233314,9657955.98,-8662701.839,1.1148895759657,No,,,,,,,,,,,,,,,1_60_1_150_20.csv,0.13124882199020865,-0.03498927824762936,19719099.375,-18834327.375,1.0469765647789693,No,,,,,,,,,,,,,,
,,,,,,,3_120_1_225_10.csv,0.16564794825950152,0.040959274811233314,9657955.98,-8662701.839,1.1148895759657,No,,,,,,,,,,,,,,,1_60_1_150_4.csv,0.13124882199020865,-0.03498927824762936,19719099.375,-18834327.375,1.0469765647789693,No,,,,,,,,,,,,,,
,,,,,,,3_120_1_225_12.csv,0.16564794825950152,0.040959274811233314,9657955.98,-8662701.839,1.1148895759657,No,,,,,,,,,,,,,,,1_60_1_150_6.csv,0.13124882199020865,-0.03498927824762936,19719099.375,-18834327.375,1.0469765647789693,No,,,,,,,,,,,,,,
,,,,,,,3_120_1_225_14.csv,0.16564794825950152,0.040959274811233314,9657955.98,-8662701.839,1.1148895759657,No,,,,,,,,,,,,,,,1_60_1_150_8.csv,0.13124882199020865,-0.03498927824762936,19719099.375,-18834327.375,1.0469765647789693,No,,,,,,,,,,,,,,
,,,,,,,3_120_1_225_16.csv,0.16564794825950152,0.040959274811233314,9657955.98,-8662701.839,1.1148895759657,No,,,,,,,,,,,,,,,3_60_1_150_10.csv,0.13124882199020865,-0.03498927824762936,19719099.375,-18834327.375,1.0469765647789693,No,,,,,,,,,,,,,,
,,,,,,,3_120_1_225_18.csv,0.16564794825950152,0.040959274811233314,9657955.98,-8662701.839,1.1148895759657,No,,,,,,,,,,,,,,,3_60_1_150_12.csv,0.13124882199020865,-0.03498927824762936,19719099.375,-18834327.375,1.0469765647789693,No,,,,,,,,,,,,,,
,,,,,,,3_120_1_225_20.csv,0.16564794825950152,0.040959274811233314,9657955.98,-8662701.839,1.1148895759657,No,,,,,,,,,,,,,,,3_60_1_150_14.csv,0.13124882199020865,-0.03498927824762936,19719099.375,-18834327.375,1.0469765647789693,No,,,,,,,,,,,,,,
,,,,,,,3_120_1_225_4.csv,0.16564794825950152,0.040959274811233314,9657955.98,-8662701.839,1.1148895759657,No,,,,,,,,,,,,,,,3_60_1_150_16.csv,0.13124882199020865,-0.03498927824762936,19719099.375,-18834327.375,1.0469765647789693,No,,,,,,,,,,,,,,
,,,,,,,3_120_1_225_6.csv,0.16564794825950152,0.040959274811233314,9657955.98,-8662701.839,1.1148895759657,No,,,,,,,,,,,,,,,3_60_1_150_18.csv,0.13124882199020865,-0.03498927824762936,19719099.375,-18834327.375,1.0469765647789693,No,,,,,,,,,,,,,,
,,,,,,,3_120_1_225_8.csv,0.16564794825950152,0.040959274811233314,9657955.98,-8662701.839,1.1148895759657,No,,,,,,,,,,,,,,,3_60_1_150_20.csv,0.13124882199020865,-0.03498927824762936,19719099.375,-18834327.375,1.0469765647789693,No,,,,,,,,,,,,,,
,,,,,,,2_40_1.5_175_10.csv,0.16537292663951256,0.034012456937937724,13059615.092,-11845523.217,1.1024937314088081,No,,,,,,,,,,,,,,,3_60_1_150_4.csv,0.13124882199020865,-0.03498927824762936,19719099.375,-18834327.375,1.0469765647789693,No,,,,,,,,,,,,,,
,,,,,,,2_40_1.5_175_12.csv,0.16537292333573572,0.034012429175988665,12237342.684,-11099693.965,1.102493701410803,No,,,,,,,,,,,,,,,3_60_1_150_6.csv,0.13124882199020865,-0.03498927824762936,19719099.375,-18834327.375,1.0469765647789693,No,,,,,,,,,,,,,,
,,,,,,,2_40_1.5_175_14.csv,0.16537292333573572,0.034012429175988665,12237342.684,-11099693.965,1.102493701410803,No,,,,,,,,,,,,,,,3_60_1_150_8.csv,0.13124882199020865,-0.03498927824762936,19719099.375,-18834327.375,1.0469765647789693,No,,,,,,,,,,,,,,
,,,,,,,2_40_1.5_175_16.csv,0.16537292333573572,0.034012429175988665,12237342.684,-11099693.965,1.102493701410803,No,,,,,,,,,,,,,,,2_20_1.5_225_10.csv,0.13095789443308153,-0.0033920565813969268,9691414.116,-8980895.991,1.0791143918949768,No,,,,,,,,,,,,,,
,,,,,,,2_40_1.5_175_18.csv,0.16537292333573572,0.034012429175988665,12237342.684,-11099693.965,1.102493701410803,No,,,,,,,,,,,,,,,2_20_1.5_225_12.csv,0.13095789443308153,-0.0033920565813969268,9691414.116,-8980895.991,1.0791143918949768,No,,,,,,,,,,,,,,
,,,,,,,2_40_1.5_175_20.csv,0.16537292333573572,0.034012429175988665,12237342.684,-11099693.965,1.102493701410803,No,,,,,,,,,,,,,,,2_20_1.5_225_14.csv,0.13095789443308153,-0.0033920565813969268,9691414.116,-8980895.991,1.0791143918949768,No,,,,,,,,,,,,,,
,,,,,,,2_60_1.75_225_8.csv,0.16480947096315632,0.03226367538316598,9720286.063,-8742822.376,1.1118018466992128,No,,,,,,,,,,,,,,,2_20_1.5_225_16.csv,0.13095789443308153,-0.0033920565813969268,9691414.116,-8980895.991,1.0791143918949768,No,,,,,,,,,,,,,,
,,,,,,,2_60_1.75_200_8.csv,0.164809466511323,0.02785967515842073,9313486.5,-8408875.203,1.1075781570259557,No,,,,,,,,,,,,,,,2_20_1.5_225_18.csv,0.13095789443308153,-0.0033920565813969268,9691414.116,-8980895.991,1.0791143918949768,No,,,,,,,,,,,,,,
,,,,,,,2_60_1_200_4.csv,0.16452087940493507,0.06611764642598106,8511646.175,-7481944.8889999995,1.1376248156430389,No,,,,,,,,,,,,,,,2_20_1.5_225_20.csv,0.13095789443308153,-0.0033920565813969268,9691414.116,-8980895.991,1.0791143918949768,No,,,,,,,,,,,,,,
,,,,,,,2_60_1_225_4.csv,0.16452087940493507,0.08578720087248386,8783694.678,-7631496.58,1.1509793113213973,No,,,,,,,,,,,,,,,2_20_1.5_225_8.csv,0.13095787696971556,-0.003392032738191499,10617633.838,-9839210.651,1.079114393888994,No,,,,,,,,,,,,,,
,,,,,,,2_80_1_225_4.csv,0.1644526299406378,0.11430809809044906,10668247.758,-9211409.871,1.1581557988844378,No,,,,,,,,,,,,,,,2_40_2_225_4.csv,0.13063308170976215,-0.05007814981716556,6136060.406,-5810273.406,1.0560708554030478,No,,,,,,,,,,,,,,
,,,,,,,2_80_1_200_4.csv,0.16445262185912354,0.09296789387124882,11581526.107,-10109976.076,1.145554254524232,No,,,,,,,,,,,,,,,2_40_1.5_50_6.csv,0.13046278780319234,0.011378291237781637,26829334.0,-24584441.25,1.0913135558856764,No,,,,,,,,,,,,,,
,,,,,,,2_80_1_150_4.csv,0.16445261390239976,0.0857875159860476,13752857.719,-12066206.0,1.1397831032389139,No,,,,,,,,,,,,,,,1_60_1.75_125_10.csv,0.1303666614859297,-0.09567838590527739,4672383.217,-4759947.342,0.981603971912175,No,,,,,,,,,,,,,,
,,,,,,,2_120_1.75_225_12.csv,0.16406237891125472,0.035717507654249345,11399805.388,-10595663.567,1.0758934837742948,No,,,,,,,,,,,,,,,1_60_1.75_125_12.csv,0.1303666614859297,-0.09567838590527739,4672383.217,-4759947.342,0.981603971912175,No,,,,,,,,,,,,,,
,,,,,,,2_40_1.75_150_18.csv,0.16400125482205247,0.057699379851818,11937035.938,-10661225.563,1.1196682658537613,No,,,,,,,,,,,,,,,1_60_1.75_125_14.csv,0.1303666614859297,-0.09567838590527739,4672383.217,-4759947.342,0.981603971912175,No,,,,,,,,,,,,,,
,,,,,,,2_40_1.75_150_20.csv,0.16400125482205247,0.057699379851818,11937035.938,-10661225.563,1.1196682658537613,No,,,,,,,,,,,,,,,1_60_1.75_125_16.csv,0.1303666614859297,-0.09567838590527739,4672383.217,-4759947.342,0.981603971912175,No,,,,,,,,,,,,,,
,,,,,,,2_60_1.25_175_6.csv,0.16398029713275053,0.03235642541825158,10521554.891,-9492818.954,1.108369910137865,No,,,,,,,,,,,,,,,1_60_1.75_125_18.csv,0.1303666614859297,-0.09567838590527739,4672383.217,-4759947.342,0.981603971912175,No,,,,,,,,,,,,,,
,,,,,,,2_120_1.75_100_14.csv,0.16391935381769523,0.03895238141972461,20429536.247,-19023853.185,1.0738905545753665,No,,,,,,,,,,,,,,,1_60_1.75_125_20.csv,0.1303666614859297,-0.09567838590527739,4672383.217,-4759947.342,0.981603971912175,No,,,,,,,,,,,,,,
,,,,,,,2_120_1.75_50_14.csv,0.16391935381769523,0.03895238141972461,20429536.247,-19023853.185,1.0738905545753665,No,,,,,,,,,,,,,,,1_60_1.75_125_4.csv,0.1303666614859297,-0.09567838590527739,4672383.217,-4759947.342,0.981603971912175,No,,,,,,,,,,,,,,
,,,,,,,2_120_1.75_75_14.csv,0.16391935381769523,0.03895238141972461,20429536.247,-19023853.185,1.0738905545753665,No,,,,,,,,,,,,,,,1_60_1.75_125_6.csv,0.1303666614859297,-0.09567838590527739,4672383.217,-4759947.342,0.981603971912175,No,,,,,,,,,,,,,,
,,,,,,,2_120_1.75_200_14.csv,0.1639193434966575,0.03895235341658493,11958877.416,-11136030.158,1.0738905378600179,No,,,,,,,,,,,,,,,1_60_1.75_125_8.csv,0.1303666614859297,-0.09567838590527739,4672383.217,-4759947.342,0.981603971912175,No,,,,,,,,,,,,,,
,,,,,,,2_120_1.75_150_14.csv,0.16391934466300526,0.03895237225973177,19484816.12,-18144135.933,1.0738905502003881,No,,,,,,,,,,,,,,,3_60_1.75_125_10.csv,0.1303666614859297,-0.09567838590527739,4672383.217,-4759947.342,0.981603971912175,No,,,,,,,,,,,,,,
