Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window_7_NetProfit,Window_7_MDD,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Window_8_NetProfit,Window_8_MDD,Score_8,Pass8,Para9,Pass9
3_40_1_50_6.csv,0.29447254166666664,0.13370496714273164,1638884.5,-936150.437,1.7506636062169567,Yes,2_100_1_200_20.csv,0.4419582159373321,0.11073944099044983,1564666.844,-478914.68700000003,3.2671097514284417,Yes,2_120_1.25_125_16.csv,0.33884686691937027,-0.000248677646543515,1452564.312,-902118.75,1.6101697387400493,Yes,2_20_1.5_150_18.csv,0.22189350452806694,-0.014857847293922272,957334.625,-1090575.75,0.8778249699757216,No,3_60_1_200_6.csv,0.10888257160051318,0.016376135690573838,444028.375,-284543.532,1.560493650581381,Yes,,,,,,,,2_120_1.75_225_6.csv,0.2603481445796816,0.1552019294728636,2397759.156,-859300.75,2.7903608323395503,Yes,2_40_1.75_50_8.csv,0.30863590050644324,-0.033959876798443894,3734058.25,-2352493.0,1.5872770928542614,Yes,,
3_40_1_50_8.csv,0.29447254166666664,0.13370496714273164,1638884.5,-936150.437,1.7506636062169567,Yes,2_100_1_225_10.csv,0.44195814749054674,0.13234300823140732,1600314.656,-456999.25,3.50178836398528,Yes,2_120_1.25_125_18.csv,0.33884686691937027,-0.000248677646543515,1452564.312,-902118.75,1.6101697387400493,Yes,2_20_1.5_150_20.csv,0.22189350452806694,-0.014857847293922272,957334.625,-1090575.75,0.8778249699757216,No,3_60_1_200_8.csv,0.10888257160051318,0.016376135690573838,444028.375,-284543.532,1.560493650581381,Yes,,,,,,,,2_120_1.75_200_6.csv,0.2603481323693498,0.15520194435659573,2685564.75,-962443.75,2.790360215856771,Yes,2_40_1.75_50_16.csv,0.30863589613202397,-0.03395986129967911,2651822.75,-1670674.0,1.5872772006986402,Yes,,
1_60_1.25_50_10.csv,0.2936847083333333,0.20923624849621664,2061808.25,-721439.875,2.8579072511066843,Yes,2_100_1_225_12.csv,0.44195814749054674,0.13234300823140732,1600314.656,-456999.25,3.50178836398528,Yes,2_120_1.25_125_20.csv,0.33884686691937027,-0.000248677646543515,1452564.312,-902118.75,1.6101697387400493,Yes,2_20_1.25_150_6.csv,0.21144526707803618,0.13627646311919123,2436722.625,-884465.75,2.755022028834921,Yes,1_60_1_225_10.csv,0.10888255688803825,0.01637613778001689,372722.20399999997,-238848.922,1.5604935575133136,Yes,,,,,,,,2_120_1.75_150_6.csv,0.26034812673664304,0.15520194022684133,3337896.625,-1196223.75,2.790361439488223,Yes,2_40_1.75_75_8.csv,0.30863589183256335,-0.02110947236967582,3534655.75,-1850770.5,1.90982931162994,Yes,,
1_60_1.25_50_12.csv,0.2936847083333333,0.20923624849621664,2061808.25,-721439.875,2.8579072511066843,Yes,2_100_1_225_14.csv,0.44195814749054674,0.13234300823140732,1600314.656,-456999.25,3.50178836398528,Yes,2_120_1.25_50_16.csv,0.33884686691937027,-0.000248677646543515,1452564.312,-902118.75,1.6101697387400493,Yes,2_20_1_200_6.csv,0.21139272668435732,0.06470431107219773,1085331.2659999998,-521628.25,2.0806604435246747,Yes,1_60_1_225_12.csv,0.10888255688803825,0.01637613778001689,372722.20399999997,-238848.922,1.5604935575133136,Yes,,,,,,,,2_100_1.75_175_6.csv,0.2532160542045514,0.14283447519832457,846219.688,-365656.805,2.3142456982306125,Yes,2_40_1.75_50_12.csv,0.30863588142562015,-0.03395990929570938,3071173.0,-1934870.0,1.5872761477515285,Yes,,
1_60_1.25_50_14.csv,0.2936847083333333,0.20923624849621664,2061808.25,-721439.875,2.8579072511066843,Yes,2_100_1_225_16.csv,0.44195814749054674,0.13234300823140732,1600314.656,-456999.25,3.50178836398528,Yes,2_120_1.25_50_18.csv,0.33884686691937027,-0.000248677646543515,1452564.312,-902118.75,1.6101697387400493,Yes,2_20_1_50_4.csv,0.2073667560179122,-0.026867428207687987,905342.25,-1458096.875,0.6209067898866459,No,1_60_1_225_14.csv,0.10888255688803825,0.01637613778001689,372722.20399999997,-238848.922,1.5604935575133136,Yes,,,,,,,,2_100_1.75_150_6.csv,0.2532160395843707,0.14283447151552878,1136810.485,-491222.875,2.31424581968012,Yes,2_40_1.75_50_10.csv,0.30863586569364726,-0.03395990721600773,3061790.25,-1928958.5,1.587276372197743,Yes,,
1_60_1.25_50_16.csv,0.2936847083333333,0.20923624849621664,2061808.25,-721439.875,2.8579072511066843,Yes,2_100_1_225_18.csv,0.44195814749054674,0.13234300823140732,1600314.656,-456999.25,3.50178836398528,Yes,2_120_1.25_50_20.csv,0.33884686691937027,-0.000248677646543515,1452564.312,-902118.75,1.6101697387400493,Yes,2_20_1.25_200_4.csv,0.2017405859374753,0.07746576946990529,1352566.375,-509710.75,2.653595936518898,Yes,1_60_1_225_16.csv,0.10888255688803825,0.01637613778001689,372722.20399999997,-238848.922,1.5604935575133136,Yes,,,,,,,,2_100_1.75_100_6.csv,0.2532160135525189,0.1428344718920983,1476404.3159999999,-637963.437,2.3142459745698556,Yes,2_40_1.75_75_10.csv,0.30863586255646236,-0.021109450783694545,2898289.0,-1517564.5,1.9098292033056914,Yes,,
1_60_1.25_50_18.csv,0.2936847083333333,0.20923624849621664,2061808.25,-721439.875,2.8579072511066843,Yes,2_100_1_225_20.csv,0.44195814749054674,0.13234300823140732,1600314.656,-456999.25,3.50178836398528,Yes,2_120_1.25_75_16.csv,0.33884686691937027,-0.000248677646543515,1452564.312,-902118.75,1.6101697387400493,Yes,2_20_1_150_10.csv,0.19936183725375548,0.07361238084841305,1634000.125,-785493.25,2.080221726921269,Yes,1_60_1_225_18.csv,0.10888255688803825,0.01637613778001689,372722.20399999997,-238848.922,1.5604935575133136,Yes,,,,,,,,2_100_1.75_50_6.csv,0.2532160135525189,0.1428344718920983,1476404.3159999999,-637963.437,2.3142459745698556,Yes,2_40_1.75_100_8.csv,0.3086358611872051,-0.02946521071554293,2321574.5,-1258643.5,1.8445052153369879,Yes,,
1_60_1.25_50_20.csv,0.2936847083333333,0.20923624849621664,2061808.25,-721439.875,2.8579072511066843,Yes,2_40_1.25_150_10.csv,0.430717210687506,0.06670711308606303,1799786.2030000002,-682303.75,2.637807872226996,Yes,2_120_1.25_75_18.csv,0.33884686691937027,-0.000248677646543515,1452564.312,-902118.75,1.6101697387400493,Yes,2_20_1_150_12.csv,0.19936183725375548,0.07361238084841305,1634000.125,-785493.25,2.080221726921269,Yes,1_60_1_225_20.csv,0.10888255688803825,0.01637613778001689,372722.20399999997,-238848.922,1.5604935575133136,Yes,,,,,,,,2_100_1.75_75_6.csv,0.2532160135525189,0.1428344718920983,1476404.3159999999,-637963.437,2.3142459745698556,Yes,2_40_1.75_75_12.csv,0.3086358607456834,-0.021109459844302292,2907169.75,-1522215.0,1.9098286050262283,Yes,,
1_60_1.25_50_4.csv,0.2936847083333333,0.20923624849621664,2061808.25,-721439.875,2.8579072511066843,Yes,2_40_1.25_125_8.csv,0.43071719566305544,0.08745722330548397,2182478.953,-772944.875,2.823589396333083,Yes,2_120_1.25_75_20.csv,0.33884686691937027,-0.000248677646543515,1452564.312,-902118.75,1.6101697387400493,Yes,2_20_1_150_14.csv,0.19936183725375548,0.07361238084841305,1634000.125,-785493.25,2.080221726921269,Yes,1_60_1_225_4.csv,0.10888255688803825,0.01637613778001689,372722.20399999997,-238848.922,1.5604935575133136,Yes,,,,,,,,2_100_1.75_225_6.csv,0.2532160018555615,0.11131078068626477,734510.719,-413737.266,1.7753071317486784,Yes,2_40_1.75_75_14.csv,0.3086358032046553,-0.02110948609131237,2774736.75,-1452872.5,1.9098281163694681,Yes,,
1_60_1.25_50_6.csv,0.2936847083333333,0.20923624849621664,2061808.25,-721439.875,2.8579072511066843,Yes,2_40_1.25_150_8.csv,0.43071718674220694,0.07785191424948774,1973410.4840000002,-736720.75,2.678641105194879,Yes,2_120_1.25_150_14.csv,0.33884686585668256,-0.000248699810129982,1304096.25,-809912.5,1.6101693084129458,Yes,2_20_1_150_16.csv,0.19936183725375548,0.07361238084841305,1634000.125,-785493.25,2.080221726921269,Yes,1_60_1_225_6.csv,0.10888255688803825,0.01637613778001689,372722.20399999997,-238848.922,1.5604935575133136,Yes,,,,,,,,2_100_1.75_125_6.csv,0.25321599833217695,0.14283447406589397,1213392.094,-524314.187,2.314246160194021,Yes,2_120_1_100_4.csv,0.2990452468715165,-0.06230799631420046,994080.625,-934419.25,1.0638486150622433,No,,
1_60_1.25_50_8.csv,0.2936847083333333,0.20923624849621664,2061808.25,-721439.875,2.8579072511066843,Yes,2_40_1.25_150_12.csv,0.43071717774728346,0.05908171896539113,1623446.4219999998,-639449.0,2.538820800407851,Yes,2_120_1.25_175_14.csv,0.33884686585668256,-0.000248699810129982,1304096.25,-809912.5,1.6101693084129458,Yes,2_20_1_150_18.csv,0.19936183725375548,0.07361238084841305,1634000.125,-785493.25,2.080221726921269,Yes,1_60_1_225_8.csv,0.10888255688803825,0.01637613778001689,372722.20399999997,-238848.922,1.5604935575133136,Yes,,,,,,,,2_100_1.75_200_6.csv,0.2532159899652163,0.14721856557670684,956868.375,-398165.655,2.403191643940259,Yes,2_120_1_125_4.csv,0.2990452468715165,-0.06230799631420046,994080.625,-934419.25,1.0638486150622433,No,,
3_60_1.25_50_10.csv,0.2936847083333333,0.20923624849621664,2061808.25,-721439.875,2.8579072511066843,Yes,2_40_1.25_150_14.csv,0.43071717774728346,0.05908171896539113,1623446.4219999998,-639449.0,2.538820800407851,Yes,2_120_1.5_200_18.csv,0.321814433315807,-0.05032432680463622,715532.703,-729236.375,0.9812081891828284,No,2_20_1_150_20.csv,0.19936183725375548,0.07361238084841305,1634000.125,-785493.25,2.080221726921269,Yes,3_60_1_225_10.csv,0.10888255688803825,0.01637613778001689,372722.20399999997,-238848.922,1.5604935575133136,Yes,,,,,,,,2_120_1.75_100_14.csv,0.25105517071613187,0.26454419893327763,3460085.75,-973731.625,3.5534285435168034,Yes,2_120_1_150_4.csv,0.2990452468715165,-0.06230799631420046,994080.625,-934419.25,1.0638486150622433,No,,
3_60_1.25_50_12.csv,0.2936847083333333,0.20923624849621664,2061808.25,-721439.875,2.8579072511066843,Yes,2_40_1.25_150_16.csv,0.43071717774728346,0.05908171896539113,1623446.4219999998,-639449.0,2.538820800407851,Yes,2_120_1.5_200_20.csv,0.321814433315807,-0.05032432680463622,715532.703,-729236.375,0.9812081891828284,No,2_20_1_150_8.csv,0.19936183725375548,0.07361238084841305,1634000.125,-785493.25,2.080221726921269,Yes,3_60_1_225_12.csv,0.10888255688803825,0.01637613778001689,372722.20399999997,-238848.922,1.5604935575133136,Yes,,,,,,,,2_120_1.75_125_14.csv,0.25105517071613187,0.26454419893327763,3460085.75,-973731.625,3.5534285435168034,Yes,2_120_1_75_4.csv,0.2990452468715165,-0.06230799631420046,994080.625,-934419.25,1.0638486150622433,No,,
3_60_1.25_50_14.csv,0.2936847083333333,0.20923624849621664,2061808.25,-721439.875,2.8579072511066843,Yes,2_40_1.25_150_18.csv,0.43071717774728346,0.05908171896539113,1623446.4219999998,-639449.0,2.538820800407851,Yes,2_120_1.5_100_18.csv,0.3218144220521576,-0.050324299438361975,1070465.375,-1090966.25,0.9812085158454719,No,2_20_1_50_6.csv,0.19651403026214548,-0.048475961290625036,808755.375,-1954124.75,0.41387090307310215,No,3_60_1_225_14.csv,0.10888255688803825,0.01637613778001689,372722.20399999997,-238848.922,1.5604935575133136,Yes,,,,,,,,2_120_1.75_50_14.csv,0.25105517071613187,0.26454419893327763,3460085.75,-973731.625,3.5534285435168034,Yes,2_120_1_50_4.csv,0.29904524568644464,-0.0623079892869537,966988.312,-908953.0,1.0638485290218527,No,,
3_60_1.25_50_16.csv,0.2936847083333333,0.20923624849621664,2061808.25,-721439.875,2.8579072511066843,Yes,2_40_1.25_150_20.csv,0.43071717774728346,0.05908171896539113,1623446.4219999998,-639449.0,2.538820800407851,Yes,2_120_1.5_100_20.csv,0.3218144220521576,-0.050324299438361975,1070465.375,-1090966.25,0.9812085158454719,No,2_20_1.5_200_4.csv,0.19433310005460863,0.024014453601561812,643487.2579999999,-416979.56200000003,1.5432105470915138,Yes,3_60_1_225_16.csv,0.10888255688803825,0.01637613778001689,372722.20399999997,-238848.922,1.5604935575133136,Yes,,,,,,,,2_120_1.75_75_14.csv,0.25105517071613187,0.26454419893327763,3460085.75,-973731.625,3.5534285435168034,Yes,2_120_1_175_4.csv,0.2990451929044675,-0.07234175111295305,948606.687,-1108175.75,0.856007440155589,No,,
3_60_1.25_50_18.csv,0.2936847083333333,0.20923624849621664,2061808.25,-721439.875,2.8579072511066843,Yes,2_40_1.25_125_10.csv,0.43071715489616824,0.07605205048782007,1991534.8590000002,-715852.625,2.7820458980645633,Yes,2_120_1.5_125_18.csv,0.3218144220521576,-0.050324299438361975,1070465.375,-1090966.25,0.9812085158454719,No,2_20_1.25_225_4.csv,0.1900533425719258,0.12469484189220734,1777489.187,-486087.5,3.6567267971301463,Yes,3_60_1_225_18.csv,0.10888255688803825,0.01637613778001689,372722.20399999997,-238848.922,1.5604935575133136,Yes,,,,,,,,2_120_1.75_200_16.csv,0.25105516671605954,0.2645441906815371,2625304.016,-738808.812,3.5534281310115174,Yes,2_120_0.75_200_4.csv,0.2980337809317025,-0.03149758392735101,2080369.375,-1123020.5,1.8524767579932868,Yes,,
3_60_1.25_50_20.csv,0.2936847083333333,0.20923624849621664,2061808.25,-721439.875,2.8579072511066843,Yes,2_40_1.25_125_12.csv,0.43071714111325243,0.06824853161843059,1797121.781,-671201.375,2.6774703508317454,Yes,2_120_1.5_125_20.csv,0.3218144220521576,-0.050324299438361975,1070465.375,-1090966.25,0.9812085158454719,No,2_20_1_50_10.csv,0.18902423239870988,-0.019981910977766054,1012858.5,-1910434.0,0.5301719399885052,No,3_60_1_225_20.csv,0.10888255688803825,0.01637613778001689,372722.20399999997,-238848.922,1.5604935575133136,Yes,,,,,,,,2_120_1.75_200_18.csv,0.25105516671605954,0.2645441906815371,2625304.016,-738808.812,3.5534281310115174,Yes,2_120_0.75_225_4.csv,0.29803375612702887,-0.031497602822377554,1739986.375,-939276.0,1.8524761358748654,Yes,,
3_60_1.25_50_4.csv,0.2936847083333333,0.20923624849621664,2061808.25,-721439.875,2.8579072511066843,Yes,2_40_1.25_125_14.csv,0.43071714111325243,0.06824853161843059,1797121.781,-671201.375,2.6774703508317454,Yes,2_120_1.5_50_18.csv,0.3218144220521576,-0.050324299438361975,1070465.375,-1090966.25,0.9812085158454719,No,2_20_1_50_12.csv,0.18902423239870988,-0.019981910977766054,1012858.5,-1910434.0,0.5301719399885052,No,3_60_1_225_4.csv,0.10888255688803825,0.01637613778001689,372722.20399999997,-238848.922,1.5604935575133136,Yes,,,,,,,,2_120_1.75_200_20.csv,0.25105516671605954,0.2645441906815371,2625304.016,-738808.812,3.5534281310115174,Yes,2_100_0.75_225_4.csv,0.2775512015301361,-0.045881951488476305,1116108.0,-773651.5,1.4426495650819522,No,,
3_60_1.25_50_6.csv,0.2936847083333333,0.20923624849621664,2061808.25,-721439.875,2.8579072511066843,Yes,2_40_1.25_125_16.csv,0.43071714111325243,0.06824853161843059,1797121.781,-671201.375,2.6774703508317454,Yes,2_120_1.5_50_20.csv,0.3218144220521576,-0.050324299438361975,1070465.375,-1090966.25,0.9812085158454719,No,2_20_1_50_14.csv,0.18902423239870988,-0.019981910977766054,1012858.5,-1910434.0,0.5301719399885052,No,3_60_1_225_6.csv,0.10888255688803825,0.01637613778001689,372722.20399999997,-238848.922,1.5604935575133136,Yes,,,,,,,,2_120_1.75_225_16.csv,0.25105515578099924,0.2645441384696532,2343956.258,-659632.312,3.553428501543751,Yes,2_100_0.75_175_4.csv,0.2775511695523532,-0.04721537824594907,1135063.625,-811377.25,1.3989344968693662,No,,
3_60_1.25_50_8.csv,0.2936847083333333,0.20923624849621664,2061808.25,-721439.875,2.8579072511066843,Yes,2_40_1.25_125_18.csv,0.43071714111325243,0.06824853161843059,1797121.781,-671201.375,2.6774703508317454,Yes,2_120_1.5_75_18.csv,0.3218144220521576,-0.050324299438361975,1070465.375,-1090966.25,0.9812085158454719,No,2_20_1_50_16.csv,0.18902423239870988,-0.019981910977766054,1012858.5,-1910434.0,0.5301719399885052,No,3_60_1_225_8.csv,0.10888255688803825,0.01637613778001689,372722.20399999997,-238848.922,1.5604935575133136,Yes,,,,,,,,2_120_1.75_225_18.csv,0.25105515578099924,0.2645441384696532,2343956.258,-659632.312,3.553428501543751,Yes,2_100_0.75_200_4.csv,0.27755116481435466,-0.045881963715114556,1182517.5,-819685.0,1.4426487004154034,No,,
2_40_1.25_50_12.csv,0.29146191666666665,0.34119172996629255,2792960.5,-1072646.125,2.6038042136217103,Yes,2_40_1.25_125_20.csv,0.43071714111325243,0.06824853161843059,1797121.781,-671201.375,2.6774703508317454,Yes,2_120_1.5_75_20.csv,0.3218144220521576,-0.050324299438361975,1070465.375,-1090966.25,0.9812085158454719,No,2_20_1_50_18.csv,0.18902423239870988,-0.019981910977766054,1012858.5,-1910434.0,0.5301719399885052,No,1_60_1_175_10.csv,0.10888255356006668,0.01637614975707705,445276.20399999997,-285343.157,1.5604937180953666,Yes,,,,,,,,2_120_1.75_225_20.csv,0.25105515578099924,0.2645441384696532,2343956.258,-659632.312,3.553428501543751,Yes,2_120_0.75_100_6.csv,0.27738699424628827,-0.03070479893171472,980309.187,-1035717.625,0.9465023702768407,No,,
2_40_1.25_50_14.csv,0.29146191666666665,0.34119172996629255,2792960.5,-1072646.125,2.6038042136217103,Yes,2_120_1_225_10.csv,0.4287880897307267,0.1919136998045598,1627354.563,-419080.0,3.8831596902739336,Yes,2_120_1.25_200_14.csv,0.3218144426142513,-0.0002486717889258669,1507189.125,-960648.375,1.568929031915554,Yes,2_20_1_50_20.csv,0.18902423239870988,-0.019981910977766054,1012858.5,-1910434.0,0.5301719399885052,No,1_60_1_175_12.csv,0.10888255356006668,0.01637614975707705,445276.20399999997,-285343.157,1.5604937180953666,Yes,,,,,,,,2_120_1.75_200_14.csv,0.25105515888973906,0.2645441695154312,2569730.125,-723169.375,3.553427749896074,Yes,2_120_0.75_125_6.csv,0.27738699424628827,-0.03070479893171472,980309.187,-1035717.625,0.9465023702768407,No,,
2_40_1.25_50_16.csv,0.29146191666666665,0.34119172996629255,2792960.5,-1072646.125,2.6038042136217103,Yes,2_120_1_225_12.csv,0.4287880897307267,0.1919136998045598,1627354.563,-419080.0,3.8831596902739336,Yes,2_120_1.25_200_16.csv,0.3218144426142513,-0.0002486717889258669,1507189.125,-960648.375,1.568929031915554,Yes,2_20_1_50_8.csv,0.18902423239870988,-0.019981910977766054,1012858.5,-1910434.0,0.5301719399885052,No,1_60_1_175_14.csv,0.10888255356006668,0.01637614975707705,445276.20399999997,-285343.157,1.5604937180953666,Yes,,,,,,,,2_120_1.75_100_16.csv,0.2510551484573853,0.26454420901008174,3534914.625,-994789.75,3.553428877810613,Yes,2_120_0.75_150_6.csv,0.27738699424628827,-0.03243464199018658,966258.937,-1049728.25,0.920484836908981,No,,
2_40_1.25_50_18.csv,0.29146191666666665,0.34119172996629255,2792960.5,-1072646.125,2.6038042136217103,Yes,2_120_1_225_14.csv,0.4287880897307267,0.1919136998045598,1627354.563,-419080.0,3.8831596902739336,Yes,2_120_1.25_200_18.csv,0.3218144426142513,-0.0002486717889258669,1507189.125,-960648.375,1.568929031915554,Yes,2_20_1.25_200_6.csv,0.1840138012480701,0.05597895550317485,978574.812,-600477.312,1.6296615916106418,Yes,1_60_1_175_16.csv,0.10888255356006668,0.01637614975707705,445276.20399999997,-285343.157,1.5604937180953666,Yes,,,,,,,,2_120_1.75_100_18.csv,0.2510551484573853,0.26454420901008174,3534914.625,-994789.75,3.553428877810613,Yes,2_120_0.75_75_6.csv,0.27738699424628827,-0.03070479893171472,980309.187,-1035717.625,0.9465023702768407,No,,
2_40_1.25_50_20.csv,0.29146191666666665,0.34119172996629255,2792960.5,-1072646.125,2.6038042136217103,Yes,2_120_1_225_16.csv,0.4287880897307267,0.1919136998045598,1627354.563,-419080.0,3.8831596902739336,Yes,2_120_1.25_200_20.csv,0.3218144426142513,-0.0002486717889258669,1507189.125,-960648.375,1.568929031915554,Yes,2_20_1_200_10.csv,0.1839632398451039,0.10451971675952541,1382635.844,-635954.875,2.174109985397942,Yes,1_60_1_175_18.csv,0.10888255356006668,0.01637614975707705,445276.20399999997,-285343.157,1.5604937180953666,Yes,,,,,,,,2_120_1.75_100_20.csv,0.2510551484573853,0.26454420901008174,3534914.625,-994789.75,3.553428877810613,Yes,2_120_0.75_50_6.csv,0.27738698616905866,-0.030704777170637604,884131.469,-934103.625,0.9465025563946399,No,,
2_40_1.75_75_6.csv,0.28003408333333335,0.06637402894322857,1206507.25,-869450.915,1.3876657430396746,No,2_120_1_225_18.csv,0.4287880897307267,0.1919136998045598,1627354.563,-419080.0,3.8831596902739336,Yes,2_120_1.5_150_18.csv,0.3218144373995295,-0.05032430634597884,678478.5,-691472.219,0.9812086174354315,No,2_20_1_200_12.csv,0.1839632398451039,0.10451971675952541,1382635.844,-635954.875,2.174109985397942,Yes,1_60_1_175_20.csv,0.10888255356006668,0.01637614975707705,445276.20399999997,-285343.157,1.5604937180953666,Yes,,,,,,,,2_120_1.75_125_16.csv,0.2510551484573853,0.26454420901008174,3534914.625,-994789.75,3.553428877810613,Yes,2_120_0.75_100_10.csv,0.2773869770295162,-0.030704796574819834,1226482.625,-1295804.625,0.9465027376329977,No,,
2_40_1.25_75_10.csv,0.27543747933333335,0.2681429313392579,2295450.75,-1056348.312,2.1730055550086402,Yes,2_120_1_225_20.csv,0.4287880897307267,0.1919136998045598,1627354.563,-419080.0,3.8831596902739336,Yes,2_120_1.5_150_20.csv,0.3218144373995295,-0.05032430634597884,678478.5,-691472.219,0.9812086174354315,No,2_20_1_200_14.csv,0.1839632398451039,0.10451971675952541,1382635.844,-635954.875,2.174109985397942,Yes,1_60_1_175_4.csv,0.10888255356006668,0.01637614975707705,445276.20399999997,-285343.157,1.5604937180953666,Yes,,,,,,,,2_120_1.75_125_18.csv,0.2510551484573853,0.26454420901008174,3534914.625,-994789.75,3.553428877810613,Yes,2_120_0.75_100_8.csv,0.2773869770295162,-0.030704796574819834,1226482.625,-1295804.625,0.9465027376329977,No,,
1_40_1.25_50_10.csv,0.27069622933333337,0.042474845653544153,1042993.25,-742539.875,1.4046292800100466,No,2_120_1_100_8.csv,0.42602433968867975,0.2458145283738209,1420068.438,-340592.891,4.169401286769665,Yes,2_120_1.5_175_18.csv,0.3218144373995295,-0.05032430634597884,678478.5,-691472.219,0.9812086174354315,No,2_20_1_200_16.csv,0.1839632398451039,0.10451971675952541,1382635.844,-635954.875,2.174109985397942,Yes,1_60_1_175_6.csv,0.10888255356006668,0.01637614975707705,445276.20399999997,-285343.157,1.5604937180953666,Yes,,,,,,,,2_120_1.75_125_20.csv,0.2510551484573853,0.26454420901008174,3534914.625,-994789.75,3.553428877810613,Yes,2_120_0.75_125_10.csv,0.2773869770295162,-0.030704796574819834,1226482.625,-1295804.625,0.9465027376329977,No,,
