Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window2_GrossProfit,Window2_GrossLoss,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window6_GrossProfit,Window6_GrossLoss,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window7_GrossProfit,Window7_GrossLoss,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Window8_GrossProfit,Window8_GrossLoss,Score_8,Pass8,Para9,InSample9_Annual_RateOfReturn,OutSample9_Annual_RateOfReturn,Window9_GrossProfit,Window9_GrossLoss,Score_9,Pass9
1_80_0.75_100_12.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,1_40_1.25_150_14.csv,0.13973147505354025,0.03523269767802894,5284855.84,-4525524.528,1.1677885750705626,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.25_100_6.csv,0.31405215385770274,0.18504465048660942,21342331.875,-16777197.0,1.2721035507301965,No,3_80_1_100_8.csv,0.39457327838317335,0.029375412161149566,10458074.484,-8753962.593,1.1946674860551347,No,,,,,,,
1_80_0.75_100_14.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,1_40_1.25_150_16.csv,0.13973147505354025,0.03523269767802894,5284855.84,-4525524.528,1.1677885750705626,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_0.75_175_6.csv,0.31365379720920894,0.050403685876819766,7396341.352999999,-6433700.494,1.14962475481999,No,3_80_1_50_10.csv,0.39457327838317335,0.029375412161149566,10458074.484,-8753962.593,1.1946674860551347,No,,,,,,,
1_80_0.75_100_16.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,1_40_1.25_150_18.csv,0.13973147505354025,0.03523269767802894,5284855.84,-4525524.528,1.1677885750705626,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_0.75_125_10.csv,0.2696497433751548,0.2784767525795053,7563359.186000001,-6029536.061000001,1.254384932685122,No,3_80_1_50_12.csv,0.39457327838317335,0.029375412161149566,10458074.484,-8753962.593,1.1946674860551347,No,,,,,,,
1_80_0.75_100_18.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,1_40_1.25_150_20.csv,0.13973147505354025,0.03523269767802894,5284855.84,-4525524.528,1.1677885750705626,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_0.75_125_12.csv,0.2696497433751548,0.2784767525795053,7563359.186000001,-6029536.061000001,1.254384932685122,No,3_80_1_50_14.csv,0.39457327838317335,0.029375412161149566,10458074.484,-8753962.593,1.1946674860551347,No,,,,,,,
1_80_0.75_100_20.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,1_40_1.25_150_4.csv,0.13973147505354025,0.03523269767802894,5284855.84,-4525524.528,1.1677885750705626,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_0.75_125_14.csv,0.2696497433751548,0.2784767525795053,7563359.186000001,-6029536.061000001,1.254384932685122,No,3_80_1_50_16.csv,0.39457327838317335,0.029375412161149566,10458074.484,-8753962.593,1.1946674860551347,No,,,,,,,
1_80_0.75_100_6.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,1_40_1.25_150_6.csv,0.13973147505354025,0.03523269767802894,5284855.84,-4525524.528,1.1677885750705626,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_0.75_125_16.csv,0.2696497433751548,0.2784767525795053,7563359.186000001,-6029536.061000001,1.254384932685122,No,3_80_1_50_18.csv,0.39457327838317335,0.029375412161149566,10458074.484,-8753962.593,1.1946674860551347,No,,,,,,,
1_80_0.75_100_8.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,1_40_1.25_150_8.csv,0.13973147505354025,0.03523269767802894,5284855.84,-4525524.528,1.1677885750705626,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_0.75_125_18.csv,0.2696497433751548,0.2784767525795053,7563359.186000001,-6029536.061000001,1.254384932685122,No,3_80_1_50_20.csv,0.39457327838317335,0.029375412161149566,10458074.484,-8753962.593,1.1946674860551347,No,,,,,,,
1_80_0.75_50_10.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,3_40_1.25_150_10.csv,0.13973147505354025,0.03523269767802894,5284855.84,-4525524.528,1.1677885750705626,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_0.75_125_20.csv,0.2696497433751548,0.2784767525795053,7563359.186000001,-6029536.061000001,1.254384932685122,No,3_80_1_50_6.csv,0.39457327838317335,0.029375412161149566,10458074.484,-8753962.593,1.1946674860551347,No,,,,,,,
1_80_0.75_50_12.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,3_40_1.25_150_12.csv,0.13973147505354025,0.03523269767802894,5284855.84,-4525524.528,1.1677885750705626,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_0.75_125_6.csv,0.2696497433751548,0.2784767525795053,7563359.186000001,-6029536.061000001,1.254384932685122,No,3_80_1_50_8.csv,0.39457327838317335,0.029375412161149566,10458074.484,-8753962.593,1.1946674860551347,No,,,,,,,
1_80_0.75_50_14.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,3_40_1.25_150_14.csv,0.13973147505354025,0.03523269767802894,5284855.84,-4525524.528,1.1677885750705626,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_0.75_125_8.csv,0.2696497433751548,0.2784767525795053,7563359.186000001,-6029536.061000001,1.254384932685122,No,3_80_1_75_10.csv,0.39457327838317335,0.029375412161149566,10458074.484,-8753962.593,1.1946674860551347,No,,,,,,,
1_80_0.75_50_16.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,3_40_1.25_150_16.csv,0.13973147505354025,0.03523269767802894,5284855.84,-4525524.528,1.1677885750705626,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_0.75_125_10.csv,0.2696497433751548,0.2784767525795053,7563359.186000001,-6029536.061000001,1.254384932685122,No,3_80_1_75_12.csv,0.39457327838317335,0.029375412161149566,10458074.484,-8753962.593,1.1946674860551347,No,,,,,,,
1_80_0.75_50_18.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,3_40_1.25_150_18.csv,0.13973147505354025,0.03523269767802894,5284855.84,-4525524.528,1.1677885750705626,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_0.75_125_12.csv,0.2696497433751548,0.2784767525795053,7563359.186000001,-6029536.061000001,1.254384932685122,No,3_80_1_75_14.csv,0.39457327838317335,0.029375412161149566,10458074.484,-8753962.593,1.1946674860551347,No,,,,,,,
1_80_0.75_50_20.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,3_40_1.25_150_20.csv,0.13973147505354025,0.03523269767802894,5284855.84,-4525524.528,1.1677885750705626,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_0.75_125_14.csv,0.2696497433751548,0.2784767525795053,7563359.186000001,-6029536.061000001,1.254384932685122,No,3_80_1_75_16.csv,0.39457327838317335,0.029375412161149566,10458074.484,-8753962.593,1.1946674860551347,No,,,,,,,
1_80_0.75_50_6.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,3_40_1.25_150_4.csv,0.13973147505354025,0.03523269767802894,5284855.84,-4525524.528,1.1677885750705626,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_0.75_125_16.csv,0.2696497433751548,0.2784767525795053,7563359.186000001,-6029536.061000001,1.254384932685122,No,3_80_1_75_18.csv,0.39457327838317335,0.029375412161149566,10458074.484,-8753962.593,1.1946674860551347,No,,,,,,,
1_80_0.75_50_8.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,3_40_1.25_150_6.csv,0.13973147505354025,0.03523269767802894,5284855.84,-4525524.528,1.1677885750705626,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_0.75_125_18.csv,0.2696497433751548,0.2784767525795053,7563359.186000001,-6029536.061000001,1.254384932685122,No,3_80_1_75_20.csv,0.39457327838317335,0.029375412161149566,10458074.484,-8753962.593,1.1946674860551347,No,,,,,,,
1_80_0.75_75_10.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,3_40_1.25_150_8.csv,0.13973147505354025,0.03523269767802894,5284855.84,-4525524.528,1.1677885750705626,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_0.75_125_20.csv,0.2696497433751548,0.2784767525795053,7563359.186000001,-6029536.061000001,1.254384932685122,No,3_80_1_75_6.csv,0.39457327838317335,0.029375412161149566,10458074.484,-8753962.593,1.1946674860551347,No,,,,,,,
1_80_0.75_75_12.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,2_120_0.75_175_8.csv,0.13908754824589625,-0.056197252066710834,7463562.049,-7286650.455,1.0242788638061546,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_0.75_125_6.csv,0.2696497433751548,0.2784767525795053,7563359.186000001,-6029536.061000001,1.254384932685122,No,3_80_1_75_8.csv,0.39457327838317335,0.029375412161149566,10458074.484,-8753962.593,1.1946674860551347,No,,,,,,,
1_80_0.75_75_14.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,2_120_0.75_200_8.csv,0.13908754824589625,-0.05094845885561929,7139279.466,-6940227.856000001,1.02868084652695,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_0.75_125_8.csv,0.2696497433751548,0.2784767525795053,7563359.186000001,-6029536.061000001,1.254384932685122,No,1_80_1_100_4.csv,0.3945731979457382,0.029375445744075756,11186266.279000001,-9363497.748,1.1946674821798655,No,,,,,,,
1_80_0.75_75_16.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,2_120_0.75_175_10.csv,0.1390875375818149,-0.05619725078503993,7592988.149,-7413008.743,1.024278860613776,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_2_125_12.csv,0.3132396371885481,0.5332380014338547,23524905.716,-17879328.935,1.3157599930917094,No,1_80_1_50_4.csv,0.3945731979457382,0.029375445744075756,11186266.279000001,-9363497.748,1.1946674821798655,No,,,,,,,
1_80_0.75_75_18.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,2_120_0.75_200_10.csv,0.1390875375818149,-0.05094845959774787,7263082.04,-7060578.696,1.028680842282053,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_2_150_10.csv,0.3132396317336117,0.5332380183130805,23062103.626999997,-17527591.127,1.3157600185843266,No,1_80_1_75_4.csv,0.3945731979457382,0.029375445744075756,11186266.279000001,-9363497.748,1.1946674821798655,No,,,,,,,
1_80_0.75_75_20.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,2_120_0.75_175_12.csv,0.13908753072708455,-0.05619724816235801,7084602.382,-6916673.437000001,1.0242788598492567,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_2_125_10.csv,0.31323962697177726,0.5332379764482144,27041851.874,-20552269.249,1.3157599069171284,No,3_80_1_100_4.csv,0.3945731979457382,0.029375445744075756,11186266.279000001,-9363497.748,1.1946674821798655,No,,,,,,,
1_80_0.75_75_6.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,2_120_0.75_175_14.csv,0.13908753072708455,-0.05619724816235801,7084602.382,-6916673.437000001,1.0242788598492567,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_2_100_12.csv,0.3132396177658062,0.5332379238393898,27547300.249,-20936418.624,1.3157599083074198,No,3_80_1_50_4.csv,0.3945731979457382,0.029375445744075756,11186266.279000001,-9363497.748,1.1946674821798655,No,,,,,,,
1_80_0.75_75_8.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,2_120_0.75_175_16.csv,0.13908753072708455,-0.05619724816235801,7084602.382,-6916673.437000001,1.0242788598492567,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_2_50_12.csv,0.3132396177658062,0.5332379238393898,27547300.249,-20936418.624,1.3157599083074198,No,3_80_1_75_4.csv,0.3945731979457382,0.029375445744075756,11186266.279000001,-9363497.748,1.1946674821798655,No,,,,,,,
3_80_0.75_100_10.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,2_120_0.75_175_18.csv,0.13908753072708455,-0.05619724816235801,7084602.382,-6916673.437000001,1.0242788598492567,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_2_75_12.csv,0.3132396177658062,0.5332379238393898,27547300.249,-20936418.624,1.3157599083074198,No,2_80_1.75_100_4.csv,0.39452155914360376,0.029168502042532716,14630452.999000002,-12025062.124000002,1.216663402495034,No,,,,,,,
3_80_0.75_100_12.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,2_120_0.75_175_20.csv,0.13908753072708455,-0.05619724816235801,7084602.382,-6916673.437000001,1.0242788598492567,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_2_150_12.csv,0.3132396129056843,0.5332379671738331,20062749.652,-15248031.496,1.3157599823467732,No,2_80_1.75_125_4.csv,0.39452153722267036,0.0291684881510324,12170465.124000002,-10003149.062,1.2166633775590938,No,,,,,,,
3_80_0.75_100_14.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,2_120_0.75_200_12.csv,0.13908753072708455,-0.05094846962559621,6776784.871,-6587840.121,1.0286808341625813,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_2_175_12.csv,0.31323961076056733,0.5332379145296261,18527913.369000003,-14081530.025,1.3157599590460698,No,2_80_1.75_50_4.csv,0.39452152820472897,0.029168498572456583,18095563.125,-14873106.375,1.216663329687239,No,,,,,,,
3_80_0.75_100_16.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,2_120_0.75_200_14.csv,0.13908753072708455,-0.05094846962559621,6776784.871,-6587840.121,1.0286808341625813,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_2_175_10.csv,0.31323960726644784,0.5332379823237035,21297810.698,-16186699.011,1.3157599757385146,No,2_80_1.75_75_4.csv,0.39452152820472897,0.029168498572456583,18095563.125,-14873106.375,1.216663329687239,No,,,,,,,
3_80_0.75_100_18.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,2_120_0.75_200_16.csv,0.13908753072708455,-0.05094846962559621,6776784.871,-6587840.121,1.0286808341625813,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_2_200_10.csv,0.3132396003109772,0.5332379736961098,18543206.717,-14093153.560999999,1.315759928162185,No,2_100_1.5_100_10.csv,0.39417294425143323,-0.020535138947126906,13160146.874000002,-11751234.312,1.119894857390535,No,,,,,,,
3_80_0.75_100_20.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,2_120_0.75_200_18.csv,0.13908753072708455,-0.05094846962559621,6776784.871,-6587840.121,1.0286808341625813,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_2_200_12.csv,0.31323959107975724,0.5332379438803866,16131558.127,-12260259.002,1.315759978999504,No,2_100_1.5_125_10.csv,0.39417294425143323,-0.020535138947126906,13160146.874000002,-11751234.312,1.119894857390535,No,,,,,,,
3_80_0.75_100_6.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,2_120_0.75_200_20.csv,0.13908753072708455,-0.05094846962559621,6776784.871,-6587840.121,1.0286808341625813,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_2_225_10.csv,0.31323957921956436,0.46369457247970547,20836371.405,-15915998.28,1.3091463719987284,No,2_100_1.5_50_10.csv,0.39417294425143323,-0.020535138947126906,13160146.874000002,-11751234.312,1.119894857390535,No,,,,,,,
3_80_0.75_100_8.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,2_100_1.5_175_18.csv,0.13838008809423444,-0.12331009362281736,4291182.259,-4365729.759,0.9829243897091158,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_2_225_12.csv,0.3132395659026672,0.46369457774335354,18632009.438,-14232183.047,1.309146276187576,No,2_100_1.5_75_10.csv,0.39417294425143323,-0.020535138947126906,13160146.874000002,-11751234.312,1.119894857390535,No,,,,,,,
3_80_0.75_50_10.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,2_100_1.5_225_18.csv,0.13838008669517526,-0.1233100849882883,6294980.114,-6404338.06,0.9829243951559922,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_2_100_10.csv,0.3132395533457496,0.533237876291779,31665582.811,-24066383.436,1.3157599227656551,No,2_100_1.5_150_10.csv,0.3941728613501472,-0.020535167989008687,11944550.688,-10665779.172,1.1198948051875153,No,,,,,,,
3_80_0.75_50_12.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,2_100_1.5_225_20.csv,0.13838008669517526,-0.1233100849882883,6294980.114,-6404338.06,0.9829243951559922,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_2_50_10.csv,0.3132395533457496,0.533237876291779,31665582.811,-24066383.436,1.3157599227656551,No,2_100_1.5_175_10.csv,0.3941728197900016,-0.020535171563131744,10102153.31,-9020626.935,1.119894812499526,No,,,,,,,
3_80_0.75_50_14.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,2_100_1.5_200_18.csv,0.1383800769644148,-0.1233100915769666,5256632.989,-5347952.551,0.9829243881412291,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_2_75_10.csv,0.3132395533457496,0.533237876291779,31665582.811,-24066383.436,1.3157599227656551,No,2_20_0.75_50_10.csv,0.39400987212846417,0.10225091360256312,74778347.0,-60141087.0,1.2433820326526523,No,,,,,,,
3_80_0.75_50_16.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,2_100_1.5_200_20.csv,0.1383800769644148,-0.1233100915769666,5256632.989,-5347952.551,0.9829243881412291,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1_100_4.csv,0.31316566813155755,0.2704924890474387,25027499.313,-19558543.188,1.2796198097389706,No,2_20_0.75_50_12.csv,0.39400987212846417,0.10225091360256312,74778347.0,-60141087.0,1.2433820326526523,No,,,,,,,
3_80_0.75_50_18.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,2_100_1.5_175_20.csv,0.13838007450812523,-0.12331007981687794,4235088.256,-4308661.256,0.9829243944630025,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_2_100_12.csv,0.31309694903881363,0.6598092063165055,18307640.025,-13729951.076,1.3334089774727467,No,2_20_0.75_50_14.csv,0.39400987212846417,0.10225091360256312,74778347.0,-60141087.0,1.2433820326526523,No,,,,,,,
3_80_0.75_50_20.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,2_40_2_150_8.csv,0.13815925717919186,-0.07157343494368094,10698771.185,-10495250.31,1.0193917123449723,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_2_50_12.csv,0.3130969246887487,0.6598091345947854,23236622.718000002,-17426479.281,1.3334089085530185,No,2_20_0.75_50_16.csv,0.39400987212846417,0.10225091360256312,74778347.0,-60141087.0,1.2433820326526523,No,,,,,,,
3_80_0.75_50_6.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,2_40_2_150_10.csv,0.1381592182568038,-0.07069799251817405,10624870.624,-10416304.437,1.0200230502345098,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_2_75_12.csv,0.3130969246887487,0.6598091345947854,23236622.718000002,-17426479.281,1.3334089085530185,No,2_20_0.75_50_18.csv,0.39400987212846417,0.10225091360256312,74778347.0,-60141087.0,1.2433820326526523,No,,,,,,,
3_80_0.75_50_8.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,2_40_2_150_12.csv,0.1381592182568038,-0.07069799251817405,10624870.624,-10416304.437,1.0200230502345098,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_2_125_12.csv,0.31309691579612836,0.6598092004378154,15557567.588,-11667514.213,1.333408925327529,No,2_20_0.75_50_20.csv,0.39400987212846417,0.10225091360256312,74778347.0,-60141087.0,1.2433820326526523,No,,,,,,,
3_80_0.75_75_10.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,2_40_2_150_14.csv,0.1381592182568038,-0.07069799251817405,10624870.624,-10416304.437,1.0200230502345098,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_2_150_12.csv,0.31309690943777846,0.659809050091972,13067941.2,-9800400.106,1.3334089484774754,No,2_20_0.75_50_8.csv,0.39400987212846417,0.10225091360256312,74778347.0,-60141087.0,1.2433820326526523,No,,,,,,,
3_80_0.75_75_12.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,2_40_2_150_16.csv,0.1381592182568038,-0.07069799251817405,10624870.624,-10416304.437,1.0200230502345098,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_2_225_12.csv,0.31309690325845446,0.4969420539238182,15374029.556,-11711206.189000001,1.3127622644403942,No,2_60_0.75_100_4.csv,0.38865650875388524,0.00829963351518805,38749279.25,-34207001.0,1.1327879708016497,No,,,,,,,
3_80_0.75_75_14.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,2_40_2_150_18.csv,0.1381592182568038,-0.07069799251817405,10624870.624,-10416304.437,1.0200230502345098,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_2_175_12.csv,0.31309689500252325,0.6598091604472172,15684162.492,-11762455.367,1.3334088846791712,No,2_80_2_50_8.csv,0.38584312556147404,0.03686226703061555,20636934.375,-17156954.125,1.2028320542589315,No,,,,,,,
3_80_0.75_75_16.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,2_40_2_150_20.csv,0.1381592182568038,-0.07069799251817405,10624870.624,-10416304.437,1.0200230502345098,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_2_200_12.csv,0.31309687888204046,0.5693864174168346,15162919.107,-11481399.154000001,1.3206508112486792,No,2_80_2_75_8.csv,0.38584312556147404,0.03686226703061555,20636934.375,-17156954.125,1.2028320542589315,No,,,,,,,
3_80_0.75_75_18.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,2_120_1.5_100_10.csv,0.13736202456872257,-0.1126515863434083,8310246.882,-8400958.6,0.9892022181849581,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1_200_4.csv,0.3121922193110549,0.24856165408441155,8134009.36,-6316246.219,1.2877916848035402,No,2_80_2_150_8.csv,0.385843110302043,0.03686230788643428,15256415.25,-12683745.0,1.2028320697081185,No,,,,,,,
3_80_0.75_75_20.csv,0.2548068333333333,0.09303361453047426,10891830.224000001,-9634958.474,1.1304491091883455,No,2_120_1.5_125_10.csv,0.13736202456872257,-0.1126515863434083,8310246.882,-8400958.6,0.9892022181849581,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1_200_4.csv,0.3121922193110549,0.24856165408441155,8134009.36,-6316246.219,1.2877916848035402,No,2_80_2_125_8.csv,0.3858430796573912,0.036862273284919554,13817000.75,-11487057.125,1.202832074363868,No,,,,,,,
