Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window_7_NetProfit,Window_7_MDD,Score_7,Pass7
,,,,,,,1_80_1.5_175_20.csv,0.10831053059260404,0.041516249231958256,584274.313,-355037.75,1.6456681381064406,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_80_1.5_175_4.csv,0.10831053059260404,0.041516249231958256,584274.313,-355037.75,1.6456681381064406,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_80_1.5_175_6.csv,0.10831053059260404,0.041516249231958256,584274.313,-355037.75,1.6456681381064406,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_80_1.5_175_8.csv,0.10831053059260404,0.041516249231958256,584274.313,-355037.75,1.6456681381064406,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_80_1.5_200_10.csv,0.10831053059260404,0.04365974061150956,594970.563,-344987.5,1.7246148425667596,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_80_1.5_200_12.csv,0.10831053059260404,0.04365974061150956,594970.563,-344987.5,1.7246148425667596,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_80_1.5_200_14.csv,0.10831053059260404,0.04365974061150956,594970.563,-344987.5,1.7246148425667596,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_80_1.5_200_16.csv,0.10831053059260404,0.04365974061150956,594970.563,-344987.5,1.7246148425667596,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_80_1.5_200_18.csv,0.10831053059260404,0.04365974061150956,594970.563,-344987.5,1.7246148425667596,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_80_1.5_200_20.csv,0.10831053059260404,0.04365974061150956,594970.563,-344987.5,1.7246148425667596,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_80_1.5_200_4.csv,0.10831053059260404,0.04365974061150956,594970.563,-344987.5,1.7246148425667596,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_80_1.5_200_6.csv,0.10831053059260404,0.04365974061150956,594970.563,-344987.5,1.7246148425667596,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_80_1.5_200_8.csv,0.10831053059260404,0.04365974061150956,594970.563,-344987.5,1.7246148425667596,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_1.5_175_10.csv,0.10831053059260404,0.041516249231958256,584274.313,-355037.75,1.6456681381064406,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_1.5_175_12.csv,0.10831053059260404,0.041516249231958256,584274.313,-355037.75,1.6456681381064406,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_1.5_175_14.csv,0.10831053059260404,0.041516249231958256,584274.313,-355037.75,1.6456681381064406,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_1.5_175_16.csv,0.10831053059260404,0.041516249231958256,584274.313,-355037.75,1.6456681381064406,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_1.5_175_18.csv,0.10831053059260404,0.041516249231958256,584274.313,-355037.75,1.6456681381064406,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_1.5_175_20.csv,0.10831053059260404,0.041516249231958256,584274.313,-355037.75,1.6456681381064406,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_1.5_175_4.csv,0.10831053059260404,0.041516249231958256,584274.313,-355037.75,1.6456681381064406,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_1.5_175_6.csv,0.10831053059260404,0.041516249231958256,584274.313,-355037.75,1.6456681381064406,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_1.5_175_8.csv,0.10831053059260404,0.041516249231958256,584274.313,-355037.75,1.6456681381064406,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_1.5_200_10.csv,0.10831053059260404,0.04365974061150956,594970.563,-344987.5,1.7246148425667596,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_1.5_200_12.csv,0.10831053059260404,0.04365974061150956,594970.563,-344987.5,1.7246148425667596,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_1.5_200_14.csv,0.10831053059260404,0.04365974061150956,594970.563,-344987.5,1.7246148425667596,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_1.5_200_16.csv,0.10831053059260404,0.04365974061150956,594970.563,-344987.5,1.7246148425667596,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_1.5_200_18.csv,0.10831053059260404,0.04365974061150956,594970.563,-344987.5,1.7246148425667596,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_1.5_200_20.csv,0.10831053059260404,0.04365974061150956,594970.563,-344987.5,1.7246148425667596,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_1.5_200_4.csv,0.10831053059260404,0.04365974061150956,594970.563,-344987.5,1.7246148425667596,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_1.5_200_6.csv,0.10831053059260404,0.04365974061150956,594970.563,-344987.5,1.7246148425667596,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_1.5_200_8.csv,0.10831053059260404,0.04365974061150956,594970.563,-344987.5,1.7246148425667596,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_20_1.75_150_6.csv,0.11793410427689152,-0.02458675208023351,429367.844,-715481.687,0.6001101800387519,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_40_1.75_75_4.csv,0.1177779264948641,0.13655209096380763,1857037.0,-824375.25,2.2526598172373564,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1_225_8.csv,0.11772078354766255,0.06040303729003292,841053.41,-758015.25,1.1095468198034275,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1_200_10.csv,0.11772077458000821,0.025449061081867702,693728.781,-887298.0,0.7818441842537681,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1_225_10.csv,0.11772077305764261,0.042588139235590135,769484.797,-899309.312,0.8556397523436297,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1_200_8.csv,0.11772077014019483,0.04222039565531641,767330.016,-747891.0,1.025991776876577,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_20_0.75_75_4.csv,0.11747437591856433,-0.0046974459442230936,818066.937,-1165228.625,0.7020656027910402,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_20_1.75_175_6.csv,0.11723570773607443,-0.028201907748880754,412058.0,-676577.625,0.6090328511824493,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_80_1.5_225_10.csv,0.10756251813815004,0.04801026061297352,580614.922,-313511.906,1.8519708849589909,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_80_1.5_225_12.csv,0.10756251813815004,0.04801026061297352,580614.922,-313511.906,1.8519708849589909,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_80_1.5_225_14.csv,0.10756251813815004,0.04801026061297352,580614.922,-313511.906,1.8519708849589909,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_80_1.5_225_16.csv,0.10756251813815004,0.04801026061297352,580614.922,-313511.906,1.8519708849589909,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_80_1.5_225_18.csv,0.10756251813815004,0.04801026061297352,580614.922,-313511.906,1.8519708849589909,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_80_1.5_225_20.csv,0.10756251813815004,0.04801026061297352,580614.922,-313511.906,1.8519708849589909,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_80_1.5_225_4.csv,0.10756251813815004,0.04801026061297352,580614.922,-313511.906,1.8519708849589909,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_80_1.5_225_6.csv,0.10756251813815004,0.04801026061297352,580614.922,-313511.906,1.8519708849589909,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_80_1.5_225_8.csv,0.10756251813815004,0.04801026061297352,580614.922,-313511.906,1.8519708849589909,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_1.5_225_10.csv,0.10756251813815004,0.04801026061297352,580614.922,-313511.906,1.8519708849589909,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_1.5_225_12.csv,0.10756251813815004,0.04801026061297352,580614.922,-313511.906,1.8519708849589909,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_1.5_225_14.csv,0.10756251813815004,0.04801026061297352,580614.922,-313511.906,1.8519708849589909,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_1.5_225_16.csv,0.10756251813815004,0.04801026061297352,580614.922,-313511.906,1.8519708849589909,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_1.5_225_18.csv,0.10756251813815004,0.04801026061297352,580614.922,-313511.906,1.8519708849589909,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_1.5_225_20.csv,0.10756251813815004,0.04801026061297352,580614.922,-313511.906,1.8519708849589909,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_1.5_225_4.csv,0.10756251813815004,0.04801026061297352,580614.922,-313511.906,1.8519708849589909,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_1.5_225_6.csv,0.10756251813815004,0.04801026061297352,580614.922,-313511.906,1.8519708849589909,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_1.5_225_8.csv,0.10756251813815004,0.04801026061297352,580614.922,-313511.906,1.8519708849589909,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_60_1.5_125_10.csv,0.11714622328539503,0.026095193331891323,984722.125,-1241925.75,0.7928993540877947,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_60_1.5_125_12.csv,0.11714622328539503,0.026095193331891323,984722.125,-1241925.75,0.7928993540877947,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_60_1.5_125_14.csv,0.11714622328539503,0.026095193331891323,984722.125,-1241925.75,0.7928993540877947,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_60_1.5_125_16.csv,0.11714622328539503,0.026095193331891323,984722.125,-1241925.75,0.7928993540877947,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_60_1.5_125_18.csv,0.11714622328539503,0.026095193331891323,984722.125,-1241925.75,0.7928993540877947,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_60_1.5_125_20.csv,0.11714622328539503,0.026095193331891323,984722.125,-1241925.75,0.7928993540877947,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_60_1.5_125_4.csv,0.11714622328539503,0.026095193331891323,984722.125,-1241925.75,0.7928993540877947,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_60_1.5_125_6.csv,0.11714622328539503,0.026095193331891323,984722.125,-1241925.75,0.7928993540877947,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_60_1.5_125_8.csv,0.11714622328539503,0.026095193331891323,984722.125,-1241925.75,0.7928993540877947,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_60_1.5_125_10.csv,0.11714622328539503,0.026095193331891323,984722.125,-1241925.75,0.7928993540877947,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_60_1.5_125_12.csv,0.11714622328539503,0.026095193331891323,984722.125,-1241925.75,0.7928993540877947,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_60_1.5_125_14.csv,0.11714622328539503,0.026095193331891323,984722.125,-1241925.75,0.7928993540877947,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_60_1.5_125_16.csv,0.11714622328539503,0.026095193331891323,984722.125,-1241925.75,0.7928993540877947,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_60_1.5_125_18.csv,0.11714622328539503,0.026095193331891323,984722.125,-1241925.75,0.7928993540877947,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_60_1.5_125_20.csv,0.11714622328539503,0.026095193331891323,984722.125,-1241925.75,0.7928993540877947,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_60_1.5_125_4.csv,0.11714622328539503,0.026095193331891323,984722.125,-1241925.75,0.7928993540877947,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_60_1.5_125_6.csv,0.11714622328539503,0.026095193331891323,984722.125,-1241925.75,0.7928993540877947,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_60_1.5_125_8.csv,0.11714622328539503,0.026095193331891323,984722.125,-1241925.75,0.7928993540877947,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_20_1_50_10.csv,0.11713420943024352,0.0022221787696264546,996839.25,-1111604.625,0.8967570191604771,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_20_1_50_12.csv,0.11713420943024352,0.0022221787696264546,996839.25,-1111604.625,0.8967570191604771,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_20_1_50_14.csv,0.11713420943024352,0.0022221787696264546,996839.25,-1111604.625,0.8967570191604771,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_20_1_50_16.csv,0.11713420943024352,0.0022221787696264546,996839.25,-1111604.625,0.8967570191604771,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_20_1_50_18.csv,0.11713420943024352,0.0022221787696264546,996839.25,-1111604.625,0.8967570191604771,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_20_1_50_20.csv,0.11713420943024352,0.0022221787696264546,996839.25,-1111604.625,0.8967570191604771,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_20_1_50_4.csv,0.11713420943024352,0.0022221787696264546,996839.25,-1111604.625,0.8967570191604771,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_20_1_50_6.csv,0.11713420943024352,0.0022221787696264546,996839.25,-1111604.625,0.8967570191604771,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_20_1_50_8.csv,0.11713420943024352,0.0022221787696264546,996839.25,-1111604.625,0.8967570191604771,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_20_1_50_10.csv,0.11713420943024352,0.0022221787696264546,996839.25,-1111604.625,0.8967570191604771,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_20_1_50_12.csv,0.11713420943024352,0.0022221787696264546,996839.25,-1111604.625,0.8967570191604771,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_20_1_50_14.csv,0.11713420943024352,0.0022221787696264546,996839.25,-1111604.625,0.8967570191604771,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_20_1_50_16.csv,0.11713420943024352,0.0022221787696264546,996839.25,-1111604.625,0.8967570191604771,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_20_1_50_18.csv,0.11713420943024352,0.0022221787696264546,996839.25,-1111604.625,0.8967570191604771,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_20_1_50_20.csv,0.11713420943024352,0.0022221787696264546,996839.25,-1111604.625,0.8967570191604771,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_20_1_50_4.csv,0.11713420943024352,0.0022221787696264546,996839.25,-1111604.625,0.8967570191604771,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_20_1_50_6.csv,0.11713420943024352,0.0022221787696264546,996839.25,-1111604.625,0.8967570191604771,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_20_1_50_8.csv,0.11713420943024352,0.0022221787696264546,996839.25,-1111604.625,0.8967570191604771,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_100_1_225_10.csv,0.11663561304903411,0.020482113049413865,721806.188,-635186.812,1.1363683476476207,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_100_1_225_12.csv,0.11663561304903411,0.020482113049413865,721806.188,-635186.812,1.1363683476476207,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_100_1_225_14.csv,0.11663561304903411,0.020482113049413865,721806.188,-635186.812,1.1363683476476207,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_100_1_225_16.csv,0.11663561304903411,0.020482113049413865,721806.188,-635186.812,1.1363683476476207,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_100_1_225_18.csv,0.11663561304903411,0.020482113049413865,721806.188,-635186.812,1.1363683476476207,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_100_1_225_20.csv,0.11663561304903411,0.020482113049413865,721806.188,-635186.812,1.1363683476476207,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_100_1_225_4.csv,0.11663561304903411,0.026511964244847037,765324.313,-594296.875,1.2877811497830944,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_100_1_225_6.csv,0.11663561304903411,0.020482113049413865,721806.188,-635186.812,1.1363683476476207,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_100_1_225_8.csv,0.11663561304903411,0.020482113049413865,721806.188,-635186.812,1.1363683476476207,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_100_1_225_10.csv,0.11663561304903411,0.020482113049413865,721806.188,-635186.812,1.1363683476476207,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_100_1_225_12.csv,0.11663561304903411,0.020482113049413865,721806.188,-635186.812,1.1363683476476207,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_100_1_225_14.csv,0.11663561304903411,0.020482113049413865,721806.188,-635186.812,1.1363683476476207,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_100_1_225_16.csv,0.11663561304903411,0.020482113049413865,721806.188,-635186.812,1.1363683476476207,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_100_1_225_18.csv,0.11663561304903411,0.020482113049413865,721806.188,-635186.812,1.1363683476476207,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_100_1_225_20.csv,0.11663561304903411,0.020482113049413865,721806.188,-635186.812,1.1363683476476207,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_100_1_225_4.csv,0.11663561304903411,0.026511964244847037,765324.313,-594296.875,1.2877811497830944,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_100_1_225_6.csv,0.11663561304903411,0.020482113049413865,721806.188,-635186.812,1.1363683476476207,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_100_1_225_8.csv,0.11663561304903411,0.020482113049413865,721806.188,-635186.812,1.1363683476476207,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_60_1.5_225_4.csv,0.11613694960471599,0.043657512378549646,830959.047,-399728.06200000003,2.07881088668726,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_60_1.5_200_4.csv,0.11613692781658813,0.026455832017209517,726442.109,-499577.25,1.4541136711089226,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_40_2_200_6.csv,0.11612893860245244,0.08989643118355571,1063157.562,-639954.562,1.6613016378497194,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_40_1.25_175_6.csv,0.11605756803721248,0.061753167152721625,957991.469,-687622.375,1.3931941481688987,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_40_2_225_18.csv,0.1160017930726184,0.0335754443953921,747439.422,-583466.937,1.2810313226026036,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_40_2_225_20.csv,0.1160017930726184,0.0335754443953921,747439.422,-583466.937,1.2810313226026036,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_40_1.75_50_4.csv,0.11595722181611018,0.14196811000724038,1886833.25,-820294.375,2.3001904042070263,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_60_1.5_100_10.csv,0.11594647309408426,0.026095218456606284,906713.375,-1149601.5,0.7887197215730842,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_60_1.5_100_12.csv,0.11594647309408426,0.026095218456606284,906713.375,-1149601.5,0.7887197215730842,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_60_1.5_100_14.csv,0.11594647309408426,0.026095218456606284,906713.375,-1149601.5,0.7887197215730842,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_60_1.5_100_16.csv,0.11594647309408426,0.026095218456606284,906713.375,-1149601.5,0.7887197215730842,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_60_1.5_100_18.csv,0.11594647309408426,0.026095218456606284,906713.375,-1149601.5,0.7887197215730842,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_60_1.5_100_20.csv,0.11594647309408426,0.026095218456606284,906713.375,-1149601.5,0.7887197215730842,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_60_1.5_100_4.csv,0.11594647309408426,0.026095218456606284,906713.375,-1149601.5,0.7887197215730842,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_60_1.5_100_6.csv,0.11594647309408426,0.026095218456606284,906713.375,-1149601.5,0.7887197215730842,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_60_1.5_100_8.csv,0.11594647309408426,0.026095218456606284,906713.375,-1149601.5,0.7887197215730842,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_60_1.5_100_10.csv,0.11594647309408426,0.026095218456606284,906713.375,-1149601.5,0.7887197215730842,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_60_1.5_100_12.csv,0.11594647309408426,0.026095218456606284,906713.375,-1149601.5,0.7887197215730842,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_60_1.5_100_14.csv,0.11594647309408426,0.026095218456606284,906713.375,-1149601.5,0.7887197215730842,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_60_1.5_100_16.csv,0.11594647309408426,0.026095218456606284,906713.375,-1149601.5,0.7887197215730842,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_60_1.5_100_18.csv,0.11594647309408426,0.026095218456606284,906713.375,-1149601.5,0.7887197215730842,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_60_1.5_100_20.csv,0.11594647309408426,0.026095218456606284,906713.375,-1149601.5,0.7887197215730842,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_60_1.5_100_4.csv,0.11594647309408426,0.026095218456606284,906713.375,-1149601.5,0.7887197215730842,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_60_1.5_100_6.csv,0.11594647309408426,0.026095218456606284,906713.375,-1149601.5,0.7887197215730842,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_60_1.5_100_8.csv,0.11594647309408426,0.026095218456606284,906713.375,-1149601.5,0.7887197215730842,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_20_2_225_8.csv,0.11581646097764622,0.07250295256308377,834647.891,-319326.375,2.6137768638747736,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_20_1_200_10.csv,0.115570853521101,0.008895512883197227,802080.437,-950658.062,0.8437107610622672,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
