Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,OutSamplePass1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,OutSamplePass2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,OutSamplePass3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,OutSamplePass4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,OutSamplePass5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,OutSamplePass6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,OutSamplePass7,Pass7
1_100_1_75_18.csv,0.17739017199999998,0.2425406802732712,Yes,,2_60_1.75_150_14.csv,0.24892635860995144,0.01816265375456562,No,,,,,,,,,,,,2_120_1.25_150_10.csv,0.2407062493161976,0.05005363101970933,No,,,,,,,,,,,
1_100_1_75_20.csv,0.17739017199999998,0.2425406802732712,Yes,,2_60_1.75_150_10.csv,0.2489263533387234,0.0298557833971922,No,,,,,,,,,,,,2_120_1.25_50_10.csv,0.2407062493161976,0.05005363101970933,No,,,,,,,,,,,
1_100_1_75_6.csv,0.17739017199999998,0.2425406802732712,Yes,,2_60_1.75_150_16.csv,0.2489263415589639,0.01816269449434352,No,,,,,,,,,,,,2_120_1.25_75_10.csv,0.2407062493161976,0.05005363101970933,No,,,,,,,,,,,
1_100_1_75_8.csv,0.17739017199999998,0.2425406802732712,Yes,,2_60_1.75_150_18.csv,0.2489263415589639,0.01816269449434352,No,,,,,,,,,,,,2_100_0.75_100_10.csv,0.2404055024386499,0.003900979509883904,No,,,,,,,,,,,
3_100_1_100_10.csv,0.17739017199999998,0.2425406802732712,Yes,,2_60_1.75_150_20.csv,0.2489263415589639,0.01816269449434352,No,,,,,,,,,,,,2_100_0.75_50_10.csv,0.2404055024386499,0.003900979509883904,No,,,,,,,,,,,
3_100_1_100_12.csv,0.17739017199999998,0.2425406802732712,Yes,,1_120_0.75_150_10.csv,0.24891906964689547,0.0706200371517831,No,,,,,,,,,,,,2_100_0.75_75_10.csv,0.2404055024386499,0.003900979509883904,No,,,,,,,,,,,
3_100_1_100_14.csv,0.17739017199999998,0.2425406802732712,Yes,,1_120_0.75_150_12.csv,0.24891906964689547,0.0706200371517831,No,,,,,,,,,,,,2_100_0.75_100_12.csv,0.24040548912934862,0.0039009765170042697,No,,,,,,,,,,,
3_100_1_100_16.csv,0.17739017199999998,0.2425406802732712,Yes,,1_120_0.75_150_14.csv,0.24891906964689547,0.0706200371517831,No,,,,,,,,,,,,2_100_0.75_100_14.csv,0.24040548912934862,0.0039009765170042697,No,,,,,,,,,,,
3_100_1_100_18.csv,0.17739017199999998,0.2425406802732712,Yes,,1_120_0.75_150_16.csv,0.24891906964689547,0.0706200371517831,No,,,,,,,,,,,,2_100_0.75_100_16.csv,0.24040548912934862,0.0039009765170042697,No,,,,,,,,,,,
3_100_1_100_20.csv,0.17739017199999998,0.2425406802732712,Yes,,1_120_0.75_150_18.csv,0.24891906964689547,0.0706200371517831,No,,,,,,,,,,,,2_100_0.75_100_18.csv,0.24040548912934862,0.0039009765170042697,No,,,,,,,,,,,
3_100_1_100_6.csv,0.17739017199999998,0.2425406802732712,Yes,,1_120_0.75_150_20.csv,0.24891906964689547,0.0706200371517831,No,,,,,,,,,,,,2_100_0.75_100_20.csv,0.24040548912934862,0.0039009765170042697,No,,,,,,,,,,,
3_100_1_100_8.csv,0.17739017199999998,0.2425406802732712,Yes,,1_120_0.75_150_4.csv,0.24891906964689547,0.07904509418070353,No,,,,,,,,,,,,2_100_0.75_50_12.csv,0.24040548912934862,0.0039009765170042697,No,,,,,,,,,,,
3_100_1_50_10.csv,0.17739017199999998,0.2425406802732712,Yes,,1_120_0.75_150_6.csv,0.24891906964689547,0.0706200371517831,No,,,,,,,,,,,,2_100_0.75_50_14.csv,0.24040548912934862,0.0039009765170042697,No,,,,,,,,,,,
3_100_1_50_12.csv,0.17739017199999998,0.2425406802732712,Yes,,1_120_0.75_150_8.csv,0.24891906964689547,0.0706200371517831,No,,,,,,,,,,,,2_100_0.75_50_16.csv,0.24040548912934862,0.0039009765170042697,No,,,,,,,,,,,
3_100_1_50_14.csv,0.17739017199999998,0.2425406802732712,Yes,,3_120_0.75_150_10.csv,0.24891906964689547,0.0706200371517831,No,,,,,,,,,,,,2_100_0.75_50_18.csv,0.24040548912934862,0.0039009765170042697,No,,,,,,,,,,,
3_100_1_50_16.csv,0.17739017199999998,0.2425406802732712,Yes,,3_120_0.75_150_12.csv,0.24891906964689547,0.0706200371517831,No,,,,,,,,,,,,2_100_0.75_50_20.csv,0.24040548912934862,0.0039009765170042697,No,,,,,,,,,,,
3_100_1_50_18.csv,0.17739017199999998,0.2425406802732712,Yes,,3_120_0.75_150_14.csv,0.24891906964689547,0.0706200371517831,No,,,,,,,,,,,,2_100_0.75_75_12.csv,0.24040548912934862,0.0039009765170042697,No,,,,,,,,,,,
3_100_1_50_20.csv,0.17739017199999998,0.2425406802732712,Yes,,3_120_0.75_150_16.csv,0.24891906964689547,0.0706200371517831,No,,,,,,,,,,,,2_100_0.75_75_14.csv,0.24040548912934862,0.0039009765170042697,No,,,,,,,,,,,
3_100_1_50_6.csv,0.17739017199999998,0.2425406802732712,Yes,,3_120_0.75_150_18.csv,0.24891906964689547,0.0706200371517831,No,,,,,,,,,,,,2_100_0.75_75_16.csv,0.24040548912934862,0.0039009765170042697,No,,,,,,,,,,,
3_100_1_50_8.csv,0.17739017199999998,0.2425406802732712,Yes,,3_120_0.75_150_20.csv,0.24891906964689547,0.0706200371517831,No,,,,,,,,,,,,2_100_0.75_75_18.csv,0.24040548912934862,0.0039009765170042697,No,,,,,,,,,,,
3_100_1_75_10.csv,0.17739017199999998,0.2425406802732712,Yes,,3_120_0.75_150_4.csv,0.24891906964689547,0.07904509418070353,No,,,,,,,,,,,,2_100_0.75_75_20.csv,0.24040548912934862,0.0039009765170042697,No,,,,,,,,,,,
3_100_1_75_12.csv,0.17739017199999998,0.2425406802732712,Yes,,3_120_0.75_150_6.csv,0.24891906964689547,0.0706200371517831,No,,,,,,,,,,,,2_100_0.75_225_10.csv,0.24040547316974864,-0.012470320469210608,No,,,,,,,,,,,
3_100_1_75_14.csv,0.17739017199999998,0.2425406802732712,Yes,,3_120_0.75_150_8.csv,0.24891906964689547,0.0706200371517831,No,,,,,,,,,,,,2_100_0.75_225_12.csv,0.24040547316974864,-0.012470320469210608,No,,,,,,,,,,,
3_100_1_75_16.csv,0.17739017199999998,0.2425406802732712,Yes,,1_120_0.75_100_10.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_0.75_225_14.csv,0.24040547316974864,-0.012470320469210608,No,,,,,,,,,,,
3_100_1_75_18.csv,0.17739017199999998,0.2425406802732712,Yes,,1_120_0.75_100_12.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_0.75_225_16.csv,0.24040547316974864,-0.012470320469210608,No,,,,,,,,,,,
3_100_1_75_20.csv,0.17739017199999998,0.2425406802732712,Yes,,1_120_0.75_100_14.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_0.75_225_18.csv,0.24040547316974864,-0.012470320469210608,No,,,,,,,,,,,
3_100_1_75_6.csv,0.17739017199999998,0.2425406802732712,Yes,,1_120_0.75_100_16.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_0.75_225_20.csv,0.24040547316974864,-0.012470320469210608,No,,,,,,,,,,,
3_100_1_75_8.csv,0.17739017199999998,0.2425406802732712,Yes,,1_120_0.75_100_18.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_0.75_125_10.csv,0.2404054712827426,0.003900953985807867,No,,,,,,,,,,,
1_20_0.75_175_10.csv,0.17701839075,0.14092156200902373,Yes,,1_120_0.75_100_20.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_0.75_125_12.csv,0.240405451841528,0.0039009709753547324,No,,,,,,,,,,,
1_20_0.75_175_12.csv,0.17701839075,0.14092156200902373,Yes,,1_120_0.75_100_4.csv,0.24891902311000472,0.0790450922519802,No,,,,,,,,,,,,2_100_0.75_125_14.csv,0.240405451841528,0.0039009709753547324,No,,,,,,,,,,,
1_20_0.75_175_14.csv,0.17701839075,0.14092156200902373,Yes,,1_120_0.75_100_6.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_0.75_125_16.csv,0.240405451841528,0.0039009709753547324,No,,,,,,,,,,,
1_20_0.75_175_16.csv,0.17701839075,0.14092156200902373,Yes,,1_120_0.75_100_8.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_0.75_125_18.csv,0.240405451841528,0.0039009709753547324,No,,,,,,,,,,,
1_20_0.75_175_18.csv,0.17701839075,0.14092156200902373,Yes,,1_120_0.75_125_10.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_0.75_125_20.csv,0.240405451841528,0.0039009709753547324,No,,,,,,,,,,,
1_20_0.75_175_20.csv,0.17701839075,0.14092156200902373,Yes,,1_120_0.75_125_12.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_0.75_175_10.csv,0.24040542887131588,-0.010597203002937008,No,,,,,,,,,,,
1_20_0.75_175_4.csv,0.17701839075,0.14092156200902373,Yes,,1_120_0.75_125_14.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_0.75_175_12.csv,0.24040542887131588,-0.010597203002937008,No,,,,,,,,,,,
1_20_0.75_175_6.csv,0.17701839075,0.14092156200902373,Yes,,1_120_0.75_125_16.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_0.75_175_14.csv,0.24040542887131588,-0.010597203002937008,No,,,,,,,,,,,
1_20_0.75_175_8.csv,0.17701839075,0.14092156200902373,Yes,,1_120_0.75_125_18.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_0.75_175_16.csv,0.24040542887131588,-0.010597203002937008,No,,,,,,,,,,,
3_20_0.75_175_10.csv,0.17701839075,0.14092156200902373,Yes,,1_120_0.75_125_20.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_0.75_175_18.csv,0.24040542887131588,-0.010597203002937008,No,,,,,,,,,,,
3_20_0.75_175_12.csv,0.17701839075,0.14092156200902373,Yes,,1_120_0.75_125_4.csv,0.24891902311000472,0.0790450922519802,No,,,,,,,,,,,,2_100_0.75_175_20.csv,0.24040542887131588,-0.010597203002937008,No,,,,,,,,,,,
3_20_0.75_175_14.csv,0.17701839075,0.14092156200902373,Yes,,1_120_0.75_125_6.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_0.75_200_10.csv,0.24040542847013002,-0.01059719717379977,No,,,,,,,,,,,
3_20_0.75_175_16.csv,0.17701839075,0.14092156200902373,Yes,,1_120_0.75_125_8.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_0.75_200_12.csv,0.24040542847013002,-0.01059719717379977,No,,,,,,,,,,,
3_20_0.75_175_18.csv,0.17701839075,0.14092156200902373,Yes,,1_120_0.75_75_10.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_0.75_200_14.csv,0.24040542847013002,-0.01059719717379977,No,,,,,,,,,,,
3_20_0.75_175_20.csv,0.17701839075,0.14092156200902373,Yes,,1_120_0.75_75_12.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_0.75_200_16.csv,0.24040542847013002,-0.01059719717379977,No,,,,,,,,,,,
3_20_0.75_175_4.csv,0.17701839075,0.14092156200902373,Yes,,1_120_0.75_75_14.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_0.75_200_18.csv,0.24040542847013002,-0.01059719717379977,No,,,,,,,,,,,
3_20_0.75_175_6.csv,0.17701839075,0.14092156200902373,Yes,,1_120_0.75_75_16.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_0.75_200_20.csv,0.24040542847013002,-0.01059719717379977,No,,,,,,,,,,,
3_20_0.75_175_8.csv,0.17701839075,0.14092156200902373,Yes,,1_120_0.75_75_18.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_60_1.75_125_14.csv,0.24039900843495565,-0.028253863351167828,No,,,,,,,,,,,
2_60_1.5_125_4.csv,0.17560090625,0.1382185474325453,Yes,,1_120_0.75_75_20.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_60_1.75_150_14.csv,0.240398984735596,-0.02825385365813752,No,,,,,,,,,,,
2_80_1.75_150_6.csv,0.175295922,0.11962535523677087,Yes,,1_120_0.75_75_4.csv,0.24891902311000472,0.0790450922519802,No,,,,,,,,,,,,2_60_1.75_100_10.csv,0.24009800233718312,0.0056128232117362955,No,,,,,,,,,,,
2_120_1.75_150_8.csv,0.1745988125,0.1694468447259076,Yes,,1_120_0.75_75_6.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_1_200_8.csv,0.23831262906849393,0.04507870946744081,No,,,,,,,,,,,
2_120_1.75_150_10.csv,0.17425315625,0.2008313907845803,Yes,,1_120_0.75_75_8.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_1_125_8.csv,0.23831261016968197,0.04507868235711256,No,,,,,,,,,,,
2_20_1.25_125_10.csv,0.17347045325,0.17026865270337296,Yes,,3_120_0.75_100_10.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_1_150_8.csv,0.23831261016968197,0.04507868235711256,No,,,,,,,,,,,
2_20_1.25_125_12.csv,0.17347045325,0.17026865270337296,Yes,,3_120_0.75_100_12.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_1_100_8.csv,0.23831257102097017,0.045078683020714834,No,,,,,,,,,,,
2_20_1.25_125_14.csv,0.17347045325,0.17026865270337296,Yes,,3_120_0.75_100_14.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_1_50_8.csv,0.23831257102097017,0.045078683020714834,No,,,,,,,,,,,
2_20_1.25_125_16.csv,0.17347045325,0.17026865270337296,Yes,,3_120_0.75_100_16.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_1_75_8.csv,0.23831257102097017,0.045078683020714834,No,,,,,,,,,,,
2_20_1.25_125_18.csv,0.17347045325,0.17026865270337296,Yes,,3_120_0.75_100_18.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_1_175_8.csv,0.23831254691547066,0.045078682330438914,No,,,,,,,,,,,
2_20_1.25_125_20.csv,0.17347045325,0.17026865270337296,Yes,,3_120_0.75_100_20.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_1_225_8.csv,0.2383125292455046,0.026052307407448475,No,,,,,,,,,,,
2_20_1.25_125_6.csv,0.17347045325,0.15558681680978473,Yes,,3_120_0.75_100_4.csv,0.24891902311000472,0.0790450922519802,No,,,,,,,,,,,,2_100_0.75_200_8.csv,0.23776325637306273,-0.017163808555629833,No,,,,,,,,,,,
2_20_1.25_125_8.csv,0.17347045325,0.17026865270337296,Yes,,3_120_0.75_100_6.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_0.75_100_8.csv,0.23776323180365033,-0.003063295957008178,No,,,,,,,,,,,
1_100_1_100_4.csv,0.1733003125,0.24254067096151463,Yes,,3_120_0.75_100_8.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_0.75_50_8.csv,0.23776323180365033,-0.003063295957008178,No,,,,,,,,,,,
1_100_1_50_4.csv,0.1733003125,0.24254067096151463,Yes,,3_120_0.75_125_10.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_0.75_75_8.csv,0.23776323180365033,-0.003063295957008178,No,,,,,,,,,,,
1_100_1_75_4.csv,0.1733003125,0.24254067096151463,Yes,,3_120_0.75_125_12.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_0.75_125_8.csv,0.23776318904236932,-0.0030632898803774995,No,,,,,,,,,,,
3_100_1_100_4.csv,0.1733003125,0.24254067096151463,Yes,,3_120_0.75_125_14.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_0.75_225_8.csv,0.23776317566605726,-0.018985521492189766,No,,,,,,,,,,,
3_100_1_50_4.csv,0.1733003125,0.24254067096151463,Yes,,3_120_0.75_125_16.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_0.75_175_8.csv,0.23776310996508382,-0.017163830028334565,No,,,,,,,,,,,
3_100_1_75_4.csv,0.1733003125,0.24254067096151463,Yes,,3_120_0.75_125_18.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_1.75_175_20.csv,0.23753059072122804,0.0748633942058198,No,,,,,,,,,,,
2_120_2_150_20.csv,0.17325975,0.143476875603776,Yes,,3_120_0.75_125_20.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_1.75_200_20.csv,0.23753056776493253,0.07486343800686472,No,,,,,,,,,,,
2_120_2_175_20.csv,0.17325975,0.143476875603776,Yes,,3_120_0.75_125_4.csv,0.24891902311000472,0.0790450922519802,No,,,,,,,,,,,,2_100_1.75_225_20.csv,0.23753056776493253,0.07486343800686472,No,,,,,,,,,,,
1_60_0.75_75_10.csv,0.17321104699999998,0.24841022991756673,Yes,,3_120_0.75_125_6.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_1.75_150_20.csv,0.23753056664525946,0.07486339772164438,No,,,,,,,,,,,
1_60_0.75_75_12.csv,0.17321104699999998,0.24841022991756673,Yes,,3_120_0.75_125_8.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_1.75_100_20.csv,0.23753055110785448,0.07486339636759758,No,,,,,,,,,,,
1_60_0.75_75_14.csv,0.17321104699999998,0.24841022991756673,Yes,,3_120_0.75_75_10.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_1.75_50_20.csv,0.23753055110785448,0.07486339636759758,No,,,,,,,,,,,
1_60_0.75_75_16.csv,0.17321104699999998,0.24841022991756673,Yes,,3_120_0.75_75_12.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_1.75_75_20.csv,0.23753055110785448,0.07486339636759758,No,,,,,,,,,,,
1_60_0.75_75_18.csv,0.17321104699999998,0.24841022991756673,Yes,,3_120_0.75_75_14.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_1.75_125_20.csv,0.2375304900837399,0.074863397768892,No,,,,,,,,,,,
1_60_0.75_75_20.csv,0.17321104699999998,0.24841022991756673,Yes,,3_120_0.75_75_16.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_60_1.75_225_4.csv,0.23732940084494436,-0.015030818905995655,No,,,,,,,,,,,
1_60_0.75_75_6.csv,0.17321104699999998,0.24841022991756673,Yes,,3_120_0.75_75_18.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_80_1.25_225_12.csv,0.2373220474553318,0.03635928923174804,No,,,,,,,,,,,
1_60_0.75_75_8.csv,0.17321104699999998,0.24841022991756673,Yes,,3_120_0.75_75_20.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_2_225_8.csv,0.2370122627713181,0.04098772393101875,No,,,,,,,,,,,
3_60_0.75_75_10.csv,0.17321104699999998,0.24841022991756673,Yes,,3_120_0.75_75_4.csv,0.24891902311000472,0.0790450922519802,No,,,,,,,,,,,,2_100_2_200_8.csv,0.23701224486508185,0.04098771168748686,No,,,,,,,,,,,
3_60_0.75_75_12.csv,0.17321104699999998,0.24841022991756673,Yes,,3_120_0.75_75_6.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_2_175_8.csv,0.23701220082466762,0.04098771951083077,No,,,,,,,,,,,
3_60_0.75_75_14.csv,0.17321104699999998,0.24841022991756673,Yes,,3_120_0.75_75_8.csv,0.24891902311000472,0.07062003838852489,No,,,,,,,,,,,,2_100_2_100_8.csv,0.23701219506165433,0.040987710514337736,No,,,,,,,,,,,
3_60_0.75_75_16.csv,0.17321104699999998,0.24841022991756673,Yes,,2_40_1.75_125_12.csv,0.24783929180746728,0.06290254591116404,No,,,,,,,,,,,,2_100_2_125_8.csv,0.23701219506165433,0.040987710514337736,No,,,,,,,,,,,
3_60_0.75_75_18.csv,0.17321104699999998,0.24841022991756673,Yes,,2_40_1.75_125_14.csv,0.24783929180746728,0.06290254591116404,No,,,,,,,,,,,,2_100_2_150_8.csv,0.23701219506165433,0.040987710514337736,No,,,,,,,,,,,
3_60_0.75_75_20.csv,0.17321104699999998,0.24841022991756673,Yes,,2_40_1.75_125_10.csv,0.24783928866339971,0.06290251812566915,No,,,,,,,,,,,,2_100_2_50_8.csv,0.23701219506165433,0.040987710514337736,No,,,,,,,,,,,
3_60_0.75_75_6.csv,0.17321104699999998,0.24841022991756673,Yes,,2_120_1.25_225_6.csv,0.24752669689835588,0.15744422347827183,Yes,,,,,,,,,,,,2_100_2_75_8.csv,0.23701219506165433,0.040987710514337736,No,,,,,,,,,,,
3_60_0.75_75_8.csv,0.17321104699999998,0.24841022991756673,Yes,,2_80_1.5_100_12.csv,0.23390405450321916,0.11018223064575675,Yes,,,,,,,,,,,,2_60_1.75_200_4.csv,0.2361781394916485,-0.015030837247400276,No,,,,,,,,,,,
1_20_1_125_10.csv,0.17302085949999998,0.0822462404845509,No,,2_80_1.5_100_14.csv,0.23390405450321916,0.11018223064575675,Yes,,,,,,,,,,,,2_80_1.75_50_18.csv,0.23538282744537603,0.06296215433393865,No,,,,,,,,,,,
1_20_1_125_12.csv,0.17302085949999998,0.0822462404845509,No,,2_80_1.5_50_12.csv,0.23390405450321916,0.11018223064575675,Yes,,,,,,,,,,,,2_80_1.75_75_18.csv,0.23538282744537603,0.06296215433393865,No,,,,,,,,,,,
1_20_1_125_14.csv,0.17302085949999998,0.0822462404845509,No,,2_80_1.5_50_14.csv,0.23390405450321916,0.11018223064575675,Yes,,,,,,,,,,,,2_80_1.75_100_16.csv,0.23538280689716568,0.06296215967261702,No,,,,,,,,,,,
1_20_1_125_16.csv,0.17302085949999998,0.0822462404845509,No,,2_80_1.5_75_12.csv,0.23390405450321916,0.11018223064575675,Yes,,,,,,,,,,,,2_80_1.75_100_18.csv,0.2353828339700938,0.06296215775587907,No,,,,,,,,,,,
1_20_1_125_18.csv,0.17302085949999998,0.0822462404845509,No,,2_80_1.5_75_14.csv,0.23390405450321916,0.11018223064575675,Yes,,,,,,,,,,,,2_80_1.75_50_16.csv,0.23538279797745687,0.06296214502612882,No,,,,,,,,,,,
1_20_1_125_20.csv,0.17302085949999998,0.0822462404845509,No,,2_80_1.5_100_10.csv,0.23390404251357552,0.1101822310671379,Yes,,,,,,,,,,,,2_80_1.75_75_16.csv,0.23538279797745687,0.06296214502612882,No,,,,,,,,,,,
1_20_1_125_4.csv,0.17302085949999998,0.0822462404845509,No,,2_80_1.5_50_10.csv,0.23390404251357552,0.1101822310671379,Yes,,,,,,,,,,,,2_80_1.75_225_16.csv,0.23538279219839137,0.0514602736538918,No,,,,,,,,,,,
1_20_1_125_6.csv,0.17302085949999998,0.0822462404845509,No,,2_80_1.5_75_10.csv,0.23390404251357552,0.1101822310671379,Yes,,,,,,,,,,,,2_80_1.75_225_18.csv,0.23538279219839137,0.0514602736538918,No,,,,,,,,,,,
1_20_1_125_8.csv,0.17302085949999998,0.0822462404845509,No,,2_80_1.5_150_12.csv,0.23390403677284027,0.11018225331143405,Yes,,,,,,,,,,,,2_60_1.75_175_12.csv,0.2351000480958787,0.018736692288500573,No,,,,,,,,,,,
3_20_1_125_10.csv,0.17302085949999998,0.0822462404845509,No,,2_80_1.5_150_14.csv,0.23390403677284027,0.11018225331143405,Yes,,,,,,,,,,,,2_20_0.75_75_6.csv,0.2349023586481272,-0.04099549223342555,No,,,,,,,,,,,
3_20_1_125_12.csv,0.17302085949999998,0.0822462404845509,No,,2_80_1.5_150_16.csv,0.23390403677284027,0.11018225331143405,Yes,,,,,,,,,,,,2_40_1.25_75_6.csv,0.21799064339584584,-0.010989237953704692,No,,,,,,,,,,,
3_20_1_125_14.csv,0.17302085949999998,0.0822462404845509,No,,2_80_1.5_150_18.csv,0.23390403677284027,0.11018225331143405,Yes,,,,,,,,,,,,2_60_1.75_200_14.csv,0.23464889200754346,-0.0014957830482285718,No,,,,,,,,,,,
3_20_1_125_16.csv,0.17302085949999998,0.0822462404845509,No,,2_80_1.5_150_20.csv,0.23390403677284027,0.11018225331143405,Yes,,,,,,,,,,,,2_100_2_200_16.csv,0.23434869171367628,0.06412111611071576,No,,,,,,,,,,,
3_20_1_125_18.csv,0.17302085949999998,0.0822462404845509,No,,2_80_1.5_100_16.csv,0.2339040353208619,0.11018221747141858,Yes,,,,,,,,,,,,2_100_2_175_16.csv,0.23434868160631817,0.0641211068451932,No,,,,,,,,,,,
3_20_1_125_20.csv,0.17302085949999998,0.0822462404845509,No,,2_80_1.5_100_18.csv,0.2339040353208619,0.11018221747141858,Yes,,,,,,,,,,,,2_100_2_200_18.csv,0.23434868229260103,0.06412112400974133,No,,,,,,,,,,,
3_20_1_125_4.csv,0.17302085949999998,0.0822462404845509,No,,2_80_1.5_100_20.csv,0.2339040353208619,0.11018221747141858,Yes,,,,,,,,,,,,2_100_2_100_18.csv,0.2343486601476305,0.0641211441416991,No,,,,,,,,,,,
3_20_1_125_6.csv,0.17302085949999998,0.0822462404845509,No,,2_80_1.5_50_16.csv,0.2339040353208619,0.11018221747141858,Yes,,,,,,,,,,,,2_100_2_125_18.csv,0.2343486601476305,0.0641211441416991,No,,,,,,,,,,,
3_20_1_125_8.csv,0.17302085949999998,0.0822462404845509,No,,2_80_1.5_50_18.csv,0.2339040353208619,0.11018221747141858,Yes,,,,,,,,,,,,2_100_2_150_18.csv,0.2343486601476305,0.0641211441416991,No,,,,,,,,,,,
2_40_1_125_6.csv,0.17256378125,0.19552562048420374,Yes,,2_80_1.5_50_20.csv,0.2339040353208619,0.11018221747141858,Yes,,,,,,,,,,,,2_100_2_50_18.csv,0.2343486601476305,0.0641211441416991,No,,,,,,,,,,,
2_120_0.75_50_4.csv,0.17247142199999999,0.17490427791749427,Yes,,2_80_1.5_75_16.csv,0.2339040353208619,0.11018221747141858,Yes,,,,,,,,,,,,2_100_2_75_18.csv,0.2343486601476305,0.0641211441416991,No,,,,,,,,,,,
2_60_0.75_50_4.csv,0.17202707825,0.08699324695194542,No,,2_80_1.5_75_18.csv,0.2339040353208619,0.11018221747141858,Yes,,,,,,,,,,,,2_100_2_100_16.csv,0.2343486563320022,0.06412113577807205,No,,,,,,,,,,,
1_60_1.75_175_10.csv,0.1712356095,0.1102656334570489,Yes,,2_80_1.5_75_20.csv,0.2339040353208619,0.11018221747141858,Yes,,,,,,,,,,,,2_100_2_125_16.csv,0.2343486563320022,0.06412113577807205,No,,,,,,,,,,,
1_60_1.75_175_12.csv,0.1712356095,0.1102656334570489,Yes,,2_80_1.5_150_10.csv,0.23390403073594856,0.11018223278916744,Yes,,,,,,,,,,,,2_100_2_150_16.csv,0.2343486563320022,0.06412113577807205,No,,,,,,,,,,,
1_60_1.75_175_14.csv,0.1712356095,0.1102656334570489,Yes,,2_80_1.5_125_16.csv,0.23390402101758856,0.11018226101308379,Yes,,,,,,,,,,,,2_100_2_50_16.csv,0.2343486563320022,0.06412113577807205,No,,,,,,,,,,,
