Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window6_GrossProfit,Window6_GrossLoss,Score_6,Pass6,Para7,Pass7
1_40_1.5_200_8.csv,0.144099422,0.0008888571478205146,4774836.174,-4150076.7989999996,1.1505416418198675,No,,,,,,,,,,,,,,,,,3_80_1_125_16.csv,0.12978478044732564,0.08007730051284961,5868295.279,-5014564.67,1.1702501942207477,No,1_100_2_100_6.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
3_40_1.5_175_10.csv,0.144099422,0.02622198073274256,5117714.79,-4328897.79,1.1822212115569493,No,,,,,,,,,,,,,,,,,3_80_1_125_18.csv,0.12978478044732564,0.08007730051284961,5868295.279,-5014564.67,1.1702501942207477,No,1_100_2_100_8.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
3_40_1.5_175_12.csv,0.144099422,0.02622198073274256,5117714.79,-4328897.79,1.1822212115569493,No,,,,,,,,,,,,,,,,,3_80_1_125_20.csv,0.12978478044732564,0.08007730051284961,5868295.279,-5014564.67,1.1702501942207477,No,1_100_2_50_10.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
3_40_1.5_175_14.csv,0.144099422,0.02622198073274256,5117714.79,-4328897.79,1.1822212115569493,No,,,,,,,,,,,,,,,,,3_80_1_125_6.csv,0.12978478044732564,0.08007730051284961,5868295.279,-5014564.67,1.1702501942207477,No,1_100_2_50_12.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
3_40_1.5_175_16.csv,0.144099422,0.02622198073274256,5117714.79,-4328897.79,1.1822212115569493,No,,,,,,,,,,,,,,,,,3_80_1_125_8.csv,0.12978478044732564,0.08007730051284961,5868295.279,-5014564.67,1.1702501942207477,No,1_100_2_50_14.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
3_40_1.5_175_18.csv,0.144099422,0.02622198073274256,5117714.79,-4328897.79,1.1822212115569493,No,,,,,,,,,,,,,,,,,1_40_1.25_125_10.csv,0.1296840335008651,0.1082106108510682,7679276.995,-6107859.62,1.2572779128476432,No,1_100_2_50_16.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
3_40_1.5_175_20.csv,0.144099422,0.02622198073274256,5117714.79,-4328897.79,1.1822212115569493,No,,,,,,,,,,,,,,,,,1_40_1.25_125_12.csv,0.1296840335008651,0.1082106108510682,7679276.995,-6107859.62,1.2572779128476432,No,1_100_2_50_18.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
3_40_1.5_175_4.csv,0.144099422,0.02622198073274256,5117714.79,-4328897.79,1.1822212115569493,No,,,,,,,,,,,,,,,,,1_40_1.25_125_14.csv,0.1296840335008651,0.1082106108510682,7679276.995,-6107859.62,1.2572779128476432,No,1_100_2_50_20.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
3_40_1.5_175_6.csv,0.144099422,0.02622198073274256,5117714.79,-4328897.79,1.1822212115569493,No,,,,,,,,,,,,,,,,,1_40_1.25_125_16.csv,0.1296840335008651,0.1082106108510682,7679276.995,-6107859.62,1.2572779128476432,No,1_100_2_50_4.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
3_40_1.5_175_8.csv,0.144099422,0.02622198073274256,5117714.79,-4328897.79,1.1822212115569493,No,,,,,,,,,,,,,,,,,1_40_1.25_125_18.csv,0.1296840335008651,0.1082106108510682,7679276.995,-6107859.62,1.2572779128476432,No,1_100_2_50_6.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
3_40_1.5_200_10.csv,0.144099422,0.0008888571478205146,4774836.174,-4150076.7989999996,1.1505416418198675,No,,,,,,,,,,,,,,,,,1_40_1.25_125_20.csv,0.1296840335008651,0.1082106108510682,7679276.995,-6107859.62,1.2572779128476432,No,1_100_2_50_8.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
3_40_1.5_200_12.csv,0.144099422,0.0008888571478205146,4774836.174,-4150076.7989999996,1.1505416418198675,No,,,,,,,,,,,,,,,,,1_40_1.25_125_4.csv,0.1296840335008651,0.1082106108510682,7679276.995,-6107859.62,1.2572779128476432,No,1_100_2_75_10.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
3_40_1.5_200_14.csv,0.144099422,0.0008888571478205146,4774836.174,-4150076.7989999996,1.1505416418198675,No,,,,,,,,,,,,,,,,,1_40_1.25_125_6.csv,0.1296840335008651,0.1082106108510682,7679276.995,-6107859.62,1.2572779128476432,No,1_100_2_75_12.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
3_40_1.5_200_16.csv,0.144099422,0.0008888571478205146,4774836.174,-4150076.7989999996,1.1505416418198675,No,,,,,,,,,,,,,,,,,1_40_1.25_125_8.csv,0.1296840335008651,0.1082106108510682,7679276.995,-6107859.62,1.2572779128476432,No,1_100_2_75_14.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
3_40_1.5_200_18.csv,0.144099422,0.0008888571478205146,4774836.174,-4150076.7989999996,1.1505416418198675,No,,,,,,,,,,,,,,,,,3_40_1.25_125_10.csv,0.1296840335008651,0.1082106108510682,7679276.995,-6107859.62,1.2572779128476432,No,1_100_2_75_16.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
3_40_1.5_200_20.csv,0.144099422,0.0008888571478205146,4774836.174,-4150076.7989999996,1.1505416418198675,No,,,,,,,,,,,,,,,,,3_40_1.25_125_12.csv,0.1296840335008651,0.1082106108510682,7679276.995,-6107859.62,1.2572779128476432,No,1_100_2_75_18.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
3_40_1.5_200_4.csv,0.144099422,0.0008888571478205146,4774836.174,-4150076.7989999996,1.1505416418198675,No,,,,,,,,,,,,,,,,,3_40_1.25_125_14.csv,0.1296840335008651,0.1082106108510682,7679276.995,-6107859.62,1.2572779128476432,No,1_100_2_75_20.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
3_40_1.5_200_6.csv,0.144099422,0.0008888571478205146,4774836.174,-4150076.7989999996,1.1505416418198675,No,,,,,,,,,,,,,,,,,3_40_1.25_125_16.csv,0.1296840335008651,0.1082106108510682,7679276.995,-6107859.62,1.2572779128476432,No,1_100_2_75_4.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
3_40_1.5_200_8.csv,0.144099422,0.0008888571478205146,4774836.174,-4150076.7989999996,1.1505416418198675,No,,,,,,,,,,,,,,,,,3_40_1.25_125_18.csv,0.1296840335008651,0.1082106108510682,7679276.995,-6107859.62,1.2572779128476432,No,1_100_2_75_6.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
2_60_1.5_125_14.csv,0.14357020325,-0.07635228644451945,12576827.927000001,-12453793.247000001,1.0098792936063588,No,,,,,,,,,,,,,,,,,3_40_1.25_125_20.csv,0.1296840335008651,0.1082106108510682,7679276.995,-6107859.62,1.2572779128476432,No,1_100_2_75_8.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
2_60_1.5_125_16.csv,0.14357020325,-0.07635228644451945,12576827.927000001,-12453793.247000001,1.0098792936063588,No,,,,,,,,,,,,,,,,,3_40_1.25_125_4.csv,0.1296840335008651,0.1082106108510682,7679276.995,-6107859.62,1.2572779128476432,No,3_100_2_100_10.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
2_60_1.5_125_18.csv,0.14357020325,-0.07635228644451945,12576827.927000001,-12453793.247000001,1.0098792936063588,No,,,,,,,,,,,,,,,,,3_40_1.25_125_6.csv,0.1296840335008651,0.1082106108510682,7679276.995,-6107859.62,1.2572779128476432,No,3_100_2_100_12.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
2_60_1.5_125_20.csv,0.14357020325,-0.07635228644451945,12576827.927000001,-12453793.247000001,1.0098792936063588,No,,,,,,,,,,,,,,,,,3_40_1.25_125_8.csv,0.1296840335008651,0.1082106108510682,7679276.995,-6107859.62,1.2572779128476432,No,3_100_2_100_14.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
2_60_1_225_12.csv,0.143069922,-0.09771476548070855,9759550.881000001,-9775926.008,0.9983249538727484,No,,,,,,,,,,,,,,,,,1_100_1_100_10.csv,0.12956309615777073,0.3189383242547272,9823971.893,-7820413.049,1.2561960386806161,No,3_100_2_100_16.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
2_40_0.75_150_6.csv,0.14259551574999998,-0.041241224284690466,9215757.4,-8868991.962000001,1.0390986303162464,No,,,,,,,,,,,,,,,,,1_100_1_100_12.csv,0.12956309615777073,0.3189383242547272,9823971.893,-7820413.049,1.2561960386806161,No,3_100_2_100_18.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
2_20_2_125_8.csv,0.14198439075,-0.02544612787177038,8613659.332999999,-8167250.02,1.054658460547532,No,,,,,,,,,,,,,,,,,1_100_1_100_14.csv,0.12956309615777073,0.3189383242547272,9823971.893,-7820413.049,1.2561960386806161,No,3_100_2_100_20.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
1_80_1_100_10.csv,0.141362547,-0.08897925187516356,10582231.402999999,-10546700.692,1.003368893461341,No,,,,,,,,,,,,,,,,,1_100_1_100_16.csv,0.12956309615777073,0.3189383242547272,9823971.893,-7820413.049,1.2561960386806161,No,3_100_2_100_4.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
1_80_1_100_12.csv,0.141362547,-0.08897925187516356,10582231.402999999,-10546700.692,1.003368893461341,No,,,,,,,,,,,,,,,,,1_100_1_100_18.csv,0.12956309615777073,0.3189383242547272,9823971.893,-7820413.049,1.2561960386806161,No,3_100_2_100_6.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
1_80_1_100_14.csv,0.141362547,-0.08897925187516356,10582231.402999999,-10546700.692,1.003368893461341,No,,,,,,,,,,,,,,,,,1_100_1_100_20.csv,0.12956309615777073,0.3189383242547272,9823971.893,-7820413.049,1.2561960386806161,No,3_100_2_100_8.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
1_80_1_100_16.csv,0.141362547,-0.08897925187516356,10582231.402999999,-10546700.692,1.003368893461341,No,,,,,,,,,,,,,,,,,1_100_1_100_6.csv,0.12956309615777073,0.3189383242547272,9823971.893,-7820413.049,1.2561960386806161,No,3_100_2_50_10.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
1_80_1_100_18.csv,0.141362547,-0.08897925187516356,10582231.402999999,-10546700.692,1.003368893461341,No,,,,,,,,,,,,,,,,,1_100_1_100_8.csv,0.12956309615777073,0.3189383242547272,9823971.893,-7820413.049,1.2561960386806161,No,3_100_2_50_12.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
1_80_1_100_20.csv,0.141362547,-0.08897925187516356,10582231.402999999,-10546700.692,1.003368893461341,No,,,,,,,,,,,,,,,,,1_100_1_125_10.csv,0.12956309615777073,0.3189383242547272,9823971.893,-7820413.049,1.2561960386806161,No,3_100_2_50_14.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
1_80_1_100_4.csv,0.141362547,-0.08897925187516356,10582231.402999999,-10546700.692,1.003368893461341,No,,,,,,,,,,,,,,,,,1_100_1_125_12.csv,0.12956309615777073,0.3189383242547272,9823971.893,-7820413.049,1.2561960386806161,No,3_100_2_50_16.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
1_80_1_100_6.csv,0.141362547,-0.08897925187516356,10582231.402999999,-10546700.692,1.003368893461341,No,,,,,,,,,,,,,,,,,1_100_1_125_14.csv,0.12956309615777073,0.3189383242547272,9823971.893,-7820413.049,1.2561960386806161,No,3_100_2_50_18.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
1_80_1_100_8.csv,0.141362547,-0.08897925187516356,10582231.402999999,-10546700.692,1.003368893461341,No,,,,,,,,,,,,,,,,,1_100_1_125_16.csv,0.12956309615777073,0.3189383242547272,9823971.893,-7820413.049,1.2561960386806161,No,3_100_2_50_20.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
1_80_1_125_10.csv,0.141362547,-0.08762039773044449,10581989.309,-10537719.754,1.0042010563986763,No,,,,,,,,,,,,,,,,,1_100_1_125_18.csv,0.12956309615777073,0.3189383242547272,9823971.893,-7820413.049,1.2561960386806161,No,3_100_2_50_4.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
1_80_1_125_12.csv,0.141362547,-0.08762039773044449,10581989.309,-10537719.754,1.0042010563986763,No,,,,,,,,,,,,,,,,,1_100_1_125_20.csv,0.12956309615777073,0.3189383242547272,9823971.893,-7820413.049,1.2561960386806161,No,3_100_2_50_6.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
1_80_1_125_14.csv,0.141362547,-0.08762039773044449,10581989.309,-10537719.754,1.0042010563986763,No,,,,,,,,,,,,,,,,,1_100_1_125_6.csv,0.12956309615777073,0.3189383242547272,9823971.893,-7820413.049,1.2561960386806161,No,3_100_2_50_8.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
1_80_1_125_16.csv,0.141362547,-0.08762039773044449,10581989.309,-10537719.754,1.0042010563986763,No,,,,,,,,,,,,,,,,,1_100_1_125_8.csv,0.12956309615777073,0.3189383242547272,9823971.893,-7820413.049,1.2561960386806161,No,3_100_2_75_10.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
1_80_1_125_18.csv,0.141362547,-0.08762039773044449,10581989.309,-10537719.754,1.0042010563986763,No,,,,,,,,,,,,,,,,,1_100_1_50_10.csv,0.12956309615777073,0.3189383242547272,9823971.893,-7820413.049,1.2561960386806161,No,3_100_2_75_12.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
1_80_1_125_20.csv,0.141362547,-0.08762039773044449,10581989.309,-10537719.754,1.0042010563986763,No,,,,,,,,,,,,,,,,,1_100_1_50_12.csv,0.12956309615777073,0.3189383242547272,9823971.893,-7820413.049,1.2561960386806161,No,3_100_2_75_14.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
1_80_1_125_4.csv,0.141362547,-0.08762039773044449,10581989.309,-10537719.754,1.0042010563986763,No,,,,,,,,,,,,,,,,,1_100_1_50_14.csv,0.12956309615777073,0.3189383242547272,9823971.893,-7820413.049,1.2561960386806161,No,3_100_2_75_16.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
1_80_1_125_6.csv,0.141362547,-0.08762039773044449,10581989.309,-10537719.754,1.0042010563986763,No,,,,,,,,,,,,,,,,,1_100_1_50_16.csv,0.12956309615777073,0.3189383242547272,9823971.893,-7820413.049,1.2561960386806161,No,3_100_2_75_18.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
1_80_1_125_8.csv,0.141362547,-0.08762039773044449,10581989.309,-10537719.754,1.0042010563986763,No,,,,,,,,,,,,,,,,,1_100_1_50_18.csv,0.12956309615777073,0.3189383242547272,9823971.893,-7820413.049,1.2561960386806161,No,3_100_2_75_20.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
1_80_1_50_10.csv,0.141362547,-0.08897925187516356,10582231.402999999,-10546700.692,1.003368893461341,No,,,,,,,,,,,,,,,,,1_100_1_50_20.csv,0.12956309615777073,0.3189383242547272,9823971.893,-7820413.049,1.2561960386806161,No,3_100_2_75_4.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
1_80_1_50_12.csv,0.141362547,-0.08897925187516356,10582231.402999999,-10546700.692,1.003368893461341,No,,,,,,,,,,,,,,,,,1_100_1_50_6.csv,0.12956309615777073,0.3189383242547272,9823971.893,-7820413.049,1.2561960386806161,No,3_100_2_75_6.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
1_80_1_50_14.csv,0.141362547,-0.08897925187516356,10582231.402999999,-10546700.692,1.003368893461341,No,,,,,,,,,,,,,,,,,1_100_1_50_8.csv,0.12956309615777073,0.3189383242547272,9823971.893,-7820413.049,1.2561960386806161,No,3_100_2_75_8.csv,0.15790036713208538,0.045052210396268694,5146369.376,-3410144.501,1.5091352798952844,Yes,,
1_80_1_50_16.csv,0.141362547,-0.08897925187516356,10582231.402999999,-10546700.692,1.003368893461341,No,,,,,,,,,,,,,,,,,1_100_1_75_10.csv,0.12956309615777073,0.3189383242547272,9823971.893,-7820413.049,1.2561960386806161,No,1_100_2_125_10.csv,0.15790035516901768,0.04505219461145005,4514769.125,-2991626.5,1.5091352897829993,Yes,,
1_80_1_50_18.csv,0.141362547,-0.08897925187516356,10582231.402999999,-10546700.692,1.003368893461341,No,,,,,,,,,,,,,,,,,1_100_1_75_12.csv,0.12956309615777073,0.3189383242547272,9823971.893,-7820413.049,1.2561960386806161,No,1_100_2_125_12.csv,0.15790035516901768,0.04505219461145005,4514769.125,-2991626.5,1.5091352897829993,Yes,,
1_80_1_50_20.csv,0.141362547,-0.08897925187516356,10582231.402999999,-10546700.692,1.003368893461341,No,,,,,,,,,,,,,,,,,1_100_1_75_14.csv,0.12956309615777073,0.3189383242547272,9823971.893,-7820413.049,1.2561960386806161,No,1_100_2_125_14.csv,0.15790035516901768,0.04505219461145005,4514769.125,-2991626.5,1.5091352897829993,Yes,,
1_80_1_50_4.csv,0.141362547,-0.08897925187516356,10582231.402999999,-10546700.692,1.003368893461341,No,,,,,,,,,,,,,,,,,1_100_1_75_16.csv,0.12956309615777073,0.3189383242547272,9823971.893,-7820413.049,1.2561960386806161,No,1_100_2_125_16.csv,0.15790035516901768,0.04505219461145005,4514769.125,-2991626.5,1.5091352897829993,Yes,,
1_80_1_50_6.csv,0.141362547,-0.08897925187516356,10582231.402999999,-10546700.692,1.003368893461341,No,,,,,,,,,,,,,,,,,1_100_1_75_18.csv,0.12956309615777073,0.3189383242547272,9823971.893,-7820413.049,1.2561960386806161,No,1_100_2_125_18.csv,0.15790035516901768,0.04505219461145005,4514769.125,-2991626.5,1.5091352897829993,Yes,,
1_80_1_50_8.csv,0.141362547,-0.08897925187516356,10582231.402999999,-10546700.692,1.003368893461341,No,,,,,,,,,,,,,,,,,1_100_1_75_20.csv,0.12956309615777073,0.3189383242547272,9823971.893,-7820413.049,1.2561960386806161,No,1_100_2_125_20.csv,0.15790035516901768,0.04505219461145005,4514769.125,-2991626.5,1.5091352897829993,Yes,,
1_80_1_75_10.csv,0.141362547,-0.08897925187516356,10582231.402999999,-10546700.692,1.003368893461341,No,,,,,,,,,,,,,,,,,1_100_1_75_6.csv,0.12956309615777073,0.3189383242547272,9823971.893,-7820413.049,1.2561960386806161,No,1_100_2_125_4.csv,0.15790035516901768,0.04505219461145005,4514769.125,-2991626.5,1.5091352897829993,Yes,,
1_80_1_75_12.csv,0.141362547,-0.08897925187516356,10582231.402999999,-10546700.692,1.003368893461341,No,,,,,,,,,,,,,,,,,1_100_1_75_8.csv,0.12956309615777073,0.3189383242547272,9823971.893,-7820413.049,1.2561960386806161,No,1_100_2_125_6.csv,0.15790035516901768,0.04505219461145005,4514769.125,-2991626.5,1.5091352897829993,Yes,,
1_80_1_75_14.csv,0.141362547,-0.08897925187516356,10582231.402999999,-10546700.692,1.003368893461341,No,,,,,,,,,,,,,,,,,3_100_1_100_10.csv,0.12956309615777073,0.3189383242547272,9823971.893,-7820413.049,1.2561960386806161,No,1_100_2_125_8.csv,0.15790035516901768,0.04505219461145005,4514769.125,-2991626.5,1.5091352897829993,Yes,,
1_80_1_75_16.csv,0.141362547,-0.08897925187516356,10582231.402999999,-10546700.692,1.003368893461341,No,,,,,,,,,,,,,,,,,3_100_1_100_12.csv,0.12956309615777073,0.3189383242547272,9823971.893,-7820413.049,1.2561960386806161,No,3_100_2_125_10.csv,0.15790035516901768,0.04505219461145005,4514769.125,-2991626.5,1.5091352897829993,Yes,,
1_80_1_75_18.csv,0.141362547,-0.08897925187516356,10582231.402999999,-10546700.692,1.003368893461341,No,,,,,,,,,,,,,,,,,3_100_1_100_14.csv,0.12956309615777073,0.3189383242547272,9823971.893,-7820413.049,1.2561960386806161,No,3_100_2_125_12.csv,0.15790035516901768,0.04505219461145005,4514769.125,-2991626.5,1.5091352897829993,Yes,,
1_80_1_75_20.csv,0.141362547,-0.08897925187516356,10582231.402999999,-10546700.692,1.003368893461341,No,,,,,,,,,,,,,,,,,3_100_1_100_16.csv,0.12956309615777073,0.3189383242547272,9823971.893,-7820413.049,1.2561960386806161,No,3_100_2_125_14.csv,0.15790035516901768,0.04505219461145005,4514769.125,-2991626.5,1.5091352897829993,Yes,,
1_80_1_75_4.csv,0.141362547,-0.08897925187516356,10582231.402999999,-10546700.692,1.003368893461341,No,,,,,,,,,,,,,,,,,3_100_1_100_18.csv,0.12956309615777073,0.3189383242547272,9823971.893,-7820413.049,1.2561960386806161,No,3_100_2_125_16.csv,0.15790035516901768,0.04505219461145005,4514769.125,-2991626.5,1.5091352897829993,Yes,,
1_80_1_75_6.csv,0.141362547,-0.08897925187516356,10582231.402999999,-10546700.692,1.003368893461341,No,,,,,,,,,,,,,,,,,3_100_1_100_20.csv,0.12956309615777073,0.3189383242547272,9823971.893,-7820413.049,1.2561960386806161,No,3_100_2_125_18.csv,0.15790035516901768,0.04505219461145005,4514769.125,-2991626.5,1.5091352897829993,Yes,,
1_80_1_75_8.csv,0.141362547,-0.08897925187516356,10582231.402999999,-10546700.692,1.003368893461341,No,,,,,,,,,,,,,,,,,3_100_1_100_6.csv,0.12956309615777073,0.3189383242547272,9823971.893,-7820413.049,1.2561960386806161,No,3_100_2_125_20.csv,0.15790035516901768,0.04505219461145005,4514769.125,-2991626.5,1.5091352897829993,Yes,,
