Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5,Para6,InSample6_RateOfReturn,OutSample6_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample6_AvgTrade,OutSample6_AvgTrade,Score_6,Pass6,Para7,Pass7
,,,,,,,,,,,,,,,,,,1_120_1.25_50_10.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.25_50_12.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.25_50_14.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.25_50_16.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.25_50_18.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.25_50_20.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.25_50_4.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.25_50_6.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.25_50_8.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.25_75_10.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.25_75_12.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.25_75_14.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.25_75_16.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.25_75_18.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.25_75_20.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.25_75_4.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.25_75_6.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.25_75_8.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_100_10.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_100_12.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_100_14.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_100_16.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_100_18.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_100_20.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_100_4.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_100_6.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_100_8.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_125_10.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_125_12.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_125_14.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_125_16.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_125_18.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_125_20.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_125_4.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_125_6.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_125_8.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_150_10.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_150_12.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_150_14.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_150_16.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_150_18.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_150_20.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_150_4.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_150_6.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_150_8.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_175_10.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_175_12.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_175_14.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_175_16.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_175_18.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_175_20.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_175_4.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_175_6.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_175_8.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_50_10.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_50_12.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_50_14.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_50_16.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_50_18.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_50_20.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_50_4.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_50_6.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_50_8.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_75_10.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_75_12.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_75_14.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_75_16.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_75_18.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_75_20.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_75_4.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_75_6.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.25_75_8.csv,1.5974530985398805,-0.4187752052755792,28,24,0.057051896376424306,-0.017448966886482467,-0.3058437667234659,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_2_200_6.csv,1.5967365316580082,-0.4158645659492265,10,10,0.15967365316580082,-0.04158645659492265,-0.26044657819496614,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_2_225_6.csv,1.5967361906982023,-0.41586449500144806,10,10,0.15967361906982022,-0.041586449500144805,-0.26044658937654797,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_1.25_200_8.csv,1.5944618300058793,-0.21630448585084053,10,5,0.15944618300058794,-0.04326089717016811,-0.27131974159587496,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_1.25_100_8.csv,1.5944617895014808,-0.21630453021093607,10,5,0.15944617895014807,-0.043260906042187214,-0.2713198041309791,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_1.25_125_8.csv,1.5944617895014808,-0.21630453021093607,10,5,0.15944617895014807,-0.043260906042187214,-0.2713198041309791,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_1.25_150_8.csv,1.5944617895014808,-0.21630453021093607,10,5,0.15944617895014807,-0.043260906042187214,-0.2713198041309791,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_1.25_175_8.csv,1.5944617895014808,-0.21630453021093607,10,5,0.15944617895014807,-0.043260906042187214,-0.2713198041309791,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_1.25_50_8.csv,1.5944617895014808,-0.21630453021093607,10,5,0.15944617895014807,-0.043260906042187214,-0.2713198041309791,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_1.25_75_8.csv,1.5944617895014808,-0.21630453021093607,10,5,0.15944617895014807,-0.043260906042187214,-0.2713198041309791,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_1.25_50_12.csv,1.587651795757406,-0.23922168461726115,16,8,0.09922823723483787,-0.029902710577157644,-0.3013528347418748,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_1.25_75_12.csv,1.587651655873532,-0.23922177781202958,16,8,0.09922822849209575,-0.029902722226503697,-0.3013529786928088,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_80_1.75_125_10.csv,1.5875695438488666,-0.3295603711488784,8,7,0.19844619298110833,-0.04708005302126834,-0.23724341754316378,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_80_1.75_100_10.csv,1.5875695028699084,-0.3295604900741083,8,7,0.19844618785873855,-0.0470800700105869,-0.23724350927869808,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_80_1.75_50_10.csv,1.5875694318320293,-0.32956033149152,8,7,0.19844617897900366,-0.04708004735593142,-0.2372434057342705,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_80_1.75_75_10.csv,1.5875694318320293,-0.32956033149152,8,7,0.19844617897900366,-0.04708004735593142,-0.2372434057342705,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_80_1.75_175_10.csv,1.5875694247876604,-0.2300486216710143,8,6,0.19844617809845755,-0.038341436945169054,-0.19320824070568013,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_80_1.75_150_10.csv,1.587569364250575,-0.23004863225435995,8,6,0.19844617053132188,-0.03834143870905999,-0.19320825696159424,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_80_1.75_200_6.csv,1.5817323701311257,-0.26508456292880633,8,10,0.1977165462663907,-0.026508456292880633,-0.1340730292606104,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_80_1.75_225_6.csv,1.5817323675665305,-0.25023763465590254,8,9,0.1977165459458163,-0.027804181628433615,-0.14062647865623384,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_1.25_50_6.csv,1.5810605673036096,-0.2812076184142365,20,15,0.07905302836518048,-0.0187471745609491,-0.2371468234505541,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_80_1.75_225_8.csv,1.5808775104456865,-0.18726674771394053,8,7,0.1976096888057108,-0.026752392530562934,-0.13537996386840018,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_80_1.75_200_8.csv,1.5808774873406355,-0.20336053221157063,8,8,0.19760968591757944,-0.02542006652644633,-0.12863775582867293,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_100_0.75_150_10.csv,1.580391127575763,-0.15463818313480537,11,6,0.1436719206887057,-0.02577303052246756,-0.1793880836208075,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_100_0.75_150_12.csv,1.580391127575763,-0.18057206239003235,11,6,0.1436719206887057,-0.030095343731672056,-0.20947269019170217,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_100_0.75_150_14.csv,1.580391127575763,-0.14718543727503594,11,5,0.1436719206887057,-0.02943708745500719,-0.20489102751531105,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_100_0.75_150_16.csv,1.580391127575763,-0.14718543727503594,11,5,0.1436719206887057,-0.02943708745500719,-0.20489102751531105,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_100_0.75_150_18.csv,1.580391127575763,-0.14718543727503594,11,5,0.1436719206887057,-0.02943708745500719,-0.20489102751531105,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_100_0.75_150_20.csv,1.580391127575763,-0.14718543727503594,11,5,0.1436719206887057,-0.02943708745500719,-0.20489102751531105,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_20_0.75_225_10.csv,1.5780599370292347,-0.11021905020712891,46,27,0.034305650804983365,-0.004082187044708478,-0.11899459561092147,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_20_0.75_225_12.csv,1.5780599370292347,-0.11021905020712891,46,27,0.034305650804983365,-0.004082187044708478,-0.11899459561092147,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_20_0.75_225_14.csv,1.5780599370292347,-0.11021905020712891,46,27,0.034305650804983365,-0.004082187044708478,-0.11899459561092147,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_20_0.75_225_16.csv,1.5780599370292347,-0.11021905020712891,46,27,0.034305650804983365,-0.004082187044708478,-0.11899459561092147,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_20_0.75_225_18.csv,1.5780599370292347,-0.11021905020712891,46,27,0.034305650804983365,-0.004082187044708478,-0.11899459561092147,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_20_0.75_225_20.csv,1.5780599370292347,-0.11021905020712891,46,27,0.034305650804983365,-0.004082187044708478,-0.11899459561092147,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_20_0.75_225_4.csv,1.5780599370292347,-0.11021905020712891,46,27,0.034305650804983365,-0.004082187044708478,-0.11899459561092147,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_20_0.75_225_6.csv,1.5780599370292347,-0.11021905020712891,46,27,0.034305650804983365,-0.004082187044708478,-0.11899459561092147,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_20_0.75_225_8.csv,1.5780599370292347,-0.11021905020712891,46,27,0.034305650804983365,-0.004082187044708478,-0.11899459561092147,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_20_0.75_225_10.csv,1.5780599370292347,-0.11021905020712891,46,27,0.034305650804983365,-0.004082187044708478,-0.11899459561092147,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_20_0.75_225_12.csv,1.5780599370292347,-0.11021905020712891,46,27,0.034305650804983365,-0.004082187044708478,-0.11899459561092147,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_20_0.75_225_14.csv,1.5780599370292347,-0.11021905020712891,46,27,0.034305650804983365,-0.004082187044708478,-0.11899459561092147,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_20_0.75_225_16.csv,1.5780599370292347,-0.11021905020712891,46,27,0.034305650804983365,-0.004082187044708478,-0.11899459561092147,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_20_0.75_225_18.csv,1.5780599370292347,-0.11021905020712891,46,27,0.034305650804983365,-0.004082187044708478,-0.11899459561092147,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_20_0.75_225_20.csv,1.5780599370292347,-0.11021905020712891,46,27,0.034305650804983365,-0.004082187044708478,-0.11899459561092147,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_20_0.75_225_4.csv,1.5780599370292347,-0.11021905020712891,46,27,0.034305650804983365,-0.004082187044708478,-0.11899459561092147,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
