Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Score_8,Pass8,Para9,Pass9
,,,,,3_20_1_50_20.csv,0.15212650324595062,0.03887423400010214,0.2555388651591643,No,,,,,,3_100_1.25_150_20.csv,0.4986336163047762,-0.18009917272866896,-0.3611853810886835,No,,,3_80_2_175_20.csv,0.119400212583787,-0.05388439273201161,-0.45129226796140903,No,,,,,,,,,,,,
,,,,,3_20_1_50_4.csv,0.15212650324595062,0.03887423400010214,0.2555388651591643,No,,,,,,3_100_1.25_150_4.csv,0.4986336163047762,-0.18009917272866896,-0.3611853810886835,No,,,3_80_2_175_4.csv,0.119400212583787,-0.05388439273201161,-0.45129226796140903,No,,,,,,,,,,,,
,,,,,3_20_1_50_6.csv,0.15212650324595062,0.03887423400010214,0.2555388651591643,No,,,,,,3_100_1.25_150_6.csv,0.4986336163047762,-0.18009917272866896,-0.3611853810886835,No,,,3_80_2_175_6.csv,0.119400212583787,-0.05388439273201161,-0.45129226796140903,No,,,,,,,,,,,,
,,,,,3_20_1_50_8.csv,0.15212650324595062,0.03887423400010214,0.2555388651591643,No,,,,,,3_100_1.25_150_8.csv,0.4986336163047762,-0.18009917272866896,-0.3611853810886835,No,,,3_80_2_175_8.csv,0.119400212583787,-0.05388439273201161,-0.45129226796140903,No,,,,,,,,,,,,
,,,,,1_120_1.25_100_10.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,2_100_1.25_100_4.csv,0.49853596205398926,-0.13561773781177547,-0.27203200598212546,No,,,1_80_2_50_10.csv,0.11940020957350851,-0.05388439017691271,-0.4512922579397894,No,,,,,,,,,,,,
,,,,,1_120_1.25_100_12.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,2_100_1.25_125_4.csv,0.49853596205398926,-0.13561773781177547,-0.27203200598212546,No,,,1_80_2_50_12.csv,0.11940020957350851,-0.05388439017691271,-0.4512922579397894,No,,,,,,,,,,,,
,,,,,1_120_1.25_100_14.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,2_100_1.25_50_4.csv,0.49853596205398926,-0.13561773781177547,-0.27203200598212546,No,,,1_80_2_50_14.csv,0.11940020957350851,-0.05388439017691271,-0.4512922579397894,No,,,,,,,,,,,,
,,,,,1_120_1.25_100_16.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,2_100_1.25_75_4.csv,0.49853596205398926,-0.13561773781177547,-0.27203200598212546,No,,,1_80_2_50_16.csv,0.11940020957350851,-0.05388439017691271,-0.4512922579397894,No,,,,,,,,,,,,
,,,,,1_120_1.25_100_18.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,2_100_1.25_175_4.csv,0.4985359024400382,-0.13561773565560867,-0.2720320341861842,No,,,1_80_2_50_18.csv,0.11940020957350851,-0.05388439017691271,-0.4512922579397894,No,,,,,,,,,,,,
,,,,,1_120_1.25_100_20.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,2_100_1.25_150_4.csv,0.4985358803686691,-0.13561774028725168,-0.27203205552018017,No,,,1_80_2_50_20.csv,0.11940020957350851,-0.05388439017691271,-0.4512922579397894,No,,,,,,,,,,,,
,,,,,1_120_1.25_100_4.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,2_80_1_225_4.csv,0.4982841503011518,-0.1156653542414253,-0.23212729959706674,No,,,1_80_2_50_4.csv,0.11940020957350851,-0.05388439017691271,-0.4512922579397894,No,,,,,,,,,,,,
,,,,,1_120_1.25_100_6.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,2_80_2_225_10.csv,0.49792237202622336,-0.09763257474860726,-0.19607991171657052,No,,,1_80_2_50_6.csv,0.11940020957350851,-0.05388439017691271,-0.4512922579397894,No,,,,,,,,,,,,
,,,,,1_120_1.25_100_8.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,2_80_2_200_10.csv,0.4979223505804905,-0.135904757786535,-0.2729436781218874,No,,,1_80_2_50_8.csv,0.11940020957350851,-0.05388439017691271,-0.4512922579397894,No,,,,,,,,,,,,
,,,,,1_120_1.25_125_10.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,2_80_2_225_8.csv,0.49792234042969874,-0.09763258127304475,-0.19607993726248443,No,,,1_80_2_75_10.csv,0.11940020957350851,-0.05388439017691271,-0.4512922579397894,No,,,,,,,,,,,,
,,,,,1_120_1.25_125_12.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,2_80_2_200_8.csv,0.49792233274052333,-0.10229992923596884,-0.2054535868534325,No,,,1_80_2_75_12.csv,0.11940020957350851,-0.05388439017691271,-0.4512922579397894,No,,,,,,,,,,,,
,,,,,1_120_1.25_125_14.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,2_20_0.75_150_6.csv,0.4978165734804963,-0.06994884187187861,-0.14051127583565495,No,,,1_80_2_75_14.csv,0.11940020957350851,-0.05388439017691271,-0.4512922579397894,No,,,,,,,,,,,,
,,,,,1_120_1.25_125_16.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,2_20_0.75_175_6.csv,0.4978164813939341,-0.05637489635645285,-0.1132443349376415,No,,,1_80_2_75_16.csv,0.11940020957350851,-0.05388439017691271,-0.4512922579397894,No,,,,,,,,,,,,
,,,,,1_120_1.25_125_18.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,2_60_1.25_100_14.csv,0.4969867634974077,-0.15020852947401578,-0.30223849105550527,No,,,1_80_2_75_18.csv,0.11940020957350851,-0.05388439017691271,-0.4512922579397894,No,,,,,,,,,,,,
,,,,,1_120_1.25_125_20.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,2_120_1.5_225_8.csv,0.49626944059452605,-0.04094057277689154,-0.08249666295761658,No,,,1_80_2_75_20.csv,0.11940020957350851,-0.05388439017691271,-0.4512922579397894,No,,,,,,,,,,,,
,,,,,1_120_1.25_125_4.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,2_120_1.5_200_8.csv,0.49626938063437015,-0.04094057794989293,-0.0824966833487883,No,,,1_80_2_75_4.csv,0.11940020957350851,-0.05388439017691271,-0.4512922579397894,No,,,,,,,,,,,,
,,,,,1_120_1.25_125_6.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,2_120_1.5_150_8.csv,0.4962693785792078,-0.04094056486092201,-0.0824966573156954,No,,,1_80_2_75_6.csv,0.11940020957350851,-0.05388439017691271,-0.4512922579397894,No,,,,,,,,,,,,
,,,,,1_120_1.25_125_8.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,2_120_1.5_175_8.csv,0.4962693785792078,-0.04094056486092201,-0.0824966573156954,No,,,1_80_2_75_8.csv,0.11940020957350851,-0.05388439017691271,-0.4512922579397894,No,,,,,,,,,,,,
,,,,,1_120_1.25_150_10.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,2_120_1.5_100_8.csv,0.49626934998703265,-0.040940583535115906,-0.08249669969782673,No,,,3_80_2_50_10.csv,0.11940020957350851,-0.05388439017691271,-0.4512922579397894,No,,,,,,,,,,,,
,,,,,1_120_1.25_150_12.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,2_120_1.5_125_8.csv,0.49626934998703265,-0.040940583535115906,-0.08249669969782673,No,,,3_80_2_50_12.csv,0.11940020957350851,-0.05388439017691271,-0.4512922579397894,No,,,,,,,,,,,,
,,,,,1_120_1.25_150_14.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,2_120_1.5_50_8.csv,0.49626934998703265,-0.040940583535115906,-0.08249669969782673,No,,,3_80_2_50_14.csv,0.11940020957350851,-0.05388439017691271,-0.4512922579397894,No,,,,,,,,,,,,
,,,,,1_120_1.25_150_16.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,2_120_1.5_75_8.csv,0.49626934998703265,-0.040940583535115906,-0.08249669969782673,No,,,3_80_2_50_16.csv,0.11940020957350851,-0.05388439017691271,-0.4512922579397894,No,,,,,,,,,,,,
,,,,,1_120_1.25_150_18.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,1_20_0.75_100_10.csv,0.49606213689083534,-0.10171574771875717,-0.20504638462487815,No,,,3_80_2_50_18.csv,0.11940020957350851,-0.05388439017691271,-0.4512922579397894,No,,,,,,,,,,,,
,,,,,1_120_1.25_150_20.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,1_20_0.75_100_12.csv,0.49606213689083534,-0.10171574771875717,-0.20504638462487815,No,,,3_80_2_50_20.csv,0.11940020957350851,-0.05388439017691271,-0.4512922579397894,No,,,,,,,,,,,,
,,,,,1_120_1.25_150_4.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,1_20_0.75_100_14.csv,0.49606213689083534,-0.10171574771875717,-0.20504638462487815,No,,,3_80_2_50_4.csv,0.11940020957350851,-0.05388439017691271,-0.4512922579397894,No,,,,,,,,,,,,
,,,,,1_120_1.25_150_6.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,1_20_0.75_100_16.csv,0.49606213689083534,-0.10171574771875717,-0.20504638462487815,No,,,3_80_2_50_6.csv,0.11940020957350851,-0.05388439017691271,-0.4512922579397894,No,,,,,,,,,,,,
,,,,,1_120_1.25_150_8.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,1_20_0.75_100_18.csv,0.49606213689083534,-0.10171574771875717,-0.20504638462487815,No,,,3_80_2_50_8.csv,0.11940020957350851,-0.05388439017691271,-0.4512922579397894,No,,,,,,,,,,,,
,,,,,1_120_1.25_175_10.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,1_20_0.75_100_20.csv,0.49606213689083534,-0.10171574771875717,-0.20504638462487815,No,,,3_80_2_75_10.csv,0.11940020957350851,-0.05388439017691271,-0.4512922579397894,No,,,,,,,,,,,,
,,,,,1_120_1.25_175_12.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,1_20_0.75_100_4.csv,0.49606213689083534,-0.10171574771875717,-0.20504638462487815,No,,,3_80_2_75_12.csv,0.11940020957350851,-0.05388439017691271,-0.4512922579397894,No,,,,,,,,,,,,
,,,,,1_120_1.25_175_14.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,1_20_0.75_100_6.csv,0.49606213689083534,-0.10171574771875717,-0.20504638462487815,No,,,3_80_2_75_14.csv,0.11940020957350851,-0.05388439017691271,-0.4512922579397894,No,,,,,,,,,,,,
,,,,,1_120_1.25_175_16.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,1_20_0.75_100_8.csv,0.49606213689083534,-0.10171574771875717,-0.20504638462487815,No,,,3_80_2_75_16.csv,0.11940020957350851,-0.05388439017691271,-0.4512922579397894,No,,,,,,,,,,,,
,,,,,1_120_1.25_175_18.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,3_20_0.75_100_10.csv,0.49606213689083534,-0.10171574771875717,-0.20504638462487815,No,,,3_80_2_75_18.csv,0.11940020957350851,-0.05388439017691271,-0.4512922579397894,No,,,,,,,,,,,,
,,,,,1_120_1.25_175_20.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,3_20_0.75_100_12.csv,0.49606213689083534,-0.10171574771875717,-0.20504638462487815,No,,,3_80_2_75_20.csv,0.11940020957350851,-0.05388439017691271,-0.4512922579397894,No,,,,,,,,,,,,
,,,,,1_120_1.25_175_4.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,3_20_0.75_100_14.csv,0.49606213689083534,-0.10171574771875717,-0.20504638462487815,No,,,3_80_2_75_4.csv,0.11940020957350851,-0.05388439017691271,-0.4512922579397894,No,,,,,,,,,,,,
,,,,,1_120_1.25_175_6.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,3_20_0.75_100_16.csv,0.49606213689083534,-0.10171574771875717,-0.20504638462487815,No,,,3_80_2_75_6.csv,0.11940020957350851,-0.05388439017691271,-0.4512922579397894,No,,,,,,,,,,,,
,,,,,1_120_1.25_175_8.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,3_20_0.75_100_18.csv,0.49606213689083534,-0.10171574771875717,-0.20504638462487815,No,,,3_80_2_75_8.csv,0.11940020957350851,-0.05388439017691271,-0.4512922579397894,No,,,,,,,,,,,,
,,,,,1_120_1.25_50_10.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,3_20_0.75_100_20.csv,0.49606213689083534,-0.10171574771875717,-0.20504638462487815,No,,,2_20_1.75_125_6.csv,0.11915505116576249,0.08576315418214385,0.7197609613950355,Yes,,,,,,,,,,,,
,,,,,1_120_1.25_50_12.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,3_20_0.75_100_4.csv,0.49606213689083534,-0.10171574771875717,-0.20504638462487815,No,,,2_20_1.5_75_4.csv,0.11898241741001679,0.06644429792495875,0.5584379555509433,Yes,,,,,,,,,,,,
,,,,,1_120_1.25_50_14.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,3_20_0.75_100_6.csv,0.49606213689083534,-0.10171574771875717,-0.20504638462487815,No,,,2_80_0.75_225_4.csv,0.1186064777032257,0.32474837305969884,2.7380323515910865,Yes,,,,,,,,,,,,
,,,,,1_120_1.25_50_16.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,3_20_0.75_100_8.csv,0.49606213689083534,-0.10171574771875717,-0.20504638462487815,No,,,1_60_0.75_50_10.csv,0.11846142932828328,-0.1468200779406073,-1.2393914101250274,No,,,,,,,,,,,,
,,,,,1_120_1.25_50_18.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,2_80_0.75_125_4.csv,0.4947905091096205,-0.04913440608369764,-0.0993034530353369,No,,,1_60_0.75_50_12.csv,0.11846142932828328,-0.1468200779406073,-1.2393914101250274,No,,,,,,,,,,,,
,,,,,1_120_1.25_50_20.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,1_60_1.25_100_4.csv,0.49419200525514595,-0.08839956845894223,-0.178876969920431,No,,,1_60_0.75_50_14.csv,0.11846142932828328,-0.1468200779406073,-1.2393914101250274,No,,,,,,,,,,,,
,,,,,1_120_1.25_50_4.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,3_60_1.25_100_4.csv,0.49419200525514595,-0.08839956845894223,-0.178876969920431,No,,,1_60_0.75_50_16.csv,0.11846142932828328,-0.1468200779406073,-1.2393914101250274,No,,,,,,,,,,,,
,,,,,1_120_1.25_50_6.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,1_60_1.25_100_10.csv,0.49419191541807184,-0.08839959203724537,-0.17887705014854788,No,,,1_60_0.75_50_18.csv,0.11846142932828328,-0.1468200779406073,-1.2393914101250274,No,,,,,,,,,,,,
,,,,,1_120_1.25_50_8.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,1_60_1.25_100_12.csv,0.49419191541807184,-0.08839959203724537,-0.17887705014854788,No,,,1_60_0.75_50_20.csv,0.11846142932828328,-0.1468200779406073,-1.2393914101250274,No,,,,,,,,,,,,
,,,,,1_120_1.25_75_10.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,1_60_1.25_100_14.csv,0.49419191541807184,-0.08839959203724537,-0.17887705014854788,No,,,1_60_0.75_50_6.csv,0.11846142932828328,-0.1468200779406073,-1.2393914101250274,No,,,,,,,,,,,,
,,,,,1_120_1.25_75_12.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,1_60_1.25_100_16.csv,0.49419191541807184,-0.08839959203724537,-0.17887705014854788,No,,,1_60_0.75_50_8.csv,0.11846142932828328,-0.1468200779406073,-1.2393914101250274,No,,,,,,,,,,,,
,,,,,1_120_1.25_75_14.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,1_60_1.25_100_18.csv,0.49419191541807184,-0.08839959203724537,-0.17887705014854788,No,,,3_60_0.75_50_10.csv,0.11846142932828328,-0.1468200779406073,-1.2393914101250274,No,,,,,,,,,,,,
,,,,,1_120_1.25_75_16.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,1_60_1.25_100_20.csv,0.49419191541807184,-0.08839959203724537,-0.17887705014854788,No,,,3_60_0.75_50_12.csv,0.11846142932828328,-0.1468200779406073,-1.2393914101250274,No,,,,,,,,,,,,
,,,,,1_120_1.25_75_18.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,1_60_1.25_100_6.csv,0.49419191541807184,-0.08839959203724537,-0.17887705014854788,No,,,3_60_0.75_50_14.csv,0.11846142932828328,-0.1468200779406073,-1.2393914101250274,No,,,,,,,,,,,,
,,,,,1_120_1.25_75_20.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,1_60_1.25_100_8.csv,0.49419191541807184,-0.08839959203724537,-0.17887705014854788,No,,,3_60_0.75_50_16.csv,0.11846142932828328,-0.1468200779406073,-1.2393914101250274,No,,,,,,,,,,,,
,,,,,1_120_1.25_75_4.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,3_60_1.25_100_10.csv,0.49419191541807184,-0.08839959203724537,-0.17887705014854788,No,,,3_60_0.75_50_18.csv,0.11846142932828328,-0.1468200779406073,-1.2393914101250274,No,,,,,,,,,,,,
,,,,,1_120_1.25_75_6.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,3_60_1.25_100_12.csv,0.49419191541807184,-0.08839959203724537,-0.17887705014854788,No,,,3_60_0.75_50_20.csv,0.11846142932828328,-0.1468200779406073,-1.2393914101250274,No,,,,,,,,,,,,
,,,,,1_120_1.25_75_8.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,3_60_1.25_100_14.csv,0.49419191541807184,-0.08839959203724537,-0.17887705014854788,No,,,3_60_0.75_50_6.csv,0.11846142932828328,-0.1468200779406073,-1.2393914101250274,No,,,,,,,,,,,,
,,,,,3_120_1.25_100_10.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,3_60_1.25_100_16.csv,0.49419191541807184,-0.08839959203724537,-0.17887705014854788,No,,,3_60_0.75_50_8.csv,0.11846142932828328,-0.1468200779406073,-1.2393914101250274,No,,,,,,,,,,,,
,,,,,3_120_1.25_100_12.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,3_60_1.25_100_18.csv,0.49419191541807184,-0.08839959203724537,-0.17887705014854788,No,,,1_60_0.75_50_4.csv,0.11846137778997837,-0.14682005480935992,-1.2393917540758221,No,,,,,,,,,,,,
,,,,,3_120_1.25_100_14.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,3_60_1.25_100_20.csv,0.49419191541807184,-0.08839959203724537,-0.17887705014854788,No,,,3_60_0.75_50_4.csv,0.11846137778997837,-0.14682005480935992,-1.2393917540758221,No,,,,,,,,,,,,
,,,,,3_120_1.25_100_16.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,3_60_1.25_100_6.csv,0.49419191541807184,-0.08839959203724537,-0.17887705014854788,No,,,1_60_0.75_75_10.csv,0.11846128683376439,-0.1468200409900763,-1.2393925890414097,No,,,,,,,,,,,,
,,,,,3_120_1.25_100_18.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,3_60_1.25_100_8.csv,0.49419191541807184,-0.08839959203724537,-0.17887705014854788,No,,,1_60_0.75_75_12.csv,0.11846128683376439,-0.1468200409900763,-1.2393925890414097,No,,,,,,,,,,,,
,,,,,3_120_1.25_100_20.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,1_80_1_150_10.csv,0.4940073138815688,-0.19617210724183348,-0.39710364954002064,No,,,1_60_0.75_75_14.csv,0.11846128683376439,-0.1468200409900763,-1.2393925890414097,No,,,,,,,,,,,,
,,,,,3_120_1.25_100_4.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,1_80_1_150_12.csv,0.4940073138815688,-0.19617210724183348,-0.39710364954002064,No,,,1_60_0.75_75_16.csv,0.11846128683376439,-0.1468200409900763,-1.2393925890414097,No,,,,,,,,,,,,
,,,,,3_120_1.25_100_6.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,1_80_1_150_14.csv,0.4940073138815688,-0.19617210724183348,-0.39710364954002064,No,,,1_60_0.75_75_18.csv,0.11846128683376439,-0.1468200409900763,-1.2393925890414097,No,,,,,,,,,,,,
,,,,,3_120_1.25_100_8.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,1_80_1_150_16.csv,0.4940073138815688,-0.19617210724183348,-0.39710364954002064,No,,,1_60_0.75_75_20.csv,0.11846128683376439,-0.1468200409900763,-1.2393925890414097,No,,,,,,,,,,,,
,,,,,3_120_1.25_125_10.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,1_80_1_150_18.csv,0.4940073138815688,-0.19617210724183348,-0.39710364954002064,No,,,1_60_0.75_75_6.csv,0.11846128683376439,-0.1468200409900763,-1.2393925890414097,No,,,,,,,,,,,,
,,,,,3_120_1.25_125_12.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,1_80_1_150_20.csv,0.4940073138815688,-0.19617210724183348,-0.39710364954002064,No,,,1_60_0.75_75_8.csv,0.11846128683376439,-0.1468200409900763,-1.2393925890414097,No,,,,,,,,,,,,
,,,,,3_120_1.25_125_14.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,1_80_1_150_6.csv,0.4940073138815688,-0.19617210724183348,-0.39710364954002064,No,,,3_60_0.75_75_10.csv,0.11846128683376439,-0.1468200409900763,-1.2393925890414097,No,,,,,,,,,,,,
,,,,,3_120_1.25_125_16.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,1_80_1_150_8.csv,0.4940073138815688,-0.19617210724183348,-0.39710364954002064,No,,,3_60_0.75_75_12.csv,0.11846128683376439,-0.1468200409900763,-1.2393925890414097,No,,,,,,,,,,,,
,,,,,3_120_1.25_125_18.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,3_80_1_150_10.csv,0.4940073138815688,-0.19617210724183348,-0.39710364954002064,No,,,3_60_0.75_75_14.csv,0.11846128683376439,-0.1468200409900763,-1.2393925890414097,No,,,,,,,,,,,,
,,,,,3_120_1.25_125_20.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,3_80_1_150_12.csv,0.4940073138815688,-0.19617210724183348,-0.39710364954002064,No,,,3_60_0.75_75_16.csv,0.11846128683376439,-0.1468200409900763,-1.2393925890414097,No,,,,,,,,,,,,
,,,,,3_120_1.25_125_4.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,3_80_1_150_14.csv,0.4940073138815688,-0.19617210724183348,-0.39710364954002064,No,,,3_60_0.75_75_18.csv,0.11846128683376439,-0.1468200409900763,-1.2393925890414097,No,,,,,,,,,,,,
,,,,,3_120_1.25_125_6.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,3_80_1_150_16.csv,0.4940073138815688,-0.19617210724183348,-0.39710364954002064,No,,,3_60_0.75_75_20.csv,0.11846128683376439,-0.1468200409900763,-1.2393925890414097,No,,,,,,,,,,,,
,,,,,3_120_1.25_125_8.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,3_80_1_150_18.csv,0.4940073138815688,-0.19617210724183348,-0.39710364954002064,No,,,3_60_0.75_75_6.csv,0.11846128683376439,-0.1468200409900763,-1.2393925890414097,No,,,,,,,,,,,,
,,,,,3_120_1.25_150_10.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,3_80_1_150_20.csv,0.4940073138815688,-0.19617210724183348,-0.39710364954002064,No,,,3_60_0.75_75_8.csv,0.11846128683376439,-0.1468200409900763,-1.2393925890414097,No,,,,,,,,,,,,
,,,,,3_120_1.25_150_12.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,3_80_1_150_6.csv,0.4940073138815688,-0.19617210724183348,-0.39710364954002064,No,,,1_60_0.75_75_4.csv,0.11846127301629264,-0.14682001688694102,-1.2393925301372377,No,,,,,,,,,,,,
,,,,,3_120_1.25_150_14.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,3_80_1_150_8.csv,0.4940073138815688,-0.19617210724183348,-0.39710364954002064,No,,,3_60_0.75_75_4.csv,0.11846127301629264,-0.14682001688694102,-1.2393925301372377,No,,,,,,,,,,,,
,,,,,3_120_1.25_150_16.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,1_80_1_150_4.csv,0.4940072553235574,-0.19617209075229639,-0.3971036632322547,No,,,2_40_1.5_175_6.csv,0.11801012076205346,0.0605956162912035,0.5134781313662397,Yes,,,,,,,,,,,,
,,,,,3_120_1.25_150_18.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,3_80_1_150_4.csv,0.4940072553235574,-0.19617209075229639,-0.3971036632322547,No,,,2_40_1.5_125_6.csv,0.11789703763224278,0.060595630777368605,0.5139707663086927,Yes,,,,,,,,,,,,
,,,,,3_120_1.25_150_20.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,1_80_1_175_10.csv,0.4940072292673858,-0.14134419400647036,-0.2861176631282992,No,,,2_40_0.75_75_10.csv,0.11772316010923631,-0.011237823599522419,-0.09545975141250666,No,,,,,,,,,,,,
,,,,,3_120_1.25_150_4.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,1_80_1_175_12.csv,0.4940072292673858,-0.14134419400647036,-0.2861176631282992,No,,,2_40_0.75_75_12.csv,0.11772316010923631,-0.011237823599522419,-0.09545975141250666,No,,,,,,,,,,,,
,,,,,3_120_1.25_150_6.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,1_80_1_175_14.csv,0.4940072292673858,-0.14134419400647036,-0.2861176631282992,No,,,2_40_0.75_75_14.csv,0.11772316010923631,-0.011237823599522419,-0.09545975141250666,No,,,,,,,,,,,,
,,,,,3_120_1.25_150_8.csv,0.15101636193773665,-0.045960137877513976,-0.30433879672232556,No,,,,,,1_80_1_175_16.csv,0.4940072292673858,-0.14134419400647036,-0.2861176631282992,No,,,2_40_0.75_75_16.csv,0.11772316010923631,-0.011237823599522419,-0.09545975141250666,No,,,,,,,,,,,,
