AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
3_20_1.25_75_6.csv,Y,No,0.3337074095522652,N,,,N,,,Y,No,0.44617018144216036,N,,,2,0,0.4,0.0
3_20_1.25_75_8.csv,Y,No,0.3337074095522652,N,,,N,,,Y,No,0.44617018144216036,N,,,2,0,0.4,0.0
2_60_2_175_12.csv,Y,Yes,2.0391680789058753,Y,No,0.6791084768568731,N,,,Y,Yes,2.3530982438129913,N,,,3,2,0.6,0.6666666666666666
2_60_1.25_200_10.csv,Y,Yes,1.613649472179202,N,,,N,,,Y,Yes,2.4052537282478865,N,,,2,2,0.4,1.0
2_60_1.25_200_12.csv,Y,Yes,1.613649472179202,N,,,N,,,Y,Yes,1.7841992687335497,N,,,2,2,0.4,1.0
2_60_1.25_200_14.csv,Y,Yes,1.613649472179202,N,,,N,,,Y,Yes,1.863276144442236,N,,,2,2,0.4,1.0
2_60_1.25_225_10.csv,Y,Yes,2.0779447487519045,Y,No,0.6377644910164362,N,,,Y,Yes,1.7361862708769662,N,,,3,2,0.6,0.6666666666666666
2_60_1.25_225_12.csv,Y,Yes,2.0779447487519045,Y,No,0.43680180239193594,N,,,Y,No,1.2678816357689429,N,,,3,1,0.6,0.3333333333333333
2_60_1.25_225_14.csv,Y,Yes,2.0779447487519045,Y,No,0.43680180239193594,N,,,Y,No,1.3406513714630062,N,,,3,1,0.6,0.3333333333333333
2_80_1.25_150_10.csv,Y,Yes,1.5683631434602512,Y,No,0.0037326010843495884,N,,,Y,No,1.2393153654702762,N,,,3,1,0.6,0.3333333333333333
1_40_1_200_4.csv,Y,Yes,2.3893946497191063,Y,No,1.2848468950802816,Y,Yes,1.559051537099402,N,,,N,,,3,2,0.6,0.6666666666666666
1_40_1_225_4.csv,Y,Yes,2.4911927363490203,Y,No,1.3108881359358777,Y,Yes,1.5402778893061047,N,,,N,,,3,2,0.6,0.6666666666666666
3_40_1_200_4.csv,Y,Yes,2.3893946497191063,Y,No,1.2848468950802816,Y,Yes,1.559051537099402,N,,,N,,,3,2,0.6,0.6666666666666666
3_40_1_225_4.csv,Y,Yes,2.4911927363490203,Y,No,1.3108881359358777,Y,Yes,1.5402778893061047,N,,,N,,,3,2,0.6,0.6666666666666666
2_40_1.25_50_10.csv,Y,Yes,1.6560670037706997,Y,No,0.5321710542380819,N,,,Y,No,1.07615254590651,N,,,3,1,0.6,0.3333333333333333
2_60_1.25_125_10.csv,N,,,Y,No,0.38706223442493987,N,,,Y,No,1.438093011893647,N,,,2,0,0.4,0.0
2_60_1.25_125_12.csv,N,,,Y,No,0.25083964450690005,N,,,Y,No,1.1028870074492223,N,,,2,0,0.4,0.0
2_60_1.25_125_14.csv,N,,,Y,No,0.25083964450690005,N,,,Y,No,1.1640888295257308,N,,,2,0,0.4,0.0
2_60_1.75_175_14.csv,N,,,Y,No,0.22972191037056838,N,,,Y,No,1.4376424630900857,N,,,2,0,0.4,0.0
2_60_1.75_175_16.csv,N,,,Y,No,0.22972191037056838,N,,,Y,No,1.066768496802074,N,,,2,0,0.4,0.0
2_60_1.75_175_18.csv,N,,,Y,No,0.22972191037056838,N,,,Y,No,1.066768496802074,N,,,2,0,0.4,0.0
2_60_1.75_175_20.csv,N,,,Y,No,0.22972191037056838,N,,,Y,No,1.066768496802074,N,,,2,0,0.4,0.0
2_60_2_50_6.csv,N,,,Y,No,-0.03142204470375056,N,,,Y,Yes,3.674267517422182,N,,,2,1,0.4,0.5
2_60_2_75_6.csv,N,,,Y,No,-0.03142204470375056,N,,,Y,Yes,3.674267517422182,N,,,2,1,0.4,0.5
2_40_1.25_75_4.csv,N,,,N,,,N,,,Y,No,0.06795063917288258,N,,,1,0,0.2,0.0
