Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5,Para6,InSample6_RateOfReturn,OutSample6_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample6_AvgTrade,OutSample6_AvgTrade,Score_6,Pass6,Para7,InSample7_RateOfReturn,OutSample7_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample7_AvgTrade,OutSample7_AvgTrade,Score_7,Pass7
1_60_1.5_125_14.csv,0.583467875,0.42993796979795873,38.0,26.0,0.015354417763157893,0.01653607576145995,1.0769588281710938,Yes,1_40_1_75_20.csv,0.899704934518911,0.010058408942989589,32,55,0.028115779203715968,0.00018288016259981072,0.006504538297684457,No,,,,,,,,,,,,,,,,,,,2_100_1.5_100_18.csv,0.84553352691802,0.3427772762427586,7.0,5.0,0.12079050384543143,0.06855545524855172,0.5675566627015494,Yes,,,,,,,,,,,,,,,,,,
1_60_1.5_125_16.csv,0.583467875,0.42993796979795873,38.0,26.0,0.015354417763157893,0.01653607576145995,1.0769588281710938,Yes,1_40_1_75_4.csv,0.899704934518911,0.010058408942989589,32,55,0.028115779203715968,0.00018288016259981072,0.006504538297684457,No,,,,,,,,,,,,,,,,,,,2_100_1.5_100_20.csv,0.84553352691802,0.3427772762427586,7.0,5.0,0.12079050384543143,0.06855545524855172,0.5675566627015494,Yes,,,,,,,,,,,,,,,,,,
1_60_1.5_125_18.csv,0.583467875,0.42993796979795873,38.0,26.0,0.015354417763157893,0.01653607576145995,1.0769588281710938,Yes,1_40_1_75_6.csv,0.899704934518911,0.010058408942989589,32,55,0.028115779203715968,0.00018288016259981072,0.006504538297684457,No,,,,,,,,,,,,,,,,,,,2_100_1.5_50_18.csv,0.84553352691802,0.3427772762427586,7.0,5.0,0.12079050384543143,0.06855545524855172,0.5675566627015494,Yes,,,,,,,,,,,,,,,,,,
1_60_1.5_125_20.csv,0.583467875,0.42993796979795873,38.0,26.0,0.015354417763157893,0.01653607576145995,1.0769588281710938,Yes,1_40_1_75_8.csv,0.899704934518911,0.010058408942989589,32,55,0.028115779203715968,0.00018288016259981072,0.006504538297684457,No,,,,,,,,,,,,,,,,,,,2_100_1.5_50_20.csv,0.84553352691802,0.3427772762427586,7.0,5.0,0.12079050384543143,0.06855545524855172,0.5675566627015494,Yes,,,,,,,,,,,,,,,,,,
1_60_1.5_125_4.csv,0.583467875,0.42993796979795873,38.0,26.0,0.015354417763157893,0.01653607576145995,1.0769588281710938,Yes,3_40_1_75_10.csv,0.899704934518911,0.010058408942989589,32,55,0.028115779203715968,0.00018288016259981072,0.006504538297684457,No,,,,,,,,,,,,,,,,,,,2_100_1.5_75_18.csv,0.84553352691802,0.3427772762427586,7.0,5.0,0.12079050384543143,0.06855545524855172,0.5675566627015494,Yes,,,,,,,,,,,,,,,,,,
1_60_1.5_125_6.csv,0.583467875,0.42993796979795873,38.0,26.0,0.015354417763157893,0.01653607576145995,1.0769588281710938,Yes,3_40_1_75_12.csv,0.899704934518911,0.010058408942989589,32,55,0.028115779203715968,0.00018288016259981072,0.006504538297684457,No,,,,,,,,,,,,,,,,,,,2_100_1.5_75_20.csv,0.84553352691802,0.3427772762427586,7.0,5.0,0.12079050384543143,0.06855545524855172,0.5675566627015494,Yes,,,,,,,,,,,,,,,,,,
1_60_1.5_125_8.csv,0.583467875,0.42993796979795873,38.0,26.0,0.015354417763157893,0.01653607576145995,1.0769588281710938,Yes,3_40_1_75_14.csv,0.899704934518911,0.010058408942989589,32,55,0.028115779203715968,0.00018288016259981072,0.006504538297684457,No,,,,,,,,,,,,,,,,,,,2_100_1.5_200_18.csv,0.8455334674934919,0.34277734813679367,7.0,5.0,0.12079049535621313,0.06855546962735873,0.5675568216289497,Yes,,,,,,,,,,,,,,,,,,
3_60_1.5_125_10.csv,0.583467875,0.42993796979795873,38.0,26.0,0.015354417763157893,0.01653607576145995,1.0769588281710938,Yes,3_40_1_75_16.csv,0.899704934518911,0.010058408942989589,32,55,0.028115779203715968,0.00018288016259981072,0.006504538297684457,No,,,,,,,,,,,,,,,,,,,2_100_1.5_200_20.csv,0.8455334674934919,0.34277734813679367,7.0,5.0,0.12079049535621313,0.06855546962735873,0.5675568216289497,Yes,,,,,,,,,,,,,,,,,,
3_60_1.5_125_12.csv,0.583467875,0.42993796979795873,38.0,26.0,0.015354417763157893,0.01653607576145995,1.0769588281710938,Yes,3_40_1_75_18.csv,0.899704934518911,0.010058408942989589,32,55,0.028115779203715968,0.00018288016259981072,0.006504538297684457,No,,,,,,,,,,,,,,,,,,,2_100_1.5_150_18.csv,0.8455334461200216,0.34277731060544386,7.0,5.0,0.12079049230286022,0.06855546212108878,0.5675567738328147,Yes,,,,,,,,,,,,,,,,,,
3_60_1.5_125_14.csv,0.583467875,0.42993796979795873,38.0,26.0,0.015354417763157893,0.01653607576145995,1.0769588281710938,Yes,3_40_1_75_20.csv,0.899704934518911,0.010058408942989589,32,55,0.028115779203715968,0.00018288016259981072,0.006504538297684457,No,,,,,,,,,,,,,,,,,,,2_100_1.5_150_20.csv,0.8455334461200216,0.34277731060544386,7.0,5.0,0.12079049230286022,0.06855546212108878,0.5675567738328147,Yes,,,,,,,,,,,,,,,,,,
3_60_1.5_125_16.csv,0.583467875,0.42993796979795873,38.0,26.0,0.015354417763157893,0.01653607576145995,1.0769588281710938,Yes,3_40_1_75_4.csv,0.899704934518911,0.010058408942989589,32,55,0.028115779203715968,0.00018288016259981072,0.006504538297684457,No,,,,,,,,,,,,,,,,,,,2_100_1.5_125_16.csv,0.8455334849439634,0.34277740797961365,7.0,5.0,0.12079049784913763,0.06855548159592273,0.5675569090007867,Yes,,,,,,,,,,,,,,,,,,
3_60_1.5_125_18.csv,0.583467875,0.42993796979795873,38.0,26.0,0.015354417763157893,0.01653607576145995,1.0769588281710938,Yes,3_40_1_75_6.csv,0.899704934518911,0.010058408942989589,32,55,0.028115779203715968,0.00018288016259981072,0.006504538297684457,No,,,,,,,,,,,,,,,,,,,2_100_1.5_100_16.csv,0.8455334914730533,0.3427773294226029,7.0,5.0,0.12079049878186476,0.06855546588452058,0.5675567745466861,Yes,,,,,,,,,,,,,,,,,,
3_60_1.5_125_20.csv,0.583467875,0.42993796979795873,38.0,26.0,0.015354417763157893,0.01653607576145995,1.0769588281710938,Yes,3_40_1_75_8.csv,0.899704934518911,0.010058408942989589,32,55,0.028115779203715968,0.00018288016259981072,0.006504538297684457,No,,,,,,,,,,,,,,,,,,,2_100_1.5_50_16.csv,0.8455334914730533,0.3427773294226029,7.0,5.0,0.12079049878186476,0.06855546588452058,0.5675567745466861,Yes,,,,,,,,,,,,,,,,,,
3_60_1.5_125_4.csv,0.583467875,0.42993796979795873,38.0,26.0,0.015354417763157893,0.01653607576145995,1.0769588281710938,Yes,2_60_2_50_6.csv,0.8977874491069036,0.35022408115981474,9,11,0.09975416101187817,0.03183855283271043,0.3191701730509193,No,,,,,,,,,,,,,,,,,,,2_100_1.5_75_16.csv,0.8455334914730533,0.3427773294226029,7.0,5.0,0.12079049878186476,0.06855546588452058,0.5675567745466861,Yes,,,,,,,,,,,,,,,,,,
3_60_1.5_125_6.csv,0.583467875,0.42993796979795873,38.0,26.0,0.015354417763157893,0.01653607576145995,1.0769588281710938,Yes,2_60_2_75_6.csv,0.8977874491069036,0.35022408115981474,9,11,0.09975416101187817,0.03183855283271043,0.3191701730509193,No,,,,,,,,,,,,,,,,,,,2_100_1.5_200_16.csv,0.845533553910438,0.3427772772486056,7.0,5.0,0.12079050770149115,0.06855545544972112,0.5675566462485762,Yes,,,,,,,,,,,,,,,,,,
3_60_1.5_125_8.csv,0.583467875,0.42993796979795873,38.0,26.0,0.015354417763157893,0.01653607576145995,1.0769588281710938,Yes,2_60_2_150_6.csv,0.8977873879093264,0.23343956954977566,9,11,0.09975415421214738,0.021221779049979603,0.21274080480745894,No,,,,,,,,,,,,,,,,,,,2_100_1.5_125_18.csv,0.8455334420513838,0.3427773471689404,7.0,5.0,0.12079049172162626,0.06855546943378808,0.5675568371042069,Yes,,,,,,,,,,,,,,,,,,
2_40_1_50_10.csv,0.58203275,1.089991762783553,20.0,16.0,0.0291016375,0.06812448517397206,2.340915873684842,Yes,2_40_0.75_125_10.csv,0.8963566892202498,0.09802436753861717,11,18,0.08148697174729544,0.0054457981965898425,0.06683029298816211,No,,,,,,,,,,,,,,,,,,,2_100_1.5_125_20.csv,0.8455334420513838,0.3427773471689404,7.0,5.0,0.12079049172162626,0.06855546943378808,0.5675568371042069,Yes,,,,,,,,,,,,,,,,,,
2_40_1_50_12.csv,0.58203275,1.089991762783553,20.0,16.0,0.0291016375,0.06812448517397206,2.340915873684842,Yes,2_40_0.75_125_12.csv,0.8963566892202498,0.09802436753861717,11,18,0.08148697174729544,0.0054457981965898425,0.06683029298816211,No,,,,,,,,,,,,,,,,,,,2_100_1.5_225_18.csv,0.845533428776975,0.34277729137523794,7.0,5.0,0.12079048982528215,0.06855545827504758,0.5675567536335839,Yes,,,,,,,,,,,,,,,,,,
2_40_1_50_14.csv,0.58203275,1.089991762783553,20.0,16.0,0.0291016375,0.06812448517397206,2.340915873684842,Yes,2_40_0.75_125_14.csv,0.8963566892202498,0.09802436753861717,11,18,0.08148697174729544,0.0054457981965898425,0.06683029298816211,No,,,,,,,,,,,,,,,,,,,2_100_1.5_225_20.csv,0.845533428776975,0.34277729137523794,7.0,5.0,0.12079048982528215,0.06855545827504758,0.5675567536335839,Yes,,,,,,,,,,,,,,,,,,
2_40_1_50_16.csv,0.58203275,1.089991762783553,20.0,16.0,0.0291016375,0.06812448517397206,2.340915873684842,Yes,2_40_0.75_125_16.csv,0.8963566892202498,0.09802436753861717,11,18,0.08148697174729544,0.0054457981965898425,0.06683029298816211,No,,,,,,,,,,,,,,,,,,,2_100_1.5_175_16.csv,0.8455332938056626,0.34277741485175134,7.0,5.0,0.12079047054366608,0.06855548297035027,0.5675570486793268,Yes,,,,,,,,,,,,,,,,,,
2_40_1_50_18.csv,0.58203275,1.089991762783553,20.0,16.0,0.0291016375,0.06812448517397206,2.340915873684842,Yes,2_40_0.75_125_18.csv,0.8963566892202498,0.09802436753861717,11,18,0.08148697174729544,0.0054457981965898425,0.06683029298816211,No,,,,,,,,,,,,,,,,,,,2_100_1.5_225_16.csv,0.8455333726635722,0.34277725582960317,7.0,5.0,0.12079048180908174,0.06855545116592063,0.5675567324441803,Yes,,,,,,,,,,,,,,,,,,
2_40_1_50_20.csv,0.58203275,1.089991762783553,20.0,16.0,0.0291016375,0.06812448517397206,2.340915873684842,Yes,2_40_0.75_125_20.csv,0.8963566892202498,0.09802436753861717,11,18,0.08148697174729544,0.0054457981965898425,0.06683029298816211,No,,,,,,,,,,,,,,,,,,,2_100_1.5_175_18.csv,0.845533299416532,0.34277742961087654,7.0,5.0,0.12079047134521885,0.06855548592217531,0.5675570693506437,Yes,,,,,,,,,,,,,,,,,,
2_40_1_50_8.csv,0.58203275,1.089991762783553,20.0,16.0,0.0291016375,0.06812448517397206,2.340915873684842,Yes,2_40_0.75_125_8.csv,0.8963566892202498,0.09802436753861717,11,18,0.08148697174729544,0.0054457981965898425,0.06683029298816211,No,,,,,,,,,,,,,,,,,,,2_100_1.5_175_20.csv,0.845533299416532,0.34277742961087654,7.0,5.0,0.12079047134521885,0.06855548592217531,0.5675570693506437,Yes,,,,,,,,,,,,,,,,,,
1_20_1.75_175_10.csv,0.579518313,-0.07295567924905567,34.0,37.0,0.017044656264705884,-0.0019717751148393427,-0.11568289111950401,No,2_60_1.25_200_12.csv,0.8958949792827497,0.04784963663840081,9,10,0.09954388658697219,0.004784963663840082,0.048068885271617616,No,,,,,,,,,,,,,,,,,,,2_100_1.5_150_16.csv,0.8455332503283995,0.3427772881629282,7.0,5.0,0.12079046433262851,0.06855545763258564,0.5675568680968064,Yes,,,,,,,,,,,,,,,,,,
1_20_1.75_175_12.csv,0.579518313,-0.07295567924905567,34.0,37.0,0.017044656264705884,-0.0019717751148393427,-0.11568289111950401,No,2_60_1.25_200_14.csv,0.8958949792827497,0.04784963663840081,9,10,0.09954388658697219,0.004784963663840082,0.048068885271617616,No,,,,,,,,,,,,,,,,,,,1_100_1.25_150_10.csv,0.7803078451359075,-0.2465102800903045,34.0,30.0,0.022950230739291394,-0.008217009336343483,-0.3580360228045877,No,,,,,,,,,,,,,,,,,,
1_20_1.75_175_14.csv,0.579518313,-0.07295567924905567,34.0,37.0,0.017044656264705884,-0.0019717751148393427,-0.11568289111950401,No,2_60_1.25_200_16.csv,0.8958949792827497,0.04784963663840081,9,10,0.09954388658697219,0.004784963663840082,0.048068885271617616,No,,,,,,,,,,,,,,,,,,,1_100_1.25_150_12.csv,0.7803078451359075,-0.2465102800903045,34.0,30.0,0.022950230739291394,-0.008217009336343483,-0.3580360228045877,No,,,,,,,,,,,,,,,,,,
1_20_1.75_175_16.csv,0.579518313,-0.07295567924905567,34.0,37.0,0.017044656264705884,-0.0019717751148393427,-0.11568289111950401,No,2_60_1.25_200_18.csv,0.8958949792827497,0.04784963663840081,9,10,0.09954388658697219,0.004784963663840082,0.048068885271617616,No,,,,,,,,,,,,,,,,,,,1_100_1.25_150_14.csv,0.7803078451359075,-0.2465102800903045,34.0,30.0,0.022950230739291394,-0.008217009336343483,-0.3580360228045877,No,,,,,,,,,,,,,,,,,,
1_20_1.75_175_18.csv,0.579518313,-0.07295567924905567,34.0,37.0,0.017044656264705884,-0.0019717751148393427,-0.11568289111950401,No,2_60_1.25_200_20.csv,0.8958949792827497,0.04784963663840081,9,10,0.09954388658697219,0.004784963663840082,0.048068885271617616,No,,,,,,,,,,,,,,,,,,,1_100_1.25_150_16.csv,0.7803078451359075,-0.2465102800903045,34.0,30.0,0.022950230739291394,-0.008217009336343483,-0.3580360228045877,No,,,,,,,,,,,,,,,,,,
1_20_1.75_175_20.csv,0.579518313,-0.07295567924905567,34.0,37.0,0.017044656264705884,-0.0019717751148393427,-0.11568289111950401,No,2_60_1.25_200_10.csv,0.8958949440728133,0.047849695072403206,9,10,0.09954388267475704,0.004784969507240321,0.04806894586254393,No,,,,,,,,,,,,,,,,,,,1_100_1.25_150_18.csv,0.7803078451359075,-0.2465102800903045,34.0,30.0,0.022950230739291394,-0.008217009336343483,-0.3580360228045877,No,,,,,,,,,,,,,,,,,,
1_20_1.75_175_4.csv,0.579518313,-0.07295567924905567,34.0,37.0,0.017044656264705884,-0.0019717751148393427,-0.11568289111950401,No,2_60_1.25_225_10.csv,0.8958949405549657,0.033114739445440196,8,10,0.11198686756937071,0.0033114739445440195,0.02957019886722623,No,,,,,,,,,,,,,,,,,,,1_100_1.25_150_20.csv,0.7803078451359075,-0.2465102800903045,34.0,30.0,0.022950230739291394,-0.008217009336343483,-0.3580360228045877,No,,,,,,,,,,,,,,,,,,
1_20_1.75_175_6.csv,0.579518313,-0.07295567924905567,34.0,37.0,0.017044656264705884,-0.0019717751148393427,-0.11568289111950401,No,2_60_1.25_225_12.csv,0.8958949188498544,0.0331146582488161,8,10,0.1119868648562318,0.0033114658248816096,0.02957012707814308,No,,,,,,,,,,,,,,,,,,,1_100_1.25_150_4.csv,0.7803078451359075,-0.2465102800903045,34.0,30.0,0.022950230739291394,-0.008217009336343483,-0.3580360228045877,No,,,,,,,,,,,,,,,,,,
1_20_1.75_175_8.csv,0.579518313,-0.07295567924905567,34.0,37.0,0.017044656264705884,-0.0019717751148393427,-0.11568289111950401,No,2_60_1.25_225_14.csv,0.8958949188498544,0.0331146582488161,8,10,0.1119868648562318,0.0033114658248816096,0.02957012707814308,No,,,,,,,,,,,,,,,,,,,1_100_1.25_150_6.csv,0.7803078451359075,-0.2465102800903045,34.0,30.0,0.022950230739291394,-0.008217009336343483,-0.3580360228045877,No,,,,,,,,,,,,,,,,,,
3_20_1.75_175_10.csv,0.579518313,-0.07295567924905567,34.0,37.0,0.017044656264705884,-0.0019717751148393427,-0.11568289111950401,No,2_60_1.25_225_16.csv,0.8958949188498544,0.0331146582488161,8,10,0.1119868648562318,0.0033114658248816096,0.02957012707814308,No,,,,,,,,,,,,,,,,,,,1_100_1.25_150_8.csv,0.7803078451359075,-0.2465102800903045,34.0,30.0,0.022950230739291394,-0.008217009336343483,-0.3580360228045877,No,,,,,,,,,,,,,,,,,,
3_20_1.75_175_12.csv,0.579518313,-0.07295567924905567,34.0,37.0,0.017044656264705884,-0.0019717751148393427,-0.11568289111950401,No,2_60_1.25_225_18.csv,0.8958949188498544,0.0331146582488161,8,10,0.1119868648562318,0.0033114658248816096,0.02957012707814308,No,,,,,,,,,,,,,,,,,,,3_100_1.25_150_10.csv,0.7803078451359075,-0.2465102800903045,34.0,30.0,0.022950230739291394,-0.008217009336343483,-0.3580360228045877,No,,,,,,,,,,,,,,,,,,
3_20_1.75_175_14.csv,0.579518313,-0.07295567924905567,34.0,37.0,0.017044656264705884,-0.0019717751148393427,-0.11568289111950401,No,2_60_1.25_225_20.csv,0.8958949188498544,0.0331146582488161,8,10,0.1119868648562318,0.0033114658248816096,0.02957012707814308,No,,,,,,,,,,,,,,,,,,,3_100_1.25_150_12.csv,0.7803078451359075,-0.2465102800903045,34.0,30.0,0.022950230739291394,-0.008217009336343483,-0.3580360228045877,No,,,,,,,,,,,,,,,,,,
3_20_1.75_175_16.csv,0.579518313,-0.07295567924905567,34.0,37.0,0.017044656264705884,-0.0019717751148393427,-0.11568289111950401,No,2_120_1.75_225_6.csv,0.8457385049863807,-0.026610235511654663,9,9,0.09397094499848674,-0.0029566928346282956,-0.03146390445127384,No,,,,,,,,,,,,,,,,,,,3_100_1.25_150_14.csv,0.7803078451359075,-0.2465102800903045,34.0,30.0,0.022950230739291394,-0.008217009336343483,-0.3580360228045877,No,,,,,,,,,,,,,,,,,,
3_20_1.75_175_18.csv,0.579518313,-0.07295567924905567,34.0,37.0,0.017044656264705884,-0.0019717751148393427,-0.11568289111950401,No,2_60_1.75_125_8.csv,0.8940880161695285,0.2719629142677322,8,9,0.11176100202119106,0.03021810158530358,0.2703814482584355,No,,,,,,,,,,,,,,,,,,,3_100_1.25_150_16.csv,0.7803078451359075,-0.2465102800903045,34.0,30.0,0.022950230739291394,-0.008217009336343483,-0.3580360228045877,No,,,,,,,,,,,,,,,,,,
3_20_1.75_175_20.csv,0.579518313,-0.07295567924905567,34.0,37.0,0.017044656264705884,-0.0019717751148393427,-0.11568289111950401,No,2_60_1.75_100_8.csv,0.8940879172443574,0.2719631095584136,8,9,0.11176098965554468,0.030218123284268174,0.2703816723295184,No,,,,,,,,,,,,,,,,,,,3_100_1.25_150_18.csv,0.7803078451359075,-0.2465102800903045,34.0,30.0,0.022950230739291394,-0.008217009336343483,-0.3580360228045877,No,,,,,,,,,,,,,,,,,,
3_20_1.75_175_4.csv,0.579518313,-0.07295567924905567,34.0,37.0,0.017044656264705884,-0.0019717751148393427,-0.11568289111950401,No,2_40_1.5_50_6.csv,0.8937409367068258,0.3310778926603861,15,19,0.05958272911378838,0.01742515224528348,0.29245307330595277,No,,,,,,,,,,,,,,,,,,,3_100_1.25_150_20.csv,0.7803078451359075,-0.2465102800903045,34.0,30.0,0.022950230739291394,-0.008217009336343483,-0.3580360228045877,No,,,,,,,,,,,,,,,,,,
3_20_1.75_175_6.csv,0.579518313,-0.07295567924905567,34.0,37.0,0.017044656264705884,-0.0019717751148393427,-0.11568289111950401,No,2_80_1.25_175_12.csv,0.8934646101160573,0.3824750680685515,6,9,0.14891076835267622,0.042497229785394615,0.2853872171604496,No,,,,,,,,,,,,,,,,,,,3_100_1.25_150_4.csv,0.7803078451359075,-0.2465102800903045,34.0,30.0,0.022950230739291394,-0.008217009336343483,-0.3580360228045877,No,,,,,,,,,,,,,,,,,,
3_20_1.75_175_8.csv,0.579518313,-0.07295567924905567,34.0,37.0,0.017044656264705884,-0.0019717751148393427,-0.11568289111950401,No,2_80_1.25_175_14.csv,0.8934646101160573,0.3824750680685515,6,9,0.14891076835267622,0.042497229785394615,0.2853872171604496,No,,,,,,,,,,,,,,,,,,,3_100_1.25_150_6.csv,0.7803078451359075,-0.2465102800903045,34.0,30.0,0.022950230739291394,-0.008217009336343483,-0.3580360228045877,No,,,,,,,,,,,,,,,,,,
2_120_1.5_100_16.csv,0.578054938,0.6307947775813612,7.0,5.0,0.08257927685714285,0.12615895551627224,1.527731415407277,Yes,2_80_1.25_175_16.csv,0.8934646101160573,0.3824750680685515,6,9,0.14891076835267622,0.042497229785394615,0.2853872171604496,No,,,,,,,,,,,,,,,,,,,3_100_1.25_150_8.csv,0.7803078451359075,-0.2465102800903045,34.0,30.0,0.022950230739291394,-0.008217009336343483,-0.3580360228045877,No,,,,,,,,,,,,,,,,,,
2_120_1.5_125_16.csv,0.578054938,0.6307947775813612,7.0,5.0,0.08257927685714285,0.12615895551627224,1.527731415407277,Yes,2_80_1.25_175_18.csv,0.8934646101160573,0.3824750680685515,6,9,0.14891076835267622,0.042497229785394615,0.2853872171604496,No,,,,,,,,,,,,,,,,,,,1_100_1.25_175_10.csv,0.7803073197262296,-0.24651036697065876,34.0,30.0,0.022950215286065577,-0.008217012232355292,-0.3580363900701325,No,,,,,,,,,,,,,,,,,,
2_120_1.5_50_16.csv,0.578054938,0.6307947775813612,7.0,5.0,0.08257927685714285,0.12615895551627224,1.527731415407277,Yes,2_80_1.25_175_20.csv,0.8934646101160573,0.3824750680685515,6,9,0.14891076835267622,0.042497229785394615,0.2853872171604496,No,,,,,,,,,,,,,,,,,,,1_100_1.25_175_12.csv,0.7803073197262296,-0.24651036697065876,34.0,30.0,0.022950215286065577,-0.008217012232355292,-0.3580363900701325,No,,,,,,,,,,,,,,,,,,
2_120_1.5_75_16.csv,0.578054938,0.6307947775813612,7.0,5.0,0.08257927685714285,0.12615895551627224,1.527731415407277,Yes,2_20_1.5_75_4.csv,0.8931428763886333,0.24080219320197732,19,30,0.04700751980992807,0.008026739773399244,0.17075437729654444,No,,,,,,,,,,,,,,,,,,,1_100_1.25_175_14.csv,0.7803073197262296,-0.24651036697065876,34.0,30.0,0.022950215286065577,-0.008217012232355292,-0.3580363900701325,No,,,,,,,,,,,,,,,,,,
1_20_1_175_10.csv,0.575943,0.384004279175749,46.0,34.0,0.0125205,0.011294243505169088,0.9020601018464988,Yes,2_40_1.75_100_18.csv,0.8920878005973671,0.20577087041735492,10,13,0.08920878005973672,0.015828528493642687,0.17743240612687963,No,,,,,,,,,,,,,,,,,,,1_100_1.25_175_16.csv,0.7803073197262296,-0.24651036697065876,34.0,30.0,0.022950215286065577,-0.008217012232355292,-0.3580363900701325,No,,,,,,,,,,,,,,,,,,
1_20_1_175_12.csv,0.575943,0.384004279175749,46.0,34.0,0.0125205,0.011294243505169088,0.9020601018464988,Yes,2_40_1.75_100_20.csv,0.8920878005973671,0.20577087041735492,10,13,0.08920878005973672,0.015828528493642687,0.17743240612687963,No,,,,,,,,,,,,,,,,,,,1_100_1.25_175_18.csv,0.7803073197262296,-0.24651036697065876,34.0,30.0,0.022950215286065577,-0.008217012232355292,-0.3580363900701325,No,,,,,,,,,,,,,,,,,,
1_20_1_175_14.csv,0.575943,0.384004279175749,46.0,34.0,0.0125205,0.011294243505169088,0.9020601018464988,Yes,2_20_1.5_150_6.csv,0.8920595919152704,0.10662226284001743,17,23,0.052474093642074726,0.004635750558261627,0.08834360417698753,No,,,,,,,,,,,,,,,,,,,1_100_1.25_175_20.csv,0.7803073197262296,-0.24651036697065876,34.0,30.0,0.022950215286065577,-0.008217012232355292,-0.3580363900701325,No,,,,,,,,,,,,,,,,,,
1_20_1_175_16.csv,0.575943,0.384004279175749,46.0,34.0,0.0125205,0.011294243505169088,0.9020601018464988,Yes,2_20_1.5_225_4.csv,0.8902168948160545,0.17002554374589188,17,24,0.05236569969506203,0.0070843976560788285,0.1352869855140477,No,,,,,,,,,,,,,,,,,,,1_100_1.25_175_4.csv,0.7803073197262296,-0.24651036697065876,34.0,30.0,0.022950215286065577,-0.008217012232355292,-0.3580363900701325,No,,,,,,,,,,,,,,,,,,
1_20_1_175_18.csv,0.575943,0.384004279175749,46.0,34.0,0.0125205,0.011294243505169088,0.9020601018464988,Yes,2_60_2_50_8.csv,0.8878252520464163,0.16538524242865954,8,9,0.11097815650580203,0.01837613804762884,0.16558337808276818,No,,,,,,,,,,,,,,,,,,,1_100_1.25_175_6.csv,0.7803073197262296,-0.24651036697065876,34.0,30.0,0.022950215286065577,-0.008217012232355292,-0.3580363900701325,No,,,,,,,,,,,,,,,,,,
1_20_1_175_20.csv,0.575943,0.384004279175749,46.0,34.0,0.0125205,0.011294243505169088,0.9020601018464988,Yes,2_60_2_75_8.csv,0.8878252520464163,0.16538524242865954,8,9,0.11097815650580203,0.01837613804762884,0.16558337808276818,No,,,,,,,,,,,,,,,,,,,1_100_1.25_175_8.csv,0.7803073197262296,-0.24651036697065876,34.0,30.0,0.022950215286065577,-0.008217012232355292,-0.3580363900701325,No,,,,,,,,,,,,,,,,,,
1_20_1_175_4.csv,0.575943,0.384004279175749,46.0,34.0,0.0125205,0.011294243505169088,0.9020601018464988,Yes,2_60_2_150_8.csv,0.887825245580911,0.0645879187042996,8,9,0.11097815569761388,0.007176435411588845,0.0646652971161526,No,,,,,,,,,,,,,,,,,,,3_100_1.25_175_10.csv,0.7803073197262296,-0.24651036697065876,34.0,30.0,0.022950215286065577,-0.008217012232355292,-0.3580363900701325,No,,,,,,,,,,,,,,,,,,
1_20_1_175_6.csv,0.575943,0.384004279175749,46.0,34.0,0.0125205,0.011294243505169088,0.9020601018464988,Yes,2_120_1.5_225_4.csv,0.8373847064146657,0.24114576019388786,8,12,0.10467308830183321,0.02009548001615732,0.1919832532141442,No,,,,,,,,,,,,,,,,,,,3_100_1.25_175_12.csv,0.7803073197262296,-0.24651036697065876,34.0,30.0,0.022950215286065577,-0.008217012232355292,-0.3580363900701325,No,,,,,,,,,,,,,,,,,,
