Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,OutSamplePass1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,OutSamplePass2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,OutSamplePass3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,OutSamplePass4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,OutSamplePass5,Pass5
2_80_1.5_75_12.csv,0.1149163,0.12237981965366672,Yes,,2_60_1_75_16.csv,0.2029511144994186,0.008138068659828999,No,,1_60_1.25_175_12.csv,0.17260159071254727,0.07615111013148877,No,,2_80_1.75_75_16.csv,0.28780302979373956,0.08893793381663935,No,,2_120_1.25_125_12.csv,0.11799866762701035,-0.007908353744563435,No,
2_40_2_50_10.csv,0.11409266259999998,0.23411122332916284,Yes,,2_60_1_75_18.csv,0.2029511144994186,0.008138068659828999,No,,1_60_1.25_175_14.csv,0.17260159071254727,0.07615111013148877,No,,2_80_1.75_175_20.csv,0.2878030050993343,0.06830091842169672,No,,2_120_1.25_150_12.csv,0.11799866762701035,-0.007908353744563435,No,
2_60_1.25_75_12.csv,0.113069425,0.18582710528183963,Yes,,2_60_1_75_20.csv,0.2029511144994186,0.008138068659828999,No,,1_60_1.25_175_16.csv,0.17260159071254727,0.07615111013148877,No,,2_80_1.75_225_16.csv,0.2878029909288394,0.047030917528461266,No,,2_120_1.25_50_12.csv,0.11799866762701035,-0.007908353744563435,No,
2_60_1.25_75_14.csv,0.113069425,0.18582710528183963,Yes,,2_60_1.5_125_16.csv,0.20269626805915936,0.12492292048650577,Yes,,1_60_1.25_175_18.csv,0.17260159071254727,0.07615111013148877,No,,2_80_1.75_225_18.csv,0.2878029909288394,0.06830094448678903,No,,2_120_1.25_75_12.csv,0.11799866762701035,-0.007908353744563435,No,
2_60_1.25_75_16.csv,0.113069425,0.1927256709913464,Yes,,2_60_1.5_125_18.csv,0.20269626805915936,0.12492292048650577,Yes,,1_60_1.25_175_20.csv,0.17260159071254727,0.07615111013148877,No,,2_80_1.75_225_20.csv,0.2878029909288394,0.06830094448678903,No,,2_40_0.75_125_6.csv,0.11795040397411588,-0.03350548583503023,No,
2_60_1.25_75_18.csv,0.113069425,0.1927256709913464,Yes,,2_60_1.5_125_20.csv,0.20269626805915936,0.12492292048650577,Yes,,1_60_1.25_175_6.csv,0.17260159071254727,0.07615111013148877,No,,2_80_1.75_175_16.csv,0.2878029738797902,0.04703092117454945,No,,2_120_1.25_100_10.csv,0.11617392762593379,-0.007908332453608977,No,
2_60_1.25_75_20.csv,0.113069425,0.1927256709913464,Yes,,2_80_1.25_100_4.csv,0.20229692101145602,-0.07086307393952329,No,,1_60_1.25_175_8.csv,0.17260159071254727,0.07615111013148877,No,,2_60_1_50_8.csv,0.2562329571628565,0.0006129605463909532,No,,2_120_1.25_125_10.csv,0.11617392762593379,-0.007908332453608977,No,
2_120_0.75_175_4.csv,0.1125441626,0.05646158076733826,No,,2_80_1.25_50_4.csv,0.20229692101145602,-0.07086307393952329,No,,3_60_1.25_175_10.csv,0.17260159071254727,0.07615111013148877,No,,2_60_1_225_8.csv,0.25623287782672144,-0.02086315498218121,No,,2_120_1.25_150_10.csv,0.11617392762593379,-0.007908332453608977,No,
2_40_1_150_10.csv,0.11145286260000001,0.03491346943876186,No,,2_80_1.25_75_4.csv,0.20229692101145602,-0.07086307393952329,No,,3_60_1.25_175_12.csv,0.17260159071254727,0.07615111013148877,No,,2_60_1_50_12.csv,0.2562328756010307,0.018325816389581712,No,,2_120_1.25_50_10.csv,0.11617392762593379,-0.007908332453608977,No,
2_40_1_150_8.csv,0.11145286260000001,0.03491346943876186,No,,2_80_1.25_125_4.csv,0.20229689254558553,-0.07086308000015265,No,,3_60_1.25_175_14.csv,0.17260159071254727,0.07615111013148877,No,,2_60_1_50_14.csv,0.2562328756010307,0.018325816389581712,No,,2_120_1.25_75_10.csv,0.11617392762593379,-0.007908332453608977,No,
2_60_1.5_50_10.csv,0.11082881259999999,0.16583259141530432,Yes,,2_60_1.5_150_16.csv,0.20023259510150307,0.1671467981943825,Yes,,3_60_1.25_175_16.csv,0.17260159071254727,0.07615111013148877,No,,2_60_1_50_16.csv,0.2562328756010307,0.018325816389581712,No,,2_80_1_100_10.csv,0.11517501055587653,-0.01719946854402262,No,
2_60_1.5_75_10.csv,0.11082881259999999,0.16583259141530432,Yes,,2_60_1.5_150_18.csv,0.20023259510150307,0.1671467981943825,Yes,,3_60_1.25_175_18.csv,0.17260159071254727,0.07615111013148877,No,,2_60_1_50_18.csv,0.2562328756010307,0.018325816389581712,No,,2_80_1_50_10.csv,0.11517501055587653,-0.01719946854402262,No,
2_100_1.75_100_10.csv,0.10996648759999997,0.11843603727695365,Yes,,2_60_1.5_150_20.csv,0.20023259510150307,0.1671467981943825,Yes,,3_60_1.25_175_20.csv,0.17260159071254727,0.07615111013148877,No,,2_60_1_50_20.csv,0.2562328756010307,0.018325816389581712,No,,2_80_1_75_10.csv,0.11517501055587653,-0.01719946854402262,No,
2_100_1.75_50_10.csv,0.10996648759999997,0.11843603727695365,Yes,,2_40_1_225_4.csv,0.19936272294818252,0.0873097575868178,No,,3_60_1.25_175_6.csv,0.17260159071254727,0.07615111013148877,No,,2_60_1_75_8.csv,0.2562328680099689,0.0006128894815052262,No,,2_80_1_100_18.csv,0.11517500527481292,-0.01719948720221615,No,
2_100_1.75_75_10.csv,0.10996648759999997,0.11843603727695365,Yes,,2_40_1_200_4.csv,0.19936270033586206,0.08590415064427043,No,,3_60_1.25_175_8.csv,0.17260159071254727,0.07615111013148877,No,,2_60_1_75_10.csv,0.2562328420408781,-0.0036254226069910153,No,,2_80_1_100_20.csv,0.11517500527481292,-0.01719948720221615,No,
2_80_1.5_50_14.csv,0.10973488759999997,0.09110404933280108,No,,2_60_0.75_50_6.csv,0.1992306164117304,0.12217607443382134,Yes,,1_60_1.25_175_4.csv,0.1726015574383074,0.07615111595049076,No,,2_60_1_50_10.csv,0.25623282649812473,-0.003625428171174493,No,,2_80_1_50_18.csv,0.11517500527481292,-0.01719948720221615,No,
2_80_1.5_50_16.csv,0.10973488759999997,0.09110404933280108,No,,2_60_0.75_75_6.csv,0.19923060557670536,0.12217602740547776,Yes,,3_60_1.25_175_4.csv,0.1726015574383074,0.07615111595049076,No,,2_60_1_75_12.csv,0.25623281461934416,0.018325802043447623,No,,2_80_1_50_20.csv,0.11517500527481292,-0.01719948720221615,No,
2_80_1.5_50_18.csv,0.10973488759999997,0.09110404933280108,No,,2_20_1.5_75_10.csv,0.19917090283956038,0.17903511112228776,Yes,,1_40_0.75_150_10.csv,0.1724531286847923,0.015263477905010123,No,,2_60_1_75_14.csv,0.25623281461934416,0.018325802043447623,No,,2_80_1_75_18.csv,0.11517500527481292,-0.01719948720221615,No,
2_80_1.5_50_20.csv,0.10973488759999997,0.09110404933280108,No,,2_20_1.5_75_12.csv,0.19917090283956038,0.17903511112228776,Yes,,1_40_0.75_150_12.csv,0.1724531286847923,0.015263477905010123,No,,2_60_1_75_16.csv,0.25623281461934416,0.018325802043447623,No,,2_80_1_75_20.csv,0.11517500527481292,-0.01719948720221615,No,
2_80_1.5_75_14.csv,0.10973488759999997,0.09110404933280108,No,,2_20_1.5_75_14.csv,0.19917090283956038,0.17903511112228776,Yes,,1_40_0.75_150_14.csv,0.1724531286847923,0.015263477905010123,No,,2_60_1_75_18.csv,0.25623281461934416,0.018325802043447623,No,,2_80_1_100_14.csv,0.11517499065981956,-0.01719946959166062,No,
2_80_1.5_75_16.csv,0.10973488759999997,0.09110404933280108,No,,2_20_1.5_75_16.csv,0.19917090283956038,0.17903511112228776,Yes,,1_40_0.75_150_16.csv,0.1724531286847923,0.015263477905010123,No,,2_60_1_75_20.csv,0.25623281461934416,0.018325802043447623,No,,2_80_1_50_14.csv,0.11517499065981956,-0.01719946959166062,No,
2_80_1.5_75_18.csv,0.10973488759999997,0.09110404933280108,No,,2_20_1.5_75_18.csv,0.19917090283956038,0.17903511112228776,Yes,,1_40_0.75_150_18.csv,0.1724531286847923,0.015263477905010123,No,,2_60_1_225_10.csv,0.25623279804936133,-0.028132491553991425,No,,2_80_1_75_14.csv,0.11517499065981956,-0.01719946959166062,No,
2_80_1.5_75_20.csv,0.10973488759999997,0.09110404933280108,No,,2_20_1.5_75_20.csv,0.19917090283956038,0.17903511112228776,Yes,,1_40_0.75_150_20.csv,0.1724531286847923,0.015263477905010123,No,,2_60_1_225_12.csv,0.25623279804936133,-0.008920707956327135,No,,2_80_1_100_16.csv,0.11517498340031332,-0.017199462085937367,No,
2_40_2_50_6.csv,0.10836821259999999,0.18885008279222354,Yes,,2_20_1.5_75_8.csv,0.19917090283956038,0.17903511112228776,Yes,,1_40_0.75_150_4.csv,0.1724531286847923,0.0019203219717306083,No,,2_60_1_225_14.csv,0.25623279804936133,-0.008920707956327135,No,,2_80_1_50_16.csv,0.11517498340031332,-0.017199462085937367,No,
2_60_1.5_50_6.csv,0.10692056259999999,0.16430297811528902,Yes,,2_60_2_150_10.csv,0.19904379368850372,0.0903137938338743,No,,1_40_0.75_150_6.csv,0.1724531286847923,0.015263477905010123,No,,2_60_1_225_16.csv,0.25623279804936133,-0.008920707956327135,No,,2_80_1_75_16.csv,0.11517498340031332,-0.017199462085937367,No,
2_60_1.5_75_6.csv,0.10692056259999999,0.16430297811528902,Yes,,2_60_1.75_125_14.csv,0.1968992779231163,0.15500239870663957,Yes,,1_40_0.75_150_8.csv,0.1724531286847923,0.015263477905010123,No,,2_60_1_225_18.csv,0.25623279804936133,-0.008920707956327135,No,,2_80_1_100_12.csv,0.11517498150432035,-0.017199475825812844,No,
2_60_2_50_12.csv,0.1064638376,0.21263968039536157,Yes,,2_60_1.75_125_16.csv,0.1968992779231163,0.15075599468679546,Yes,,3_40_0.75_150_10.csv,0.1724531286847923,0.015263477905010123,No,,2_60_1_225_20.csv,0.25623279804936133,-0.008920707956327135,No,,2_80_1_50_12.csv,0.11517498150432035,-0.017199475825812844,No,
2_60_2_75_12.csv,0.1064638376,0.21263968039536157,Yes,,2_60_1.75_125_18.csv,0.1968992779231163,0.15075599468679546,Yes,,3_40_0.75_150_12.csv,0.1724531286847923,0.015263477905010123,No,,2_20_2_100_4.csv,0.2561049109932264,0.040000422208828754,No,,2_80_1_75_12.csv,0.11517498150432035,-0.017199475825812844,No,
2_20_1.75_100_10.csv,0.10622846259999998,0.1484040937741363,Yes,,2_60_1.75_125_20.csv,0.1968992779231163,0.15075599468679546,Yes,,3_40_0.75_150_14.csv,0.1724531286847923,0.015263477905010123,No,,2_80_1_150_6.csv,0.2555353019658805,0.1694580751068627,Yes,,2_80_0.75_150_4.csv,0.11484275664934801,0.0036477509407356404,No,
2_20_1.75_100_12.csv,0.10622846259999998,0.1484040937741363,Yes,,2_60_0.75_50_10.csv,0.1967694887290275,0.006943516713572394,No,,3_40_0.75_150_16.csv,0.1724531286847923,0.015263477905010123,No,,2_60_1.75_125_10.csv,0.2535078397411756,0.06247531739647745,No,,2_80_1.75_50_18.csv,0.11381632667341171,-0.0036585200639445096,No,
2_20_1.75_100_14.csv,0.10622846259999998,0.1484040937741363,Yes,,2_60_0.75_50_12.csv,0.1967694887290275,0.006943516713572394,No,,3_40_0.75_150_18.csv,0.1724531286847923,0.015263477905010123,No,,2_60_1.75_225_10.csv,0.2535078203766746,0.024406289313205175,No,,2_80_1.75_75_18.csv,0.11381632667341171,-0.0036585200639445096,No,
2_20_1.75_100_16.csv,0.10622846259999998,0.1484040937741363,Yes,,2_60_0.75_50_14.csv,0.1967694887290275,0.006943516713572394,No,,3_40_0.75_150_20.csv,0.1724531286847923,0.015263477905010123,No,,2_60_1.75_200_10.csv,0.2535077798689734,0.024406291664772636,No,,2_80_1.75_100_18.csv,0.11381631602466576,-0.0036585115866330587,No,
2_20_1.75_100_18.csv,0.10622846259999998,0.1484040937741363,Yes,,2_60_0.75_50_16.csv,0.1967694887290275,0.006943516713572394,No,,3_40_0.75_150_4.csv,0.1724531286847923,0.0019203219717306083,No,,2_60_1.75_175_10.csv,0.2535077743346117,0.024406317658424777,No,,2_80_1.75_125_20.csv,0.11381631125239743,-0.003658502599223845,No,
2_20_1.75_100_20.csv,0.10622846259999998,0.1484040937741363,Yes,,2_60_0.75_50_18.csv,0.1967694887290275,0.006943516713572394,No,,3_40_0.75_150_6.csv,0.1724531286847923,0.015263477905010123,No,,2_60_1.75_100_10.csv,0.25350777271204883,0.06247525727837773,No,,2_80_1.75_150_18.csv,0.11381631064201694,-0.0036585142255325743,No,
2_20_1.75_100_8.csv,0.10622846259999998,0.1484040937741363,Yes,,2_60_0.75_50_20.csv,0.1967694887290275,0.006943516713572394,No,,3_40_0.75_150_8.csv,0.1724531286847923,0.015263477905010123,No,,2_60_1.75_50_10.csv,0.2535077452408252,0.021733857956693275,No,,2_80_1.75_125_18.csv,0.11381629934774533,-0.003658511239809749,No,
2_40_1.5_100_12.csv,0.1054076876,0.12902133469413035,Yes,,2_60_0.75_75_10.csv,0.1967694530195739,0.006943484288232141,No,,1_40_0.75_175_10.csv,0.17245309977429782,0.06574141856814553,No,,2_60_1.75_75_10.csv,0.2535077452408252,0.021733857956693275,No,,2_80_1.75_150_20.csv,0.11381629589335682,-0.003658483914131515,No,
2_40_1.5_100_14.csv,0.1054076876,0.12902133469413035,Yes,,2_60_0.75_75_12.csv,0.1967694530195739,0.006943484288232141,No,,1_40_0.75_175_12.csv,0.17245309977429782,0.06574141856814553,No,,2_60_0.75_175_10.csv,0.2525541902969308,-0.004709718471021003,No,,2_80_1.75_100_20.csv,0.11381629587055296,-0.0036585203301256726,No,
2_40_1.5_100_16.csv,0.1054076876,0.12902133469413035,Yes,,2_60_0.75_75_14.csv,0.1967694530195739,0.006943484288232141,No,,1_40_0.75_175_14.csv,0.17245309977429782,0.06574141856814553,No,,2_60_0.75_175_12.csv,0.2525541902969308,-0.004709718471021003,No,,2_80_1.75_50_20.csv,0.11381627237024984,-0.0036584828741404534,No,
2_40_1.5_100_18.csv,0.1054076876,0.12902133469413035,Yes,,2_60_0.75_75_16.csv,0.1967694530195739,0.006943484288232141,No,,1_40_0.75_175_16.csv,0.17245309977429782,0.06574141856814553,No,,2_60_0.75_175_14.csv,0.2525541902969308,-0.004709718471021003,No,,2_80_1.75_75_20.csv,0.11381627237024984,-0.0036584828741404534,No,
2_40_1.5_100_20.csv,0.1054076876,0.12902133469413035,Yes,,2_60_0.75_75_18.csv,0.1967694530195739,0.006943484288232141,No,,1_40_0.75_175_18.csv,0.17245309977429782,0.06574141856814553,No,,2_60_0.75_175_16.csv,0.2525541902969308,-0.004709718471021003,No,,2_20_1.25_125_4.csv,0.11330459803472034,-0.04245063119953964,No,
2_20_1.75_200_4.csv,0.10493125000000002,0.038567275476029436,No,,2_60_0.75_75_20.csv,0.1967694530195739,0.006943484288232141,No,,1_40_0.75_175_20.csv,0.17245309977429782,0.06574141856814553,No,,2_60_0.75_175_18.csv,0.2525541902969308,-0.004709718471021003,No,,2_20_1_125_6.csv,0.11298510059087843,-0.05287872394377624,No,
2_20_1.75_75_4.csv,0.10459917500000002,0.09296456564598378,No,,2_20_1.25_75_10.csv,0.19673824728927064,0.2038832794213781,Yes,,1_40_0.75_175_4.csv,0.17245309977429782,0.049269374643609226,No,,2_60_0.75_175_20.csv,0.2525541902969308,-0.004709718471021003,No,,2_120_1.25_100_6.csv,0.11247920608674453,-0.004967812226887176,No,
2_100_1.75_100_14.csv,0.10389789380000002,0.12976778399771852,Yes,,2_20_1.25_75_12.csv,0.19673824728927064,0.2038832794213781,Yes,,1_40_0.75_175_6.csv,0.17245309977429782,0.06574141856814553,No,,2_60_0.75_175_8.csv,0.2525541902969308,-0.004709718471021003,No,,2_120_1.25_125_6.csv,0.11247920608674453,-0.004967812226887176,No,
2_100_1.75_50_14.csv,0.10389789380000002,0.12976778399771852,Yes,,2_20_1.25_75_14.csv,0.19673824728927064,0.2038832794213781,Yes,,1_40_0.75_175_8.csv,0.17245309977429782,0.06574141856814553,No,,2_80_2_100_10.csv,0.25229691284497113,0.06963093253133694,No,,2_120_1.25_150_6.csv,0.11247920608674453,-0.004967812226887176,No,
2_100_1.75_75_14.csv,0.10389789380000002,0.12976778399771852,Yes,,2_20_1.25_75_16.csv,0.19673824728927064,0.2038832794213781,Yes,,3_40_0.75_175_10.csv,0.17245309977429782,0.06574141856814553,No,,2_80_2_175_10.csv,0.2522968501561119,0.04675213973492352,No,,2_120_1.25_50_6.csv,0.11247920608674453,-0.004967812226887176,No,
1_20_1.25_50_10.csv,0.1036525438,-0.0023824228539197894,No,,2_20_1.25_75_18.csv,0.19673824728927064,0.2038832794213781,Yes,,3_40_0.75_175_12.csv,0.17245309977429782,0.06574141856814553,No,,2_80_2_225_10.csv,0.2522968390167728,0.030524172908633386,No,,2_120_1.25_75_6.csv,0.11247920608674453,-0.004967812226887176,No,
1_20_1.25_50_12.csv,0.1036525438,-0.0023824228539197894,No,,2_20_1.25_75_20.csv,0.19673824728927064,0.2038832794213781,Yes,,3_40_0.75_175_14.csv,0.17245309977429782,0.06574141856814553,No,,2_80_2_150_10.csv,0.25229683385140905,0.06963090110250993,No,,2_100_1.25_150_10.csv,0.11140293575640942,-0.019170110682925644,No,
1_20_1.25_50_14.csv,0.1036525438,-0.0023824228539197894,No,,2_20_1.25_75_8.csv,0.19673824728927064,0.17960720186152723,Yes,,3_40_0.75_175_16.csv,0.17245309977429782,0.06574141856814553,No,,2_80_2_50_10.csv,0.25229683073594766,0.06963094802341697,No,,2_100_1.25_100_10.csv,0.11140292748536582,-0.01669020589806006,No,
1_20_1.25_50_16.csv,0.1036525438,-0.0023824228539197894,No,,2_60_1_50_8.csv,0.19587298922447527,0.025670448024705445,No,,3_40_0.75_175_18.csv,0.17245309977429782,0.06574141856814553,No,,2_80_2_75_10.csv,0.25229683073594766,0.06963094802341697,No,,2_100_1.25_125_10.csv,0.11140292748536582,-0.01669020589806006,No,
1_20_1.25_50_18.csv,0.1036525438,-0.0023824228539197894,No,,2_60_1_75_8.csv,0.1958729764362188,0.025670429494670417,No,,3_40_0.75_175_20.csv,0.17245309977429782,0.06574141856814553,No,,2_80_2_125_10.csv,0.2522968204843064,0.06963095432462887,No,,2_100_1.25_50_10.csv,0.11140292748536582,-0.01669020589806006,No,
1_20_1.25_50_20.csv,0.1036525438,-0.0023824228539197894,No,,2_60_1_50_10.csv,0.19587291852389133,0.02880835185405168,No,,3_40_0.75_175_4.csv,0.17245309977429782,0.049269374643609226,No,,2_80_2_200_10.csv,0.25229681761688794,0.030524149930547462,No,,2_100_1.25_75_10.csv,0.11140292748536582,-0.01669020589806006,No,
1_20_1.25_50_4.csv,0.1036525438,-0.0023824228539197894,No,,2_60_1_75_10.csv,0.19587291235612742,0.02880833136201322,No,,3_40_0.75_175_6.csv,0.17245309977429782,0.06574141856814553,No,,2_80_2_100_18.csv,0.26531708882971866,0.11015723901765365,Yes,,2_60_0.75_125_8.csv,0.1113409811094374,-0.024691414182812114,No,
1_20_1.25_50_6.csv,0.1036525438,-0.0023824228539197894,No,,2_40_2_50_4.csv,0.1957264736582347,-0.029541826349816402,No,,3_40_0.75_175_8.csv,0.17245309977429782,0.06574141856814553,No,,2_80_2_50_18.csv,0.2653170834756361,0.1101572028247205,Yes,,2_60_0.75_125_10.csv,0.11134097630897412,-0.024691421002104023,No,
1_20_1.25_50_8.csv,0.1036525438,-0.0023824228539197894,No,,2_20_1_225_6.csv,0.1951245566112335,0.14190546727490083,Yes,,2_60_1.5_150_4.csv,0.17175298456039578,-0.012882552647556503,No,,2_80_2_75_18.csv,0.2653170834756361,0.1101572028247205,Yes,,2_60_0.75_125_12.csv,0.11134097630897412,-0.024691421002104023,No,
3_20_1.25_50_10.csv,0.1036525438,-0.0023824228539197894,No,,2_60_1.75_125_12.csv,0.19390154707653842,0.11626658500223604,Yes,,2_20_0.75_150_6.csv,0.1695100036226567,-0.012743969514312142,No,,2_80_2_100_20.csv,0.26531707731748894,0.11015727985170694,Yes,,2_60_0.75_125_14.csv,0.11134097100332496,-0.024691422881102786,No,
3_20_1.25_50_12.csv,0.1036525438,-0.0023824228539197894,No,,2_40_1_100_6.csv,0.1937213175008372,0.0485184768731412,No,,1_40_0.75_225_10.csv,0.16899971351614967,0.052736579503579,No,,2_80_2_125_18.csv,0.2653170677366987,0.11015726389098178,Yes,,2_60_0.75_125_16.csv,0.11134097100332496,-0.024691422881102786,No,
3_20_1.25_50_14.csv,0.1036525438,-0.0023824228539197894,No,,2_60_1.75_150_10.csv,0.19358577426601986,0.14473973390462297,Yes,,1_40_0.75_225_12.csv,0.16899971351614967,0.052736579503579,No,,2_80_2_150_18.csv,0.2653170682570854,0.11015727753814684,Yes,,2_60_0.75_125_18.csv,0.11134097100332496,-0.024691422881102786,No,
3_20_1.25_50_16.csv,0.1036525438,-0.0023824228539197894,No,,2_60_1.75_100_14.csv,0.1928243517194339,0.06307272440742882,No,,1_40_0.75_225_14.csv,0.16899971351614967,0.052736579503579,No,,2_80_2_125_20.csv,0.2653170644570402,0.11015723471378067,Yes,,2_60_0.75_125_20.csv,0.11134097100332496,-0.024691422881102786,No,
3_20_1.25_50_18.csv,0.1036525438,-0.0023824228539197894,No,,2_60_1.75_100_16.csv,0.1928243517194339,0.05992593878777173,No,,1_40_0.75_225_16.csv,0.16899971351614967,0.052736579503579,No,,2_80_2_50_20.csv,0.2653170326892659,0.11015722688578489,Yes,,2_120_1_50_4.csv,0.11113700770244994,-0.02061277779436042,No,
3_20_1.25_50_20.csv,0.1036525438,-0.0023824228539197894,No,,2_60_1.75_100_18.csv,0.1928243517194339,0.05992593878777173,No,,1_40_0.75_225_18.csv,0.16899971351614967,0.052736579503579,No,,2_80_2_75_20.csv,0.2653170326892659,0.11015722688578489,Yes,,2_100_1.25_100_6.csv,0.11028950511913307,-0.014106252439014285,No,
3_20_1.25_50_4.csv,0.1036525438,-0.0023824228539197894,No,,2_60_1.75_100_20.csv,0.1928243517194339,0.05992593878777173,No,,1_40_0.75_225_20.csv,0.16899971351614967,0.052736579503579,No,,2_80_2_200_18.csv,0.26531705269155076,0.06517260082634044,No,,2_100_1.25_125_6.csv,0.11028950511913307,-0.014106252439014285,No,
3_20_1.25_50_6.csv,0.1036525438,-0.0023824228539197894,No,,2_60_1.75_50_14.csv,0.1928243395505542,0.0630726969117824,No,,1_40_0.75_225_4.csv,0.16899971351614967,0.03707063674842891,No,,2_80_2_175_18.csv,0.26531705062426675,0.08383968231234307,No,,2_100_1.25_50_6.csv,0.11028950511913307,-0.014106252439014285,No,
3_20_1.25_50_8.csv,0.1036525438,-0.0023824228539197894,No,,2_60_1.75_50_16.csv,0.1928243395505542,0.05992591202516735,No,,1_40_0.75_225_6.csv,0.16899971351614967,0.052736579503579,No,,2_80_2_150_20.csv,0.26531704065631934,0.1101572545244742,Yes,,2_100_1.25_75_6.csv,0.11028950511913307,-0.014106252439014285,No,
1_40_1_75_10.csv,0.1033720938,0.18770715040633046,Yes,,2_60_1.75_50_18.csv,0.1928243395505542,0.05992591202516735,No,,1_40_0.75_225_8.csv,0.16899971351614967,0.052736579503579,No,,2_80_2_200_20.csv,0.26531704173389103,0.06517256690179463,No,,2_100_1.25_150_6.csv,0.11028945424715814,-0.016621085191287015,No,
1_40_1_75_12.csv,0.1033720938,0.18770715040633046,Yes,,2_60_1.75_50_20.csv,0.1928243395505542,0.05992591202516735,No,,3_40_0.75_225_10.csv,0.16899971351614967,0.052736579503579,No,,2_80_2_225_18.csv,0.2653170295404544,0.06517259053063829,No,,2_80_2_100_20.csv,0.11015727985170694,-0.009509012110688712,No,
1_40_1_75_14.csv,0.1033720938,0.18770715040633046,Yes,,2_60_1.75_75_14.csv,0.1928243395505542,0.0630726969117824,No,,3_40_0.75_225_12.csv,0.16899971351614967,0.052736579503579,No,,2_80_2_225_20.csv,0.2653170295404544,0.06517259053063829,No,,2_80_2_150_18.csv,0.11015727753814684,-0.009508991672790889,No,
1_40_1_75_16.csv,0.1033720938,0.18770715040633046,Yes,,2_60_1.75_75_16.csv,0.1928243395505542,0.05992591202516735,No,,3_40_0.75_225_14.csv,0.16899971351614967,0.052736579503579,No,,2_80_2_175_20.csv,0.2653170167985128,0.08383971105585214,No,,2_80_2_125_18.csv,0.11015726389098178,-0.009508989015831288,No,
