Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window2_GrossProfit,Window2_GrossLoss,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window6_GrossProfit,Window6_GrossLoss,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window7_GrossProfit,Window7_GrossLoss,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Window8_GrossProfit,Window8_GrossLoss,Score_8,Pass8,Para9,InSample9_Annual_RateOfReturn,OutSample9_Annual_RateOfReturn,Window9_GrossProfit,Window9_GrossLoss,Score_9,Pass9
2_20_1.25_150_20.csv,0.275083771,0.2615424657415381,10399507.612,-8142114.112000002,1.2772490619694226,No,2_20_1_75_20.csv,0.3003297480767124,-0.052025920621598325,13685100.374000002,-12527759.187,1.0923821387148764,No,1_100_0.75_225_10.csv,0.2555402575841774,-0.038540600115897924,8871010.923999997,-8174403.346,1.0852181558108298,No,,,,,,,,,,,,,,,2_80_0.75_75_20.csv,0.19638820984921943,-0.059592022719529805,24563417.686,-24000620.186,1.0234492898782794,No,3_100_1.5_150_18.csv,0.24352579102565405,-0.06510822424407922,6467320.31,-5921877.31,1.0921064337281923,No,2_40_1.25_50_18.csv,0.15310961322355873,-0.01982226453106874,23858745.5,-22370655.5,1.0665197316189505,No,1_20_1.5_150_18.csv,0.12043516408626434,-0.03193871347594226,1377642.92,-1170447.669999999,1.177022224325502,No
2_20_1.25_150_6.csv,0.275083771,0.24076076129176116,10202682.112,-8059084.112000002,1.2659853117562296,No,2_20_1_75_6.csv,0.3003297480767124,-0.052025920621598325,13685100.374000002,-12527759.187,1.0923821387148764,No,1_100_0.75_225_12.csv,0.2555402575841774,-0.038540600115897924,8871010.923999997,-8174403.346,1.0852181558108298,No,,,,,,,,,,,,,,,2_80_0.75_50_8.csv,0.19638817342867815,-0.05675897778233066,24692844.686,-24101869.061,1.024519908539221,No,3_100_1.5_150_20.csv,0.24352579102565405,-0.06510822424407922,6467320.31,-5921877.31,1.0921064337281923,No,2_40_1.25_50_20.csv,0.15310961322355873,-0.01982226453106874,23858745.5,-22370655.5,1.0665197316189505,No,1_20_1.5_150_20.csv,0.12043516408626434,-0.03193871347594226,1377642.92,-1170447.669999999,1.177022224325502,No
2_20_1.25_150_8.csv,0.275083771,0.2615424657415381,10399507.612,-8142114.112000002,1.2772490619694226,No,2_20_1_75_8.csv,0.3003297480767124,-0.052025920621598325,13685100.374000002,-12527759.187,1.0923821387148764,No,1_100_0.75_225_14.csv,0.2555402575841774,-0.038540600115897924,8871010.923999997,-8174403.346,1.0852181558108298,No,,,,,,,,,,,,,,,2_80_0.75_75_8.csv,0.19638817342867815,-0.05675897778233066,24692844.686,-24101869.061,1.024519908539221,No,3_100_1.5_150_4.csv,0.24352579102565405,-0.06510822424407922,6467320.31,-5921877.31,1.0921064337281923,No,2_40_1.25_50_8.csv,0.1531095525764182,-0.019822280345221148,23889731.5,-22399709.5,1.0665197019630992,No,1_20_1.5_150_4.csv,0.12043516408626434,-0.03193871347594226,1377642.92,-1170447.669999999,1.177022224325502,No
2_120_2_100_10.csv,0.2731157083333333,0.1687722411228515,10545402.380999995,-8804889.381000001,1.1976757372734101,No,1_40_1_75_10.csv,0.29955818881608387,0.023715072014579463,10376151.847000001,-8893128.722000001,1.1667605599063542,No,1_100_0.75_225_16.csv,0.2555402575841774,-0.038540600115897924,8871010.923999997,-8174403.346,1.0852181558108298,No,,,,,,,,,,,,,,,2_80_0.75_50_10.csv,0.19638817919657603,-0.055260644980346885,23226967.313,-22659150.313,1.0250590596803726,No,3_100_1.5_150_6.csv,0.24352579102565405,-0.06510822424407922,6467320.31,-5921877.31,1.0921064337281923,No,2_40_1.25_50_10.csv,0.1531095094971354,-0.019822262773344253,22371781.75,-20976435.75,1.0665196898381557,No,1_20_1.5_150_6.csv,0.12043516408626434,-0.03193871347594226,1377642.92,-1170447.669999999,1.177022224325502,No
2_120_2_125_10.csv,0.2731157083333333,0.1687722411228515,10545402.380999995,-8804889.381000001,1.1976757372734101,No,1_40_1_75_12.csv,0.29955818881608387,0.023715072014579463,10376151.847000001,-8893128.722000001,1.1667605599063542,No,1_100_0.75_225_18.csv,0.2555402575841774,-0.038540600115897924,8871010.923999997,-8174403.346,1.0852181558108298,No,,,,,,,,,,,,,,,2_80_0.75_75_10.csv,0.19638817919657603,-0.055260644980346885,23226967.313,-22659150.313,1.0250590596803726,No,3_100_1.5_150_8.csv,0.24352579102565405,-0.06510822424407922,6467320.31,-5921877.31,1.0921064337281923,No,2_120_0.75_150_4.csv,0.15300679348494464,0.0034333124158529957,43941410.5,-40729212.5,1.0788671767223588,No,1_20_1.5_150_8.csv,0.12043516408626434,-0.03193871347594226,1377642.92,-1170447.669999999,1.177022224325502,No
2_120_2_50_10.csv,0.2731157083333333,0.1687722411228515,10545402.380999995,-8804889.381000001,1.1976757372734101,No,1_40_1_75_14.csv,0.29955818881608387,0.023715072014579463,10376151.847000001,-8893128.722000001,1.1667605599063542,No,1_100_0.75_225_20.csv,0.2555402575841774,-0.038540600115897924,8871010.923999997,-8174403.346,1.0852181558108298,No,,,,,,,,,,,,,,,2_80_2_50_6.csv,0.18014049475454028,0.23139201451186814,20318655.562,-16800715.437,1.209392280834213,No,1_100_1.5_175_10.csv,0.24352576123329694,-0.06510825250833216,4744349.481999999,-4344219.169999999,1.0921063823766517,No,2_120_0.75_100_4.csv,0.1530067914017915,0.003433294051240621,43142483.5,-39988690.0,1.0788671371830385,No,3_20_1.5_150_10.csv,0.12043516408626434,-0.03193871347594226,1377642.92,-1170447.669999999,1.177022224325502,No
2_120_2_75_10.csv,0.2731157083333333,0.1687722411228515,10545402.380999995,-8804889.381000001,1.1976757372734101,No,1_40_1_75_16.csv,0.29955818881608387,0.023715072014579463,10376151.847000001,-8893128.722000001,1.1667605599063542,No,1_100_0.75_225_4.csv,0.2555402575841774,-0.038540600115897924,8871010.923999997,-8174403.346,1.0852181558108298,No,,,,,,,,,,,,,,,2_80_2_75_6.csv,0.18014049475454028,0.23139201451186814,20318655.562,-16800715.437,1.209392280834213,No,1_100_1.5_175_12.csv,0.24352576123329694,-0.06510825250833216,4744349.481999999,-4344219.169999999,1.0921063823766517,No,2_120_0.75_125_4.csv,0.1530067914017915,0.003433294051240621,43142483.5,-39988690.0,1.0788671371830385,No,3_20_1.5_150_12.csv,0.12043516408626434,-0.03193871347594226,1377642.92,-1170447.669999999,1.177022224325502,No
1_20_1_125_10.csv,0.27173527099999994,0.073148282350357,6756820.826,-5543277.4509999985,1.2189216371951723,No,1_40_1_75_18.csv,0.29955818881608387,0.023715072014579463,10376151.847000001,-8893128.722000001,1.1667605599063542,No,1_100_0.75_225_6.csv,0.2555402575841774,-0.038540600115897924,8871010.923999997,-8174403.346,1.0852181558108298,No,,,,,,,,,,,,,,,2_80_2_100_6.csv,0.18014047601534133,0.23139205228759813,19196767.938,-15873069.563,1.2093922893620725,No,1_100_1.5_175_14.csv,0.24352576123329694,-0.06510825250833216,4744349.481999999,-4344219.169999999,1.0921063823766517,No,2_120_0.75_75_4.csv,0.1530067914017915,0.003433294051240621,43142483.5,-39988690.0,1.0788671371830385,No,3_20_1.5_150_14.csv,0.12043516408626434,-0.03193871347594226,1377642.92,-1170447.669999999,1.177022224325502,No
1_20_1_125_12.csv,0.27173527099999994,0.073148282350357,6756820.826,-5543277.4509999985,1.2189216371951723,No,1_40_1_75_20.csv,0.29955818881608387,0.023715072014579463,10376151.847000001,-8893128.722000001,1.1667605599063542,No,1_100_0.75_225_8.csv,0.2555402575841774,-0.038540600115897924,8871010.923999997,-8174403.346,1.0852181558108298,No,,,,,,,,,,,,,,,2_80_2_225_6.csv,0.18014047433612965,0.23139203032222977,17896219.748999998,-14797696.374000002,1.2093922794931915,No,1_100_1.5_175_16.csv,0.24352576123329694,-0.06510825250833216,4744349.481999999,-4344219.169999999,1.0921063823766517,No,2_120_0.75_200_4.csv,0.1530067727579122,0.0034333364300303156,32245776.75,-29888551.25,1.0788671715896567,No,3_20_1.5_150_16.csv,0.12043516408626434,-0.03193871347594226,1377642.92,-1170447.669999999,1.177022224325502,No
1_20_1_125_14.csv,0.27173527099999994,0.073148282350357,6756820.826,-5543277.4509999985,1.2189216371951723,No,1_40_1_75_4.csv,0.29955818881608387,0.023715072014579463,10376151.847000001,-8893128.722000001,1.1667605599063542,No,3_100_0.75_225_10.csv,0.2555402575841774,-0.038540600115897924,8871010.923999997,-8174403.346,1.0852181558108298,No,,,,,,,,,,,,,,,2_40_1.25_175_4.csv,0.18008099728055907,0.10003214576586189,17866074.5,-15394617.625,1.1605403222868291,No,1_100_1.5_175_18.csv,0.24352576123329694,-0.06510825250833216,4744349.481999999,-4344219.169999999,1.0921063823766517,No,2_120_0.75_175_4.csv,0.15300673719077268,0.003433329104584015,18191825.625,-16861970.25,1.0788671403924461,No,3_20_1.5_150_18.csv,0.12043516408626434,-0.03193871347594226,1377642.92,-1170447.669999999,1.177022224325502,No
1_20_1_125_16.csv,0.27173527099999994,0.073148282350357,6756820.826,-5543277.4509999985,1.2189216371951723,No,1_40_1_75_6.csv,0.29955818881608387,0.023715072014579463,10376151.847000001,-8893128.722000001,1.1667605599063542,No,3_100_0.75_225_12.csv,0.2555402575841774,-0.038540600115897924,8871010.923999997,-8174403.346,1.0852181558108298,No,,,,,,,,,,,,,,,2_40_0.75_150_6.csv,0.17835626123320672,0.06264524882955988,38711409.75,-35036645.75,1.1048834419316524,No,1_100_1.5_175_20.csv,0.24352576123329694,-0.06510825250833216,4744349.481999999,-4344219.169999999,1.0921063823766517,No,2_80_1.75_200_8.csv,0.15214501349730575,0.0555558211064105,20479072.375,-18294662.875,1.1194014623240223,No,3_20_1.5_150_20.csv,0.12043516408626434,-0.03193871347594226,1377642.92,-1170447.669999999,1.177022224325502,No
1_20_1_125_18.csv,0.27173527099999994,0.073148282350357,6756820.826,-5543277.4509999985,1.2189216371951723,No,1_40_1_75_8.csv,0.29955818881608387,0.023715072014579463,10376151.847000001,-8893128.722000001,1.1667605599063542,No,3_100_0.75_225_14.csv,0.2555402575841774,-0.038540600115897924,8871010.923999997,-8174403.346,1.0852181558108298,No,,,,,,,,,,,,,,,2_40_0.75_150_4.csv,0.17835623925174127,0.14192483663859354,34946664.75,-30195970.25,1.1573287581312277,No,1_100_1.5_175_4.csv,0.24352576123329694,-0.06510825250833216,4744349.481999999,-4344219.169999999,1.0921063823766517,No,2_80_1.75_125_8.csv,0.15214500930562883,0.055555819301691844,27018262.5,-24136347.0,1.1194014777795496,No,3_20_1.5_150_4.csv,0.12043516408626434,-0.03193871347594226,1377642.92,-1170447.669999999,1.177022224325502,No
1_20_1_125_20.csv,0.27173527099999994,0.073148282350357,6756820.826,-5543277.4509999985,1.2189216371951723,No,3_40_1_75_10.csv,0.29955818881608387,0.023715072014579463,10376151.847000001,-8893128.722000001,1.1667605599063542,No,3_100_0.75_225_16.csv,0.2555402575841774,-0.038540600115897924,8871010.923999997,-8174403.346,1.0852181558108298,No,,,,,,,,,,,,,,,2_60_1.75_225_6.csv,0.17799083250720457,0.11293841674104799,17941133.625,-15227961.25,1.178170428099822,No,1_100_1.5_175_6.csv,0.24352576123329694,-0.06510825250833216,4744349.481999999,-4344219.169999999,1.0921063823766517,No,2_80_1.75_175_8.csv,0.1521450056470563,0.05555574346195347,20957411.0,-18721980.0,1.1194014201489373,No,3_20_1.5_150_6.csv,0.12043516408626434,-0.03193871347594226,1377642.92,-1170447.669999999,1.177022224325502,No
1_20_1_125_4.csv,0.27173527099999994,0.073148282350357,6756820.826,-5543277.4509999985,1.2189216371951723,No,3_40_1_75_12.csv,0.29955818881608387,0.023715072014579463,10376151.847000001,-8893128.722000001,1.1667605599063542,No,3_100_0.75_225_18.csv,0.2555402575841774,-0.038540600115897924,8871010.923999997,-8174403.346,1.0852181558108298,No,,,,,,,,,,,,,,,2_60_1.5_75_14.csv,0.17794012462735428,0.04156044140606998,34485844.0,-32265144.5,1.0688265784769693,No,1_100_1.5_175_8.csv,0.24352576123329694,-0.06510825250833216,4744349.481999999,-4344219.169999999,1.0921063823766517,No,2_80_1.75_150_8.csv,0.15214499464850306,0.05555579118891467,35016752.5,-31281675.5,1.1194014367932434,No,3_20_1.5_150_8.csv,0.12043516408626434,-0.03193871347594226,1377642.92,-1170447.669999999,1.177022224325502,No
1_20_1_125_6.csv,0.27173527099999994,0.073148282350357,6756820.826,-5543277.4509999985,1.2189216371951723,No,3_40_1_75_14.csv,0.29955818881608387,0.023715072014579463,10376151.847000001,-8893128.722000001,1.1667605599063542,No,3_100_0.75_225_20.csv,0.2555402575841774,-0.038540600115897924,8871010.923999997,-8174403.346,1.0852181558108298,No,,,,,,,,,,,,,,,2_60_1.5_75_8.csv,0.17794011094166193,0.04156047393637238,33324830.0,-31178893.125,1.0688265893980482,No,3_100_1.5_175_10.csv,0.24352576123329694,-0.06510825250833216,4744349.481999999,-4344219.169999999,1.0921063823766517,No,2_80_1.75_100_8.csv,0.1521449681897841,0.055555790204801864,25573531.5,-22845719.5,1.1194014484857875,No,1_20_1.25_150_10.csv,0.11674371197221979,-0.032689366674125815,2970742.9029999985,-2647711.9029999995,1.1220038326805826,No
1_20_1_125_8.csv,0.27173527099999994,0.073148282350357,6756820.826,-5543277.4509999985,1.2189216371951723,No,3_40_1_75_16.csv,0.29955818881608387,0.023715072014579463,10376151.847000001,-8893128.722000001,1.1667605599063542,No,3_100_0.75_225_4.csv,0.2555402575841774,-0.038540600115897924,8871010.923999997,-8174403.346,1.0852181558108298,No,,,,,,,,,,,,,,,2_60_1.5_50_12.csv,0.17794009849620573,0.04156043683177656,32303265.375,-30223112.375,1.0688265647227209,No,3_100_1.5_175_12.csv,0.24352576123329694,-0.06510825250833216,4744349.481999999,-4344219.169999999,1.0921063823766517,No,2_80_1.75_50_8.csv,0.15214495826346672,0.055555786729844944,27039532.25,-24155349.25,1.1194014199566997,No,1_20_1.25_150_12.csv,0.11674371197221979,-0.032689366674125815,2970742.9029999985,-2647711.9029999995,1.1220038326805826,No
3_20_1_125_10.csv,0.27173527099999994,0.073148282350357,6756820.826,-5543277.4509999985,1.2189216371951723,No,3_40_1_75_18.csv,0.29955818881608387,0.023715072014579463,10376151.847000001,-8893128.722000001,1.1667605599063542,No,3_100_0.75_225_6.csv,0.2555402575841774,-0.038540600115897924,8871010.923999997,-8174403.346,1.0852181558108298,No,,,,,,,,,,,,,,,2_60_1.5_75_10.csv,0.1779400848965467,0.041560412935634464,31464057.25,-29437944.875,1.0688265564598114,No,3_100_1.5_175_14.csv,0.24352576123329694,-0.06510825250833216,4744349.481999999,-4344219.169999999,1.0921063823766517,No,2_80_1.75_75_8.csv,0.15214495826346672,0.055555786729844944,27039532.25,-24155349.25,1.1194014199566997,No,1_20_1.25_150_14.csv,0.11674371197221979,-0.032689366674125815,2970742.9029999985,-2647711.9029999995,1.1220038326805826,No
3_20_1_125_12.csv,0.27173527099999994,0.073148282350357,6756820.826,-5543277.4509999985,1.2189216371951723,No,3_40_1_75_20.csv,0.29955818881608387,0.023715072014579463,10376151.847000001,-8893128.722000001,1.1667605599063542,No,3_100_0.75_225_8.csv,0.2555402575841774,-0.038540600115897924,8871010.923999997,-8174403.346,1.0852181558108298,No,,,,,,,,,,,,,,,2_60_1.5_75_12.csv,0.17794008422466046,0.04156042179324513,32742757.375,-30634303.125,1.0688265778854729,No,3_100_1.5_175_16.csv,0.24352576123329694,-0.06510825250833216,4744349.481999999,-4344219.169999999,1.0921063823766517,No,2_60_0.75_100_4.csv,0.15179608868238506,0.03153826821801024,33297431.25,-30460865.75,1.093121630989756,No,1_20_1.25_150_16.csv,0.11674371197221979,-0.032689366674125815,2970742.9029999985,-2647711.9029999995,1.1220038326805826,No
3_20_1_125_14.csv,0.27173527099999994,0.073148282350357,6756820.826,-5543277.4509999985,1.2189216371951723,No,3_40_1_75_4.csv,0.29955818881608387,0.023715072014579463,10376151.847000001,-8893128.722000001,1.1667605599063542,No,2_120_0.75_200_6.csv,0.24814165044101927,0.043337941079550094,10238183.413999999,-9136755.242,1.1205491602682902,No,,,,,,,,,,,,,,,2_60_1.5_50_10.csv,0.17794008353639187,0.04156044042235488,31041723.25,-29042806.5,1.0688265698426906,No,3_100_1.5_175_18.csv,0.24352576123329694,-0.06510825250833216,4744349.481999999,-4344219.169999999,1.0921063823766517,No,2_80_0.75_175_10.csv,0.15155414624454328,0.050395501008716134,6619516.015999997,-6006957.8599999985,1.101974771635904,No,1_20_1.25_150_18.csv,0.11674371197221979,-0.032689366674125815,2970742.9029999985,-2647711.9029999995,1.1220038326805826,No
3_20_1_125_16.csv,0.27173527099999994,0.073148282350357,6756820.826,-5543277.4509999985,1.2189216371951723,No,3_40_1_75_6.csv,0.29955818881608387,0.023715072014579463,10376151.847000001,-8893128.722000001,1.1667605599063542,No,2_120_0.75_200_10.csv,0.2481416184264832,-0.004485293724088148,11626288.119,-10693265.369,1.0872533054968272,No,,,,,,,,,,,,,,,2_60_1.5_50_8.csv,0.17794008299358657,0.04156044093447385,32877515.375,-30760383.375,1.0688265804164412,No,3_100_1.5_175_20.csv,0.24352576123329694,-0.06510825250833216,4744349.481999999,-4344219.169999999,1.0921063823766517,No,2_80_0.75_175_8.csv,0.1515541310526444,0.0503954714646762,7006028.278,-6357702.972999999,1.1019747710381123,No,1_20_1.25_150_20.csv,0.11674371197221979,-0.032689366674125815,2970742.9029999985,-2647711.9029999995,1.1220038326805826,No
3_20_1_125_18.csv,0.27173527099999994,0.073148282350357,6756820.826,-5543277.4509999985,1.2189216371951723,No,3_40_1_75_8.csv,0.29955818881608387,0.023715072014579463,10376151.847000001,-8893128.722000001,1.1667605599063542,No,2_120_0.75_200_12.csv,0.2481416184264832,-0.004485293724088148,11626288.119,-10693265.369,1.0872533054968272,No,,,,,,,,,,,,,,,2_60_1.5_50_16.csv,0.17794003683046813,0.04156049640926757,33273543.5,-31130909.25,1.0688265875176775,No,3_100_1.5_175_4.csv,0.24352576123329694,-0.06510825250833216,4744349.481999999,-4344219.169999999,1.0921063823766517,No,2_80_0.75_175_12.csv,0.15155413010078406,0.0503954984397217,6516408.445000001,-5913391.671000001,1.101974773116631,No,1_20_1.25_150_4.csv,0.11674371197221979,-0.032689366674125815,2970742.9029999985,-2647711.9029999995,1.1220038326805826,No
3_20_1_125_20.csv,0.27173527099999994,0.073148282350357,6756820.826,-5543277.4509999985,1.2189216371951723,No,2_60_1.5_50_8.csv,0.29882455997382157,0.0962116095847923,14955987.649,-13009651.743,1.149607072076103,No,2_120_0.75_200_14.csv,0.2481416184264832,-0.004485293724088148,11626288.119,-10693265.369,1.0872533054968272,No,,,,,,,,,,,,,,,2_60_1.5_50_18.csv,0.17794003683046813,0.04156049640926757,33273543.5,-31130909.25,1.0688265875176775,No,3_100_1.5_175_6.csv,0.24352576123329694,-0.06510825250833216,4744349.481999999,-4344219.169999999,1.0921063823766517,No,2_80_0.75_175_14.csv,0.15155413010078406,0.0503954984397217,6516408.445000001,-5913391.671000001,1.101974773116631,No,1_20_1.25_150_6.csv,0.11674371197221979,-0.032689366674125815,2970742.9029999985,-2647711.9029999995,1.1220038326805826,No
3_20_1_125_4.csv,0.27173527099999994,0.073148282350357,6756820.826,-5543277.4509999985,1.2189216371951723,No,2_60_1.5_75_8.csv,0.2988245460851251,0.09621160143224158,15159470.077999998,-13186653.609000001,1.1496070593416918,No,2_120_0.75_200_16.csv,0.2481416184264832,-0.004485293724088148,11626288.119,-10693265.369,1.0872533054968272,No,,,,,,,,,,,,,,,2_60_1.5_50_20.csv,0.17794003683046813,0.04156049640926757,33273543.5,-31130909.25,1.0688265875176775,No,3_100_1.5_175_8.csv,0.24352576123329694,-0.06510825250833216,4744349.481999999,-4344219.169999999,1.0921063823766517,No,2_80_0.75_175_16.csv,0.15155413010078406,0.0503954984397217,6516408.445000001,-5913391.671000001,1.101974773116631,No,1_20_1.25_150_8.csv,0.11674371197221979,-0.032689366674125815,2970742.9029999985,-2647711.9029999995,1.1220038326805826,No
3_20_1_125_6.csv,0.27173527099999994,0.073148282350357,6756820.826,-5543277.4509999985,1.2189216371951723,No,2_60_1.5_100_8.csv,0.298824544944853,0.12617989348370479,12584891.957999999,-10792861.965999998,1.1660384425970893,No,2_120_0.75_200_18.csv,0.2481416184264832,-0.004485293724088148,11626288.119,-10693265.369,1.0872533054968272,No,,,,,,,,,,,,,,,2_60_1.5_75_16.csv,0.17794003633498867,0.04156052484475914,33726243.0,-31554457.0,1.0688266003119622,No,1_100_1.5_100_10.csv,0.24352573505187874,-0.06510821137162356,6052711.204,-5542235.704,1.0921064218960543,No,2_80_0.75_175_18.csv,0.15155413010078406,0.0503954984397217,6516408.445000001,-5913391.671000001,1.101974773116631,No,3_20_1.25_150_10.csv,0.11674371197221979,-0.032689366674125815,2970742.9029999985,-2647711.9029999995,1.1220038326805826,No
3_20_1_125_8.csv,0.27173527099999994,0.073148282350357,6756820.826,-5543277.4509999985,1.2189216371951723,No,2_40_0.75_125_10.csv,0.2978475404006614,0.06582151219559708,17171355.936,-14800507.435999999,1.1601869740109905,No,2_120_0.75_200_20.csv,0.2481416184264832,-0.004485293724088148,11626288.119,-10693265.369,1.0872533054968272,No,,,,,,,,,,,,,,,2_60_1.5_75_18.csv,0.17794003633498867,0.04156052484475914,33726243.0,-31554457.0,1.0688266003119622,No,1_100_1.5_100_12.csv,0.24352573505187874,-0.06510821137162356,6052711.204,-5542235.704,1.0921064218960543,No,2_80_0.75_175_20.csv,0.15155413010078406,0.0503954984397217,6516408.445000001,-5913391.671000001,1.101974773116631,No,3_20_1.25_150_12.csv,0.11674371197221979,-0.032689366674125815,2970742.9029999985,-2647711.9029999995,1.1220038326805826,No
2_40_1_75_6.csv,0.27159700000000003,0.11148535836909043,9931083.190000003,-8509324.315,1.167082464173303,No,2_40_0.75_125_12.csv,0.2978475404006614,0.06582151219559708,17171355.936,-14800507.435999999,1.1601869740109905,No,2_120_0.75_200_8.csv,0.2481416184264832,0.0017984067931937392,11645531.869,-10669951.744,1.0914324777099949,No,,,,,,,,,,,,,,,2_60_1.5_75_20.csv,0.17794003633498867,0.04156052484475914,33726243.0,-31554457.0,1.0688266003119622,No,1_100_1.5_100_14.csv,0.24352573505187874,-0.06510821137162356,6052711.204,-5542235.704,1.0921064218960543,No,2_120_1_50_6.csv,0.15096795357945653,0.06153900658665733,40810767.0,-36918384.0,1.1054321066707578,No,3_20_1.25_150_14.csv,0.11674371197221979,-0.032689366674125815,2970742.9029999985,-2647711.9029999995,1.1220038326805826,No
