AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_120_1_75_8.csv,N,,,Y,No,1.0021631513724163,N,,,Y,No,1.0107532560534258,N,N,,,Y,No,1.0916746367973746,Y,No,1.044130257490166,N,4,0,0.4444444444444444,0.0
2_80_0.75_50_4.csv,N,,,Y,No,1.0580603865564482,N,,,Y,No,1.0855512671976462,N,Y,No,1.1526960477365265,Y,No,1.1246649862358367,N,,,N,4,0,0.4444444444444444,0.0
2_80_0.75_75_4.csv,N,,,Y,No,1.0580603865564482,N,,,Y,No,1.0855512671976462,N,Y,No,1.1526960477365265,Y,No,1.1246649862358367,N,,,N,4,0,0.4444444444444444,0.0
1_40_1.75_150_10.csv,N,,,N,,,N,,,Y,No,1.1584897698600356,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.75_150_12.csv,N,,,N,,,N,,,Y,No,1.1584897698600356,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.75_150_14.csv,N,,,N,,,N,,,Y,No,1.1584897698600356,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.75_150_16.csv,N,,,N,,,N,,,Y,No,1.1584897698600356,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.75_150_18.csv,N,,,N,,,N,,,Y,No,1.1584897698600356,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.75_150_20.csv,N,,,N,,,N,,,Y,No,1.1584897698600356,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.75_150_4.csv,N,,,N,,,N,,,Y,No,1.1584897698600356,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.75_150_6.csv,N,,,N,,,N,,,Y,No,1.1584897698600356,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.75_150_8.csv,N,,,N,,,N,,,Y,No,1.1584897698600356,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.75_150_10.csv,N,,,N,,,N,,,Y,No,1.1584897698600356,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.75_150_12.csv,N,,,N,,,N,,,Y,No,1.1584897698600356,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.75_150_14.csv,N,,,N,,,N,,,Y,No,1.1584897698600356,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.75_150_16.csv,N,,,N,,,N,,,Y,No,1.1584897698600356,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.75_150_18.csv,N,,,N,,,N,,,Y,No,1.1584897698600356,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.75_150_20.csv,N,,,N,,,N,,,Y,No,1.1584897698600356,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.75_150_4.csv,N,,,N,,,N,,,Y,No,1.1584897698600356,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.75_150_6.csv,N,,,N,,,N,,,Y,No,1.1584897698600356,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.75_150_8.csv,N,,,N,,,N,,,Y,No,1.1584897698600356,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_120_1.75_150_12.csv,N,,,Y,No,0.9992331759454037,N,,,Y,No,1.0949837784158252,N,N,,,N,,,Y,No,1.0821581887962537,N,3,0,0.3333333333333333,0.0
2_40_2_125_6.csv,N,,,N,,,Y,No,1.2580463708949488,Y,No,0.9031700780875219,N,Y,No,1.121883586420657,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_60_1.75_100_6.csv,N,,,N,,,N,,,Y,No,1.071289469946856,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_80_1.75_175_4.csv,N,,,N,,,N,,,Y,No,1.3074506229238168,N,Y,No,0.9507319394179691,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_100_1.25_100_8.csv,N,,,Y,No,1.052610151284826,N,,,Y,No,1.001584772756709,N,N,,,N,,,Y,No,1.074423208595265,N,3,0,0.3333333333333333,0.0
2_100_1.25_125_8.csv,N,,,Y,No,1.052610151284826,N,,,Y,No,1.001584772756709,N,N,,,N,,,Y,No,1.074423208595265,N,3,0,0.3333333333333333,0.0
2_100_1.25_50_8.csv,N,,,Y,No,1.052610151284826,N,,,Y,No,1.001584772756709,N,N,,,N,,,Y,No,1.074423208595265,N,3,0,0.3333333333333333,0.0
2_100_1.25_75_8.csv,N,,,Y,No,1.052610151284826,N,,,Y,No,1.001584772756709,N,N,,,N,,,Y,No,1.074423208595265,N,3,0,0.3333333333333333,0.0
2_100_1.25_200_6.csv,N,,,N,,,N,,,Y,No,1.0982190774991467,N,N,,,Y,No,1.0732648377589231,N,,,N,2,0,0.2222222222222222,0.0
2_100_1.25_225_6.csv,N,,,N,,,N,,,Y,No,1.0913864574105152,N,N,,,Y,No,1.0732648382240775,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.5_150_4.csv,N,,,Y,No,1.0535386185700033,N,,,Y,No,1.1238863347738204,N,N,,,Y,No,1.1233127914589005,N,,,N,3,0,0.3333333333333333,0.0
2_80_1.75_125_12.csv,N,,,Y,No,1.090328019662261,N,,,Y,No,1.0190895662104742,N,Y,No,1.089693451554253,N,,,Y,No,1.0900377879802092,N,4,0,0.4444444444444444,0.0
2_80_1.75_125_14.csv,N,,,Y,No,1.067534890187188,N,,,Y,No,1.0224003821025482,N,Y,No,1.0847102117470124,N,,,Y,No,1.0900378014151322,N,4,0,0.4444444444444444,0.0
2_80_1.75_125_16.csv,N,,,Y,No,1.067534890187188,N,,,Y,No,1.033010825992555,N,Y,No,1.1068687537485404,Y,No,1.1144277168005734,Y,No,1.079437159761601,N,5,0,0.5555555555555556,0.0
2_80_1.75_125_18.csv,N,,,Y,No,1.067534890187188,N,,,Y,No,1.0358864933856116,N,Y,No,1.1068687546770732,Y,No,1.1219970591443404,Y,No,1.0892424833454801,N,5,0,0.5555555555555556,0.0
2_80_1.75_125_20.csv,N,,,Y,No,1.067534890187188,N,,,Y,No,1.0433443475799937,N,Y,No,1.106868731561248,Y,No,1.121997061193305,Y,No,1.0892425036288116,N,5,0,0.5555555555555556,0.0
1_40_1_150_10.csv,N,,,N,,,N,,,Y,No,1.1880284774830814,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1_150_12.csv,N,,,N,,,N,,,Y,No,1.1880284774830814,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1_150_14.csv,N,,,N,,,N,,,Y,No,1.1880284774830814,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1_150_16.csv,N,,,N,,,N,,,Y,No,1.1880284774830814,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1_150_18.csv,N,,,N,,,N,,,Y,No,1.1880284774830814,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1_150_20.csv,N,,,N,,,N,,,Y,No,1.1880284774830814,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1_150_4.csv,N,,,N,,,N,,,Y,No,1.1880284774830814,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1_150_6.csv,N,,,N,,,N,,,Y,No,1.1880284774830814,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1_150_8.csv,N,,,N,,,N,,,Y,No,1.1880284774830814,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1_150_10.csv,N,,,N,,,N,,,Y,No,1.1880284774830814,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1_150_12.csv,N,,,N,,,N,,,Y,No,1.1880284774830814,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1_150_14.csv,N,,,N,,,N,,,Y,No,1.1880284774830814,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1_150_16.csv,N,,,N,,,N,,,Y,No,1.1880284774830814,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1_150_18.csv,N,,,N,,,N,,,Y,No,1.1880284774830814,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1_150_20.csv,N,,,N,,,N,,,Y,No,1.1880284774830814,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1_150_4.csv,N,,,N,,,N,,,Y,No,1.1880284774830814,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1_150_6.csv,N,,,N,,,N,,,Y,No,1.1880284774830814,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1_150_8.csv,N,,,N,,,N,,,Y,No,1.1880284774830814,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_120_1.75_175_14.csv,N,,,Y,No,0.9967996413050387,N,,,Y,No,1.0940326904379911,N,N,,,N,,,Y,No,1.0585490061480771,N,3,0,0.3333333333333333,0.0
2_60_2_175_4.csv,N,,,N,,,N,,,Y,No,1.124869652139654,N,N,,,N,,,Y,No,1.159555544031184,N,2,0,0.2222222222222222,0.0
2_40_2_75_4.csv,N,,,N,,,Y,No,1.4938753195920318,Y,No,1.0859599622972755,N,Y,No,1.0926695353731366,N,,,Y,No,1.067063775986264,N,4,0,0.4444444444444444,0.0
2_20_1.75_200_10.csv,N,,,Y,No,1.138569020167314,N,,,Y,No,1.1845403726782362,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.75_200_12.csv,N,,,Y,No,1.138569020167314,N,,,Y,No,1.1845403726782362,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.75_200_14.csv,N,,,Y,No,1.138569020167314,N,,,Y,No,1.1845403726782362,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.75_200_16.csv,N,,,Y,No,1.138569020167314,N,,,Y,No,1.1845403726782362,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.75_200_18.csv,N,,,Y,No,1.138569020167314,N,,,Y,No,1.1845403726782362,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.75_200_20.csv,N,,,Y,No,1.138569020167314,N,,,Y,No,1.1845403726782362,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.75_200_8.csv,N,,,Y,No,1.138569020167314,N,,,Y,No,1.1845403726782362,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_100_0.75_200_4.csv,N,,,N,,,N,,,Y,No,1.1398542026112664,N,Y,No,1.1755957406590314,Y,No,1.1147756713833272,N,,,N,3,0,0.3333333333333333,0.0
2_60_1.75_100_10.csv,N,,,Y,No,1.107840864767321,N,,,Y,No,1.0669455911511658,N,Y,No,1.1011190397715243,N,,,Y,No,1.0692708603980925,N,4,0,0.4444444444444444,0.0
2_100_1.5_200_4.csv,N,,,N,,,N,,,Y,No,1.1095437472717238,N,Y,No,0.995845966832321,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1_75_4.csv,N,,,Y,No,1.1482756278236994,N,,,Y,No,1.1403708171563658,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_100_1.75_150_4.csv,N,,,N,,,N,,,Y,No,1.1894983038961042,N,Y,No,1.062885949641022,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_60_1.25_125_6.csv,N,,,N,,,N,,,Y,No,1.1923631420630694,N,Y,No,1.1092398627694442,N,,,Y,No,1.072502113835956,N,3,0,0.3333333333333333,0.0
2_100_1.25_200_10.csv,N,,,N,,,N,,,Y,No,1.0347520557498429,N,Y,No,1.0704763511601412,Y,No,1.0691518059052119,N,,,N,3,0,0.3333333333333333,0.0
2_100_1.25_225_10.csv,N,,,N,,,N,,,Y,No,1.0347520550360048,N,Y,No,1.0704763573667082,Y,No,1.069151818316991,N,,,N,3,0,0.3333333333333333,0.0
2_100_1.5_175_4.csv,N,,,N,,,N,,,Y,No,1.1179541180864154,N,Y,No,0.9958459543006712,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_60_0.75_200_4.csv,N,,,N,,,N,,,Y,No,1.1661170048294973,N,Y,No,1.114685622693152,Y,No,1.0545907115187527,N,,,N,3,0,0.3333333333333333,0.0
2_40_1.75_225_8.csv,N,,,Y,No,1.1816870127082473,N,,,Y,No,1.0279845903146079,N,Y,No,1.0922670307796738,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_40_1.5_100_6.csv,N,,,Y,No,1.2419436197926281,Y,No,1.2306691320044507,Y,No,0.944943176965572,N,Y,No,1.1186443180188104,N,,,N,,,N,4,0,0.4444444444444444,0.0
2_40_1_225_10.csv,N,,,N,,,N,,,Y,No,1.100243763071626,N,Y,No,1.0205414068797134,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_40_1_225_12.csv,N,,,N,,,N,,,Y,No,1.100243763071626,N,Y,No,1.0205414068797134,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_40_1_225_14.csv,N,,,N,,,N,,,Y,No,1.100243763071626,N,Y,No,1.0205414068797134,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_40_1_225_16.csv,N,,,N,,,N,,,Y,No,1.100243763071626,N,Y,No,1.0205414068797134,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_40_1_225_18.csv,N,,,N,,,N,,,Y,No,1.100243763071626,N,Y,No,1.0205414068797134,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_40_1_225_20.csv,N,,,N,,,N,,,Y,No,1.100243763071626,N,Y,No,1.0205414068797134,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_80_2_50_10.csv,N,,,Y,No,1.0712450830708267,N,,,Y,No,1.0948355816843394,N,Y,No,1.112371332568126,N,,,Y,No,1.0842991440046037,N,4,0,0.4444444444444444,0.0
2_80_2_75_10.csv,N,,,Y,No,1.0712450830708267,N,,,Y,No,1.0948355816843394,N,Y,No,1.112371332568126,N,,,Y,No,1.0842991440046037,N,4,0,0.4444444444444444,0.0
2_60_1.75_100_8.csv,N,,,Y,No,1.1272119974635941,N,,,Y,No,1.0844757927596413,N,Y,No,1.05548431549092,N,,,Y,No,1.0672533071758903,N,4,0,0.4444444444444444,0.0
2_100_1.75_125_6.csv,N,,,N,,,N,,,Y,No,1.1280021072789008,N,Y,No,1.0514126165929754,N,,,Y,No,1.0386406041385328,N,3,0,0.3333333333333333,0.0
2_80_1.5_150_10.csv,N,,,Y,No,1.1206487586325613,N,,,Y,No,0.993769628238812,N,Y,No,1.0984581394391277,N,,,Y,No,1.0798636616559083,N,4,0,0.4444444444444444,0.0
2_80_1.5_150_12.csv,N,,,Y,No,1.1108735277331823,N,,,Y,No,1.0267454071235342,N,Y,No,1.0979361499343427,Y,No,1.108725837962349,Y,No,1.0798636691286347,N,5,0,0.5555555555555556,0.0
2_80_1.5_150_14.csv,N,,,Y,No,1.0771168805628784,N,,,Y,No,1.0278583918673485,N,Y,No,1.0979361596629198,Y,No,1.1087258741213322,Y,No,1.0798637131949638,N,5,0,0.5555555555555556,0.0
2_80_1.5_150_16.csv,N,,,Y,No,1.0771168805628784,N,,,Y,No,1.0530131614844596,N,Y,No,1.0990601305112364,Y,No,1.10973962222906,Y,No,1.0798636637614836,N,5,0,0.5555555555555556,0.0
2_80_1.5_150_18.csv,N,,,Y,No,1.0771168805628784,N,,,Y,No,1.0506380817292824,N,Y,No,1.0990601352461342,Y,No,1.1097396421158112,Y,No,1.0798637120234074,N,5,0,0.5555555555555556,0.0
2_80_1.5_150_20.csv,N,,,Y,No,1.0771168805628784,N,,,Y,No,1.0369031158160493,N,Y,No,1.0990601446672854,Y,No,1.1097396438155183,Y,No,1.0798637103765785,N,5,0,0.5555555555555556,0.0
2_80_2_150_4.csv,N,,,N,,,N,,,Y,No,1.1304000613758234,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_100_1.5_225_6.csv,N,,,N,,,N,,,Y,No,1.0588443645025023,N,Y,No,1.0610899484198084,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_40_1_200_6.csv,N,,,N,,,Y,No,1.3784540847359645,Y,No,1.1048378147324793,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_80_1.25_100_12.csv,N,,,Y,No,1.0586063605528355,N,,,Y,No,1.0096995898094423,N,Y,No,1.0963131816234153,N,,,Y,No,1.0461978046384661,N,4,0,0.4444444444444444,0.0
2_80_1.25_100_14.csv,N,,,Y,No,1.0586063605528355,N,,,Y,No,1.008171364059942,N,Y,No,1.0963131997352837,N,,,Y,No,1.046197802061814,N,4,0,0.4444444444444444,0.0
2_80_1.25_100_16.csv,N,,,Y,No,1.0586063605528355,N,,,Y,No,1.006896039568835,N,Y,No,1.0973167700257933,N,,,Y,No,1.0461977943529244,N,4,0,0.4444444444444444,0.0
2_80_1.25_100_18.csv,N,,,Y,No,1.0586063605528355,N,,,Y,No,1.006896039568835,N,Y,No,1.0973167700257933,N,,,Y,No,1.0461977943529244,N,4,0,0.4444444444444444,0.0
2_80_1.25_100_20.csv,N,,,Y,No,1.0586063605528355,N,,,Y,No,1.006896039568835,N,Y,No,1.0973167700257933,N,,,Y,No,1.0461977943529244,N,4,0,0.4444444444444444,0.0
2_80_1.25_50_12.csv,N,,,Y,No,1.0586063605528355,N,,,Y,No,1.0096995898094423,N,Y,No,1.0963131816234153,N,,,Y,No,1.0461978046384661,N,4,0,0.4444444444444444,0.0
2_80_1.25_50_14.csv,N,,,Y,No,1.0586063605528355,N,,,Y,No,1.008171364059942,N,Y,No,1.0963131997352837,N,,,Y,No,1.046197802061814,N,4,0,0.4444444444444444,0.0
2_80_1.25_50_16.csv,N,,,Y,No,1.0586063605528355,N,,,Y,No,1.006896039568835,N,Y,No,1.0973167700257933,N,,,Y,No,1.0461977943529244,N,4,0,0.4444444444444444,0.0
2_80_1.25_50_18.csv,N,,,Y,No,1.0586063605528355,N,,,Y,No,1.006896039568835,N,Y,No,1.0973167700257933,N,,,Y,No,1.0461977943529244,N,4,0,0.4444444444444444,0.0
2_80_1.25_50_20.csv,N,,,Y,No,1.0586063605528355,N,,,Y,No,1.006896039568835,N,Y,No,1.0973167700257933,N,,,Y,No,1.0461977943529244,N,4,0,0.4444444444444444,0.0
2_80_1.25_75_12.csv,N,,,Y,No,1.0586063605528355,N,,,Y,No,1.0096995898094423,N,Y,No,1.0963131816234153,N,,,Y,No,1.0461978046384661,N,4,0,0.4444444444444444,0.0
2_80_1.25_75_14.csv,N,,,Y,No,1.0586063605528355,N,,,Y,No,1.008171364059942,N,Y,No,1.0963131997352837,N,,,Y,No,1.046197802061814,N,4,0,0.4444444444444444,0.0
2_80_1.25_75_16.csv,N,,,Y,No,1.0586063605528355,N,,,Y,No,1.006896039568835,N,Y,No,1.0973167700257933,N,,,Y,No,1.0461977943529244,N,4,0,0.4444444444444444,0.0
2_80_1.25_75_18.csv,N,,,Y,No,1.0586063605528355,N,,,Y,No,1.006896039568835,N,Y,No,1.0973167700257933,N,,,Y,No,1.0461977943529244,N,4,0,0.4444444444444444,0.0
2_80_1.25_75_20.csv,N,,,Y,No,1.0586063605528355,N,,,Y,No,1.006896039568835,N,Y,No,1.0973167700257933,N,,,Y,No,1.0461977943529244,N,4,0,0.4444444444444444,0.0
2_40_0.75_200_6.csv,N,,,N,,,N,,,Y,No,1.07763722813941,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_120_1.75_100_10.csv,N,,,Y,No,1.040655121326126,N,,,Y,No,1.0980604119037412,N,N,,,N,,,Y,No,1.0936284328642703,N,3,0,0.3333333333333333,0.0
2_120_1.75_125_10.csv,N,,,Y,No,1.040655121326126,N,,,Y,No,1.0980604119037412,N,N,,,N,,,Y,No,1.0936284328642703,N,3,0,0.3333333333333333,0.0
2_120_1.75_50_10.csv,N,,,Y,No,1.040655121326126,N,,,Y,No,1.0980604119037412,N,N,,,N,,,Y,No,1.0936284328642703,N,3,0,0.3333333333333333,0.0
2_120_1.75_75_10.csv,N,,,Y,No,1.040655121326126,N,,,Y,No,1.0980604119037412,N,N,,,N,,,Y,No,1.0936284328642703,N,3,0,0.3333333333333333,0.0
2_20_1.5_200_4.csv,N,,,N,,,N,,,Y,No,1.224344134746504,N,N,,,Y,No,1.0592348372911158,N,,,N,2,0,0.2222222222222222,0.0
2_80_1_225_4.csv,N,,,N,,,N,,,Y,No,1.088859717536177,N,Y,No,1.0886523272788673,Y,No,1.0575361940290828,N,,,N,3,0,0.3333333333333333,0.0
2_40_1.5_225_10.csv,N,,,Y,No,1.1441541822376144,N,,,Y,No,1.0194666335410816,N,Y,No,1.0693695008872308,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_40_1.5_225_12.csv,N,,,Y,No,1.1275749897889156,N,,,Y,No,1.0264981575199206,N,Y,No,1.067887817287795,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_40_1.5_225_14.csv,N,,,Y,No,1.1275749897889156,N,,,Y,No,1.0229525069129293,N,Y,No,1.0573567761201361,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_40_1.5_225_16.csv,N,,,Y,No,1.1275749897889156,N,,,Y,No,1.0229525069129293,N,Y,No,1.0573567761201361,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_40_1.5_225_18.csv,N,,,Y,No,1.1275749897889156,N,,,Y,No,1.0229525069129293,N,Y,No,1.0573567761201361,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_40_1.5_225_20.csv,N,,,Y,No,1.1275749897889156,N,,,Y,No,1.0229525069129293,N,Y,No,1.0573567761201361,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_40_1.5_225_8.csv,N,,,Y,No,1.1450280504204606,N,,,Y,No,1.022647391372632,N,Y,No,1.0773142253328785,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_100_0.75_150_6.csv,N,,,Y,No,1.0474934509414249,N,,,Y,No,1.046270644338038,N,Y,No,1.095580871108693,Y,No,1.1599939015317988,Y,No,1.0885052441203158,N,5,0,0.5555555555555556,0.0
2_100_0.75_175_6.csv,N,,,N,,,N,,,Y,No,1.1047480812403074,N,N,,,Y,No,1.1281928763832154,Y,No,1.0619735463268583,N,3,0,0.3333333333333333,0.0
2_100_0.75_200_6.csv,N,,,N,,,N,,,Y,No,1.0966092428365064,N,N,,,Y,No,1.0878461200605298,N,,,N,2,0,0.2222222222222222,0.0
2_60_0.75_225_4.csv,N,,,N,,,N,,,Y,No,1.1670026154820374,N,Y,No,1.1146856567898558,Y,No,1.0545907252292286,N,,,N,3,0,0.3333333333333333,0.0
2_40_1_200_8.csv,N,,,N,,,N,,,Y,No,1.0755645835262329,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_40_2_150_8.csv,N,,,Y,No,1.164332634470698,N,,,Y,No,0.9433202259055048,N,N,,,N,,,Y,No,1.0275184046450188,N,3,0,0.3333333333333333,0.0
2_40_2_150_12.csv,N,,,Y,No,1.1785868978483784,N,,,Y,No,0.9335808265761042,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1.75_175_10.csv,N,,,N,,,N,,,Y,No,1.467732541370586,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_60_1.75_175_12.csv,N,,,N,,,N,,,Y,No,1.467732541370586,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_60_1.75_175_14.csv,N,,,N,,,N,,,Y,No,1.467732541370586,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_60_1.75_175_16.csv,N,,,N,,,N,,,Y,No,1.467732541370586,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_60_1.75_175_18.csv,N,,,N,,,N,,,Y,No,1.467732541370586,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_60_1.75_175_20.csv,N,,,N,,,N,,,Y,No,1.467732541370586,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_60_1.75_175_4.csv,N,,,N,,,N,,,Y,No,1.467732541370586,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_60_1.75_175_6.csv,N,,,N,,,N,,,Y,No,1.467732541370586,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_60_1.75_175_8.csv,N,,,N,,,N,,,Y,No,1.467732541370586,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.75_175_10.csv,N,,,N,,,N,,,Y,No,1.467732541370586,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.75_175_12.csv,N,,,N,,,N,,,Y,No,1.467732541370586,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.75_175_14.csv,N,,,N,,,N,,,Y,No,1.467732541370586,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.75_175_16.csv,N,,,N,,,N,,,Y,No,1.467732541370586,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.75_175_18.csv,N,,,N,,,N,,,Y,No,1.467732541370586,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.75_175_20.csv,N,,,N,,,N,,,Y,No,1.467732541370586,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.75_175_4.csv,N,,,N,,,N,,,Y,No,1.467732541370586,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.75_175_6.csv,N,,,N,,,N,,,Y,No,1.467732541370586,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.75_175_8.csv,N,,,N,,,N,,,Y,No,1.467732541370586,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_80_1_200_4.csv,N,,,N,,,N,,,Y,No,1.104721849115005,N,Y,No,1.0886523204715914,Y,No,1.0575361782467934,N,,,N,3,0,0.3333333333333333,0.0
2_80_1.5_100_6.csv,N,,,N,,,N,,,Y,No,1.0159726457230003,N,Y,No,1.0688048422853003,N,,,Y,No,1.068646464504506,N,3,0,0.3333333333333333,0.0
2_120_1.75_100_6.csv,N,,,N,,,N,,,Y,No,1.1686430813254454,N,N,,,N,,,Y,No,1.0661606804689756,N,2,0,0.2222222222222222,0.0
2_120_1.75_125_6.csv,N,,,N,,,N,,,Y,No,1.1686430813254454,N,N,,,N,,,Y,No,1.0661606804689756,N,2,0,0.2222222222222222,0.0
2_120_1.75_50_6.csv,N,,,N,,,N,,,Y,No,1.1686430813254454,N,N,,,N,,,Y,No,1.0661606804689756,N,2,0,0.2222222222222222,0.0
2_120_1.75_75_6.csv,N,,,N,,,N,,,Y,No,1.1686430813254454,N,N,,,N,,,Y,No,1.0661606804689756,N,2,0,0.2222222222222222,0.0
2_100_0.75_225_10.csv,N,,,N,,,N,,,Y,No,1.058813448845734,N,Y,No,1.0814867290829193,Y,No,1.043775790233729,N,,,N,3,0,0.3333333333333333,0.0
2_100_0.75_225_12.csv,N,,,N,,,N,,,Y,No,1.058813448845734,N,Y,No,1.0762949246308573,Y,No,1.0437757834803645,N,,,N,3,0,0.3333333333333333,0.0
2_100_0.75_225_14.csv,N,,,N,,,N,,,Y,No,1.0636833766636689,N,Y,No,1.0762949253344019,Y,No,1.043775793881509,N,,,N,3,0,0.3333333333333333,0.0
2_100_0.75_225_16.csv,N,,,N,,,N,,,Y,No,1.0636833766636689,N,Y,No,1.0762949253344019,Y,No,1.043775793881509,N,,,N,3,0,0.3333333333333333,0.0
