Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,Pass2,Para3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5
3_120_1.5_75_4.csv,0.10484846880000001,0.007479966190993051,0.07134072892624875,No,,,,,2_120_0.75_150_20.csv,0.3765201875473475,0.07825826878357392,0.20784614310682326,No,,,,,
3_120_1.5_75_6.csv,0.10484846880000001,0.007479966190993051,0.07134072892624875,No,,,,,2_120_0.75_50_8.csv,0.3765200797574615,0.07358983506203542,0.19544730551804548,No,,,,,
3_120_1.5_75_8.csv,0.10484846880000001,0.007479966190993051,0.07134072892624875,No,,,,,2_120_0.75_50_10.csv,0.37651998003658416,0.07825825744988854,0.2078462275555328,No,,,,,
2_40_1_75_6.csv,0.1040877188,0.01634988344685494,0.15707793037784337,No,,,,,2_120_0.75_50_12.csv,0.37651998003658416,0.07825825744988854,0.2078462275555328,No,,,,,
2_20_0.75_50_4.csv,0.1033298126,-0.01546200236567185,-0.14963737934497956,No,,,,,2_120_0.75_50_14.csv,0.37651998003658416,0.07825825744988854,0.2078462275555328,No,,,,,
1_40_1_150_10.csv,0.10332718759999998,0.00990694247942844,0.09587933930593541,No,,,,,2_120_0.75_50_16.csv,0.37651998003658416,0.07825825744988854,0.2078462275555328,No,,,,,
1_40_1_150_12.csv,0.10332718759999998,0.00990694247942844,0.09587933930593541,No,,,,,2_120_0.75_50_18.csv,0.37651998003658416,0.07825825744988854,0.2078462275555328,No,,,,,
1_40_1_150_14.csv,0.10332718759999998,0.00990694247942844,0.09587933930593541,No,,,,,2_120_0.75_50_20.csv,0.37651998003658416,0.07825825744988854,0.2078462275555328,No,,,,,
1_40_1_150_16.csv,0.10332718759999998,0.00990694247942844,0.09587933930593541,No,,,,,2_120_1.75_100_20.csv,0.3752241855338524,0.017425633425176043,0.0464405923098577,No,,,,,
1_40_1_150_18.csv,0.10332718759999998,0.00990694247942844,0.09587933930593541,No,,,,,2_120_1.75_125_20.csv,0.3752241855338524,0.017425633425176043,0.0464405923098577,No,,,,,
1_40_1_150_20.csv,0.10332718759999998,0.00990694247942844,0.09587933930593541,No,,,,,2_120_1.75_50_20.csv,0.3752241855338524,0.017425633425176043,0.0464405923098577,No,,,,,
1_40_1_150_4.csv,0.10332718759999998,0.00990694247942844,0.09587933930593541,No,,,,,2_120_1.75_75_20.csv,0.3752241855338524,0.017425633425176043,0.0464405923098577,No,,,,,
1_40_1_150_6.csv,0.10332718759999998,0.00990694247942844,0.09587933930593541,No,,,,,2_120_1.75_225_20.csv,0.3752241359221359,-0.007475712112973621,-0.019923324214210284,No,,,,,
1_40_1_150_8.csv,0.10332718759999998,0.00990694247942844,0.09587933930593541,No,,,,,2_120_1.75_150_20.csv,0.3752241859230777,0.017425620800868517,0.046440558616977934,No,,,,,
3_40_1_150_10.csv,0.10332718759999998,0.00990694247942844,0.09587933930593541,No,,,,,2_120_1.75_175_20.csv,0.3752241209274353,0.017425631215165313,0.04644059441619763,No,,,,,
3_40_1_150_12.csv,0.10332718759999998,0.00990694247942844,0.09587933930593541,No,,,,,2_120_1.75_200_20.csv,0.3752241209274353,0.017425631215165313,0.04644059441619763,No,,,,,
3_40_1_150_14.csv,0.10332718759999998,0.00990694247942844,0.09587933930593541,No,,,,,2_120_0.75_150_10.csv,0.3749407768063717,0.07825826090819431,0.20872165885709656,No,,,,,
3_40_1_150_16.csv,0.10332718759999998,0.00990694247942844,0.09587933930593541,No,,,,,2_120_0.75_175_10.csv,0.374940723901116,0.0004079844170987741,0.00108813044593783,No,,,,,
3_40_1_150_18.csv,0.10332718759999998,0.00990694247942844,0.09587933930593541,No,,,,,2_120_0.75_100_10.csv,0.3749407259534351,0.07825826318181031,0.20872169322979714,No,,,,,
3_40_1_150_20.csv,0.10332718759999998,0.00990694247942844,0.09587933930593541,No,,,,,2_120_0.75_125_10.csv,0.3749407259534351,0.07825826318181031,0.20872169322979714,No,,,,,
3_40_1_150_4.csv,0.10332718759999998,0.00990694247942844,0.09587933930593541,No,,,,,2_120_0.75_75_10.csv,0.3749407259534351,0.07825826318181031,0.20872169322979714,No,,,,,
3_40_1_150_6.csv,0.10332718759999998,0.00990694247942844,0.09587933930593541,No,,,,,2_120_0.75_225_10.csv,0.37494069071865915,0.00040798565692379344,0.0010881338489610079,No,,,,,
3_40_1_150_8.csv,0.10332718759999998,0.00990694247942844,0.09587933930593541,No,,,,,2_120_0.75_200_10.csv,0.3749407173542322,0.0004079878245514043,0.0010881395529148419,No,,,,,
2_20_1_50_10.csv,0.10285484380000001,-0.04821948434691008,-0.46881102109952427,No,,,,,2_20_0.75_50_4.csv,0.35949896866227954,0.040668101883596174,0.11312439096814376,No,,,,,
2_20_1_50_12.csv,0.10285484380000001,-0.04821948434691008,-0.46881102109952427,No,,,,,2_60_0.75_50_6.csv,0.371899291949959,-0.01473065735299976,-0.03960926431390423,No,,,,,
2_20_1_50_14.csv,0.10285484380000001,-0.04821948434691008,-0.46881102109952427,No,,,,,2_60_0.75_75_6.csv,0.371899291949959,-0.01473065735299976,-0.03960926431390423,No,,,,,
2_20_1_50_16.csv,0.10285484380000001,-0.04821948434691008,-0.46881102109952427,No,,,,,2_20_1_75_4.csv,0.35548738850241135,-0.02982714530694985,-0.08390493241576003,No,,,,,
2_20_1_50_18.csv,0.10285484380000001,-0.04821948434691008,-0.46881102109952427,No,,,,,1_80_0.75_50_10.csv,0.3696489337224651,0.009755632133571713,0.02639161443083265,No,,,,,
2_20_1_50_20.csv,0.10285484380000001,-0.04821948434691008,-0.46881102109952427,No,,,,,1_80_0.75_50_12.csv,0.3696489337224651,0.009755632133571713,0.02639161443083265,No,,,,,
2_20_1_50_8.csv,0.10285484380000001,-0.04821948434691008,-0.46881102109952427,No,,,,,1_80_0.75_50_14.csv,0.3696489337224651,0.009755632133571713,0.02639161443083265,No,,,,,
2_100_2_150_4.csv,0.10212524999999999,-0.004035073136058638,-0.03951102333711436,No,,,,,1_80_0.75_50_16.csv,0.3696489337224651,0.009755632133571713,0.02639161443083265,No,,,,,
2_20_1.25_150_4.csv,0.10161382499999999,-0.00024472936543939924,-0.0024084258755085663,No,,,,,1_80_0.75_50_18.csv,0.3696489337224651,0.009755632133571713,0.02639161443083265,No,,,,,
2_80_1.75_150_6.csv,0.1005154626,0.007860186160018243,0.0781987761554434,No,,,,,1_80_0.75_50_20.csv,0.3696489337224651,0.009755632133571713,0.02639161443083265,No,,,,,
1_40_0.75_125_10.csv,0.1000883562,0.016412945248423474,0.16398456195670313,No,,,,,1_80_0.75_50_4.csv,0.3696489337224651,0.009755632133571713,0.02639161443083265,No,,,,,
1_40_0.75_125_12.csv,0.1000883562,0.016412945248423474,0.16398456195670313,No,,,,,1_80_0.75_50_6.csv,0.3696489337224651,0.009755632133571713,0.02639161443083265,No,,,,,
1_40_0.75_125_14.csv,0.1000883562,0.016412945248423474,0.16398456195670313,No,,,,,1_80_0.75_50_8.csv,0.3696489337224651,0.009755632133571713,0.02639161443083265,No,,,,,
1_40_0.75_125_16.csv,0.1000883562,0.016412945248423474,0.16398456195670313,No,,,,,1_80_0.75_75_10.csv,0.3696489337224651,0.009755632133571713,0.02639161443083265,No,,,,,
1_40_0.75_125_18.csv,0.1000883562,0.016412945248423474,0.16398456195670313,No,,,,,1_80_0.75_75_12.csv,0.3696489337224651,0.009755632133571713,0.02639161443083265,No,,,,,
1_40_0.75_125_20.csv,0.1000883562,0.016412945248423474,0.16398456195670313,No,,,,,1_80_0.75_75_14.csv,0.3696489337224651,0.009755632133571713,0.02639161443083265,No,,,,,
1_40_0.75_125_4.csv,0.1000883562,0.016412945248423474,0.16398456195670313,No,,,,,1_80_0.75_75_16.csv,0.3696489337224651,0.009755632133571713,0.02639161443083265,No,,,,,
1_40_0.75_125_6.csv,0.1000883562,0.016412945248423474,0.16398456195670313,No,,,,,1_80_0.75_75_18.csv,0.3696489337224651,0.009755632133571713,0.02639161443083265,No,,,,,
1_40_0.75_125_8.csv,0.1000883562,0.016412945248423474,0.16398456195670313,No,,,,,1_80_0.75_75_20.csv,0.3696489337224651,0.009755632133571713,0.02639161443083265,No,,,,,
3_40_0.75_125_10.csv,0.1000883562,0.016412945248423474,0.16398456195670313,No,,,,,1_80_0.75_75_4.csv,0.3696489337224651,0.009755632133571713,0.02639161443083265,No,,,,,
3_40_0.75_125_12.csv,0.1000883562,0.016412945248423474,0.16398456195670313,No,,,,,1_80_0.75_75_6.csv,0.3696489337224651,0.009755632133571713,0.02639161443083265,No,,,,,
3_40_0.75_125_14.csv,0.1000883562,0.016412945248423474,0.16398456195670313,No,,,,,1_80_0.75_75_8.csv,0.3696489337224651,0.009755632133571713,0.02639161443083265,No,,,,,
3_40_0.75_125_16.csv,0.1000883562,0.016412945248423474,0.16398456195670313,No,,,,,3_80_0.75_50_10.csv,0.3696489337224651,0.009755632133571713,0.02639161443083265,No,,,,,
3_40_0.75_125_18.csv,0.1000883562,0.016412945248423474,0.16398456195670313,No,,,,,3_80_0.75_50_12.csv,0.3696489337224651,0.009755632133571713,0.02639161443083265,No,,,,,
3_40_0.75_125_20.csv,0.1000883562,0.016412945248423474,0.16398456195670313,No,,,,,3_80_0.75_50_14.csv,0.3696489337224651,0.009755632133571713,0.02639161443083265,No,,,,,
3_40_0.75_125_4.csv,0.1000883562,0.016412945248423474,0.16398456195670313,No,,,,,3_80_0.75_50_16.csv,0.3696489337224651,0.009755632133571713,0.02639161443083265,No,,,,,
3_40_0.75_125_6.csv,0.1000883562,0.016412945248423474,0.16398456195670313,No,,,,,3_80_0.75_50_18.csv,0.3696489337224651,0.009755632133571713,0.02639161443083265,No,,,,,
3_40_0.75_125_8.csv,0.1000883562,0.016412945248423474,0.16398456195670313,No,,,,,3_80_0.75_50_20.csv,0.3696489337224651,0.009755632133571713,0.02639161443083265,No,,,,,
,,,,,,,,,3_80_0.75_50_4.csv,0.3696489337224651,0.009755632133571713,0.02639161443083265,No,,,,,
,,,,,,,,,3_80_0.75_50_6.csv,0.3696489337224651,0.009755632133571713,0.02639161443083265,No,,,,,
,,,,,,,,,3_80_0.75_50_8.csv,0.3696489337224651,0.009755632133571713,0.02639161443083265,No,,,,,
,,,,,,,,,3_80_0.75_75_10.csv,0.3696489337224651,0.009755632133571713,0.02639161443083265,No,,,,,
,,,,,,,,,3_80_0.75_75_12.csv,0.3696489337224651,0.009755632133571713,0.02639161443083265,No,,,,,
,,,,,,,,,3_80_0.75_75_14.csv,0.3696489337224651,0.009755632133571713,0.02639161443083265,No,,,,,
,,,,,,,,,3_80_0.75_75_16.csv,0.3696489337224651,0.009755632133571713,0.02639161443083265,No,,,,,
,,,,,,,,,3_80_0.75_75_18.csv,0.3696489337224651,0.009755632133571713,0.02639161443083265,No,,,,,
,,,,,,,,,3_80_0.75_75_20.csv,0.3696489337224651,0.009755632133571713,0.02639161443083265,No,,,,,
,,,,,,,,,3_80_0.75_75_4.csv,0.3696489337224651,0.009755632133571713,0.02639161443083265,No,,,,,
,,,,,,,,,3_80_0.75_75_6.csv,0.3696489337224651,0.009755632133571713,0.02639161443083265,No,,,,,
,,,,,,,,,3_80_0.75_75_8.csv,0.3696489337224651,0.009755632133571713,0.02639161443083265,No,,,,,
,,,,,,,,,2_80_1.75_200_16.csv,0.36677972054912106,-0.04020160849827987,-0.10960695547205386,No,,,,,
,,,,,,,,,2_80_1.75_50_16.csv,0.36677966091756303,-0.023024262654882735,-0.06277409875259589,No,,,,,
,,,,,,,,,2_80_1.75_75_16.csv,0.36677966091756303,-0.023024262654882735,-0.06277409875259589,No,,,,,
,,,,,,,,,2_80_1.75_100_16.csv,0.3667796090842472,-0.023024252824570282,-0.06277408082214772,No,,,,,
,,,,,,,,,2_80_1.75_125_16.csv,0.3667796090842472,-0.023024252824570282,-0.06277408082214772,No,,,,,
,,,,,,,,,2_80_1.75_225_16.csv,0.36677955302329535,-0.04723409166120089,-0.12878060205880915,No,,,,,
,,,,,,,,,2_60_0.75_50_10.csv,0.3659419420784429,0.008761223633304609,0.023941567297652268,No,,,,,
,,,,,,,,,2_60_0.75_50_12.csv,0.3659419420784429,0.008761223633304609,0.023941567297652268,No,,,,,
,,,,,,,,,2_60_0.75_50_14.csv,0.3659419420784429,0.008761223633304609,0.023941567297652268,No,,,,,
,,,,,,,,,2_60_0.75_50_16.csv,0.3659419420784429,0.008761223633304609,0.023941567297652268,No,,,,,
,,,,,,,,,2_60_0.75_50_18.csv,0.3659419420784429,0.008761223633304609,0.023941567297652268,No,,,,,
,,,,,,,,,2_60_0.75_50_20.csv,0.3659419420784429,0.008761223633304609,0.023941567297652268,No,,,,,
,,,,,,,,,2_60_0.75_75_10.csv,0.3659419420784429,0.008761223633304609,0.023941567297652268,No,,,,,
,,,,,,,,,2_60_0.75_75_12.csv,0.3659419420784429,0.008761223633304609,0.023941567297652268,No,,,,,
,,,,,,,,,2_60_0.75_75_14.csv,0.3659419420784429,0.008761223633304609,0.023941567297652268,No,,,,,
,,,,,,,,,2_60_0.75_75_16.csv,0.3659419420784429,0.008761223633304609,0.023941567297652268,No,,,,,
,,,,,,,,,2_60_0.75_75_18.csv,0.3659419420784429,0.008761223633304609,0.023941567297652268,No,,,,,
,,,,,,,,,2_60_0.75_75_20.csv,0.3659419420784429,0.008761223633304609,0.023941567297652268,No,,,,,
,,,,,,,,,2_60_0.75_50_8.csv,0.36594173479328823,0.008761203710967707,0.02394152641790558,No,,,,,
,,,,,,,,,2_60_0.75_75_8.csv,0.36594173479328823,0.008761203710967707,0.02394152641790558,No,,,,,
,,,,,,,,,2_100_1_150_4.csv,0.36520701658875904,0.05193196040224071,0.14219869291481504,No,,,,,
,,,,,,,,,2_100_1_225_4.csv,0.3652070751929393,-0.01617115812164723,-0.04427942178585666,No,,,,,
,,,,,,,,,2_100_1_200_4.csv,0.36520705046768387,-0.016171162807680738,-0.04427943761483235,No,,,,,
,,,,,,,,,2_100_1_125_4.csv,0.3652068967203255,0.05193195258372231,0.1421987181788948,No,,,,,
,,,,,,,,,2_100_1_175_4.csv,0.3652069389812259,0.028283230590721853,0.07744439541488504,No,,,,,
,,,,,,,,,2_100_1_100_4.csv,0.3652068837822321,0.05193196081737397,0.14219874576170446,No,,,,,
,,,,,,,,,2_100_1_50_4.csv,0.3652068837822321,0.05193196081737397,0.14219874576170446,No,,,,,
,,,,,,,,,2_100_1_75_4.csv,0.3652068837822321,0.05193196081737397,0.14219874576170446,No,,,,,
,,,,,,,,,1_80_1_100_4.csv,0.3502255427630219,-0.01772364160174516,-0.050606364863963554,No,,,,,
,,,,,,,,,1_80_1_50_4.csv,0.3502255427630219,-0.01772364160174516,-0.050606364863963554,No,,,,,
,,,,,,,,,1_80_1_75_4.csv,0.3502255427630219,-0.01772364160174516,-0.050606364863963554,No,,,,,
,,,,,,,,,3_80_1_100_4.csv,0.3502255427630219,-0.01772364160174516,-0.050606364863963554,No,,,,,
,,,,,,,,,3_80_1_50_4.csv,0.3502255427630219,-0.01772364160174516,-0.050606364863963554,No,,,,,
,,,,,,,,,3_80_1_75_4.csv,0.3502255427630219,-0.01772364160174516,-0.050606364863963554,No,,,,,
,,,,,,,,,2_120_2_100_16.csv,0.3491982373218455,0.03652951533467183,0.1046096784875912,No,,,,,
,,,,,,,,,2_120_2_125_16.csv,0.3491982373218455,0.03652951533467183,0.1046096784875912,No,,,,,
,,,,,,,,,2_120_2_50_16.csv,0.3491982373218455,0.03652951533467183,0.1046096784875912,No,,,,,
,,,,,,,,,2_120_2_75_16.csv,0.3491982373218455,0.03652951533467183,0.1046096784875912,No,,,,,
,,,,,,,,,2_120_2_175_16.csv,0.3491982237714121,0.03652951714008369,0.10460968771707213,No,,,,,
,,,,,,,,,2_120_2_225_16.csv,0.3491982228835285,0.036529527079832085,0.10460971644754372,No,,,,,
,,,,,,,,,2_120_2_150_16.csv,0.34919820317136474,0.036529525245745945,0.1046097171004615,No,,,,,
,,,,,,,,,2_120_2_200_16.csv,0.34919816537031817,0.03652951642466325,0.1046097031636016,No,,,,,
,,,,,,,,,2_120_0.75_50_4.csv,0.36243353797638256,0.11904759871639704,0.32846739123837543,No,,,,,
,,,,,,,,,2_100_1.75_225_16.csv,0.3619643984810661,-0.022122617972986543,-0.06111821512231886,No,,,,,
,,,,,,,,,2_100_1.75_225_18.csv,0.3619643984810661,-0.022122617972986543,-0.06111821512231886,No,,,,,
,,,,,,,,,2_100_1.75_225_20.csv,0.3619643984810661,-0.022122617972986543,-0.06111821512231886,No,,,,,
,,,,,,,,,2_100_1.75_175_16.csv,0.3619644452221743,0.015370079007241688,0.042462952398011115,No,,,,,
,,,,,,,,,2_100_1.75_175_18.csv,0.3619644452221743,0.015370079007241688,0.042462952398011115,No,,,,,
,,,,,,,,,2_100_1.75_175_20.csv,0.3619644452221743,0.015370079007241688,0.042462952398011115,No,,,,,
,,,,,,,,,2_100_1.75_200_16.csv,0.3619644452221743,0.015370079007241688,0.042462952398011115,No,,,,,
,,,,,,,,,2_100_1.75_200_18.csv,0.3619644452221743,0.015370079007241688,0.042462952398011115,No,,,,,
,,,,,,,,,2_100_1.75_200_20.csv,0.3619644452221743,0.015370079007241688,0.042462952398011115,No,,,,,
,,,,,,,,,2_100_1.75_175_14.csv,0.36196440868054913,0.015370084315463087,0.04246297134983766,No,,,,,
,,,,,,,,,2_100_1.75_200_14.csv,0.36196440868054913,0.015370084315463087,0.04246297134983766,No,,,,,
,,,,,,,,,2_100_1.75_150_16.csv,0.3619643783787428,0.015370078870403767,0.04246295986153982,No,,,,,
,,,,,,,,,2_100_1.75_150_18.csv,0.3619643783787428,0.015370078870403767,0.04246295986153982,No,,,,,
,,,,,,,,,2_100_1.75_150_20.csv,0.3619643783787428,0.015370078870403767,0.04246295986153982,No,,,,,
,,,,,,,,,2_100_1.75_125_14.csv,0.3619643793623799,0.01537008067488196,0.04246296473138379,No,,,,,
,,,,,,,,,2_100_1.75_225_14.csv,0.3619643415840143,-0.022122613678597573,-0.061118212865348694,No,,,,,
,,,,,,,,,2_100_1.75_125_16.csv,0.36196435705586794,0.015370081394241255,0.04246296933559383,No,,,,,
,,,,,,,,,2_100_1.75_125_18.csv,0.36196435705586794,0.015370081394241255,0.04246296933559383,No,,,,,
,,,,,,,,,2_100_1.75_125_20.csv,0.36196435705586794,0.015370081394241255,0.04246296933559383,No,,,,,
,,,,,,,,,2_100_1.75_150_14.csv,0.36196434003940875,0.015370077058214998,0.04246295935268537,No,,,,,
,,,,,,,,,2_100_1.75_100_14.csv,0.36196430190056106,0.015370090804071541,0.042463001802575596,No,,,,,
,,,,,,,,,2_100_1.75_50_14.csv,0.36196430190056106,0.015370090804071541,0.042463001802575596,No,,,,,
,,,,,,,,,2_100_1.75_75_14.csv,0.36196430190056106,0.015370090804071541,0.042463001802575596,No,,,,,
,,,,,,,,,2_100_1.75_100_16.csv,0.36196429748281334,0.015370073682260614,0.04246295501834794,No,,,,,
,,,,,,,,,2_100_1.75_100_18.csv,0.36196429748281334,0.015370073682260614,0.04246295501834794,No,,,,,
,,,,,,,,,2_100_1.75_100_20.csv,0.36196429748281334,0.015370073682260614,0.04246295501834794,No,,,,,
,,,,,,,,,2_100_1.75_50_16.csv,0.36196429748281334,0.015370073682260614,0.04246295501834794,No,,,,,
,,,,,,,,,2_100_1.75_50_18.csv,0.36196429748281334,0.015370073682260614,0.04246295501834794,No,,,,,
,,,,,,,,,2_100_1.75_50_20.csv,0.36196429748281334,0.015370073682260614,0.04246295501834794,No,,,,,
,,,,,,,,,2_100_1.75_75_16.csv,0.36196429748281334,0.015370073682260614,0.04246295501834794,No,,,,,
,,,,,,,,,2_100_1.75_75_18.csv,0.36196429748281334,0.015370073682260614,0.04246295501834794,No,,,,,
,,,,,,,,,2_100_1.75_75_20.csv,0.36196429748281334,0.015370073682260614,0.04246295501834794,No,,,,,
,,,,,,,,,2_80_1_175_6.csv,0.35869895255309814,-0.006373455910335807,-0.017768259051139396,No,,,,,
,,,,,,,,,2_80_1_125_6.csv,0.358698991992271,0.04142548426818531,0.11548815355767132,No,,,,,
,,,,,,,,,2_80_1_150_6.csv,0.3586988001044564,0.041375022751834585,0.11534753598223858,No,,,,,
,,,,,,,,,2_80_1_200_6.csv,0.35869885712073196,-0.0041978707645740024,-0.011703050292019944,No,,,,,
,,,,,,,,,2_80_1_225_6.csv,0.3586986739084561,-0.004197871268222787,-0.011703057673678855,No,,,,,
,,,,,,,,,2_120_0.75_50_6.csv,0.35846062159690895,0.17757064304234912,0.4953700137306249,No,,,,,
,,,,,,,,,2_120_1.5_100_8.csv,0.3375633623556259,-0.005766449249400882,-0.017082568467030133,No,,,,,
,,,,,,,,,2_120_1.5_125_8.csv,0.3375633623556259,-0.005766449249400882,-0.017082568467030133,No,,,,,
,,,,,,,,,2_120_1.5_50_8.csv,0.3375633623556259,-0.005766449249400882,-0.017082568467030133,No,,,,,
,,,,,,,,,2_120_1.5_75_8.csv,0.3375633623556259,-0.005766449249400882,-0.017082568467030133,No,,,,,
,,,,,,,,,2_120_1.5_225_8.csv,0.3375633099196112,-0.04598781871859972,-0.13623464804143395,No,,,,,
,,,,,,,,,2_120_1.5_200_8.csv,0.337563279811232,-0.01804744629389255,-0.05346389069327926,No,,,,,
,,,,,,,,,2_120_1.5_150_8.csv,0.3375632588070452,-0.005766448053274054,-0.017082570163745866,No,,,,,
,,,,,,,,,2_120_1.5_175_8.csv,0.3375631655360574,-0.005766448320495333,-0.017082575675394236,No,,,,,
,,,,,,,,,2_120_2_175_12.csv,0.33747323404261476,0.036529517743497136,0.10824419260131408,No,,,,,
,,,,,,,,,2_120_2_200_12.csv,0.3374731895245224,0.03652952211967217,0.10824421984792296,No,,,,,
,,,,,,,,,2_120_2_100_12.csv,0.3374731687472459,0.03652952723977765,0.10824424168410503,No,,,,,
,,,,,,,,,2_120_2_125_12.csv,0.3374731687472459,0.03652952723977765,0.10824424168410503,No,,,,,
,,,,,,,,,2_120_2_50_12.csv,0.3374731687472459,0.03652952723977765,0.10824424168410503,No,,,,,
,,,,,,,,,2_120_2_75_12.csv,0.3374731687472459,0.03652952723977765,0.10824424168410503,No,,,,,
,,,,,,,,,2_120_2_150_12.csv,0.33747315301777725,0.036529511202914935,0.10824419920890907,No,,,,,
,,,,,,,,,2_120_2_225_12.csv,0.3374731207540878,0.03652951673602868,0.10824422595317526,No,,,,,
,,,,,,,,,1_80_1_100_10.csv,0.3369351025485493,-0.017723639269295408,-0.05260253127452517,No,,,,,
,,,,,,,,,1_80_1_100_12.csv,0.3369351025485493,-0.017723639269295408,-0.05260253127452517,No,,,,,
,,,,,,,,,1_80_1_100_14.csv,0.3369351025485493,-0.017723639269295408,-0.05260253127452517,No,,,,,
,,,,,,,,,1_80_1_100_16.csv,0.3369351025485493,-0.017723639269295408,-0.05260253127452517,No,,,,,
,,,,,,,,,1_80_1_100_18.csv,0.3369351025485493,-0.017723639269295408,-0.05260253127452517,No,,,,,
,,,,,,,,,1_80_1_100_20.csv,0.3369351025485493,-0.017723639269295408,-0.05260253127452517,No,,,,,
