Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5
,,,,,3_100_0.75_150_4.csv,0.13104406940806895,-0.05420790923731611,-0.4136616749020028,No,,,2_20_1.75_75_6.csv,0.10131672953918985,-0.058290039607881004,-0.5753249228730197,No,,,,,
,,,,,1_100_0.75_150_10.csv,0.13104399001263667,-0.05420791928328811,-0.4136620021876684,No,,,2_40_2_175_18.csv,0.10110835631717796,-0.0013880238990869082,-0.013728082916635128,No,,,,,
,,,,,1_100_0.75_150_12.csv,0.13104399001263667,-0.05420791928328811,-0.4136620021876684,No,,,2_40_2_175_20.csv,0.10110835631717796,-0.0013880238990869082,-0.013728082916635128,No,,,,,
,,,,,1_100_0.75_150_14.csv,0.13104399001263667,-0.05420791928328811,-0.4136620021876684,No,,,2_40_2_175_16.csv,0.10110834949468109,-0.001388037634778602,-0.013728219694176902,No,,,,,
,,,,,1_100_0.75_150_16.csv,0.13104399001263667,-0.05420791928328811,-0.4136620021876684,No,,,2_40_2_175_14.csv,0.10110834940864621,-0.008900791960806072,-0.08803221507288227,No,,,,,
,,,,,1_100_0.75_150_18.csv,0.13104399001263667,-0.05420791928328811,-0.4136620021876684,No,,,2_20_1.5_225_4.csv,0.10085916683112811,-0.0001907972202259985,-0.001891719178539881,No,,,,,
,,,,,1_100_0.75_150_20.csv,0.13104399001263667,-0.05420791928328811,-0.4136620021876684,No,,,2_20_1.25_50_4.csv,0.10068264686963235,0.0010950951069365663,0.010876701606330794,No,,,,,
,,,,,1_100_0.75_150_6.csv,0.13104399001263667,-0.05420791928328811,-0.4136620021876684,No,,,2_40_1.75_100_6.csv,0.10007339090202166,-0.0016952947382671902,-0.01694051458620997,No,,,,,
,,,,,1_100_0.75_150_8.csv,0.13104399001263667,-0.05420791928328811,-0.4136620021876684,No,,,,,,,,,,,,
,,,,,3_100_0.75_150_10.csv,0.13104399001263667,-0.05420791928328811,-0.4136620021876684,No,,,,,,,,,,,,
,,,,,3_100_0.75_150_12.csv,0.13104399001263667,-0.05420791928328811,-0.4136620021876684,No,,,,,,,,,,,,
,,,,,3_100_0.75_150_14.csv,0.13104399001263667,-0.05420791928328811,-0.4136620021876684,No,,,,,,,,,,,,
,,,,,3_100_0.75_150_16.csv,0.13104399001263667,-0.05420791928328811,-0.4136620021876684,No,,,,,,,,,,,,
,,,,,3_100_0.75_150_18.csv,0.13104399001263667,-0.05420791928328811,-0.4136620021876684,No,,,,,,,,,,,,
,,,,,3_100_0.75_150_20.csv,0.13104399001263667,-0.05420791928328811,-0.4136620021876684,No,,,,,,,,,,,,
,,,,,3_100_0.75_150_6.csv,0.13104399001263667,-0.05420791928328811,-0.4136620021876684,No,,,,,,,,,,,,
,,,,,3_100_0.75_150_8.csv,0.13104399001263667,-0.05420791928328811,-0.4136620021876684,No,,,,,,,,,,,,
,,,,,2_40_1.75_175_16.csv,0.1299077600852392,0.035801598026243525,0.2755924511572846,No,,,,,,,,,,,,
,,,,,2_20_1.5_225_6.csv,0.13054886050368944,-0.02039380692889011,-0.15621589380562814,No,,,,,,,,,,,,
,,,,,2_20_2_50_4.csv,0.13035805429408653,-0.033957933188955625,-0.260497392146916,No,,,,,,,,,,,,
,,,,,1_80_1.5_175_10.csv,0.13035613677085187,-0.057708698335379637,-0.4427002806689767,No,,,,,,,,,,,,
,,,,,1_80_1.5_175_12.csv,0.13035613677085187,-0.057708698335379637,-0.4427002806689767,No,,,,,,,,,,,,
,,,,,1_80_1.5_175_14.csv,0.13035613677085187,-0.057708698335379637,-0.4427002806689767,No,,,,,,,,,,,,
,,,,,1_80_1.5_175_16.csv,0.13035613677085187,-0.057708698335379637,-0.4427002806689767,No,,,,,,,,,,,,
,,,,,1_80_1.5_175_18.csv,0.13035613677085187,-0.057708698335379637,-0.4427002806689767,No,,,,,,,,,,,,
,,,,,1_80_1.5_175_20.csv,0.13035613677085187,-0.057708698335379637,-0.4427002806689767,No,,,,,,,,,,,,
,,,,,1_80_1.5_175_4.csv,0.13035613677085187,-0.057708698335379637,-0.4427002806689767,No,,,,,,,,,,,,
,,,,,1_80_1.5_175_6.csv,0.13035613677085187,-0.057708698335379637,-0.4427002806689767,No,,,,,,,,,,,,
,,,,,1_80_1.5_175_8.csv,0.13035613677085187,-0.057708698335379637,-0.4427002806689767,No,,,,,,,,,,,,
,,,,,1_80_1.5_200_10.csv,0.13035613677085187,-0.05666244514446772,-0.43467416684856575,No,,,,,,,,,,,,
,,,,,1_80_1.5_200_12.csv,0.13035613677085187,-0.05666244514446772,-0.43467416684856575,No,,,,,,,,,,,,
,,,,,1_80_1.5_200_14.csv,0.13035613677085187,-0.05666244514446772,-0.43467416684856575,No,,,,,,,,,,,,
,,,,,1_80_1.5_200_16.csv,0.13035613677085187,-0.05666244514446772,-0.43467416684856575,No,,,,,,,,,,,,
,,,,,1_80_1.5_200_18.csv,0.13035613677085187,-0.05666244514446772,-0.43467416684856575,No,,,,,,,,,,,,
,,,,,1_80_1.5_200_20.csv,0.13035613677085187,-0.05666244514446772,-0.43467416684856575,No,,,,,,,,,,,,
,,,,,1_80_1.5_200_4.csv,0.13035613677085187,-0.05666244514446772,-0.43467416684856575,No,,,,,,,,,,,,
,,,,,1_80_1.5_200_6.csv,0.13035613677085187,-0.05666244514446772,-0.43467416684856575,No,,,,,,,,,,,,
,,,,,1_80_1.5_200_8.csv,0.13035613677085187,-0.05666244514446772,-0.43467416684856575,No,,,,,,,,,,,,
,,,,,3_80_1.5_175_10.csv,0.13035613677085187,-0.057708698335379637,-0.4427002806689767,No,,,,,,,,,,,,
,,,,,3_80_1.5_175_12.csv,0.13035613677085187,-0.057708698335379637,-0.4427002806689767,No,,,,,,,,,,,,
,,,,,3_80_1.5_175_14.csv,0.13035613677085187,-0.057708698335379637,-0.4427002806689767,No,,,,,,,,,,,,
,,,,,3_80_1.5_175_16.csv,0.13035613677085187,-0.057708698335379637,-0.4427002806689767,No,,,,,,,,,,,,
,,,,,3_80_1.5_175_18.csv,0.13035613677085187,-0.057708698335379637,-0.4427002806689767,No,,,,,,,,,,,,
,,,,,3_80_1.5_175_20.csv,0.13035613677085187,-0.057708698335379637,-0.4427002806689767,No,,,,,,,,,,,,
,,,,,3_80_1.5_175_4.csv,0.13035613677085187,-0.057708698335379637,-0.4427002806689767,No,,,,,,,,,,,,
,,,,,3_80_1.5_175_6.csv,0.13035613677085187,-0.057708698335379637,-0.4427002806689767,No,,,,,,,,,,,,
,,,,,3_80_1.5_175_8.csv,0.13035613677085187,-0.057708698335379637,-0.4427002806689767,No,,,,,,,,,,,,
,,,,,3_80_1.5_200_10.csv,0.13035613677085187,-0.05666244514446772,-0.43467416684856575,No,,,,,,,,,,,,
,,,,,3_80_1.5_200_12.csv,0.13035613677085187,-0.05666244514446772,-0.43467416684856575,No,,,,,,,,,,,,
,,,,,3_80_1.5_200_14.csv,0.13035613677085187,-0.05666244514446772,-0.43467416684856575,No,,,,,,,,,,,,
,,,,,3_80_1.5_200_16.csv,0.13035613677085187,-0.05666244514446772,-0.43467416684856575,No,,,,,,,,,,,,
,,,,,3_80_1.5_200_18.csv,0.13035613677085187,-0.05666244514446772,-0.43467416684856575,No,,,,,,,,,,,,
,,,,,3_80_1.5_200_20.csv,0.13035613677085187,-0.05666244514446772,-0.43467416684856575,No,,,,,,,,,,,,
,,,,,3_80_1.5_200_4.csv,0.13035613677085187,-0.05666244514446772,-0.43467416684856575,No,,,,,,,,,,,,
,,,,,3_80_1.5_200_6.csv,0.13035613677085187,-0.05666244514446772,-0.43467416684856575,No,,,,,,,,,,,,
,,,,,3_80_1.5_200_8.csv,0.13035613677085187,-0.05666244514446772,-0.43467416684856575,No,,,,,,,,,,,,
,,,,,1_100_0.75_175_10.csv,0.1302346201607257,-0.05420789987675414,-0.4162326408281827,No,,,,,,,,,,,,
,,,,,1_100_0.75_175_12.csv,0.1302346201607257,-0.05420789987675414,-0.4162326408281827,No,,,,,,,,,,,,
,,,,,1_100_0.75_175_14.csv,0.1302346201607257,-0.05420789987675414,-0.4162326408281827,No,,,,,,,,,,,,
,,,,,1_100_0.75_175_16.csv,0.1302346201607257,-0.05420789987675414,-0.4162326408281827,No,,,,,,,,,,,,
,,,,,1_100_0.75_175_18.csv,0.1302346201607257,-0.05420789987675414,-0.4162326408281827,No,,,,,,,,,,,,
,,,,,1_100_0.75_175_20.csv,0.1302346201607257,-0.05420789987675414,-0.4162326408281827,No,,,,,,,,,,,,
,,,,,1_100_0.75_175_6.csv,0.1302346201607257,-0.05420789987675414,-0.4162326408281827,No,,,,,,,,,,,,
,,,,,1_100_0.75_175_8.csv,0.1302346201607257,-0.05420789987675414,-0.4162326408281827,No,,,,,,,,,,,,
,,,,,3_100_0.75_175_10.csv,0.1302346201607257,-0.05420789987675414,-0.4162326408281827,No,,,,,,,,,,,,
,,,,,3_100_0.75_175_12.csv,0.1302346201607257,-0.05420789987675414,-0.4162326408281827,No,,,,,,,,,,,,
,,,,,3_100_0.75_175_14.csv,0.1302346201607257,-0.05420789987675414,-0.4162326408281827,No,,,,,,,,,,,,
,,,,,3_100_0.75_175_16.csv,0.1302346201607257,-0.05420789987675414,-0.4162326408281827,No,,,,,,,,,,,,
,,,,,3_100_0.75_175_18.csv,0.1302346201607257,-0.05420789987675414,-0.4162326408281827,No,,,,,,,,,,,,
,,,,,3_100_0.75_175_20.csv,0.1302346201607257,-0.05420789987675414,-0.4162326408281827,No,,,,,,,,,,,,
,,,,,3_100_0.75_175_6.csv,0.1302346201607257,-0.05420789987675414,-0.4162326408281827,No,,,,,,,,,,,,
,,,,,3_100_0.75_175_8.csv,0.1302346201607257,-0.05420789987675414,-0.4162326408281827,No,,,,,,,,,,,,
,,,,,1_100_0.75_175_4.csv,0.13023461054593832,-0.05420791577688023,-0.4162327936455816,No,,,,,,,,,,,,
,,,,,3_100_0.75_175_4.csv,0.13023461054593832,-0.05420791577688023,-0.4162327936455816,No,,,,,,,,,,,,
,,,,,1_80_1.5_225_10.csv,0.12966648372716783,-0.05672866859206917,-0.4374967760476359,No,,,,,,,,,,,,
,,,,,1_80_1.5_225_12.csv,0.12966648372716783,-0.05672866859206917,-0.4374967760476359,No,,,,,,,,,,,,
,,,,,1_80_1.5_225_14.csv,0.12966648372716783,-0.05672866859206917,-0.4374967760476359,No,,,,,,,,,,,,
,,,,,1_80_1.5_225_16.csv,0.12966648372716783,-0.05672866859206917,-0.4374967760476359,No,,,,,,,,,,,,
,,,,,1_80_1.5_225_18.csv,0.12966648372716783,-0.05672866859206917,-0.4374967760476359,No,,,,,,,,,,,,
,,,,,1_80_1.5_225_20.csv,0.12966648372716783,-0.05672866859206917,-0.4374967760476359,No,,,,,,,,,,,,
,,,,,1_80_1.5_225_4.csv,0.12966648372716783,-0.05672866859206917,-0.4374967760476359,No,,,,,,,,,,,,
,,,,,1_80_1.5_225_6.csv,0.12966648372716783,-0.05672866859206917,-0.4374967760476359,No,,,,,,,,,,,,
,,,,,1_80_1.5_225_8.csv,0.12966648372716783,-0.05672866859206917,-0.4374967760476359,No,,,,,,,,,,,,
,,,,,3_80_1.5_225_10.csv,0.12966648372716783,-0.05672866859206917,-0.4374967760476359,No,,,,,,,,,,,,
,,,,,3_80_1.5_225_12.csv,0.12966648372716783,-0.05672866859206917,-0.4374967760476359,No,,,,,,,,,,,,
,,,,,3_80_1.5_225_14.csv,0.12966648372716783,-0.05672866859206917,-0.4374967760476359,No,,,,,,,,,,,,
,,,,,3_80_1.5_225_16.csv,0.12966648372716783,-0.05672866859206917,-0.4374967760476359,No,,,,,,,,,,,,
,,,,,3_80_1.5_225_18.csv,0.12966648372716783,-0.05672866859206917,-0.4374967760476359,No,,,,,,,,,,,,
,,,,,3_80_1.5_225_20.csv,0.12966648372716783,-0.05672866859206917,-0.4374967760476359,No,,,,,,,,,,,,
,,,,,3_80_1.5_225_4.csv,0.12966648372716783,-0.05672866859206917,-0.4374967760476359,No,,,,,,,,,,,,
,,,,,3_80_1.5_225_6.csv,0.12966648372716783,-0.05672866859206917,-0.4374967760476359,No,,,,,,,,,,,,
,,,,,3_80_1.5_225_8.csv,0.12966648372716783,-0.05672866859206917,-0.4374967760476359,No,,,,,,,,,,,,
,,,,,2_40_2_225_18.csv,0.12756655682171136,0.03497188499672157,0.2741461858659297,No,,,2_120_2_150_14.csv,0.10719495173935148,0.038118190560858446,0.3555968815914414,No,,,,,
,,,,,2_40_2_225_20.csv,0.12756655682171136,0.03497188499672157,0.2741461858659297,No,,,2_120_2_175_14.csv,0.10719495173935148,0.038118190560858446,0.3555968815914414,No,,,,,
,,,,,2_40_1.75_75_4.csv,0.12712622060179724,-0.01862583363035754,-0.14651449199217537,No,,,2_120_2_150_12.csv,0.10719494872387768,0.01814943552712942,0.1693124139074907,No,,,,,
,,,,,2_60_1.25_50_6.csv,0.12687826191024387,-0.043717062178392635,-0.3445591192707142,No,,,2_120_2_175_12.csv,0.10719494872387768,0.01814943552712942,0.1693124139074907,No,,,,,
,,,,,2_60_1.25_75_6.csv,0.12687826191024387,-0.043717062178392635,-0.3445591192707142,No,,,2_120_2_100_14.csv,0.10719493825800755,0.038118187132399714,0.35559689432959074,No,,,,,
,,,,,2_40_2_200_16.csv,0.12683527179366963,0.04569812733882766,0.36029510318838975,No,,,2_120_2_125_14.csv,0.10719493825800755,0.038118187132399714,0.35559689432959074,No,,,,,
,,,,,2_80_1.25_150_4.csv,0.12743630989327592,-0.0004791427207789219,-0.00375986028770128,No,,,2_120_2_50_14.csv,0.10719493825800755,0.038118187132399714,0.35559689432959074,No,,,,,
,,,,,2_40_2_100_4.csv,0.12575498645940286,-0.03563238195741997,-0.28334766644758913,No,,,2_120_2_75_14.csv,0.10719493825800755,0.038118187132399714,0.35559689432959074,No,,,,,
,,,,,2_20_1.25_225_10.csv,0.12656062561403397,-0.02972284271901849,-0.23485063047699253,No,,,2_120_2_200_12.csv,0.10719493158922232,0.018149428618373223,0.16931237652096248,No,,,,,
,,,,,2_20_1.25_225_12.csv,0.12656062561403397,-0.02972284271901849,-0.23485063047699253,No,,,2_120_2_225_12.csv,0.10719493158922232,0.018149428618373223,0.16931237652096248,No,,,,,
,,,,,2_20_1.25_225_14.csv,0.12656062561403397,-0.02972284271901849,-0.23485063047699253,No,,,2_120_2_200_14.csv,0.10719491463279118,0.03811818955664864,0.35559699531668076,No,,,,,
,,,,,2_20_1.25_225_16.csv,0.12656062561403397,-0.02972284271901849,-0.23485063047699253,No,,,2_120_2_225_14.csv,0.10719491463279118,0.03811818955664864,0.35559699531668076,No,,,,,
,,,,,2_20_1.25_225_18.csv,0.12656062561403397,-0.02972284271901849,-0.23485063047699253,No,,,2_120_2_100_12.csv,0.10719490685741587,0.01814943825889201,0.1693125055188796,No,,,,,
,,,,,2_20_1.25_225_20.csv,0.12656062561403397,-0.02972284271901849,-0.23485063047699253,No,,,2_120_2_125_12.csv,0.10719490685741587,0.01814943825889201,0.1693125055188796,No,,,,,
,,,,,2_20_1.25_225_8.csv,0.12656062561403397,-0.02972284271901849,-0.23485063047699253,No,,,2_120_2_50_12.csv,0.10719490685741587,0.01814943825889201,0.1693125055188796,No,,,,,
,,,,,2_40_1.75_50_4.csv,0.12550676785138937,-0.016084580404226514,-0.1281570761448659,No,,,2_120_2_75_12.csv,0.10719490685741587,0.01814943825889201,0.1693125055188796,No,,,,,
,,,,,2_40_1.75_175_18.csv,0.12546952489526356,0.0358016109934312,0.2853410899843353,No,,,,,,,,,,,,
,,,,,2_40_1.75_175_20.csv,0.12546952489526356,0.0358016109934312,0.2853410899843353,No,,,,,,,,,,,,
,,,,,2_60_1.25_50_4.csv,0.12545259547936205,-0.027862489386536123,-0.22209575880093868,No,,,,,,,,,,,,
,,,,,2_60_1.25_75_4.csv,0.12545259547936205,-0.027862489386536123,-0.22209575880093868,No,,,,,,,,,,,,
,,,,,2_40_2_175_10.csv,0.1253906165534838,0.024572839176671975,0.19597031940735962,No,,,,,,,,,,,,
,,,,,2_40_2_175_12.csv,0.12539060869544022,0.024572856322909925,0.19597046843112986,No,,,,,,,,,,,,
,,,,,2_40_2_175_14.csv,0.12539060869544022,0.051437070522549824,0.410214696759984,No,,,,,,,,,,,,
,,,,,2_60_1.5_50_4.csv,0.1252746056100129,0.009693873445081842,0.07738099352122034,No,,,,,,,,,,,,
,,,,,2_60_1.5_75_4.csv,0.1252745980120184,0.00969389513379135,0.07738117134378154,No,,,,,,,,,,,,
,,,,,2_100_1.75_125_4.csv,0.12464778223784188,-0.0038290994665217157,-0.0307193549518223,No,,,,,,,,,,,,
,,,,,2_100_1.75_150_4.csv,0.12464777319183859,-0.0038290803592323478,-0.03071920389094492,No,,,,,,,,,,,,
,,,,,2_100_1.75_100_4.csv,0.12464775521972739,-0.0038291053556730125,-0.030719408856766953,No,,,,,,,,,,,,
,,,,,2_100_1.75_50_4.csv,0.12464775521972739,-0.0038291053556730125,-0.030719408856766953,No,,,,,,,,,,,,
,,,,,2_100_1.75_75_4.csv,0.12464775521972739,-0.0038291053556730125,-0.030719408856766953,No,,,,,,,,,,,,
,,,,,2_20_2_100_4.csv,0.12489289354139751,-0.05350665969651182,-0.4284203702813265,No,,,,,,,,,,,,
,,,,,1_20_0.75_75_10.csv,0.12357114394017024,-0.05996261158656853,-0.4852476854596473,No,,,,,,,,,,,,
,,,,,1_20_0.75_75_12.csv,0.12357114394017024,-0.05996261158656853,-0.4852476854596473,No,,,,,,,,,,,,
,,,,,1_20_0.75_75_14.csv,0.12357114394017024,-0.05996261158656853,-0.4852476854596473,No,,,,,,,,,,,,
,,,,,1_20_0.75_75_16.csv,0.12357114394017024,-0.05996261158656853,-0.4852476854596473,No,,,,,,,,,,,,
,,,,,1_20_0.75_75_18.csv,0.12357114394017024,-0.05996261158656853,-0.4852476854596473,No,,,,,,,,,,,,
,,,,,1_20_0.75_75_20.csv,0.12357114394017024,-0.05996261158656853,-0.4852476854596473,No,,,,,,,,,,,,
,,,,,1_20_0.75_75_4.csv,0.12357114394017024,-0.05996261158656853,-0.4852476854596473,No,,,,,,,,,,,,
,,,,,1_20_0.75_75_6.csv,0.12357114394017024,-0.05996261158656853,-0.4852476854596473,No,,,,,,,,,,,,
,,,,,1_20_0.75_75_8.csv,0.12357114394017024,-0.05996261158656853,-0.4852476854596473,No,,,,,,,,,,,,
,,,,,3_20_0.75_75_10.csv,0.12357114394017024,-0.05996261158656853,-0.4852476854596473,No,,,,,,,,,,,,
,,,,,3_20_0.75_75_12.csv,0.12357114394017024,-0.05996261158656853,-0.4852476854596473,No,,,,,,,,,,,,
,,,,,3_20_0.75_75_14.csv,0.12357114394017024,-0.05996261158656853,-0.4852476854596473,No,,,,,,,,,,,,
,,,,,3_20_0.75_75_16.csv,0.12357114394017024,-0.05996261158656853,-0.4852476854596473,No,,,,,,,,,,,,
,,,,,3_20_0.75_75_18.csv,0.12357114394017024,-0.05996261158656853,-0.4852476854596473,No,,,,,,,,,,,,
,,,,,3_20_0.75_75_20.csv,0.12357114394017024,-0.05996261158656853,-0.4852476854596473,No,,,,,,,,,,,,
,,,,,3_20_0.75_75_4.csv,0.12357114394017024,-0.05996261158656853,-0.4852476854596473,No,,,,,,,,,,,,
,,,,,3_20_0.75_75_6.csv,0.12357114394017024,-0.05996261158656853,-0.4852476854596473,No,,,,,,,,,,,,
,,,,,3_20_0.75_75_8.csv,0.12357114394017024,-0.05996261158656853,-0.4852476854596473,No,,,,,,,,,,,,
,,,,,2_40_2_200_18.csv,0.12243837839511051,0.04569813354049058,0.37323373716223196,No,,,,,,,,,,,,
,,,,,2_40_2_200_20.csv,0.12243837839511051,0.04569813354049058,0.37323373716223196,No,,,,,,,,,,,,
,,,,,2_40_1.75_150_4.csv,0.12151713898441244,0.01776665038636754,0.1462069510099851,No,,,,,,,,,,,,
,,,,,2_60_1.5_175_4.csv,0.12073492973283775,-0.023859173807655905,-0.1976161651019426,No,,,,,,,,,,,,
,,,,,1_40_0.75_50_10.csv,0.1216187942598945,-0.04949327479076267,-0.4069541643785542,No,,,,,,,,,,,,
,,,,,1_40_0.75_50_12.csv,0.1216187942598945,-0.04949327479076267,-0.4069541643785542,No,,,,,,,,,,,,
,,,,,1_40_0.75_50_14.csv,0.1216187942598945,-0.04949327479076267,-0.4069541643785542,No,,,,,,,,,,,,
,,,,,1_40_0.75_50_16.csv,0.1216187942598945,-0.04949327479076267,-0.4069541643785542,No,,,,,,,,,,,,
,,,,,1_40_0.75_50_18.csv,0.1216187942598945,-0.04949327479076267,-0.4069541643785542,No,,,,,,,,,,,,
,,,,,1_40_0.75_50_20.csv,0.1216187942598945,-0.04949327479076267,-0.4069541643785542,No,,,,,,,,,,,,
,,,,,1_40_0.75_50_4.csv,0.1216187942598945,-0.04949327479076267,-0.4069541643785542,No,,,,,,,,,,,,
,,,,,1_40_0.75_50_6.csv,0.1216187942598945,-0.04949327479076267,-0.4069541643785542,No,,,,,,,,,,,,
,,,,,1_40_0.75_50_8.csv,0.1216187942598945,-0.04949327479076267,-0.4069541643785542,No,,,,,,,,,,,,
,,,,,3_40_0.75_50_10.csv,0.1216187942598945,-0.04949327479076267,-0.4069541643785542,No,,,,,,,,,,,,
,,,,,3_40_0.75_50_12.csv,0.1216187942598945,-0.04949327479076267,-0.4069541643785542,No,,,,,,,,,,,,
,,,,,3_40_0.75_50_14.csv,0.1216187942598945,-0.04949327479076267,-0.4069541643785542,No,,,,,,,,,,,,
,,,,,3_40_0.75_50_16.csv,0.1216187942598945,-0.04949327479076267,-0.4069541643785542,No,,,,,,,,,,,,
,,,,,3_40_0.75_50_18.csv,0.1216187942598945,-0.04949327479076267,-0.4069541643785542,No,,,,,,,,,,,,
,,,,,3_40_0.75_50_20.csv,0.1216187942598945,-0.04949327479076267,-0.4069541643785542,No,,,,,,,,,,,,
,,,,,3_40_0.75_50_4.csv,0.1216187942598945,-0.04949327479076267,-0.4069541643785542,No,,,,,,,,,,,,
,,,,,3_40_0.75_50_6.csv,0.1216187942598945,-0.04949327479076267,-0.4069541643785542,No,,,,,,,,,,,,
,,,,,3_40_0.75_50_8.csv,0.1216187942598945,-0.04949327479076267,-0.4069541643785542,No,,,,,,,,,,,,
,,,,,2_120_0.75_175_4.csv,0.12042229076894531,-0.07919598854428453,-0.6576522339725139,No,,,,,,,,,,,,
,,,,,2_60_0.75_75_4.csv,0.1202502477490203,-0.014666698948693681,-0.12196813913685409,No,,,,,,,,,,,,
,,,,,2_60_0.75_50_4.csv,0.12025024450616317,-0.02252438819873811,-0.18731261870809476,No,,,,,,,,,,,,
,,,,,2_20_1.25_50_6.csv,0.1210084453336965,-0.0333663279946894,-0.2757355315381288,No,,,,,,,,,,,,
,,,,,2_20_1.25_75_6.csv,0.12085132258903983,-0.023579500348260028,-0.19511164497920427,No,,,,,,,,,,,,
,,,,,1_40_1.25_225_10.csv,0.12079150400469593,-0.032697561749825785,-0.2706942182668296,No,,,,,,,,,,,,
,,,,,1_40_1.25_225_12.csv,0.12079150400469593,-0.032697561749825785,-0.2706942182668296,No,,,,,,,,,,,,
,,,,,1_40_1.25_225_14.csv,0.12079150400469593,-0.032697561749825785,-0.2706942182668296,No,,,,,,,,,,,,
,,,,,1_40_1.25_225_16.csv,0.12079150400469593,-0.032697561749825785,-0.2706942182668296,No,,,,,,,,,,,,
,,,,,1_40_1.25_225_18.csv,0.12079150400469593,-0.032697561749825785,-0.2706942182668296,No,,,,,,,,,,,,
,,,,,1_40_1.25_225_20.csv,0.12079150400469593,-0.032697561749825785,-0.2706942182668296,No,,,,,,,,,,,,
,,,,,1_40_1.25_225_4.csv,0.12079150400469593,-0.032697561749825785,-0.2706942182668296,No,,,,,,,,,,,,
,,,,,1_40_1.25_225_6.csv,0.12079150400469593,-0.032697561749825785,-0.2706942182668296,No,,,,,,,,,,,,
,,,,,1_40_1.25_225_8.csv,0.12079150400469593,-0.032697561749825785,-0.2706942182668296,No,,,,,,,,,,,,
,,,,,3_40_1.25_225_10.csv,0.12079150400469593,-0.032697561749825785,-0.2706942182668296,No,,,,,,,,,,,,
,,,,,3_40_1.25_225_12.csv,0.12079150400469593,-0.032697561749825785,-0.2706942182668296,No,,,,,,,,,,,,
,,,,,3_40_1.25_225_14.csv,0.12079150400469593,-0.032697561749825785,-0.2706942182668296,No,,,,,,,,,,,,
,,,,,3_40_1.25_225_16.csv,0.12079150400469593,-0.032697561749825785,-0.2706942182668296,No,,,,,,,,,,,,
,,,,,3_40_1.25_225_18.csv,0.12079150400469593,-0.032697561749825785,-0.2706942182668296,No,,,,,,,,,,,,
,,,,,3_40_1.25_225_20.csv,0.12079150400469593,-0.032697561749825785,-0.2706942182668296,No,,,,,,,,,,,,
,,,,,3_40_1.25_225_4.csv,0.12079150400469593,-0.032697561749825785,-0.2706942182668296,No,,,,,,,,,,,,
,,,,,3_40_1.25_225_6.csv,0.12079150400469593,-0.032697561749825785,-0.2706942182668296,No,,,,,,,,,,,,
,,,,,3_40_1.25_225_8.csv,0.12079150400469593,-0.032697561749825785,-0.2706942182668296,No,,,,,,,,,,,,
,,,,,1_40_1.25_200_10.csv,0.1207914840379285,-0.04198691972398108,-0.34759834319774724,No,,,,,,,,,,,,
,,,,,1_40_1.25_200_12.csv,0.1207914840379285,-0.04198691972398108,-0.34759834319774724,No,,,,,,,,,,,,
,,,,,1_40_1.25_200_14.csv,0.1207914840379285,-0.04198691972398108,-0.34759834319774724,No,,,,,,,,,,,,
,,,,,1_40_1.25_200_16.csv,0.1207914840379285,-0.04198691972398108,-0.34759834319774724,No,,,,,,,,,,,,
