Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window6_GrossProfit,Window6_GrossLoss,Score_6,Pass6,Para7,Pass7
2_60_1_50_18.csv,0.3590101875,0.02465600431766176,17739481.636,-16063188.761,1.1043561711152825,No,,,3_60_0.75_225_6.csv,0.20230724694552416,0.11168382093424781,12545498.015,-10553902.687,1.1887070012928194,No,1_80_0.75_175_8.csv,0.22703208205690417,0.23661423997230013,30486182.374,-25540174.812,1.1936559791938515,No,2_60_2_100_14.csv,0.39764153710837424,0.05371855609093307,54262443.5,-47683902.75,1.1379614580729762,No,,,,,,,,,
2_60_1_50_20.csv,0.3590101875,0.02465600431766176,17739481.636,-16063188.761,1.1043561711152825,No,,,3_60_0.75_225_8.csv,0.20230724694552416,0.11168382093424781,12545498.015,-10553902.687,1.1887070012928194,No,3_80_0.75_175_10.csv,0.22703208205690417,0.23661423997230013,30486182.374,-25540174.812,1.1936559791938515,No,2_60_2_125_14.csv,0.3976414361241788,0.053718556677766996,53019206.5,-46591390.75,1.1379614483819631,No,,,,,,,,,
2_60_1_75_12.csv,0.3590101875,0.02465600431766176,17739481.636,-16063188.761,1.1043561711152825,No,,,2_40_1.25_100_4.csv,0.20173360673932583,0.033903933947654584,14313149.715,-12857024.527999999,1.1132552235417188,No,3_80_0.75_175_12.csv,0.22703208205690417,0.23661423997230013,30486182.374,-25540174.812,1.1936559791938515,No,2_60_2_50_14.csv,0.39764142762493915,0.05371858884295942,56344291.625,-49513356.375,1.1379614663620146,No,,,,,,,,,
2_60_1_75_14.csv,0.3590101875,0.02465600431766176,17739481.636,-16063188.761,1.1043561711152825,No,,,2_60_0.75_225_4.csv,0.2013841759503412,0.06963625225983873,20961344.0,-18520741.875,1.1317766934754605,No,3_80_0.75_175_14.csv,0.22703208205690417,0.23661423997230013,30486182.374,-25540174.812,1.1936559791938515,No,2_60_2_75_14.csv,0.39764142762493915,0.05371858884295942,56344291.625,-49513356.375,1.1379614663620146,No,,,,,,,,,
2_60_1_75_16.csv,0.3590101875,0.02465600431766176,17739481.636,-16063188.761,1.1043561711152825,No,,,2_40_1_175_4.csv,0.20077242761872427,0.03413361912951512,16417233.749000002,-14743158.937,1.1135492616713694,No,3_80_0.75_175_16.csv,0.22703208205690417,0.23661423997230013,30486182.374,-25540174.812,1.1936559791938515,No,2_40_0.75_75_4.csv,0.4102202915409502,-0.03282500222539866,76139439.5,-68894775.0,1.1051554998183823,No,,,,,,,,,
2_60_1_75_18.csv,0.3590101875,0.02465600431766176,17739481.636,-16063188.761,1.1043561711152825,No,,,2_40_1_225_8.csv,0.2001253531157003,0.1070129025277413,18253014.562,-15721563.437,1.1610177725099744,No,3_80_0.75_175_18.csv,0.22703208205690417,0.23661423997230013,30486182.374,-25540174.812,1.1936559791938515,No,2_40_1.5_100_12.csv,0.3944123286701968,-0.024089985952938958,40888042.125,-36933471.625,1.1070728075647018,No,,,,,,,,,
2_60_1_75_20.csv,0.3590101875,0.02465600431766176,17739481.636,-16063188.761,1.1043561711152825,No,,,2_40_1_225_6.csv,0.2001253406990855,0.09211450275533972,17272964.748,-14964779.435999999,1.1542411849016176,No,3_80_0.75_175_20.csv,0.22703208205690417,0.23661423997230013,30486182.374,-25540174.812,1.1936559791938515,No,2_40_1.5_100_14.csv,0.3944123103717295,-0.024089972390252026,40364579.625,-36460636.375,1.1070728225872881,No,,,,,,,,,
2_60_0.75_50_4.csv,0.35869434375,0.012094984146137796,16903012.266,-15350440.515999999,1.101141836834046,No,,,2_40_1_225_10.csv,0.20012532609196604,0.10701288063565825,18620800.936,-16038343.185999999,1.1610177385563274,No,3_80_0.75_175_4.csv,0.22703208205690417,0.23661423997230013,30486182.374,-25540174.812,1.1936559791938515,No,2_40_1.5_100_16.csv,0.3944123103717295,-0.024089972390252026,40364579.625,-36460636.375,1.1070728225872881,No,,,,,,,,,
2_60_0.75_75_4.csv,0.35869434375,0.012094984146137796,16903012.266,-15350440.515999999,1.101141836834046,No,,,2_40_1_225_12.csv,0.20012531340783069,0.12363651731357217,17016779.31,-14544539.498,1.169977180256546,No,3_80_0.75_175_6.csv,0.22703208205690417,0.23661423997230013,30486182.374,-25540174.812,1.1936559791938515,No,2_40_1.5_100_18.csv,0.3944123103717295,-0.024089972390252026,40364579.625,-36460636.375,1.1070728225872881,No,,,,,,,,,
1_40_0.75_100_4.csv,0.3560424375,0.05717485852630576,12194390.890999999,-10215814.891,1.1936777458392573,No,,,2_40_1_225_14.csv,0.20012531340783069,0.12363651731357217,17016779.31,-14544539.498,1.169977180256546,No,3_80_0.75_175_8.csv,0.22703208205690417,0.23661423997230013,30486182.374,-25540174.812,1.1936559791938515,No,2_40_1.5_100_20.csv,0.3944123103717295,-0.024089972390252026,40364579.625,-36460636.375,1.1070728225872881,No,,,,,,,,,
3_40_0.75_100_4.csv,0.3560424375,0.05717485852630576,12194390.890999999,-10215814.891,1.1936777458392573,No,,,2_40_1_225_16.csv,0.20012531340783069,0.12363651731357217,17016779.31,-14544539.498,1.169977180256546,No,1_20_1.25_100_10.csv,0.22598456564575037,0.012254572056781255,9719675.565,-8345510.534,1.1646591931555998,No,2_40_1.5_100_10.csv,0.39441229638311615,-0.0458723002859583,41733707.25,-38203563.0,1.0924035344556737,No,,,,,,,,,
1_40_0.75_75_10.csv,0.35600384375,0.014127849746002539,14203806.572,-12642806.697,1.1234694093179807,No,,,2_40_1_225_18.csv,0.20012531340783069,0.12363651731357217,17016779.31,-14544539.498,1.169977180256546,No,1_20_1.25_100_12.csv,0.22598456564575037,0.012254572056781255,9719675.565,-8345510.534,1.1646591931555998,No,2_80_1.75_100_10.csv,0.40727138577246413,0.022192622137007772,22097865.371999998,-19694224.06,1.1220480332039038,No,,,,,,,,,
1_40_0.75_75_12.csv,0.35600384375,0.014127849746002539,14203806.572,-12642806.697,1.1234694093179807,No,,,2_40_1_225_20.csv,0.20012531340783069,0.12363651731357217,17016779.31,-14544539.498,1.169977180256546,No,1_20_1.25_100_14.csv,0.22598456564575037,0.012254572056781255,9719675.565,-8345510.534,1.1646591931555998,No,2_80_1.75_50_10.csv,0.4072712974658942,0.02219261081616462,25411142.746999998,-22647108.621999998,1.1220479916943986,No,,,,,,,,,
1_40_0.75_75_14.csv,0.35600384375,0.014127849746002539,14203806.572,-12642806.697,1.1234694093179807,No,,,1_120_1.25_200_10.csv,0.19917097934897082,0.0714899208806797,9212078.512,-7870063.539,1.170521491516512,No,1_20_1.25_100_16.csv,0.22598456564575037,0.012254572056781255,9719675.565,-8345510.534,1.1646591931555998,No,2_80_1.75_75_10.csv,0.4072712974658942,0.02219261081616462,25411142.746999998,-22647108.621999998,1.1220479916943986,No,,,,,,,,,
1_40_0.75_75_16.csv,0.35600384375,0.014127849746002539,14203806.572,-12642806.697,1.1234694093179807,No,,,1_120_1.25_200_12.csv,0.19917097934897082,0.0714899208806797,9212078.512,-7870063.539,1.170521491516512,No,1_20_1.25_100_18.csv,0.22598456564575037,0.012254572056781255,9719675.565,-8345510.534,1.1646591931555998,No,2_60_2_225_6.csv,0.39190000770753286,0.05098538436521598,15342604.065,-11869654.065,1.2925906670052563,No,,,,,,,,,
1_40_0.75_75_18.csv,0.35600384375,0.014127849746002539,14203806.572,-12642806.697,1.1234694093179807,No,,,1_120_1.25_200_14.csv,0.19917097934897082,0.0714899208806797,9212078.512,-7870063.539,1.170521491516512,No,1_20_1.25_100_20.csv,0.22598456564575037,0.012254572056781255,9719675.565,-8345510.534,1.1646591931555998,No,2_60_2_150_6.csv,0.3918999647246364,0.07740373258409727,15572271.687,-11938041.312,1.3044243423204531,No,,,,,,,,,
1_40_0.75_75_20.csv,0.35600384375,0.014127849746002539,14203806.572,-12642806.697,1.1234694093179807,No,,,1_120_1.25_200_16.csv,0.19917097934897082,0.0714899208806797,9212078.512,-7870063.539,1.170521491516512,No,1_20_1.25_100_4.csv,0.22598456564575037,0.012254572056781255,9719675.565,-8345510.534,1.1646591931555998,No,2_60_2_200_6.csv,0.3918999641564195,0.05846431640689205,11566153.935,-8981458.107,1.287781315373005,No,,,,,,,,,
1_40_0.75_75_6.csv,0.35600384375,0.014127849746002539,14203806.572,-12642806.697,1.1234694093179807,No,,,1_120_1.25_200_18.csv,0.19917097934897082,0.0714899208806797,9212078.512,-7870063.539,1.170521491516512,No,1_20_1.25_100_6.csv,0.22598456564575037,0.012254572056781255,9719675.565,-8345510.534,1.1646591931555998,No,2_60_2_175_6.csv,0.39189993680576907,0.05846426237639785,12462347.844,-9677379.563,1.287781239008947,No,,,,,,,,,
1_40_0.75_75_8.csv,0.35600384375,0.014127849746002539,14203806.572,-12642806.697,1.1234694093179807,No,,,1_120_1.25_200_20.csv,0.19917097934897082,0.0714899208806797,9212078.512,-7870063.539,1.170521491516512,No,1_20_1.25_100_8.csv,0.22598456564575037,0.012254572056781255,9719675.565,-8345510.534,1.1646591931555998,No,2_20_1_50_4.csv,0.40710533511412283,0.00929931055652583,91218625.5,-78535774.5,1.1614913850502615,No,,,,,,,,,
3_40_0.75_75_10.csv,0.35600384375,0.014127849746002539,14203806.572,-12642806.697,1.1234694093179807,No,,,1_120_1.25_200_4.csv,0.19917097934897082,0.0714899208806797,9212078.512,-7870063.539,1.170521491516512,No,3_20_1.25_100_10.csv,0.22598456564575037,0.012254572056781255,9719675.565,-8345510.534,1.1646591931555998,No,1_100_0.75_50_10.csv,0.4066197193010251,0.03744798266304033,48568826.125,-42971756.875,1.1302499515270283,No,,,,,,,,,
3_40_0.75_75_12.csv,0.35600384375,0.014127849746002539,14203806.572,-12642806.697,1.1234694093179807,No,,,1_120_1.25_200_6.csv,0.19917097934897082,0.0714899208806797,9212078.512,-7870063.539,1.170521491516512,No,3_20_1.25_100_12.csv,0.22598456564575037,0.012254572056781255,9719675.565,-8345510.534,1.1646591931555998,No,1_100_0.75_50_12.csv,0.4066197193010251,0.03744798266304033,48568826.125,-42971756.875,1.1302499515270283,No,,,,,,,,,
3_40_0.75_75_14.csv,0.35600384375,0.014127849746002539,14203806.572,-12642806.697,1.1234694093179807,No,,,1_120_1.25_200_8.csv,0.19917097934897082,0.0714899208806797,9212078.512,-7870063.539,1.170521491516512,No,3_20_1.25_100_14.csv,0.22598456564575037,0.012254572056781255,9719675.565,-8345510.534,1.1646591931555998,No,1_100_0.75_50_14.csv,0.4066197193010251,0.03744798266304033,48568826.125,-42971756.875,1.1302499515270283,No,,,,,,,,,
3_40_0.75_75_16.csv,0.35600384375,0.014127849746002539,14203806.572,-12642806.697,1.1234694093179807,No,,,3_120_1.25_200_10.csv,0.19917097934897082,0.0714899208806797,9212078.512,-7870063.539,1.170521491516512,No,3_20_1.25_100_16.csv,0.22598456564575037,0.012254572056781255,9719675.565,-8345510.534,1.1646591931555998,No,1_100_0.75_50_16.csv,0.4066197193010251,0.03744798266304033,48568826.125,-42971756.875,1.1302499515270283,No,,,,,,,,,
3_40_0.75_75_18.csv,0.35600384375,0.014127849746002539,14203806.572,-12642806.697,1.1234694093179807,No,,,3_120_1.25_200_12.csv,0.19917097934897082,0.0714899208806797,9212078.512,-7870063.539,1.170521491516512,No,3_20_1.25_100_18.csv,0.22598456564575037,0.012254572056781255,9719675.565,-8345510.534,1.1646591931555998,No,1_100_0.75_50_18.csv,0.4066197193010251,0.03744798266304033,48568826.125,-42971756.875,1.1302499515270283,No,,,,,,,,,
3_40_0.75_75_20.csv,0.35600384375,0.014127849746002539,14203806.572,-12642806.697,1.1234694093179807,No,,,3_120_1.25_200_14.csv,0.19917097934897082,0.0714899208806797,9212078.512,-7870063.539,1.170521491516512,No,3_20_1.25_100_20.csv,0.22598456564575037,0.012254572056781255,9719675.565,-8345510.534,1.1646591931555998,No,1_100_0.75_50_20.csv,0.4066197193010251,0.03744798266304033,48568826.125,-42971756.875,1.1302499515270283,No,,,,,,,,,
3_40_0.75_75_6.csv,0.35600384375,0.014127849746002539,14203806.572,-12642806.697,1.1234694093179807,No,,,3_120_1.25_200_16.csv,0.19917097934897082,0.0714899208806797,9212078.512,-7870063.539,1.170521491516512,No,3_20_1.25_100_4.csv,0.22598456564575037,0.012254572056781255,9719675.565,-8345510.534,1.1646591931555998,No,1_100_0.75_50_6.csv,0.4066197193010251,0.03744798266304033,48568826.125,-42971756.875,1.1302499515270283,No,,,,,,,,,
3_40_0.75_75_8.csv,0.35600384375,0.014127849746002539,14203806.572,-12642806.697,1.1234694093179807,No,,,3_120_1.25_200_18.csv,0.19917097934897082,0.0714899208806797,9212078.512,-7870063.539,1.170521491516512,No,3_20_1.25_100_6.csv,0.22598456564575037,0.012254572056781255,9719675.565,-8345510.534,1.1646591931555998,No,1_100_0.75_50_8.csv,0.4066197193010251,0.03744798266304033,48568826.125,-42971756.875,1.1302499515270283,No,,,,,,,,,
1_80_1.5_125_10.csv,0.35482875,0.02838897580513492,8594558.301,-6900515.801,1.2454950541167524,No,,,3_120_1.25_200_20.csv,0.19917097934897082,0.0714899208806797,9212078.512,-7870063.539,1.170521491516512,No,3_20_1.25_100_8.csv,0.22598456564575037,0.012254572056781255,9719675.565,-8345510.534,1.1646591931555998,No,3_100_0.75_50_10.csv,0.4066197193010251,0.03744798266304033,48568826.125,-42971756.875,1.1302499515270283,No,,,,,,,,,
1_80_1.5_125_12.csv,0.35482875,0.02838897580513492,8594558.301,-6900515.801,1.2454950541167524,No,,,3_120_1.25_200_4.csv,0.19917097934897082,0.0714899208806797,9212078.512,-7870063.539,1.170521491516512,No,1_40_1.25_100_10.csv,0.2244329260139803,-0.03119362009997494,22489155.25,-20653987.75,1.0888529383387477,No,3_100_0.75_50_12.csv,0.4066197193010251,0.03744798266304033,48568826.125,-42971756.875,1.1302499515270283,No,,,,,,,,,
1_80_1.5_125_14.csv,0.35482875,0.02838897580513492,8594558.301,-6900515.801,1.2454950541167524,No,,,3_120_1.25_200_6.csv,0.19917097934897082,0.0714899208806797,9212078.512,-7870063.539,1.170521491516512,No,1_40_1.25_100_12.csv,0.2244329260139803,-0.03119362009997494,22489155.25,-20653987.75,1.0888529383387477,No,3_100_0.75_50_14.csv,0.4066197193010251,0.03744798266304033,48568826.125,-42971756.875,1.1302499515270283,No,,,,,,,,,
1_80_1.5_125_16.csv,0.35482875,0.02838897580513492,8594558.301,-6900515.801,1.2454950541167524,No,,,3_120_1.25_200_8.csv,0.19917097934897082,0.0714899208806797,9212078.512,-7870063.539,1.170521491516512,No,1_40_1.25_100_14.csv,0.2244329260139803,-0.03119362009997494,22489155.25,-20653987.75,1.0888529383387477,No,3_100_0.75_50_16.csv,0.4066197193010251,0.03744798266304033,48568826.125,-42971756.875,1.1302499515270283,No,,,,,,,,,
1_80_1.5_125_18.csv,0.35482875,0.02838897580513492,8594558.301,-6900515.801,1.2454950541167524,No,,,1_80_0.75_50_10.csv,0.19433359048780013,0.126616250861062,25805943.437,-22654607.25,1.139103545350582,No,1_40_1.25_100_16.csv,0.2244329260139803,-0.03119362009997494,22489155.25,-20653987.75,1.0888529383387477,No,3_100_0.75_50_18.csv,0.4066197193010251,0.03744798266304033,48568826.125,-42971756.875,1.1302499515270283,No,,,,,,,,,
1_80_1.5_125_20.csv,0.35482875,0.02838897580513492,8594558.301,-6900515.801,1.2454950541167524,No,,,1_80_0.75_50_12.csv,0.19433359048780013,0.126616250861062,25805943.437,-22654607.25,1.139103545350582,No,1_40_1.25_100_18.csv,0.2244329260139803,-0.03119362009997494,22489155.25,-20653987.75,1.0888529383387477,No,3_100_0.75_50_20.csv,0.4066197193010251,0.03744798266304033,48568826.125,-42971756.875,1.1302499515270283,No,,,,,,,,,
1_80_1.5_125_4.csv,0.35482875,0.02838897580513492,8594558.301,-6900515.801,1.2454950541167524,No,,,1_80_0.75_50_14.csv,0.19433359048780013,0.126616250861062,25805943.437,-22654607.25,1.139103545350582,No,1_40_1.25_100_20.csv,0.2244329260139803,-0.03119362009997494,22489155.25,-20653987.75,1.0888529383387477,No,3_100_0.75_50_6.csv,0.4066197193010251,0.03744798266304033,48568826.125,-42971756.875,1.1302499515270283,No,,,,,,,,,
1_80_1.5_125_6.csv,0.35482875,0.02838897580513492,8594558.301,-6900515.801,1.2454950541167524,No,,,1_80_0.75_50_16.csv,0.19433359048780013,0.126616250861062,25805943.437,-22654607.25,1.139103545350582,No,1_40_1.25_100_4.csv,0.2244329260139803,-0.03119362009997494,22489155.25,-20653987.75,1.0888529383387477,No,3_100_0.75_50_8.csv,0.4066197193010251,0.03744798266304033,48568826.125,-42971756.875,1.1302499515270283,No,,,,,,,,,
1_80_1.5_125_8.csv,0.35482875,0.02838897580513492,8594558.301,-6900515.801,1.2454950541167524,No,,,1_80_0.75_50_18.csv,0.19433359048780013,0.126616250861062,25805943.437,-22654607.25,1.139103545350582,No,1_40_1.25_100_6.csv,0.2244329260139803,-0.03119362009997494,22489155.25,-20653987.75,1.0888529383387477,No,1_100_0.75_50_4.csv,0.40661969103086215,0.03744800839212302,42330631.625,-37452451.25,1.1302499626109253,No,,,,,,,,,
3_80_1.5_125_10.csv,0.35482875,0.02838897580513492,8594558.301,-6900515.801,1.2454950541167524,No,,,1_80_0.75_50_20.csv,0.19433359048780013,0.126616250861062,25805943.437,-22654607.25,1.139103545350582,No,1_40_1.25_100_8.csv,0.2244329260139803,-0.03119362009997494,22489155.25,-20653987.75,1.0888529383387477,No,3_100_0.75_50_4.csv,0.40661969103086215,0.03744800839212302,42330631.625,-37452451.25,1.1302499626109253,No,,,,,,,,,
3_80_1.5_125_12.csv,0.35482875,0.02838897580513492,8594558.301,-6900515.801,1.2454950541167524,No,,,1_80_0.75_50_6.csv,0.19433359048780013,0.126616250861062,25805943.437,-22654607.25,1.139103545350582,No,3_40_1.25_100_10.csv,0.2244329260139803,-0.03119362009997494,22489155.25,-20653987.75,1.0888529383387477,No,2_40_1.75_100_8.csv,0.38868167656704533,0.031086213567031413,26035165.875,-22336383.875,1.165594485692013,No,,,,,,,,,
3_80_1.5_125_14.csv,0.35482875,0.02838897580513492,8594558.301,-6900515.801,1.2454950541167524,No,,,1_80_0.75_50_8.csv,0.19433359048780013,0.126616250861062,25805943.437,-22654607.25,1.139103545350582,No,3_40_1.25_100_12.csv,0.2244329260139803,-0.03119362009997494,22489155.25,-20653987.75,1.0888529383387477,No,2_80_1.25_100_6.csv,0.4039052004978364,0.04692509639460548,31313758.125,-27474768.25,1.1397278346469766,No,,,,,,,,,
3_80_1.5_125_16.csv,0.35482875,0.02838897580513492,8594558.301,-6900515.801,1.2454950541167524,No,,,1_80_0.75_75_10.csv,0.19433359048780013,0.126616250861062,25805943.437,-22654607.25,1.139103545350582,No,3_40_1.25_100_14.csv,0.2244329260139803,-0.03119362009997494,22489155.25,-20653987.75,1.0888529383387477,No,2_80_1.25_50_6.csv,0.4039051906470733,0.04692506457762048,34939562.937,-30656059.5,1.139727789770241,No,,,,,,,,,
3_80_1.5_125_18.csv,0.35482875,0.02838897580513492,8594558.301,-6900515.801,1.2454950541167524,No,,,1_80_0.75_75_12.csv,0.19433359048780013,0.126616250861062,25805943.437,-22654607.25,1.139103545350582,No,3_40_1.25_100_16.csv,0.2244329260139803,-0.03119362009997494,22489155.25,-20653987.75,1.0888529383387477,No,2_80_1.25_75_6.csv,0.4039051906470733,0.04692506457762048,34939562.937,-30656059.5,1.139727789770241,No,,,,,,,,,
3_80_1.5_125_20.csv,0.35482875,0.02838897580513492,8594558.301,-6900515.801,1.2454950541167524,No,,,1_80_0.75_75_14.csv,0.19433359048780013,0.126616250861062,25805943.437,-22654607.25,1.139103545350582,No,3_40_1.25_100_18.csv,0.2244329260139803,-0.03119362009997494,22489155.25,-20653987.75,1.0888529383387477,No,2_40_1_100_6.csv,0.4032254540290793,-0.05013967195530271,74869685.0,-68976928.5,1.0854308335866245,No,,,,,,,,,
3_80_1.5_125_4.csv,0.35482875,0.02838897580513492,8594558.301,-6900515.801,1.2454950541167524,No,,,1_80_0.75_75_16.csv,0.19433359048780013,0.126616250861062,25805943.437,-22654607.25,1.139103545350582,No,3_40_1.25_100_20.csv,0.2244329260139803,-0.03119362009997494,22489155.25,-20653987.75,1.0888529383387477,No,2_80_1.5_50_12.csv,0.40278798894298007,0.00390284284485456,27926969.621999998,-25328364.185,1.1025966548024821,No,,,,,,,,,
3_80_1.5_125_6.csv,0.35482875,0.02838897580513492,8594558.301,-6900515.801,1.2454950541167524,No,,,1_80_0.75_75_18.csv,0.19433359048780013,0.126616250861062,25805943.437,-22654607.25,1.139103545350582,No,3_40_1.25_100_4.csv,0.2244329260139803,-0.03119362009997494,22489155.25,-20653987.75,1.0888529383387477,No,2_80_1.5_75_12.csv,0.40278798894298007,0.00390284284485456,27926969.621999998,-25328364.185,1.1025966548024821,No,,,,,,,,,
3_80_1.5_125_8.csv,0.35482875,0.02838897580513492,8594558.301,-6900515.801,1.2454950541167524,No,,,1_80_0.75_75_20.csv,0.19433359048780013,0.126616250861062,25805943.437,-22654607.25,1.139103545350582,No,3_40_1.25_100_6.csv,0.2244329260139803,-0.03119362009997494,22489155.25,-20653987.75,1.0888529383387477,No,2_80_1.5_100_12.csv,0.40278793095298937,0.0039028474233625625,24459953.777,-22183954.246,1.102596656383313,No,,,,,,,,,
2_20_0.75_75_4.csv,0.35334665625,0.00027089785085719533,11521854.133,-10105852.383,1.1401170031319663,No,,,1_80_0.75_75_6.csv,0.19433359048780013,0.126616250861062,25805943.437,-22654607.25,1.139103545350582,No,3_40_1.25_100_8.csv,0.2244329260139803,-0.03119362009997494,22489155.25,-20653987.75,1.0888529383387477,No,2_40_1_75_12.csv,0.40250944226608887,0.004957237818851962,68032253.25,-61074179.0,1.1139282486302435,No,,,,,,,,,
