Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,Pass7
3_20_1.25_75_12.csv,0.16066526574999998,-0.08778294819787787,65870.539,-890867.0240000001,0.07393981057267195,No,,,1_40_1.5_200_14.csv,0.10641467021862686,0.1428158828072385,1848228.031,-786676.812,2.3494121128359886,Yes,1_40_1_125_18.csv,0.12185790337670022,0.04811052610546086,4685681.0,-3836373.0,1.221383061553191,No,2_120_1.5_200_10.csv,0.24398144711589403,-0.005516259929454275,1645364.0,-1907978.0,0.8623600481766561,No,,,,,,,,,
3_20_1.25_75_14.csv,0.16066526574999998,-0.08778294819787787,65870.539,-890867.0240000001,0.07393981057267195,No,,,1_40_1.5_200_16.csv,0.10641467021862686,0.1428158828072385,1848228.031,-786676.812,2.3494121128359886,Yes,1_40_1_125_20.csv,0.12185790337670022,0.04811052610546086,4685681.0,-3836373.0,1.221383061553191,No,2_40_1.25_100_4.csv,0.23233432827045272,-0.10729260922275727,287786.75,-3562529.375,0.08078157952030922,No,,,,,,,,,
3_20_1.25_75_16.csv,0.16066526574999998,-0.08778294819787787,65870.539,-890867.0240000001,0.07393981057267195,No,,,1_40_1.5_200_18.csv,0.10641467021862686,0.1428158828072385,1848228.031,-786676.812,2.3494121128359886,Yes,1_40_1_125_6.csv,0.12185790337670022,0.04811052610546086,4685681.0,-3836373.0,1.221383061553191,No,2_80_1.75_150_12.csv,0.2434599094802598,0.05564708048298541,1945406.344,-778692.125,2.498299753577192,Yes,,,,,,,,,
3_20_1.25_75_18.csv,0.16066526574999998,-0.08778294819787787,65870.539,-890867.0240000001,0.07393981057267195,No,,,1_40_1.5_200_20.csv,0.10641467021862686,0.1428158828072385,1848228.031,-786676.812,2.3494121128359886,Yes,1_40_1_125_8.csv,0.12185790337670022,0.04811052610546086,4685681.0,-3836373.0,1.221383061553191,No,2_80_1.75_125_12.csv,0.24345987837513205,0.023070836249545944,1720110.969,-1114185.125,1.5438286963308723,Yes,,,,,,,,,
3_20_1.25_75_20.csv,0.16066526574999998,-0.08778294819787787,65870.539,-890867.0240000001,0.07393981057267195,No,,,1_40_1.5_200_4.csv,0.10641467021862686,0.1428158828072385,1848228.031,-786676.812,2.3494121128359886,Yes,3_40_1_125_10.csv,0.12185790337670022,0.04811052610546086,4685681.0,-3836373.0,1.221383061553191,No,2_80_1.75_200_12.csv,0.24345985418298083,0.026281816102174088,2253263.625,-1078929.0,2.088426231012421,Yes,,,,,,,,,
3_20_1.25_75_4.csv,0.16066526574999998,-0.08778294819787787,65870.539,-890867.0240000001,0.07393981057267195,No,,,1_40_1.5_200_6.csv,0.10641467021862686,0.1428158828072385,1848228.031,-786676.812,2.3494121128359886,Yes,3_40_1_125_12.csv,0.12185790337670022,0.04811052610546086,4685681.0,-3836373.0,1.221383061553191,No,2_80_1.75_225_12.csv,0.24345985418298083,-0.01684699152920818,1603769.875,-1531969.625,1.0468679331680613,No,,,,,,,,,
3_20_1.25_75_6.csv,0.16066526574999998,-0.08778294819787787,65870.539,-890867.0240000001,0.07393981057267195,No,,,1_40_1.5_200_8.csv,0.10641467021862686,0.1428158828072385,1848228.031,-786676.812,2.3494121128359886,Yes,3_40_1_125_14.csv,0.12185790337670022,0.04811052610546086,4685681.0,-3836373.0,1.221383061553191,No,2_80_1.75_175_12.csv,0.24345985289521047,0.05564707797045161,1984030.312,-794152.5,2.49829889347449,Yes,,,,,,,,,
3_20_1.25_75_8.csv,0.16066526574999998,-0.08778294819787787,65870.539,-890867.0240000001,0.07393981057267195,No,,,3_40_1.5_200_10.csv,0.10641467021862686,0.1428158828072385,1848228.031,-786676.812,2.3494121128359886,Yes,3_40_1_125_16.csv,0.12185790337670022,0.04811052610546086,4685681.0,-3836373.0,1.221383061553191,No,2_40_0.75_175_4.csv,0.2432462400762611,-0.0820503927890745,929131.25,-2464833.75,0.3769549366159077,No,,,,,,,,,
2_20_2_200_10.csv,0.16014970325,-0.005649337867709403,603525.625,-677267.812,0.8911181283187868,No,,,3_40_1.5_200_12.csv,0.10641467021862686,0.1428158828072385,1848228.031,-786676.812,2.3494121128359886,Yes,3_40_1_125_18.csv,0.12185790337670022,0.04811052610546086,4685681.0,-3836373.0,1.221383061553191,No,2_120_1.75_150_4.csv,0.24253897746043712,-0.05624723579993095,654890.2660000001,-969718.812,0.675340374854974,No,,,,,,,,,
2_20_2_200_12.csv,0.16014970325,-0.005649337867709403,603525.625,-677267.812,0.8911181283187868,No,,,3_40_1.5_200_14.csv,0.10641467021862686,0.1428158828072385,1848228.031,-786676.812,2.3494121128359886,Yes,3_40_1_125_20.csv,0.12185790337670022,0.04811052610546086,4685681.0,-3836373.0,1.221383061553191,No,2_120_1.75_100_4.csv,0.24253894926666947,-0.05624721900070651,581803.156,-861495.875,0.6753406172722533,No,,,,,,,,,
2_20_2_200_14.csv,0.16014970325,-0.005649337867709403,603525.625,-677267.812,0.8911181283187868,No,,,3_40_1.5_200_16.csv,0.10641467021862686,0.1428158828072385,1848228.031,-786676.812,2.3494121128359886,Yes,3_40_1_125_6.csv,0.12185790337670022,0.04811052610546086,4685681.0,-3836373.0,1.221383061553191,No,2_120_1.75_50_4.csv,0.24253894926666947,-0.05624721900070651,581803.156,-861495.875,0.6753406172722533,No,,,,,,,,,
2_20_2_200_16.csv,0.16014970325,-0.005649337867709403,603525.625,-677267.812,0.8911181283187868,No,,,3_40_1.5_200_18.csv,0.10641467021862686,0.1428158828072385,1848228.031,-786676.812,2.3494121128359886,Yes,3_40_1_125_8.csv,0.12185790337670022,0.04811052610546086,4685681.0,-3836373.0,1.221383061553191,No,2_120_1.75_75_4.csv,0.24253894926666947,-0.05624721900070651,581803.156,-861495.875,0.6753406172722533,No,,,,,,,,,
2_20_2_200_18.csv,0.16014970325,-0.005649337867709403,603525.625,-677267.812,0.8911181283187868,No,,,3_40_1.5_200_20.csv,0.10641467021862686,0.1428158828072385,1848228.031,-786676.812,2.3494121128359886,Yes,2_60_2_175_8.csv,0.12177423556179673,0.2807969530220743,2677402.484,-697877.25,3.8364948620978834,Yes,2_120_1.75_125_4.csv,0.242538935653679,-0.05624719461121072,608707.547,-901333.687,0.6753409483961738,No,,,,,,,,,
2_20_2_200_20.csv,0.16014970325,-0.005649337867709403,603525.625,-677267.812,0.8911181283187868,No,,,3_40_1.5_200_4.csv,0.10641467021862686,0.1428158828072385,1848228.031,-786676.812,2.3494121128359886,Yes,2_60_2_225_8.csv,0.12177424173806453,0.2807969667750859,3461446.125,-902241.75,3.836495179922676,Yes,2_120_1.75_175_4.csv,0.2425389316717531,-0.056247223908277716,617614.829,-914523.625,0.6753404855998116,No,,,,,,,,,
2_20_2_200_6.csv,0.16014970325,-0.00132967836665136,631872.938,-667202.937,0.947047596704449,No,,,3_40_1.5_200_6.csv,0.10641467021862686,0.1428158828072385,1848228.031,-786676.812,2.3494121128359886,Yes,2_60_2_200_8.csv,0.12177421746269108,0.2807969403314283,2484864.375,-647691.5,3.8364937242498938,Yes,2_120_1.75_200_4.csv,0.24253888932964418,-0.05624722628694909,839292.0,-1242769.0,0.6753403086172893,No,,,,,,,,,
2_20_2_200_8.csv,0.16014970325,0.002123224290056828,654532.25,-698811.25,0.9366366812211452,No,,,3_40_1.5_200_8.csv,0.10641467021862686,0.1428158828072385,1848228.031,-786676.812,2.3494121128359886,Yes,2_40_0.75_225_4.csv,0.12173219948226735,0.305620886153036,4915320.5,-1206970.25,4.07244544759906,Yes,2_120_1.75_225_4.csv,0.24253888932964418,-0.059095183834392065,803541.25,-1271128.437,0.6321479612999957,No,,,,,,,,,
1_120_1.75_100_10.csv,0.16013075,0.008390883577980924,695584.75,-493197.875,1.4103563402417336,No,,,2_80_2_225_4.csv,0.10610264576349066,-0.05516308044059624,101464.0,-948272.969,0.10699872643949634,No,2_20_1.25_50_4.csv,0.12153733264214175,0.4202805593786937,11241128.5,-2416907.0,4.651038910475248,Yes,2_20_1_100_6.csv,0.24243595879903823,-0.08154888787207824,2273855.0,-6946646.0,0.32733134810669784,No,,,,,,,,,
1_120_1.75_100_12.csv,0.16013075,0.008390883577980924,695584.75,-493197.875,1.4103563402417336,No,,,2_40_2_150_6.csv,0.1030002948811376,-0.06952977364797538,30413.437,-1225840.437,0.024810273900272718,No,1_120_1_175_10.csv,0.12053830583776168,0.3293351350075128,3148215.312,-819812.75,3.840163881325339,Yes,2_40_1.5_175_4.csv,0.2300213528570348,-0.026406610516948127,2257514.0,-2067933.25,1.0916764358810904,No,,,,,,,,,
1_120_1.75_100_14.csv,0.16013075,0.008390883577980924,695584.75,-493197.875,1.4103563402417336,No,,,2_60_0.75_100_6.csv,0.10289770695155279,0.10169315839339335,2950931.625,-3398126.0,0.8683997076623998,No,1_120_1_175_12.csv,0.12053830583776168,0.3293351350075128,3148215.312,-819812.75,3.840163881325339,Yes,2_40_1.5_150_4.csv,0.23002130398287818,-0.012678244190025122,3766196.5,-2710807.5,1.389326427641948,No,,,,,,,,,
1_120_1.75_100_16.csv,0.16013075,0.008390883577980924,695584.75,-493197.875,1.4103563402417336,No,,,2_20_0.75_200_10.csv,0.10588462762821152,0.14278002812928836,2000976.375,-1384744.375,1.4450149869718734,No,1_120_1_175_14.csv,0.12053830583776168,0.3293351350075128,3148215.312,-819812.75,3.840163881325339,Yes,2_40_1.5_125_4.csv,0.23002130162509787,-0.024708942837726303,2828115.0,-2764004.25,1.023194881122198,No,,,,,,,,,
1_120_1.75_100_18.csv,0.16013075,0.008390883577980924,695584.75,-493197.875,1.4103563402417336,No,,,2_20_0.75_200_12.csv,0.10588462762821152,0.14278002812928836,2000976.375,-1384744.375,1.4450149869718734,No,1_120_1_175_16.csv,0.12053830583776168,0.3293351350075128,3148215.312,-819812.75,3.840163881325339,Yes,2_80_1.25_200_6.csv,0.24111003987959545,0.07158905294271344,3362440.375,-2608522.25,1.2890211593939827,No,,,,,,,,,
1_120_1.75_100_20.csv,0.16013075,0.008390883577980924,695584.75,-493197.875,1.4103563402417336,No,,,2_20_0.75_200_14.csv,0.10588462762821152,0.14278002812928836,2000976.375,-1384744.375,1.4450149869718734,No,1_120_1_175_18.csv,0.12053830583776168,0.3293351350075128,3148215.312,-819812.75,3.840163881325339,Yes,2_80_1.25_225_6.csv,0.24111003572717163,0.0005439279554058159,3117795.75,-4058803.25,0.7681564140858516,No,,,,,,,,,
1_120_1.75_100_4.csv,0.16013075,0.008390883577980924,695584.75,-493197.875,1.4103563402417336,No,,,2_20_0.75_200_16.csv,0.10588462762821152,0.14278002812928836,2000976.375,-1384744.375,1.4450149869718734,No,1_120_1_175_20.csv,0.12053830583776168,0.3293351350075128,3148215.312,-819812.75,3.840163881325339,Yes,2_80_1.25_175_6.csv,0.24111003774850243,0.0814949825145106,3216173.875,-2286952.875,1.4063140129199208,No,,,,,,,,,
1_120_1.75_100_6.csv,0.16013075,0.008390883577980924,695584.75,-493197.875,1.4103563402417336,No,,,2_20_0.75_200_18.csv,0.10588462762821152,0.14278002812928836,2000976.375,-1384744.375,1.4450149869718734,No,1_120_1_175_4.csv,0.12053830583776168,0.3293351350075128,3148215.312,-819812.75,3.840163881325339,Yes,2_80_1.25_125_6.csv,0.24111001020936623,0.0469250824064473,2312292.25,-2355629.0,0.9816028967210032,No,,,,,,,,,
1_120_1.75_100_8.csv,0.16013075,0.008390883577980924,695584.75,-493197.875,1.4103563402417336,No,,,2_20_0.75_200_20.csv,0.10588462762821152,0.14278002812928836,2000976.375,-1384744.375,1.4450149869718734,No,1_120_1_175_6.csv,0.12053830583776168,0.3293351350075128,3148215.312,-819812.75,3.840163881325339,Yes,2_80_1.25_150_6.csv,0.24111001841374657,0.09901231442935335,4096444.0,-2682787.0,1.526935981127089,Yes,,,,,,,,,
1_120_1.75_50_10.csv,0.16013075,0.008390883577980924,695584.75,-493197.875,1.4103563402417336,No,,,2_20_0.75_200_6.csv,0.10588462762821152,0.09442690576905452,1555439.125,-1214275.5,1.2809606427865834,No,1_120_1_175_8.csv,0.12053830583776168,0.3293351350075128,3148215.312,-819812.75,3.840163881325339,Yes,2_20_1_225_4.csv,0.23997652150542415,-0.00788801658159008,2247989.0,-2386009.5,0.9421542537865,No,,,,,,,,,
1_120_1.75_50_12.csv,0.16013075,0.008390883577980924,695584.75,-493197.875,1.4103563402417336,No,,,2_20_0.75_200_8.csv,0.10588462762821152,0.14278002812928836,2000976.375,-1384744.375,1.4450149869718734,No,3_120_1_175_10.csv,0.12053830583776168,0.3293351350075128,3148215.312,-819812.75,3.840163881325339,Yes,2_120_2_150_8.csv,0.23967263783498594,-0.019960403613036866,906468.312,-1056731.875,0.8578035104694841,No,,,,,,,,,
1_120_1.75_50_14.csv,0.16013075,0.008390883577980924,695584.75,-493197.875,1.4103563402417336,No,,,2_60_1.5_200_16.csv,0.10544771347389303,0.05454966232323369,1350400.625,-1963138.125,0.6878785592328099,No,3_120_1_175_12.csv,0.12053830583776168,0.3293351350075128,3148215.312,-819812.75,3.840163881325339,Yes,2_120_2_100_8.csv,0.2396725910442994,-0.01996040882851658,821646.415,-957849.469,0.8578032786903388,No,,,,,,,,,
1_120_1.75_50_16.csv,0.16013075,0.008390883577980924,695584.75,-493197.875,1.4103563402417336,No,,,2_60_1.5_200_18.csv,0.10544771347389303,0.05454966232323369,1350400.625,-1963138.125,0.6878785592328099,No,3_120_1_175_14.csv,0.12053830583776168,0.3293351350075128,3148215.312,-819812.75,3.840163881325339,Yes,2_120_2_125_8.csv,0.2396725910442994,-0.01996040882851658,821646.415,-957849.469,0.8578032786903388,No,,,,,,,,,
1_120_1.75_50_18.csv,0.16013075,0.008390883577980924,695584.75,-493197.875,1.4103563402417336,No,,,2_60_1.5_200_20.csv,0.10544771347389303,0.05454966232323369,1350400.625,-1963138.125,0.6878785592328099,No,3_120_1_175_16.csv,0.12053830583776168,0.3293351350075128,3148215.312,-819812.75,3.840163881325339,Yes,2_120_2_50_8.csv,0.2396725910442994,-0.01996040882851658,821646.415,-957849.469,0.8578032786903388,No,,,,,,,,,
1_120_1.75_50_20.csv,0.16013075,0.008390883577980924,695584.75,-493197.875,1.4103563402417336,No,,,2_60_1.5_200_10.csv,0.10544769803059134,0.09338488964800498,1359228.187,-1316570.0,1.032401001845705,No,3_120_1_175_18.csv,0.12053830583776168,0.3293351350075128,3148215.312,-819812.75,3.840163881325339,Yes,2_120_2_75_8.csv,0.2396725910442994,-0.01996040882851658,821646.415,-957849.469,0.8578032786903388,No,,,,,,,,,
1_120_1.75_50_4.csv,0.16013075,0.008390883577980924,695584.75,-493197.875,1.4103563402417336,No,,,2_60_1.5_200_8.csv,0.10544768825869363,0.050382719652815655,1025817.719,-1355123.5,0.7569920520159233,No,3_120_1_175_20.csv,0.12053830583776168,0.3293351350075128,3148215.312,-819812.75,3.840163881325339,Yes,2_120_2_175_8.csv,0.23967257509647533,-0.01996038953727957,920442.656,-1073022.562,0.857803636751489,No,,,,,,,,,
1_120_1.75_50_6.csv,0.16013075,0.008390883577980924,695584.75,-493197.875,1.4103563402417336,No,,,2_60_1.5_200_12.csv,0.10544767334538636,0.05454968241251845,1237290.062,-1798704.5,0.6878784491838431,No,3_120_1_175_4.csv,0.12053830583776168,0.3293351350075128,3148215.312,-819812.75,3.840163881325339,Yes,2_120_2_200_8.csv,0.23967253829605112,-0.01996040179537789,1000546.094,-1166405.0,0.857803330747039,No,,,,,,,,,
1_120_1.75_50_8.csv,0.16013075,0.008390883577980924,695584.75,-493197.875,1.4103563402417336,No,,,2_60_1.5_200_14.csv,0.10544767334538636,0.05454968241251845,1237290.062,-1798704.5,0.6878784491838431,No,3_120_1_175_6.csv,0.12053830583776168,0.3293351350075128,3148215.312,-819812.75,3.840163881325339,Yes,2_120_2_225_8.csv,0.23967253478767836,-0.019960402729567856,1198795.75,-1397518.187,0.8578033267484053,No,,,,,,,,,
1_120_1.75_75_10.csv,0.16013075,0.008390883577980924,695584.75,-493197.875,1.4103563402417336,No,,,1_100_1.5_200_10.csv,0.10524517279418046,0.12626030105337083,2016128.0,-1397455.5,1.4427135604675785,No,3_120_1_175_8.csv,0.12053830583776168,0.3293351350075128,3148215.312,-819812.75,3.840163881325339,Yes,2_40_1.5_150_8.csv,0.22695472852577897,-0.010555499917506681,3524427.25,-2579655.5,1.3662395036856665,No,,,,,,,,,
1_120_1.75_75_12.csv,0.16013075,0.008390883577980924,695584.75,-493197.875,1.4103563402417336,No,,,1_100_1.5_200_12.csv,0.10524517279418046,0.12626030105337083,2016128.0,-1397455.5,1.4427135604675785,No,1_60_1.5_200_4.csv,0.12049173591942397,-0.024589061255008718,525205.25,-735105.937,0.7144619891704126,No,2_40_1.5_125_8.csv,0.22695470162008868,-0.029031928962394496,2285635.0,-2573498.0,0.888143297566192,No,,,,,,,,,
1_120_1.75_75_14.csv,0.16013075,0.008390883577980924,695584.75,-493197.875,1.4103563402417336,No,,,1_100_1.5_200_14.csv,0.10524517279418046,0.12626030105337083,2016128.0,-1397455.5,1.4427135604675785,No,3_60_1.5_200_4.csv,0.12049173591942397,-0.024589061255008718,525205.25,-735105.937,0.7144619891704126,No,2_40_1.5_175_8.csv,0.226954691450667,-0.024406725498576858,2113529.75,-1963059.25,1.0766510231415582,No,,,,,,,,,
1_120_1.75_75_16.csv,0.16013075,0.008390883577980924,695584.75,-493197.875,1.4103563402417336,No,,,1_100_1.5_200_16.csv,0.10524517279418046,0.12626030105337083,2016128.0,-1397455.5,1.4427135604675785,No,1_60_1.5_225_4.csv,0.12049170840422135,-0.02458911395275707,551453.562,-771845.562,0.7144610128625706,No,2_60_1_175_12.csv,0.23829267998972187,0.06127328741808724,4399512.0,-2899720.0,1.5172195936159354,Yes,,,,,,,,,
1_120_1.75_75_18.csv,0.16013075,0.008390883577980924,695584.75,-493197.875,1.4103563402417336,No,,,1_100_1.5_200_18.csv,0.10524517279418046,0.12626030105337083,2016128.0,-1397455.5,1.4427135604675785,No,3_60_1.5_225_4.csv,0.12049170840422135,-0.02458911395275707,551453.562,-771845.562,0.7144610128625706,No,2_60_1_175_14.csv,0.23829267998972187,0.06127328741808724,4399512.0,-2899720.0,1.5172195936159354,Yes,,,,,,,,,
1_120_1.75_75_20.csv,0.16013075,0.008390883577980924,695584.75,-493197.875,1.4103563402417336,No,,,1_100_1.5_200_20.csv,0.10524517279418046,0.12626030105337083,2016128.0,-1397455.5,1.4427135604675785,No,1_100_1_200_10.csv,0.12036540142303662,0.27363894602423044,1762718.5780000002,-512457.516,3.4397360229174594,Yes,2_60_1_175_16.csv,0.23829267998972187,0.06127328741808724,4399512.0,-2899720.0,1.5172195936159354,Yes,,,,,,,,,
1_120_1.75_75_4.csv,0.16013075,0.008390883577980924,695584.75,-493197.875,1.4103563402417336,No,,,1_100_1.5_200_4.csv,0.10524517279418046,0.11004217199433006,1852904.5,-1171599.25,1.5815173149009782,Yes,1_100_1_200_12.csv,0.12036540142303662,0.27363894602423044,1762718.5780000002,-512457.516,3.4397360229174594,Yes,2_60_1_175_18.csv,0.23829267998972187,0.06127328741808724,4399512.0,-2899720.0,1.5172195936159354,Yes,,,,,,,,,
1_120_1.75_75_6.csv,0.16013075,0.008390883577980924,695584.75,-493197.875,1.4103563402417336,No,,,1_100_1.5_200_6.csv,0.10524517279418046,0.12626030105337083,2016128.0,-1397455.5,1.4427135604675785,No,1_100_1_200_14.csv,0.12036540142303662,0.27363894602423044,1762718.5780000002,-512457.516,3.4397360229174594,Yes,2_60_1_175_20.csv,0.23829267998972187,0.06127328741808724,4399512.0,-2899720.0,1.5172195936159354,Yes,,,,,,,,,
1_120_1.75_75_8.csv,0.16013075,0.008390883577980924,695584.75,-493197.875,1.4103563402417336,No,,,1_100_1.5_200_8.csv,0.10524517279418046,0.12626030105337083,2016128.0,-1397455.5,1.4427135604675785,No,1_100_1_200_16.csv,0.12036540142303662,0.27363894602423044,1762718.5780000002,-512457.516,3.4397360229174594,Yes,2_60_1_150_8.csv,0.23829265070849054,0.07910164323655518,6416921.0,-3854450.5,1.6648082521749858,Yes,,,,,,,,,
3_120_1.75_100_10.csv,0.16013075,0.008390883577980924,695584.75,-493197.875,1.4103563402417336,No,,,3_100_1.5_200_10.csv,0.10524517279418046,0.12626030105337083,2016128.0,-1397455.5,1.4427135604675785,No,1_100_1_200_18.csv,0.12036540142303662,0.27363894602423044,1762718.5780000002,-512457.516,3.4397360229174594,Yes,2_60_1_150_12.csv,0.23829264972875466,0.0505462269640549,6507014.5,-4790184.0,1.3584059610236265,No,,,,,,,,,
3_120_1.75_100_12.csv,0.16013075,0.008390883577980924,695584.75,-493197.875,1.4103563402417336,No,,,3_100_1.5_200_12.csv,0.10524517279418046,0.12626030105337083,2016128.0,-1397455.5,1.4427135604675785,No,1_100_1_200_20.csv,0.12036540142303662,0.27363894602423044,1762718.5780000002,-512457.516,3.4397360229174594,Yes,2_60_1_150_14.csv,0.23829264972875466,0.0505462269640549,6507014.5,-4790184.0,1.3584059610236265,No,,,,,,,,,
3_120_1.75_100_14.csv,0.16013075,0.008390883577980924,695584.75,-493197.875,1.4103563402417336,No,,,3_100_1.5_200_14.csv,0.10524517279418046,0.12626030105337083,2016128.0,-1397455.5,1.4427135604675785,No,1_100_1_200_4.csv,0.12036540142303662,0.27363894602423044,1762718.5780000002,-512457.516,3.4397360229174594,Yes,2_60_1_150_16.csv,0.23829264972875466,0.0505462269640549,6507014.5,-4790184.0,1.3584059610236265,No,,,,,,,,,
3_120_1.75_100_16.csv,0.16013075,0.008390883577980924,695584.75,-493197.875,1.4103563402417336,No,,,3_100_1.5_200_16.csv,0.10524517279418046,0.12626030105337083,2016128.0,-1397455.5,1.4427135604675785,No,1_100_1_200_6.csv,0.12036540142303662,0.27363894602423044,1762718.5780000002,-512457.516,3.4397360229174594,Yes,2_60_1_150_18.csv,0.23829264972875466,0.0505462269640549,6507014.5,-4790184.0,1.3584059610236265,No,,,,,,,,,
3_120_1.75_100_18.csv,0.16013075,0.008390883577980924,695584.75,-493197.875,1.4103563402417336,No,,,3_100_1.5_200_18.csv,0.10524517279418046,0.12626030105337083,2016128.0,-1397455.5,1.4427135604675785,No,1_100_1_200_8.csv,0.12036540142303662,0.27363894602423044,1762718.5780000002,-512457.516,3.4397360229174594,Yes,2_60_1_150_20.csv,0.23829264972875466,0.0505462269640549,6507014.5,-4790184.0,1.3584059610236265,No,,,,,,,,,
3_120_1.75_100_20.csv,0.16013075,0.008390883577980924,695584.75,-493197.875,1.4103563402417336,No,,,3_100_1.5_200_20.csv,0.10524517279418046,0.12626030105337083,2016128.0,-1397455.5,1.4427135604675785,No,3_100_1_200_10.csv,0.12036540142303662,0.27363894602423044,1762718.5780000002,-512457.516,3.4397360229174594,Yes,2_60_1_125_12.csv,0.23829262747904406,0.05054620608961466,4732034.5,-3483521.0,1.3584056189125888,No,,,,,,,,,
3_120_1.75_100_4.csv,0.16013075,0.008390883577980924,695584.75,-493197.875,1.4103563402417336,No,,,3_100_1.5_200_4.csv,0.10524517279418046,0.11004217199433006,1852904.5,-1171599.25,1.5815173149009782,Yes,3_100_1_200_12.csv,0.12036540142303662,0.27363894602423044,1762718.5780000002,-512457.516,3.4397360229174594,Yes,2_60_1_125_14.csv,0.23829262747904406,0.05054620608961466,4732034.5,-3483521.0,1.3584056189125888,No,,,,,,,,,
