Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Score_8,Pass8,Para9,Pass9
,,,,,2_20_1.5_175_18.csv,0.13555586851815288,-0.03581060389602075,-0.1532018739656482,No,,,,,,2_80_1.25_75_8.csv,0.48594347569735946,-0.17504109719426286,-7.585942437241901,No,,,2_100_2_225_8.csv,0.10263168240587786,-0.014258606224471906,-0.04211445654331572,No,,,,,,,,,,,,
,,,,,2_20_1.5_175_20.csv,0.13555586851815288,-0.03581060389602075,-0.1532018739656482,No,,,,,,2_80_1.25_125_8.csv,0.48594335507808506,-0.1750410917903718,-7.585942203047718,No,,,2_100_2_200_8.csv,0.10263168038079237,-0.014258652537163328,-0.042114593333251536,No,,,,,,,,,,,,
,,,,,2_20_1.5_175_8.csv,0.13555586851815288,-0.03581060389602075,-0.1532018739656482,No,,,,,,1_60_1.5_50_4.csv,0.4835586503647533,-0.10090806540075493,-4.373160291231637,No,,,2_100_2_175_8.csv,0.10263167874700684,-0.01425864359877579,-0.04211456693268142,No,,,,,,,,,,,,
,,,,,2_40_1_125_14.csv,0.1354500413944524,0.07375385967923762,0.3155274774998761,No,,,,,,1_60_1.5_75_4.csv,0.4835586503647533,-0.10090806540075493,-4.373160291231637,No,,,2_100_2_150_8.csv,0.1026316700498938,-0.014258625751865008,-0.042114514219748836,No,,,,,,,,,,,,
,,,,,2_40_1_125_12.csv,0.13545003194762287,0.07375383114257461,0.3155273554167562,No,,,,,,3_60_1.5_50_4.csv,0.4835586503647533,-0.10090806540075493,-4.373160291231637,No,,,2_100_2_125_8.csv,0.10263165860692655,-0.014258612606082143,-0.04211447539214588,No,,,,,,,,,,,,
,,,,,2_40_1_125_16.csv,0.135450023197636,0.07375383739142011,0.3155273821500345,No,,,,,,3_60_1.5_75_4.csv,0.4835586503647533,-0.10090806540075493,-4.373160291231637,No,,,1_60_1_175_10.csv,0.10223618531510224,-0.044655276234780016,-0.13189456674886574,No,,,,,,,,,,,,
,,,,,2_40_1_125_18.csv,0.135450023197636,0.07375383739142011,0.3155273821500345,No,,,,,,1_60_1.5_100_10.csv,0.483558640733594,-0.10090805595251301,-4.373159881763115,No,,,1_60_1_175_12.csv,0.10223618531510224,-0.044655276234780016,-0.13189456674886574,No,,,,,,,,,,,,
,,,,,2_40_1_125_20.csv,0.135450023197636,0.07375383739142011,0.3155273821500345,No,,,,,,1_60_1.5_100_12.csv,0.483558640733594,-0.10090805595251301,-4.373159881763115,No,,,1_60_1_175_14.csv,0.10223618531510224,-0.044655276234780016,-0.13189456674886574,No,,,,,,,,,,,,
,,,,,2_40_1_125_10.csv,0.13545002227320932,0.07375387376449992,0.315527537758245,No,,,,,,1_60_1.5_100_14.csv,0.483558640733594,-0.10090805595251301,-4.373159881763115,No,,,1_60_1_175_16.csv,0.10223618531510224,-0.044655276234780016,-0.13189456674886574,No,,,,,,,,,,,,
,,,,,2_40_1_125_8.csv,0.13545002227320932,0.07375387376449992,0.315527537758245,No,,,,,,1_60_1.5_100_16.csv,0.483558640733594,-0.10090805595251301,-4.373159881763115,No,,,1_60_1_175_18.csv,0.10223618531510224,-0.044655276234780016,-0.13189456674886574,No,,,,,,,,,,,,
,,,,,1_20_1.75_50_10.csv,0.13518105058152693,-0.04491809177203426,-0.19216475249671183,No,,,,,,1_60_1.5_100_18.csv,0.483558640733594,-0.10090805595251301,-4.373159881763115,No,,,1_60_1_175_20.csv,0.10223618531510224,-0.044655276234780016,-0.13189456674886574,No,,,,,,,,,,,,
,,,,,1_20_1.75_50_12.csv,0.13518105058152693,-0.04491809177203426,-0.19216475249671183,No,,,,,,1_60_1.5_100_20.csv,0.483558640733594,-0.10090805595251301,-4.373159881763115,No,,,1_60_1_175_4.csv,0.10223618531510224,-0.03471991165721134,-0.10254930865303026,No,,,,,,,,,,,,
,,,,,1_20_1.75_50_14.csv,0.13518105058152693,-0.04491809177203426,-0.19216475249671183,No,,,,,,1_60_1.5_100_6.csv,0.483558640733594,-0.10090805595251301,-4.373159881763115,No,,,1_60_1_175_6.csv,0.10223618531510224,-0.044655276234780016,-0.13189456674886574,No,,,,,,,,,,,,
,,,,,1_20_1.75_50_16.csv,0.13518105058152693,-0.04491809177203426,-0.19216475249671183,No,,,,,,1_60_1.5_100_8.csv,0.483558640733594,-0.10090805595251301,-4.373159881763115,No,,,1_60_1_175_8.csv,0.10223618531510224,-0.044655276234780016,-0.13189456674886574,No,,,,,,,,,,,,
,,,,,1_20_1.75_50_18.csv,0.13518105058152693,-0.04491809177203426,-0.19216475249671183,No,,,,,,3_60_1.5_100_10.csv,0.483558640733594,-0.10090805595251301,-4.373159881763115,No,,,3_60_1_175_10.csv,0.10223618531510224,-0.044655276234780016,-0.13189456674886574,No,,,,,,,,,,,,
,,,,,1_20_1.75_50_20.csv,0.13518105058152693,-0.04491809177203426,-0.19216475249671183,No,,,,,,3_60_1.5_100_12.csv,0.483558640733594,-0.10090805595251301,-4.373159881763115,No,,,3_60_1_175_12.csv,0.10223618531510224,-0.044655276234780016,-0.13189456674886574,No,,,,,,,,,,,,
,,,,,1_20_1.75_50_4.csv,0.13518105058152693,-0.04491809177203426,-0.19216475249671183,No,,,,,,3_60_1.5_100_14.csv,0.483558640733594,-0.10090805595251301,-4.373159881763115,No,,,3_60_1_175_14.csv,0.10223618531510224,-0.044655276234780016,-0.13189456674886574,No,,,,,,,,,,,,
,,,,,1_20_1.75_50_6.csv,0.13518105058152693,-0.04491809177203426,-0.19216475249671183,No,,,,,,3_60_1.5_100_16.csv,0.483558640733594,-0.10090805595251301,-4.373159881763115,No,,,3_60_1_175_16.csv,0.10223618531510224,-0.044655276234780016,-0.13189456674886574,No,,,,,,,,,,,,
,,,,,1_20_1.75_50_8.csv,0.13518105058152693,-0.04491809177203426,-0.19216475249671183,No,,,,,,3_60_1.5_100_18.csv,0.483558640733594,-0.10090805595251301,-4.373159881763115,No,,,3_60_1_175_18.csv,0.10223618531510224,-0.044655276234780016,-0.13189456674886574,No,,,,,,,,,,,,
,,,,,3_20_1.75_50_10.csv,0.13518105058152693,-0.04491809177203426,-0.19216475249671183,No,,,,,,3_60_1.5_100_20.csv,0.483558640733594,-0.10090805595251301,-4.373159881763115,No,,,3_60_1_175_20.csv,0.10223618531510224,-0.044655276234780016,-0.13189456674886574,No,,,,,,,,,,,,
,,,,,3_20_1.75_50_12.csv,0.13518105058152693,-0.04491809177203426,-0.19216475249671183,No,,,,,,3_60_1.5_100_6.csv,0.483558640733594,-0.10090805595251301,-4.373159881763115,No,,,3_60_1_175_4.csv,0.10223618531510224,-0.03471991165721134,-0.10254930865303026,No,,,,,,,,,,,,
,,,,,3_20_1.75_50_14.csv,0.13518105058152693,-0.04491809177203426,-0.19216475249671183,No,,,,,,3_60_1.5_100_8.csv,0.483558640733594,-0.10090805595251301,-4.373159881763115,No,,,3_60_1_175_6.csv,0.10223618531510224,-0.044655276234780016,-0.13189456674886574,No,,,,,,,,,,,,
,,,,,3_20_1.75_50_16.csv,0.13518105058152693,-0.04491809177203426,-0.19216475249671183,No,,,,,,1_60_1.5_150_10.csv,0.48355861018250484,-0.04188977468188865,-1.815421775454089,No,,,3_60_1_175_8.csv,0.10223618531510224,-0.044655276234780016,-0.13189456674886574,No,,,,,,,,,,,,
,,,,,3_20_1.75_50_18.csv,0.13518105058152693,-0.04491809177203426,-0.19216475249671183,No,,,,,,1_60_1.5_150_12.csv,0.48355861018250484,-0.04188977468188865,-1.815421775454089,No,,,2_80_0.75_100_4.csv,0.11691697462543693,0.32474843200840514,0.9591823711250878,Yes,,,,,,,,,,,,
,,,,,3_20_1.75_50_20.csv,0.13518105058152693,-0.04491809177203426,-0.19216475249671183,No,,,,,,1_60_1.5_150_14.csv,0.48355861018250484,-0.04188977468188865,-1.815421775454089,No,,,2_80_0.75_50_4.csv,0.11691691979508749,0.324748477378334,0.9591825051304644,Yes,,,,,,,,,,,,
,,,,,3_20_1.75_50_4.csv,0.13518105058152693,-0.04491809177203426,-0.19216475249671183,No,,,,,,1_60_1.5_150_16.csv,0.48355861018250484,-0.04188977468188865,-1.815421775454089,No,,,2_80_0.75_75_4.csv,0.11691691979508749,0.324748477378334,0.9591825051304644,Yes,,,,,,,,,,,,
,,,,,3_20_1.75_50_6.csv,0.13518105058152693,-0.04491809177203426,-0.19216475249671183,No,,,,,,1_60_1.5_150_18.csv,0.48355861018250484,-0.04188977468188865,-1.815421775454089,No,,,1_40_0.75_175_10.csv,0.10148740925115454,-0.00998003752795863,-0.029477204865263087,No,,,,,,,,,,,,
,,,,,3_20_1.75_50_8.csv,0.13518105058152693,-0.04491809177203426,-0.19216475249671183,No,,,,,,1_60_1.5_150_20.csv,0.48355861018250484,-0.04188977468188865,-1.815421775454089,No,,,1_40_0.75_175_12.csv,0.10148740925115454,-0.00998003752795863,-0.029477204865263087,No,,,,,,,,,,,,
,,,,,2_20_1_50_6.csv,0.13508459416200205,0.07776419807403237,0.33268416547707097,No,,,,,,1_60_1.5_150_6.csv,0.48355861018250484,-0.04188977468188865,-1.815421775454089,No,,,1_40_0.75_175_14.csv,0.10148740925115454,-0.00998003752795863,-0.029477204865263087,No,,,,,,,,,,,,
,,,,,2_80_2_225_8.csv,0.13478022504374773,-0.040996191883491365,-0.1753864146006228,No,,,,,,1_60_1.5_150_8.csv,0.48355861018250484,-0.04188977468188865,-1.815421775454089,No,,,1_40_0.75_175_16.csv,0.10148740925115454,-0.00998003752795863,-0.029477204865263087,No,,,,,,,,,,,,
,,,,,2_40_1.5_225_12.csv,0.1345219616416304,0.045756511741837,0.1957516093650562,No,,,,,,3_60_1.5_150_10.csv,0.48355861018250484,-0.04188977468188865,-1.815421775454089,No,,,1_40_0.75_175_18.csv,0.10148740925115454,-0.00998003752795863,-0.029477204865263087,No,,,,,,,,,,,,
,,,,,2_40_1.5_225_14.csv,0.1345219616416304,0.045756511741837,0.1957516093650562,No,,,,,,3_60_1.5_150_12.csv,0.48355861018250484,-0.04188977468188865,-1.815421775454089,No,,,1_40_0.75_175_20.csv,0.10148740925115454,-0.00998003752795863,-0.029477204865263087,No,,,,,,,,,,,,
,,,,,2_40_1.5_225_16.csv,0.1345219616416304,0.045756511741837,0.1957516093650562,No,,,,,,3_60_1.5_150_14.csv,0.48355861018250484,-0.04188977468188865,-1.815421775454089,No,,,1_40_0.75_175_4.csv,0.10148740925115454,-0.030023156876016956,-0.08867689559853852,No,,,,,,,,,,,,
,,,,,2_40_1.5_225_18.csv,0.1345219616416304,0.045756511741837,0.1957516093650562,No,,,,,,3_60_1.5_150_16.csv,0.48355861018250484,-0.04188977468188865,-1.815421775454089,No,,,1_40_0.75_175_6.csv,0.10148740925115454,-0.00998003752795863,-0.029477204865263087,No,,,,,,,,,,,,
,,,,,2_40_1.5_225_20.csv,0.1345219616416304,0.045756511741837,0.1957516093650562,No,,,,,,3_60_1.5_150_18.csv,0.48355861018250484,-0.04188977468188865,-1.815421775454089,No,,,1_40_0.75_175_8.csv,0.10148740925115454,-0.00998003752795863,-0.029477204865263087,No,,,,,,,,,,,,
,,,,,1_20_2_75_10.csv,0.13438064947563694,0.016755402585555797,0.07168153551974178,No,,,,,,3_60_1.5_150_20.csv,0.48355861018250484,-0.04188977468188865,-1.815421775454089,No,,,3_40_0.75_175_10.csv,0.10148740925115454,-0.00998003752795863,-0.029477204865263087,No,,,,,,,,,,,,
,,,,,1_20_2_75_12.csv,0.13438064947563694,0.016755402585555797,0.07168153551974178,No,,,,,,3_60_1.5_150_6.csv,0.48355861018250484,-0.04188977468188865,-1.815421775454089,No,,,3_40_0.75_175_12.csv,0.10148740925115454,-0.00998003752795863,-0.029477204865263087,No,,,,,,,,,,,,
,,,,,1_20_2_75_14.csv,0.13438064947563694,0.016755402585555797,0.07168153551974178,No,,,,,,3_60_1.5_150_8.csv,0.48355861018250484,-0.04188977468188865,-1.815421775454089,No,,,3_40_0.75_175_14.csv,0.10148740925115454,-0.00998003752795863,-0.029477204865263087,No,,,,,,,,,,,,
,,,,,1_20_2_75_16.csv,0.13438064947563694,0.016755402585555797,0.07168153551974178,No,,,,,,1_60_1.5_125_10.csv,0.48355856487337756,-0.05894940624551176,-2.5547531959980043,No,,,3_40_0.75_175_16.csv,0.10148740925115454,-0.00998003752795863,-0.029477204865263087,No,,,,,,,,,,,,
,,,,,1_20_2_75_18.csv,0.13438064947563694,0.016755402585555797,0.07168153551974178,No,,,,,,1_60_1.5_125_12.csv,0.48355856487337756,-0.05894940624551176,-2.5547531959980043,No,,,3_40_0.75_175_18.csv,0.10148740925115454,-0.00998003752795863,-0.029477204865263087,No,,,,,,,,,,,,
,,,,,1_20_2_75_20.csv,0.13438064947563694,0.016755402585555797,0.07168153551974178,No,,,,,,1_60_1.5_125_14.csv,0.48355856487337756,-0.05894940624551176,-2.5547531959980043,No,,,3_40_0.75_175_20.csv,0.10148740925115454,-0.00998003752795863,-0.029477204865263087,No,,,,,,,,,,,,
,,,,,1_20_2_75_4.csv,0.13438064947563694,0.016755402585555797,0.07168153551974178,No,,,,,,1_60_1.5_125_16.csv,0.48355856487337756,-0.05894940624551176,-2.5547531959980043,No,,,3_40_0.75_175_4.csv,0.10148740925115454,-0.030023156876016956,-0.08867689559853852,No,,,,,,,,,,,,
,,,,,1_20_2_75_6.csv,0.13438064947563694,0.016755402585555797,0.07168153551974178,No,,,,,,1_60_1.5_125_18.csv,0.48355856487337756,-0.05894940624551176,-2.5547531959980043,No,,,3_40_0.75_175_6.csv,0.10148740925115454,-0.00998003752795863,-0.029477204865263087,No,,,,,,,,,,,,
,,,,,1_20_2_75_8.csv,0.13438064947563694,0.016755402585555797,0.07168153551974178,No,,,,,,1_60_1.5_125_20.csv,0.48355856487337756,-0.05894940624551176,-2.5547531959980043,No,,,3_40_0.75_175_8.csv,0.10148740925115454,-0.00998003752795863,-0.029477204865263087,No,,,,,,,,,,,,
,,,,,3_20_2_75_10.csv,0.13438064947563694,0.016755402585555797,0.07168153551974178,No,,,,,,1_60_1.5_125_6.csv,0.48355856487337756,-0.05894940624551176,-2.5547531959980043,No,,,1_40_0.75_200_10.csv,0.10148736612832478,-0.009980028564030083,-0.02947717838925461,No,,,,,,,,,,,,
,,,,,3_20_2_75_12.csv,0.13438064947563694,0.016755402585555797,0.07168153551974178,No,,,,,,1_60_1.5_125_8.csv,0.48355856487337756,-0.05894940624551176,-2.5547531959980043,No,,,1_40_0.75_200_12.csv,0.10148736612832478,-0.009980028564030083,-0.02947717838925461,No,,,,,,,,,,,,
,,,,,3_20_2_75_14.csv,0.13438064947563694,0.016755402585555797,0.07168153551974178,No,,,,,,3_60_1.5_125_10.csv,0.48355856487337756,-0.05894940624551176,-2.5547531959980043,No,,,1_40_0.75_200_14.csv,0.10148736612832478,-0.009980028564030083,-0.02947717838925461,No,,,,,,,,,,,,
,,,,,3_20_2_75_16.csv,0.13438064947563694,0.016755402585555797,0.07168153551974178,No,,,,,,3_60_1.5_125_12.csv,0.48355856487337756,-0.05894940624551176,-2.5547531959980043,No,,,1_40_0.75_200_16.csv,0.10148736612832478,-0.009980028564030083,-0.02947717838925461,No,,,,,,,,,,,,
,,,,,3_20_2_75_18.csv,0.13438064947563694,0.016755402585555797,0.07168153551974178,No,,,,,,3_60_1.5_125_14.csv,0.48355856487337756,-0.05894940624551176,-2.5547531959980043,No,,,1_40_0.75_200_18.csv,0.10148736612832478,-0.009980028564030083,-0.02947717838925461,No,,,,,,,,,,,,
,,,,,3_20_2_75_20.csv,0.13438064947563694,0.016755402585555797,0.07168153551974178,No,,,,,,3_60_1.5_125_16.csv,0.48355856487337756,-0.05894940624551176,-2.5547531959980043,No,,,1_40_0.75_200_20.csv,0.10148736612832478,-0.009980028564030083,-0.02947717838925461,No,,,,,,,,,,,,
,,,,,3_20_2_75_4.csv,0.13438064947563694,0.016755402585555797,0.07168153551974178,No,,,,,,3_60_1.5_125_18.csv,0.48355856487337756,-0.05894940624551176,-2.5547531959980043,No,,,1_40_0.75_200_4.csv,0.10148736612832478,-0.030023102756360463,-0.0886767357498208,No,,,,,,,,,,,,
,,,,,3_20_2_75_6.csv,0.13438064947563694,0.016755402585555797,0.07168153551974178,No,,,,,,3_60_1.5_125_20.csv,0.48355856487337756,-0.05894940624551176,-2.5547531959980043,No,,,1_40_0.75_200_6.csv,0.10148736612832478,-0.009980028564030083,-0.02947717838925461,No,,,,,,,,,,,,
,,,,,3_20_2_75_8.csv,0.13438064947563694,0.016755402585555797,0.07168153551974178,No,,,,,,3_60_1.5_125_6.csv,0.48355856487337756,-0.05894940624551176,-2.5547531959980043,No,,,1_40_0.75_200_8.csv,0.10148736612832478,-0.009980028564030083,-0.02947717838925461,No,,,,,,,,,,,,
,,,,,2_60_1.5_50_6.csv,0.13379515167954675,-0.0072432561821164036,-0.030987481359866325,No,,,,,,3_60_1.5_125_8.csv,0.48355856487337756,-0.05894940624551176,-2.5547531959980043,No,,,3_40_0.75_200_10.csv,0.10148736612832478,-0.009980028564030083,-0.02947717838925461,No,,,,,,,,,,,,
,,,,,2_60_1.5_75_6.csv,0.13379515167954675,-0.0072432561821164036,-0.030987481359866325,No,,,,,,1_60_1.5_150_4.csv,0.48355855556293525,-0.04188978554252181,-1.8154222461329141,No,,,3_40_0.75_200_12.csv,0.10148736612832478,-0.009980028564030083,-0.02947717838925461,No,,,,,,,,,,,,
,,,,,2_60_1.5_125_6.csv,0.1337951470934679,-0.028722030770835107,-0.12287614447853262,No,,,,,,3_60_1.5_150_4.csv,0.48355855556293525,-0.04188978554252181,-1.8154222461329141,No,,,3_40_0.75_200_14.csv,0.10148736612832478,-0.009980028564030083,-0.02947717838925461,No,,,,,,,,,,,,
,,,,,2_60_1.5_100_6.csv,0.13379513662791262,-0.007243288432067396,-0.030987619328858462,No,,,,,,1_60_1.5_50_10.csv,0.4835585435248513,-0.10090807283968853,-4.373160613620625,No,,,3_40_0.75_200_16.csv,0.10148736612832478,-0.009980028564030083,-0.02947717838925461,No,,,,,,,,,,,,
,,,,,2_40_1.5_75_6.csv,0.1322193141925792,0.160722772313211,0.6875904684219586,Yes,,,,,,1_60_1.5_50_12.csv,0.4835585435248513,-0.10090807283968853,-4.373160613620625,No,,,3_40_0.75_200_18.csv,0.10148736612832478,-0.009980028564030083,-0.02947717838925461,No,,,,,,,,,,,,
,,,,,2_20_1.75_150_4.csv,0.13180100240034756,0.001574791457300571,0.00673713861581514,No,,,,,,1_60_1.5_50_14.csv,0.4835585435248513,-0.10090807283968853,-4.373160613620625,No,,,3_40_0.75_200_20.csv,0.10148736612832478,-0.009980028564030083,-0.02947717838925461,No,,,,,,,,,,,,
,,,,,1_100_1.5_175_10.csv,0.13156904018395532,-0.03650482863815011,-0.156171847098644,No,,,,,,1_60_1.5_50_16.csv,0.4835585435248513,-0.10090807283968853,-4.373160613620625,No,,,3_40_0.75_200_4.csv,0.10148736612832478,-0.030023102756360463,-0.0886767357498208,No,,,,,,,,,,,,
,,,,,1_100_1.5_175_12.csv,0.13156904018395532,-0.03650482863815011,-0.156171847098644,No,,,,,,1_60_1.5_50_18.csv,0.4835585435248513,-0.10090807283968853,-4.373160613620625,No,,,3_40_0.75_200_6.csv,0.10148736612832478,-0.009980028564030083,-0.02947717838925461,No,,,,,,,,,,,,
,,,,,1_100_1.5_175_14.csv,0.13156904018395532,-0.03650482863815011,-0.156171847098644,No,,,,,,1_60_1.5_50_20.csv,0.4835585435248513,-0.10090807283968853,-4.373160613620625,No,,,3_40_0.75_200_8.csv,0.10148736612832478,-0.009980028564030083,-0.02947717838925461,No,,,,,,,,,,,,
,,,,,1_100_1.5_175_16.csv,0.13156904018395532,-0.03650482863815011,-0.156171847098644,No,,,,,,1_60_1.5_50_6.csv,0.4835585435248513,-0.10090807283968853,-4.373160613620625,No,,,2_100_1.75_150_6.csv,0.10140766733245996,0.0019362759217574337,0.0057190167733762644,No,,,,,,,,,,,,
,,,,,1_100_1.5_175_18.csv,0.13156904018395532,-0.03650482863815011,-0.156171847098644,No,,,,,,1_60_1.5_50_8.csv,0.4835585435248513,-0.10090807283968853,-4.373160613620625,No,,,2_100_1.75_225_6.csv,0.10140765180309076,0.0019362205949772248,0.005718853359277852,No,,,,,,,,,,,,
,,,,,1_100_1.5_175_20.csv,0.13156904018395532,-0.03650482863815011,-0.156171847098644,No,,,,,,1_60_1.5_75_10.csv,0.4835585435248513,-0.10090807283968853,-4.373160613620625,No,,,2_100_1.75_175_6.csv,0.10140763224090639,0.0019362409528235164,0.005718913488551321,No,,,,,,,,,,,,
,,,,,1_100_1.5_175_4.csv,0.13156904018395532,-0.03650482863815011,-0.156171847098644,No,,,,,,1_60_1.5_75_12.csv,0.4835585435248513,-0.10090807283968853,-4.373160613620625,No,,,2_100_1.75_200_6.csv,0.10140762310612306,0.0019362439775620689,0.005718922422469427,No,,,,,,,,,,,,
,,,,,1_100_1.5_175_6.csv,0.13156904018395532,-0.03650482863815011,-0.156171847098644,No,,,,,,1_60_1.5_75_14.csv,0.4835585435248513,-0.10090807283968853,-4.373160613620625,No,,,2_100_1.75_100_6.csv,0.10140761311018784,0.001936278355306644,0.005719023961147695,No,,,,,,,,,,,,
,,,,,1_100_1.5_175_8.csv,0.13156904018395532,-0.03650482863815011,-0.156171847098644,No,,,,,,1_60_1.5_75_16.csv,0.4835585435248513,-0.10090807283968853,-4.373160613620625,No,,,2_100_1.75_50_6.csv,0.10140761311018784,0.001936278355306644,0.005719023961147695,No,,,,,,,,,,,,
,,,,,3_100_1.5_175_10.csv,0.13156904018395532,-0.03650482863815011,-0.156171847098644,No,,,,,,1_60_1.5_75_18.csv,0.4835585435248513,-0.10090807283968853,-4.373160613620625,No,,,2_100_1.75_75_6.csv,0.10140761311018784,0.001936278355306644,0.005719023961147695,No,,,,,,,,,,,,
,,,,,3_100_1.5_175_12.csv,0.13156904018395532,-0.03650482863815011,-0.156171847098644,No,,,,,,1_60_1.5_75_20.csv,0.4835585435248513,-0.10090807283968853,-4.373160613620625,No,,,2_100_1.75_125_6.csv,0.10140761209624641,0.0019362713109971554,0.005719003154958003,No,,,,,,,,,,,,
,,,,,3_100_1.5_175_14.csv,0.13156904018395532,-0.03650482863815011,-0.156171847098644,No,,,,,,1_60_1.5_75_6.csv,0.4835585435248513,-0.10090807283968853,-4.373160613620625,No,,,2_100_0.75_150_6.csv,0.11541050917229437,0.21862388711961017,0.6457311499091203,Yes,,,,,,,,,,,,
,,,,,3_100_1.5_175_16.csv,0.13156904018395532,-0.03650482863815011,-0.156171847098644,No,,,,,,1_60_1.5_75_8.csv,0.4835585435248513,-0.10090807283968853,-4.373160613620625,No,,,2_100_0.75_100_6.csv,0.11541048739963314,0.21862388535376232,0.6457311446934827,Yes,,,,,,,,,,,,
,,,,,3_100_1.5_175_18.csv,0.13156904018395532,-0.03650482863815011,-0.156171847098644,No,,,,,,3_60_1.5_50_10.csv,0.4835585435248513,-0.10090807283968853,-4.373160613620625,No,,,2_100_0.75_75_6.csv,0.11541048739963314,0.21862388535376232,0.6457311446934827,Yes,,,,,,,,,,,,
,,,,,3_100_1.5_175_20.csv,0.13156904018395532,-0.03650482863815011,-0.156171847098644,No,,,,,,3_60_1.5_50_12.csv,0.4835585435248513,-0.10090807283968853,-4.373160613620625,No,,,2_100_0.75_125_6.csv,0.11541046088456272,0.21862393375075423,0.6457312876396432,Yes,,,,,,,,,,,,
,,,,,3_100_1.5_175_4.csv,0.13156904018395532,-0.03650482863815011,-0.156171847098644,No,,,,,,3_60_1.5_50_14.csv,0.4835585435248513,-0.10090807283968853,-4.373160613620625,No,,,2_100_0.75_50_6.csv,0.11541045378102265,0.21862393696497023,0.645731297133205,Yes,,,,,,,,,,,,
,,,,,3_100_1.5_175_6.csv,0.13156904018395532,-0.03650482863815011,-0.156171847098644,No,,,,,,3_60_1.5_50_16.csv,0.4835585435248513,-0.10090807283968853,-4.373160613620625,No,,,1_40_1_175_10.csv,0.10040055065274679,0.010474187895392425,0.0309367356109426,No,,,,,,,,,,,,
,,,,,3_100_1.5_175_8.csv,0.13156904018395532,-0.03650482863815011,-0.156171847098644,No,,,,,,3_60_1.5_50_18.csv,0.4835585435248513,-0.10090807283968853,-4.373160613620625,No,,,1_40_1_175_12.csv,0.10040055065274679,0.010474187895392425,0.0309367356109426,No,,,,,,,,,,,,
,,,,,1_100_1.5_100_10.csv,0.1315690212591734,-0.056358616477640344,-0.24110863038099145,No,,,,,,3_60_1.5_50_20.csv,0.4835585435248513,-0.10090807283968853,-4.373160613620625,No,,,1_40_1_175_14.csv,0.10040055065274679,0.010474187895392425,0.0309367356109426,No,,,,,,,,,,,,
,,,,,1_100_1.5_100_12.csv,0.1315690212591734,-0.056358616477640344,-0.24110863038099145,No,,,,,,3_60_1.5_50_6.csv,0.4835585435248513,-0.10090807283968853,-4.373160613620625,No,,,1_40_1_175_16.csv,0.10040055065274679,0.010474187895392425,0.0309367356109426,No,,,,,,,,,,,,
