Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window_7_NetProfit,Window_7_MDD,Score_7,Pass7
2_60_2_75_6.csv,0.13033684375,-4.3156645930387856e-05,521084.75,-846831.344,0.6153347460412377,No,1_80_1.75_125_10.csv,0.10875865601270482,0.17896201485958185,1751526.719,-501446.875,3.4929457263045065,Yes,2_20_1.5_200_8.csv,0.28534580117652947,0.07005641763561167,1892871.5469999998,-619919.187,3.0534166173501576,Yes,1_100_0.75_125_14.csv,0.11046592288023716,0.22696434902953747,1573942.4840000002,-474728.5,3.3154581703015515,Yes,2_60_1.25_225_8.csv,0.2831722514698928,0.0523956469256929,4356985.375,-1840722.0,2.366998044788947,Yes,3_100_0.75_75_12.csv,0.16204588136666864,-0.03958680573127837,1698980.0,-2493647.5,0.6813232423588338,No,,,,,,,
2_120_1.75_125_16.csv,0.1283486875,0.004962859657072287,543437.813,-1013776.187,0.5360530459964334,No,1_80_1.75_125_12.csv,0.10875865601270482,0.17896201485958185,1751526.719,-501446.875,3.4929457263045065,Yes,2_20_1.5_125_6.csv,0.2842451104332673,0.08649347090316499,1566322.8280000002,-464921.68799999997,3.3690035729200063,Yes,1_100_0.75_125_16.csv,0.11046592288023716,0.22696434902953747,1573942.4840000002,-474728.5,3.3154581703015515,Yes,2_60_1.25_100_10.csv,0.2831722535281077,0.11357066996961007,7366941.25,-2309182.0,3.1902817751047774,Yes,3_100_0.75_75_14.csv,0.16204588136666864,-0.03958680573127837,1698980.0,-2493647.5,0.6813232423588338,No,,,,,,,
2_120_1.75_125_18.csv,0.1283486875,0.004962859657072287,543437.813,-1013776.187,0.5360530459964334,No,1_80_1.75_125_14.csv,0.10875865601270482,0.17896201485958185,1751526.719,-501446.875,3.4929457263045065,Yes,2_80_1_100_10.csv,0.2834688563453017,0.09269315830518081,2362234.625,-914644.75,2.582679914797521,Yes,1_100_0.75_125_18.csv,0.11046592288023716,0.22696434902953747,1573942.4840000002,-474728.5,3.3154581703015515,Yes,2_60_1.25_100_12.csv,0.2831722535281077,0.11357066996961007,7366941.25,-2309182.0,3.1902817751047774,Yes,3_100_0.75_75_16.csv,0.16204588136666864,-0.03958680573127837,1698980.0,-2493647.5,0.6813232423588338,No,,,,,,,
2_80_1.25_100_4.csv,0.128225875,0.026328255239015573,672231.938,-899867.0,0.7470347706938913,No,1_80_1.75_125_16.csv,0.10875865601270482,0.17896201485958185,1751526.719,-501446.875,3.4929457263045065,Yes,2_80_1_50_10.csv,0.2834688563453017,0.09269315830518081,2362234.625,-914644.75,2.582679914797521,Yes,1_100_0.75_125_20.csv,0.11046592288023716,0.22696434902953747,1573942.4840000002,-474728.5,3.3154581703015515,Yes,2_60_1.25_100_14.csv,0.2831722535281077,0.11357066996961007,7366941.25,-2309182.0,3.1902817751047774,Yes,3_100_0.75_75_18.csv,0.16204588136666864,-0.03958680573127837,1698980.0,-2493647.5,0.6813232423588338,No,,,,,,,
2_80_1.25_50_4.csv,0.128225875,0.026328255239015573,672231.938,-899867.0,0.7470347706938913,No,1_80_1.75_125_18.csv,0.10875865601270482,0.17896201485958185,1751526.719,-501446.875,3.4929457263045065,Yes,2_80_1_75_10.csv,0.2834688563453017,0.09269315830518081,2362234.625,-914644.75,2.582679914797521,Yes,3_100_0.75_125_10.csv,0.11046592288023716,0.22696434902953747,1573942.4840000002,-474728.5,3.3154581703015515,Yes,2_60_1.25_100_16.csv,0.2831722535281077,0.11357066996961007,7366941.25,-2309182.0,3.1902817751047774,Yes,3_100_0.75_75_20.csv,0.16204588136666864,-0.03958680573127837,1698980.0,-2493647.5,0.6813232423588338,No,,,,,,,
2_80_1.25_75_4.csv,0.128225875,0.026328255239015573,672231.938,-899867.0,0.7470347706938913,No,1_80_1.75_125_20.csv,0.10875865601270482,0.17896201485958185,1751526.719,-501446.875,3.4929457263045065,Yes,2_80_1_100_12.csv,0.28346883128430883,0.09269315414817593,2195879.937,-850233.375,2.5826790638511454,Yes,3_100_0.75_125_12.csv,0.11046592288023716,0.22696434902953747,1573942.4840000002,-474728.5,3.3154581703015515,Yes,2_60_1.25_100_18.csv,0.2831722535281077,0.11357066996961007,7366941.25,-2309182.0,3.1902817751047774,Yes,1_100_0.75_50_6.csv,0.16204584795659707,-0.04155975121376499,2045394.0,-3106445.0,0.6584356072616769,No,,,,,,,
2_60_1_50_6.csv,0.1281464375,0.0868518528618956,1038069.25,-1271196.633,0.8166079291369552,No,1_80_1.75_125_4.csv,0.10875865601270482,0.17896201485958185,1751526.719,-501446.875,3.4929457263045065,Yes,2_80_1_100_14.csv,0.28346883128430883,0.09269315414817593,2195879.937,-850233.375,2.5826790638511454,Yes,3_100_0.75_125_14.csv,0.11046592288023716,0.22696434902953747,1573942.4840000002,-474728.5,3.3154581703015515,Yes,2_60_1.25_100_20.csv,0.2831722535281077,0.11357066996961007,7366941.25,-2309182.0,3.1902817751047774,Yes,1_100_0.75_50_8.csv,0.16204584795659707,-0.04155975121376499,2045394.0,-3106445.0,0.6584356072616769,No,,,,,,,
1_40_0.75_50_10.csv,0.1262853125,-0.00343521015054235,484459.344,-1207552.344,0.40119117519596315,No,1_80_1.75_125_6.csv,0.10875865601270482,0.17896201485958185,1751526.719,-501446.875,3.4929457263045065,Yes,2_80_1_100_16.csv,0.28346883128430883,0.09269315414817593,2195879.937,-850233.375,2.5826790638511454,Yes,3_100_0.75_125_16.csv,0.11046592288023716,0.22696434902953747,1573942.4840000002,-474728.5,3.3154581703015515,Yes,2_60_1.25_175_6.csv,0.28317222809524417,0.05968857989783322,4229744.125,-1602777.75,2.639008511941222,Yes,3_100_0.75_50_6.csv,0.16204584795659707,-0.04155975121376499,2045394.0,-3106445.0,0.6584356072616769,No,,,,,,,
1_40_0.75_50_12.csv,0.1262853125,-0.00343521015054235,484459.344,-1207552.344,0.40119117519596315,No,1_80_1.75_125_8.csv,0.10875865601270482,0.17896201485958185,1751526.719,-501446.875,3.4929457263045065,Yes,2_80_1_100_18.csv,0.28346883128430883,0.09269315414817593,2195879.937,-850233.375,2.5826790638511454,Yes,3_100_0.75_125_18.csv,0.11046592288023716,0.22696434902953747,1573942.4840000002,-474728.5,3.3154581703015515,Yes,2_60_1.25_100_8.csv,0.28317223689148535,0.11357069098134157,8752449.0,-2743472.0,3.190281876396041,Yes,3_100_0.75_50_8.csv,0.16204584795659707,-0.04155975121376499,2045394.0,-3106445.0,0.6584356072616769,No,,,,,,,
1_40_0.75_50_14.csv,0.1262853125,-0.00343521015054235,484459.344,-1207552.344,0.40119117519596315,No,3_80_1.75_100_10.csv,0.10875865601270482,0.20797567723069438,1951009.219,-336126.5,5.804389772898001,Yes,2_80_1_100_20.csv,0.28346883128430883,0.09269315414817593,2195879.937,-850233.375,2.5826790638511454,Yes,3_100_0.75_125_20.csv,0.11046592288023716,0.22696434902953747,1573942.4840000002,-474728.5,3.3154581703015515,Yes,2_60_1.25_200_8.csv,0.28317224889959586,0.053426108257947844,3749810.75,-1560357.0,2.4031748824147297,Yes,2_80_1.25_150_8.csv,0.16056352175702288,-0.0723287971548047,772421.5,-3469295.5,0.22264505862933842,No,,,,,,,
1_40_0.75_50_16.csv,0.1262853125,-0.00343521015054235,484459.344,-1207552.344,0.40119117519596315,No,3_80_1.75_100_12.csv,0.10875865601270482,0.20797567723069438,1951009.219,-336126.5,5.804389772898001,Yes,2_80_1_50_12.csv,0.28346883128430883,0.09269315414817593,2195879.937,-850233.375,2.5826790638511454,Yes,1_100_0.75_100_6.csv,0.11046593081036155,0.22696429760119097,3194633.375,-963557.5,3.3154569135728797,Yes,2_60_1.25_150_8.csv,0.2831722245835675,0.05342612770008853,5986944.0,-2491263.5,2.4031757379337835,Yes,2_120_1.5_225_16.csv,0.14801263335196685,-0.09377724389995229,-17486.0,-2680851.0,-0.006522555710854501,No,,,,,,,
1_40_0.75_50_18.csv,0.1262853125,-0.00343521015054235,484459.344,-1207552.344,0.40119117519596315,No,3_80_1.75_100_14.csv,0.10875865601270482,0.20797567723069438,1951009.219,-336126.5,5.804389772898001,Yes,2_80_1_50_14.csv,0.28346883128430883,0.09269315414817593,2195879.937,-850233.375,2.5826790638511454,Yes,1_100_0.75_100_8.csv,0.11046593081036155,0.22696429760119097,3194633.375,-963557.5,3.3154569135728797,Yes,2_60_1.25_175_8.csv,0.2831722328416847,0.05342611587188849,3568094.75,-1484741.75,2.4031753333534267,Yes,2_120_1.5_225_18.csv,0.14801263335196685,-0.09377724389995229,-17486.0,-2680851.0,-0.006522555710854501,No,,,,,,,
1_40_0.75_50_20.csv,0.1262853125,-0.00343521015054235,484459.344,-1207552.344,0.40119117519596315,No,3_80_1.75_100_16.csv,0.10875865601270482,0.20797567723069438,1951009.219,-336126.5,5.804389772898001,Yes,2_80_1_50_16.csv,0.28346883128430883,0.09269315414817593,2195879.937,-850233.375,2.5826790638511454,Yes,1_100_0.75_75_6.csv,0.11046593081036155,0.22696429760119097,3194633.375,-963557.5,3.3154569135728797,Yes,2_60_1.25_125_10.csv,0.28317222319743934,0.09246832028819965,6748429.5,-2179205.0,3.096739177819434,Yes,2_120_1.5_225_14.csv,0.14801262572180934,-0.09377724051722611,-18781.25,-2879432.25,-0.00652255318735143,No,,,,,,,
1_40_0.75_50_8.csv,0.1262853125,-0.00343521015054235,484459.344,-1207552.344,0.40119117519596315,No,3_80_1.75_100_18.csv,0.10875865601270482,0.20797567723069438,1951009.219,-336126.5,5.804389772898001,Yes,2_80_1_50_18.csv,0.28346883128430883,0.09269315414817593,2195879.937,-850233.375,2.5826790638511454,Yes,1_100_0.75_75_8.csv,0.11046593081036155,0.22696429760119097,3194633.375,-963557.5,3.3154569135728797,Yes,2_60_1.25_125_12.csv,0.28317222319743934,0.09246832028819965,6748429.5,-2179205.0,3.096739177819434,Yes,2_120_1.5_225_20.csv,0.14801259085407473,-0.09377722593982399,-18276.0,-2801973.75,-0.006522545045256045,No,,,,,,,
3_40_0.75_50_10.csv,0.1262853125,-0.00343521015054235,484459.344,-1207552.344,0.40119117519596315,No,3_80_1.75_100_20.csv,0.10875865601270482,0.20797567723069438,1951009.219,-336126.5,5.804389772898001,Yes,2_80_1_50_20.csv,0.28346883128430883,0.09269315414817593,2195879.937,-850233.375,2.5826790638511454,Yes,3_100_0.75_100_6.csv,0.11046593081036155,0.22696429760119097,3194633.375,-963557.5,3.3154569135728797,Yes,2_60_1.25_125_14.csv,0.28317222319743934,0.09246832028819965,6748429.5,-2179205.0,3.096739177819434,Yes,2_100_1_100_6.csv,0.16008052467618256,-0.0696872249833001,782143.5,-4284455.5,0.18255376908454296,No,,,,,,,
3_40_0.75_50_12.csv,0.1262853125,-0.00343521015054235,484459.344,-1207552.344,0.40119117519596315,No,3_80_1.75_100_4.csv,0.10875865601270482,0.20797567723069438,1951009.219,-336126.5,5.804389772898001,Yes,2_80_1_75_12.csv,0.28346883128430883,0.09269315414817593,2195879.937,-850233.375,2.5826790638511454,Yes,3_100_0.75_100_8.csv,0.11046593081036155,0.22696429760119097,3194633.375,-963557.5,3.3154569135728797,Yes,2_60_1.25_125_16.csv,0.28317222319743934,0.09246832028819965,6748429.5,-2179205.0,3.096739177819434,Yes,2_100_1_50_6.csv,0.16008052467618256,-0.0696872249833001,782143.5,-4284455.5,0.18255376908454296,No,,,,,,,
3_40_0.75_50_14.csv,0.1262853125,-0.00343521015054235,484459.344,-1207552.344,0.40119117519596315,No,3_80_1.75_100_6.csv,0.10875865601270482,0.20797567723069438,1951009.219,-336126.5,5.804389772898001,Yes,2_80_1_75_14.csv,0.28346883128430883,0.09269315414817593,2195879.937,-850233.375,2.5826790638511454,Yes,3_100_0.75_75_6.csv,0.11046593081036155,0.22696429760119097,3194633.375,-963557.5,3.3154569135728797,Yes,2_60_1.25_125_18.csv,0.28317222319743934,0.09246832028819965,6748429.5,-2179205.0,3.096739177819434,Yes,2_100_1_75_6.csv,0.16008052467618256,-0.0696872249833001,782143.5,-4284455.5,0.18255376908454296,No,,,,,,,
3_40_0.75_50_16.csv,0.1262853125,-0.00343521015054235,484459.344,-1207552.344,0.40119117519596315,No,3_80_1.75_100_8.csv,0.10875865601270482,0.20797567723069438,1951009.219,-336126.5,5.804389772898001,Yes,2_80_1_75_16.csv,0.28346883128430883,0.09269315414817593,2195879.937,-850233.375,2.5826790638511454,Yes,3_100_0.75_75_8.csv,0.11046593081036155,0.22696429760119097,3194633.375,-963557.5,3.3154569135728797,Yes,2_60_1.25_125_20.csv,0.28317222319743934,0.09246832028819965,6748429.5,-2179205.0,3.096739177819434,Yes,2_100_1_150_6.csv,0.1600804894891128,-0.0696872303934307,469782.625,-2573395.5,0.182553604760714,No,,,,,,,
3_40_0.75_50_18.csv,0.1262853125,-0.00343521015054235,484459.344,-1207552.344,0.40119117519596315,No,3_80_1.75_125_10.csv,0.10875865601270482,0.17896201485958185,1751526.719,-501446.875,3.4929457263045065,Yes,2_80_1_75_18.csv,0.28346883128430883,0.09269315414817593,2195879.937,-850233.375,2.5826790638511454,Yes,1_100_0.75_100_10.csv,0.11046590357949546,0.22696432703983574,2792792.875,-842355.0,3.3154582984608627,Yes,2_60_1.25_50_10.csv,0.2831722349461275,0.11357069007959303,9006721.25,-2823175.0,3.1902808894241415,Yes,2_100_1_125_6.csv,0.16008048145377252,-0.06968724925635614,637307.0,-3491071.0,0.18255343417535766,No,,,,,,,
3_40_0.75_50_20.csv,0.1262853125,-0.00343521015054235,484459.344,-1207552.344,0.40119117519596315,No,3_80_1.75_125_12.csv,0.10875865601270482,0.17896201485958185,1751526.719,-501446.875,3.4929457263045065,Yes,2_80_1_75_20.csv,0.28346883128430883,0.09269315414817593,2195879.937,-850233.375,2.5826790638511454,Yes,1_100_0.75_100_12.csv,0.11046590357949546,0.22696432703983574,2792792.875,-842355.0,3.3154582984608627,Yes,2_60_1.25_50_12.csv,0.2831722349461275,0.11357069007959303,9006721.25,-2823175.0,3.1902808894241415,Yes,2_100_1.25_125_10.csv,0.1586333988678015,-0.09318761057393907,159802.5,-5287224.0,0.030224272699624605,No,,,,,,,
3_40_0.75_50_8.csv,0.1262853125,-0.00343521015054235,484459.344,-1207552.344,0.40119117519596315,No,3_80_1.75_125_14.csv,0.10875865601270482,0.17896201485958185,1751526.719,-501446.875,3.4929457263045065,Yes,2_100_0.75_225_4.csv,0.2833464528391181,0.022844660591656307,1805995.062,-1234360.375,1.4631019421698463,No,1_100_0.75_100_14.csv,0.11046590357949546,0.22696432703983574,2792792.875,-842355.0,3.3154582984608627,Yes,2_60_1.25_75_8.csv,0.28317221941112936,0.11357066713939074,8710410.25,-2730295.0,3.1902817277986446,Yes,2_100_1.25_100_20.csv,0.15863339053834638,-0.09318764462962027,148619.0,-4917255.5,0.03022397351530747,No,,,,,,,
2_40_1_75_10.csv,0.12628371875,0.042214904494854655,759291.375,-1204920.625,0.6301588330766601,No,3_80_1.75_125_16.csv,0.10875865601270482,0.17896201485958185,1751526.719,-501446.875,3.4929457263045065,Yes,2_100_0.75_200_4.csv,0.2833464512313545,0.022844669973629803,1757906.562,-1201492.625,1.463102249171109,No,1_100_0.75_100_16.csv,0.11046590357949546,0.22696432703983574,2792792.875,-842355.0,3.3154582984608627,Yes,2_60_1.25_150_10.csv,0.2831722334716024,0.05342612140199622,5049993.5,-2101384.5,2.403174430952546,Yes,2_100_1.25_50_20.csv,0.15863339053834638,-0.09318764462962027,148619.0,-4917255.5,0.03022397351530747,No,,,,,,,
2_40_1_75_12.csv,0.12628371875,0.042214904494854655,759291.375,-1204920.625,0.6301588330766601,No,3_80_1.75_125_18.csv,0.10875865601270482,0.17896201485958185,1751526.719,-501446.875,3.4929457263045065,Yes,2_20_1.5_175_6.csv,0.2822880042878331,0.08634479903136302,1578061.844,-400723.43700000003,3.9380323142916143,Yes,1_100_0.75_100_18.csv,0.11046590357949546,0.22696432703983574,2792792.875,-842355.0,3.3154582984608627,Yes,2_60_1.25_150_12.csv,0.2831722334716024,0.05342612140199622,5049993.5,-2101384.5,2.403174430952546,Yes,2_100_1.25_75_20.csv,0.15863339053834638,-0.09318764462962027,148619.0,-4917255.5,0.03022397351530747,No,,,,,,,
2_40_1_75_8.csv,0.12628371875,0.054532083545004564,833447.438,-1130764.562,0.7370654033637818,No,3_80_1.75_125_20.csv,0.10875865601270482,0.17896201485958185,1751526.719,-501446.875,3.4929457263045065,Yes,2_120_1_175_6.csv,0.2820711327345889,-0.00883946385232947,745707.063,-724384.071,1.0294360310416046,No,1_100_0.75_100_20.csv,0.11046590357949546,0.22696432703983574,2792792.875,-842355.0,3.3154582984608627,Yes,2_60_1.25_150_14.csv,0.2831722334716024,0.05342612140199622,5049993.5,-2101384.5,2.403174430952546,Yes,2_100_1.25_125_20.csv,0.15863338938520247,-0.09318763375689193,131570.0,-4353154.25,0.030224061093171693,No,,,,,,,
1_100_1.25_125_10.csv,0.126197961,0.04625020399166916,783179.563,-1034591.312,0.7569941424367963,No,3_80_1.75_125_4.csv,0.10875865601270482,0.17896201485958185,1751526.719,-501446.875,3.4929457263045065,Yes,2_20_1.25_125_10.csv,0.28141400175791353,0.06806601885578634,1995751.687,-728120.875,2.7409620511154826,Yes,1_100_0.75_75_10.csv,0.11046590357949546,0.22696432703983574,2792792.875,-842355.0,3.3154582984608627,Yes,2_60_1.25_150_16.csv,0.2831722334716024,0.05342612140199622,5049993.5,-2101384.5,2.403174430952546,Yes,2_100_1.25_150_14.csv,0.15863338703071359,-0.09318761011521266,98479.0,-3258278.5,0.03022424264838012,No,,,,,,,
1_100_1.25_125_12.csv,0.126197961,0.04625020399166916,783179.563,-1034591.312,0.7569941424367963,No,3_80_1.75_125_6.csv,0.10875865601270482,0.17896201485958185,1751526.719,-501446.875,3.4929457263045065,Yes,2_20_1.25_125_12.csv,0.28141400175791353,0.06806601885578634,1995751.687,-728120.875,2.7409620511154826,Yes,1_100_0.75_75_12.csv,0.11046590357949546,0.22696432703983574,2792792.875,-842355.0,3.3154582984608627,Yes,2_60_1.25_150_18.csv,0.2831722334716024,0.05342612140199622,5049993.5,-2101384.5,2.403174430952546,Yes,2_100_1.25_150_10.csv,0.158633383704137,-0.09318762749297578,118927.75,-3934865.5,0.030224095334389446,No,,,,,,,
1_100_1.25_125_14.csv,0.126197961,0.04625020399166916,783179.563,-1034591.312,0.7569941424367963,No,3_80_1.75_125_8.csv,0.10875865601270482,0.17896201485958185,1751526.719,-501446.875,3.4929457263045065,Yes,2_20_1.25_125_14.csv,0.28141400175791353,0.06806601885578634,1995751.687,-728120.875,2.7409620511154826,Yes,1_100_0.75_75_14.csv,0.11046590357949546,0.22696432703983574,2792792.875,-842355.0,3.3154582984608627,Yes,2_60_1.25_150_20.csv,0.2831722334716024,0.05342612140199622,5049993.5,-2101384.5,2.403174430952546,Yes,2_100_1.25_100_8.csv,0.15863337988785312,-0.09085675323455612,238495.5,-4837903.0,0.04929728851529268,No,,,,,,,
1_100_1.25_125_16.csv,0.126197961,0.04625020399166916,783179.563,-1034591.312,0.7569941424367963,No,1_80_1.75_175_10.csv,0.1087586434765736,0.18635423874439297,1706093.375,-371390.875,4.593794543282734,Yes,2_20_1.25_125_16.csv,0.28141400175791353,0.06806601885578634,1995751.687,-728120.875,2.7409620511154826,Yes,1_100_0.75_75_16.csv,0.11046590357949546,0.22696432703983574,2792792.875,-842355.0,3.3154582984608627,Yes,2_60_1.5_200_8.csv,0.2746378085733178,0.021686312672205624,2616442.5,-996595.0,2.6253819254561783,Yes,2_100_1.25_50_8.csv,0.15863337988785312,-0.09085675323455612,238495.5,-4837903.0,0.04929728851529268,No,,,,,,,
1_100_1.25_125_18.csv,0.126197961,0.04625020399166916,783179.563,-1034591.312,0.7569941424367963,No,1_80_1.75_175_12.csv,0.1087586434765736,0.18635423874439297,1706093.375,-371390.875,4.593794543282734,Yes,2_20_1.25_125_18.csv,0.28141400175791353,0.06806601885578634,1995751.687,-728120.875,2.7409620511154826,Yes,1_100_0.75_75_18.csv,0.11046590357949546,0.22696432703983574,2792792.875,-842355.0,3.3154582984608627,Yes,2_60_1.5_175_8.csv,0.2746378025652806,0.021686282674818654,2108746.062,-803215.5,2.625380189998823,Yes,2_100_1.25_75_8.csv,0.15863337988785312,-0.09085675323455612,238495.5,-4837903.0,0.04929728851529268,No,,,,,,,
1_100_1.25_125_20.csv,0.126197961,0.04625020399166916,783179.563,-1034591.312,0.7569941424367963,No,1_80_1.75_175_14.csv,0.1087586434765736,0.18635423874439297,1706093.375,-371390.875,4.593794543282734,Yes,2_20_1.25_125_20.csv,0.28141400175791353,0.06806601885578634,1995751.687,-728120.875,2.7409620511154826,Yes,1_100_0.75_75_20.csv,0.11046590357949546,0.22696432703983574,2792792.875,-842355.0,3.3154582984608627,Yes,2_60_1.5_100_8.csv,0.2746377861469842,0.053655317403765945,5730385.0,-2016875.0,2.841219708707778,Yes,2_100_1.25_100_10.csv,0.158633378034563,-0.09318764363909332,180508.5,-5972366.5,0.03022394891539225,No,,,,,,,
1_100_1.25_125_4.csv,0.126197961,0.04625020399166916,783179.563,-1034591.312,0.7569941424367963,No,1_80_1.75_175_16.csv,0.1087586434765736,0.18635423874439297,1706093.375,-371390.875,4.593794543282734,Yes,2_20_1.25_125_8.csv,0.28141400175791353,0.06806601885578634,1995751.687,-728120.875,2.7409620511154826,Yes,3_100_0.75_100_10.csv,0.11046590357949546,0.22696432703983574,2792792.875,-842355.0,3.3154582984608627,Yes,2_60_1.5_125_8.csv,0.27463778455177346,0.036431198179881046,3700832.5,-1355160.5,2.7309182196499973,Yes,2_100_1.25_50_10.csv,0.158633378034563,-0.09318764363909332,180508.5,-5972366.5,0.03022394891539225,No,,,,,,,
1_100_1.25_125_6.csv,0.126197961,0.04625020399166916,783179.563,-1034591.312,0.7569941424367963,No,1_80_1.75_175_18.csv,0.1087586434765736,0.18635423874439297,1706093.375,-371390.875,4.593794543282734,Yes,2_100_1.5_100_20.csv,0.2807616871835477,0.050285960372526736,1850517.406,-1397129.5,1.3245138736244564,No,3_100_0.75_100_12.csv,0.11046590357949546,0.22696432703983574,2792792.875,-842355.0,3.3154582984608627,Yes,2_60_1.5_50_8.csv,0.2746377798306832,0.05365536706460035,7439505.0,-2618418.0,2.8412213023283526,Yes,2_100_1.25_75_10.csv,0.158633378034563,-0.09318764363909332,180508.5,-5972366.5,0.03022394891539225,No,,,,,,,
1_100_1.25_125_8.csv,0.126197961,0.04625020399166916,783179.563,-1034591.312,0.7569941424367963,No,1_80_1.75_175_20.csv,0.1087586434765736,0.18635423874439297,1706093.375,-371390.875,4.593794543282734,Yes,2_100_1.5_50_20.csv,0.2807616871835477,0.050285960372526736,1850517.406,-1397129.5,1.3245138736244564,No,3_100_0.75_100_14.csv,0.11046590357949546,0.22696432703983574,2792792.875,-842355.0,3.3154582984608627,Yes,2_60_1.5_75_8.csv,0.2746377798306832,0.05365536706460035,7439505.0,-2618418.0,2.8412213023283526,Yes,2_100_1.25_100_18.csv,0.1586333766461087,-0.09318762718481664,149942.5,-4961028.0,0.030224078557911788,No,,,,,,,
