Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5
1_40_2_175_14.csv,0.1386619,-0.019962896564390622,-0.03623837140843475,No,1_100_1.25_75_20.csv,0.28532421206521835,-0.04833992193864951,-0.5412254399309298,No,,,2_100_2_225_16.csv,0.22772227771818485,0.10180966848491758,0.7649160040545149,Yes,,,,,
1_40_2_175_16.csv,0.1386619,-0.019962896564390622,-0.03623837140843475,No,1_100_1.25_75_4.csv,0.28532421206521835,-0.04833992193864951,-0.5412254399309298,No,,,2_100_2_225_18.csv,0.22772227771818485,0.10180966848491758,0.7649160040545149,Yes,,,,,
1_40_2_175_18.csv,0.1386619,-0.019962896564390622,-0.03623837140843475,No,1_100_1.25_75_6.csv,0.28532421206521835,-0.04833992193864951,-0.5412254399309298,No,,,2_20_1_50_6.csv,0.21509546520691053,-0.03401877551892249,-0.2555897315058702,No,,,,,
1_40_2_175_20.csv,0.1386619,-0.019962896564390622,-0.03623837140843475,No,1_100_1.25_75_8.csv,0.28532421206521835,-0.04833992193864951,-0.5412254399309298,No,,,2_120_1.25_225_12.csv,0.22675457900841062,0.07896409971983716,0.5932727659397895,Yes,,,,,
1_40_2_175_4.csv,0.1386619,-0.019962896564390622,-0.03623837140843475,No,3_100_1.25_100_10.csv,0.28532421206521835,-0.04833992193864951,-0.5412254399309298,No,,,2_120_1.25_200_12.csv,0.22675457862700693,0.07896411639578257,0.5932728912294375,Yes,,,,,
1_40_2_175_6.csv,0.1386619,-0.019962896564390622,-0.03623837140843475,No,3_100_1.25_100_12.csv,0.28532421206521835,-0.04833992193864951,-0.5412254399309298,No,,,2_120_1.25_100_12.csv,0.22675455637052155,0.07896408858905907,0.593272682312071,Yes,,,,,
1_40_2_175_8.csv,0.1386619,-0.019962896564390622,-0.03623837140843475,No,3_100_1.25_100_14.csv,0.28532421206521835,-0.04833992193864951,-0.5412254399309298,No,,,2_120_1.25_125_12.csv,0.22675455637052155,0.07896408858905907,0.593272682312071,Yes,,,,,
3_40_2_175_10.csv,0.1386619,-0.019962896564390622,-0.03623837140843475,No,3_100_1.25_100_16.csv,0.28532421206521835,-0.04833992193864951,-0.5412254399309298,No,,,2_120_1.25_150_12.csv,0.22675455637052155,0.07896408858905907,0.593272682312071,Yes,,,,,
3_40_2_175_12.csv,0.1386619,-0.019962896564390622,-0.03623837140843475,No,3_100_1.25_100_18.csv,0.28532421206521835,-0.04833992193864951,-0.5412254399309298,No,,,2_120_1.25_50_12.csv,0.22675455637052155,0.07896408858905907,0.593272682312071,Yes,,,,,
3_40_2_175_14.csv,0.1386619,-0.019962896564390622,-0.03623837140843475,No,3_100_1.25_100_20.csv,0.28532421206521835,-0.04833992193864951,-0.5412254399309298,No,,,2_120_1.25_75_12.csv,0.22675455637052155,0.07896408858905907,0.593272682312071,Yes,,,,,
3_40_2_175_16.csv,0.1386619,-0.019962896564390622,-0.03623837140843475,No,3_100_1.25_100_4.csv,0.28532421206521835,-0.04833992193864951,-0.5412254399309298,No,,,2_120_1.25_175_12.csv,0.22675453201991352,0.07896409030128985,0.5932726951763967,Yes,,,,,
3_40_2_175_18.csv,0.1386619,-0.019962896564390622,-0.03623837140843475,No,3_100_1.25_100_6.csv,0.28532421206521835,-0.04833992193864951,-0.5412254399309298,No,,,2_60_0.75_50_6.csv,0.21459957400155358,0.03642548411406771,0.2736718051332375,No,,,,,
3_40_2_175_20.csv,0.1386619,-0.019962896564390622,-0.03623837140843475,No,3_100_1.25_100_8.csv,0.28532421206521835,-0.04833992193864951,-0.5412254399309298,No,,,2_80_1.25_225_8.csv,0.2265247197980926,0.0848483149467177,0.637482028825357,Yes,,,,,
3_40_2_175_4.csv,0.1386619,-0.019962896564390622,-0.03623837140843475,No,3_100_1.25_50_10.csv,0.28532421206521835,-0.04833992193864951,-0.5412254399309298,No,,,2_100_1.5_200_18.csv,0.2262884486933216,0.12772724478231207,0.9596398371757071,Yes,,,,,
3_40_2_175_6.csv,0.1386619,-0.019962896564390622,-0.03623837140843475,No,3_100_1.25_50_12.csv,0.28532421206521835,-0.04833992193864951,-0.5412254399309298,No,,,2_100_1.5_200_20.csv,0.2262884486933216,0.12772724478231207,0.9596398371757071,Yes,,,,,
3_40_2_175_8.csv,0.1386619,-0.019962896564390622,-0.03623837140843475,No,3_100_1.25_50_14.csv,0.28532421206521835,-0.04833992193864951,-0.5412254399309298,No,,,2_100_1.5_100_18.csv,0.22628842968321689,0.1277272147880943,0.9596396118232671,Yes,,,,,
1_20_1_175_10.csv,0.13863767500000002,0.07949059418743057,0.14429818169672043,No,3_100_1.25_50_16.csv,0.28532421206521835,-0.04833992193864951,-0.5412254399309298,No,,,2_100_1.5_100_20.csv,0.22628842968321689,0.1277272147880943,0.9596396118232671,Yes,,,,,
1_20_1_175_12.csv,0.13863767500000002,0.07949059418743057,0.14429818169672043,No,3_100_1.25_50_18.csv,0.28532421206521835,-0.04833992193864951,-0.5412254399309298,No,,,2_100_1.5_50_18.csv,0.22628842968321689,0.1277272147880943,0.9596396118232671,Yes,,,,,
1_20_1_175_14.csv,0.13863767500000002,0.07949059418743057,0.14429818169672043,No,3_100_1.25_50_20.csv,0.28532421206521835,-0.04833992193864951,-0.5412254399309298,No,,,2_100_1.5_50_20.csv,0.22628842968321689,0.1277272147880943,0.9596396118232671,Yes,,,,,
1_20_1_175_16.csv,0.13863767500000002,0.07949059418743057,0.14429818169672043,No,3_100_1.25_50_4.csv,0.28532421206521835,-0.04833992193864951,-0.5412254399309298,No,,,2_100_1.5_75_18.csv,0.22628842968321689,0.1277272147880943,0.9596396118232671,Yes,,,,,
1_20_1_175_18.csv,0.13863767500000002,0.07949059418743057,0.14429818169672043,No,3_100_1.25_50_6.csv,0.28532421206521835,-0.04833992193864951,-0.5412254399309298,No,,,2_100_1.5_75_20.csv,0.22628842968321689,0.1277272147880943,0.9596396118232671,Yes,,,,,
1_20_1_175_20.csv,0.13863767500000002,0.07949059418743057,0.14429818169672043,No,3_100_1.25_50_8.csv,0.28532421206521835,-0.04833992193864951,-0.5412254399309298,No,,,2_100_1.5_125_16.csv,0.2262884420554731,0.12772723936490812,0.9596397964736889,Yes,,,,,
1_20_1_175_4.csv,0.13863767500000002,0.07949059418743057,0.14429818169672043,No,3_100_1.25_75_10.csv,0.28532421206521835,-0.04833992193864951,-0.5412254399309298,No,,,2_100_1.5_200_16.csv,0.2262884224610864,0.1277272257780046,0.9596396943926184,Yes,,,,,
1_20_1_175_6.csv,0.13863767500000002,0.07949059418743057,0.14429818169672043,No,3_100_1.25_75_12.csv,0.28532421206521835,-0.04833992193864951,-0.5412254399309298,No,,,2_100_1.5_125_18.csv,0.22628843496738227,0.12772722720325366,0.9596397051007941,Yes,,,,,
1_20_1_175_8.csv,0.13863767500000002,0.07949059418743057,0.14429818169672043,No,3_100_1.25_75_14.csv,0.28532421206521835,-0.04833992193864951,-0.5412254399309298,No,,,2_100_1.5_125_20.csv,0.22628843496738227,0.12772722720325366,0.9596397051007941,Yes,,,,,
3_20_1_175_10.csv,0.13863767500000002,0.07949059418743057,0.14429818169672043,No,3_100_1.25_75_16.csv,0.28532421206521835,-0.04833992193864951,-0.5412254399309298,No,,,2_100_1.5_150_18.csv,0.2262884105290407,0.12772721946288612,0.9596396469458949,Yes,,,,,
3_20_1_175_12.csv,0.13863767500000002,0.07949059418743057,0.14429818169672043,No,3_100_1.25_75_18.csv,0.28532421206521835,-0.04833992193864951,-0.5412254399309298,No,,,2_100_1.5_150_20.csv,0.2262884105290407,0.12772721946288612,0.9596396469458949,Yes,,,,,
3_20_1_175_14.csv,0.13863767500000002,0.07949059418743057,0.14429818169672043,No,3_100_1.25_75_20.csv,0.28532421206521835,-0.04833992193864951,-0.5412254399309298,No,,,2_100_1.5_225_18.csv,0.2262884021499483,0.12772724350014794,0.9596398275425566,Yes,,,,,
3_20_1_175_16.csv,0.13863767500000002,0.07949059418743057,0.14429818169672043,No,3_100_1.25_75_4.csv,0.28532421206521835,-0.04833992193864951,-0.5412254399309298,No,,,2_100_1.5_225_20.csv,0.2262884021499483,0.12772724350014794,0.9596398275425566,Yes,,,,,
3_20_1_175_18.csv,0.13863767500000002,0.07949059418743057,0.14429818169672043,No,3_100_1.25_75_6.csv,0.28532421206521835,-0.04833992193864951,-0.5412254399309298,No,,,2_100_1.5_100_16.csv,0.22628843886634606,0.12772725366622262,0.9596399039222692,Yes,,,,,
3_20_1_175_20.csv,0.13863767500000002,0.07949059418743057,0.14429818169672043,No,3_100_1.25_75_8.csv,0.28532421206521835,-0.04833992193864951,-0.5412254399309298,No,,,2_100_1.5_50_16.csv,0.22628843886634606,0.12772725366622262,0.9596399039222692,Yes,,,,,
3_20_1_175_4.csv,0.13863767500000002,0.07949059418743057,0.14429818169672043,No,2_100_0.75_175_4.csv,0.28481612696054587,-0.08743798950478704,-0.9789768464348182,No,,,2_100_1.5_75_16.csv,0.22628843886634606,0.12772725366622262,0.9596399039222692,Yes,,,,,
3_20_1_175_6.csv,0.13863767500000002,0.07949059418743057,0.14429818169672043,No,2_120_1.75_225_18.csv,0.2829649922699454,-0.07327824399973092,-0.8204409162359597,No,,,2_100_1.5_225_16.csv,0.22628840723282845,0.12772723357586446,0.9596397529794687,Yes,,,,,
3_20_1_175_8.csv,0.13863767500000002,0.07949059418743057,0.14429818169672043,No,2_120_1.75_225_20.csv,0.2829649922699454,-0.07327824399973092,-0.8204409162359597,No,,,2_100_1.5_175_16.csv,0.22628840746265008,0.12772724569011085,0.9596398439961773,Yes,,,,,
2_20_1.5_175_10.csv,0.13814551259999996,0.0461429973150559,0.0837627480164448,No,2_60_1_50_8.csv,0.28199589545700166,-0.02067694776808074,-0.23150410061504118,No,,,2_100_1.5_175_18.csv,0.22628839324102268,0.1277272659448006,0.9596399961736334,Yes,,,,,
2_20_1.5_175_12.csv,0.13814551259999996,0.0461429973150559,0.0837627480164448,No,2_60_1_75_8.csv,0.281995833878475,-0.020676922301301866,-0.23150381548283477,No,,,2_100_1.5_175_20.csv,0.22628839324102268,0.1277272659448006,0.9596399961736334,Yes,,,,,
2_20_1.5_175_14.csv,0.13814551259999996,0.0461429973150559,0.0837627480164448,No,2_60_1_225_8.csv,0.27973885241427615,-0.04117242518862703,-0.46097641539469353,No,,,2_100_1.5_150_16.csv,0.2262883730349614,0.1277272501811501,0.959639877738236,Yes,,,,,
2_20_1.5_175_16.csv,0.13814551259999996,0.0461429973150559,0.0837627480164448,No,2_120_0.75_225_4.csv,0.27967358220656613,-0.055278476816625614,-0.6189111759791504,No,,,2_40_1.25_75_4.csv,0.214232070439291,0.06562252065816104,0.493034866185244,No,,,,,
2_20_1.5_175_18.csv,0.13814551259999996,0.0461429973150559,0.0837627480164448,No,2_120_1_175_4.csv,0.2796154806659815,-0.06684519744122536,-0.7484149734108523,No,,,2_80_1.25_225_14.csv,0.22609437142582278,0.06853705087042514,0.5149323032051031,Yes,,,,,
2_20_1.5_175_20.csv,0.13814551259999996,0.0461429973150559,0.0837627480164448,No,2_60_0.75_200_6.csv,0.2803245916320539,-0.04688110524593153,-0.5248921759406211,No,,,2_80_1.5_100_4.csv,0.21388326113979128,0.032999682299500274,0.24793308430565889,No,,,,,
2_20_1.5_175_8.csv,0.13814551259999996,0.0696671450668247,0.12646580969618734,No,1_120_1.25_225_10.csv,0.2795490008933403,-0.057254382303242826,-0.6410338909809159,No,,,2_80_1.5_50_4.csv,0.21388326113979128,0.032999682299500274,0.24793308430565889,No,,,,,
1_20_1.75_175_10.csv,0.1381436876,-0.05105214331376447,-0.09267425318933467,No,1_120_1.25_225_12.csv,0.2795490008933403,-0.057254382303242826,-0.6410338909809159,No,,,2_80_1.5_75_4.csv,0.21388326113979128,0.032999682299500274,0.24793308430565889,No,,,,,
1_20_1.75_175_12.csv,0.1381436876,-0.05105214331376447,-0.09267425318933467,No,1_120_1.25_225_14.csv,0.2795490008933403,-0.057254382303242826,-0.6410338909809159,No,,,2_80_1.5_225_4.csv,0.2138832201187029,0.01797606835198397,0.13505772660921103,No,,,,,
1_20_1.75_175_14.csv,0.1381436876,-0.05105214331376447,-0.09267425318933467,No,1_120_1.25_225_16.csv,0.2795490008933403,-0.057254382303242826,-0.6410338909809159,No,,,2_60_1.75_100_16.csv,0.2138296337131705,0.017513698000160702,0.13158384748581198,No,,,,,
1_20_1.75_175_16.csv,0.1381436876,-0.05105214331376447,-0.09267425318933467,No,1_120_1.25_225_18.csv,0.2795490008933403,-0.057254382303242826,-0.6410338909809159,No,,,2_60_1.75_100_18.csv,0.2138296337131705,0.017513698000160702,0.13158384748581198,No,,,,,
1_20_1.75_175_18.csv,0.1381436876,-0.05105214331376447,-0.09267425318933467,No,1_120_1.25_225_20.csv,0.2795490008933403,-0.057254382303242826,-0.6410338909809159,No,,,2_60_1.75_100_20.csv,0.2138296337131705,0.017513698000160702,0.13158384748581198,No,,,,,
1_20_1.75_175_20.csv,0.1381436876,-0.05105214331376447,-0.09267425318933467,No,1_120_1.25_225_6.csv,0.2795490008933403,-0.057254382303242826,-0.6410338909809159,No,,,2_80_1.25_200_10.csv,0.225308023977298,0.06853701472152032,0.5149320316112924,Yes,,,,,
1_20_1.75_175_4.csv,0.1381436876,-0.05105214331376447,-0.09267425318933467,No,1_120_1.25_225_8.csv,0.2795490008933403,-0.057254382303242826,-0.6410338909809159,No,,,2_60_1.25_200_12.csv,0.212741864261827,0.01111286701526684,0.08349314910269463,No,,,,,
1_20_1.75_175_6.csv,0.1381436876,-0.05105214331376447,-0.09267425318933467,No,3_120_1.25_225_10.csv,0.2795490008933403,-0.057254382303242826,-0.6410338909809159,No,,,2_60_1.25_200_14.csv,0.212741864261827,0.01111286701526684,0.08349314910269463,No,,,,,
1_20_1.75_175_8.csv,0.1381436876,-0.05105214331376447,-0.09267425318933467,No,3_120_1.25_225_12.csv,0.2795490008933403,-0.057254382303242826,-0.6410338909809159,No,,,2_60_1.25_200_16.csv,0.212741864261827,0.01111286701526684,0.08349314910269463,No,,,,,
3_20_1.75_175_10.csv,0.1381436876,-0.05105214331376447,-0.09267425318933467,No,3_120_1.25_225_14.csv,0.2795490008933403,-0.057254382303242826,-0.6410338909809159,No,,,2_60_1.25_200_18.csv,0.212741864261827,0.01111286701526684,0.08349314910269463,No,,,,,
3_20_1.75_175_12.csv,0.1381436876,-0.05105214331376447,-0.09267425318933467,No,3_120_1.25_225_16.csv,0.2795490008933403,-0.057254382303242826,-0.6410338909809159,No,,,2_60_1.25_200_20.csv,0.212741864261827,0.01111286701526684,0.08349314910269463,No,,,,,
