AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
1_80_0.75_150_20.csv,Y,Yes,1.955559743385134,Y,No,0.3736008636752513,N,Y,No,1.0229345232437637,N,,,3,1,0.6,0.3333333333333333
1_80_0.75_150_6.csv,Y,Yes,1.955559743385134,Y,No,0.3736008636752513,N,Y,No,1.0229345232437637,N,,,3,1,0.6,0.3333333333333333
1_80_0.75_150_8.csv,Y,Yes,1.955559743385134,Y,No,0.3736008636752513,N,Y,No,1.0229345232437637,N,,,3,1,0.6,0.3333333333333333
3_80_0.75_125_10.csv,Y,Yes,1.6522615369319242,N,,,N,Y,No,1.0436488120801062,N,,,2,1,0.4,0.5
3_80_0.75_125_12.csv,Y,Yes,1.6522615369319242,N,,,N,Y,No,1.0436488120801062,N,,,2,1,0.4,0.5
3_80_0.75_125_14.csv,Y,Yes,1.6522615369319242,N,,,N,Y,No,1.0436488120801062,N,,,2,1,0.4,0.5
3_80_0.75_125_16.csv,Y,Yes,1.6522615369319242,N,,,N,Y,No,1.0436488120801062,N,,,2,1,0.4,0.5
3_80_0.75_125_18.csv,Y,Yes,1.6522615369319242,N,,,N,Y,No,1.0436488120801062,N,,,2,1,0.4,0.5
3_80_0.75_125_20.csv,Y,Yes,1.6522615369319242,N,,,N,Y,No,1.0436488120801062,N,,,2,1,0.4,0.5
3_80_0.75_125_6.csv,Y,Yes,1.6522615369319242,N,,,N,Y,No,1.0436488120801062,N,,,2,1,0.4,0.5
3_80_0.75_125_8.csv,Y,Yes,1.6522615369319242,N,,,N,Y,No,1.0436488120801062,N,,,2,1,0.4,0.5
3_80_0.75_150_10.csv,Y,Yes,1.955559743385134,Y,No,0.3736008636752513,N,Y,No,1.0229345232437637,N,,,3,1,0.6,0.3333333333333333
3_80_0.75_150_12.csv,Y,Yes,1.955559743385134,Y,No,0.3736008636752513,N,Y,No,1.0229345232437637,N,,,3,1,0.6,0.3333333333333333
3_80_0.75_150_14.csv,Y,Yes,1.955559743385134,Y,No,0.3736008636752513,N,Y,No,1.0229345232437637,N,,,3,1,0.6,0.3333333333333333
3_80_0.75_150_16.csv,Y,Yes,1.955559743385134,Y,No,0.3736008636752513,N,Y,No,1.0229345232437637,N,,,3,1,0.6,0.3333333333333333
3_80_0.75_150_18.csv,Y,Yes,1.955559743385134,Y,No,0.3736008636752513,N,Y,No,1.0229345232437637,N,,,3,1,0.6,0.3333333333333333
3_80_0.75_150_20.csv,Y,Yes,1.955559743385134,Y,No,0.3736008636752513,N,Y,No,1.0229345232437637,N,,,3,1,0.6,0.3333333333333333
3_80_0.75_150_6.csv,Y,Yes,1.955559743385134,Y,No,0.3736008636752513,N,Y,No,1.0229345232437637,N,,,3,1,0.6,0.3333333333333333
3_80_0.75_150_8.csv,Y,Yes,1.955559743385134,Y,No,0.3736008636752513,N,Y,No,1.0229345232437637,N,,,3,1,0.6,0.3333333333333333
2_60_1.5_75_4.csv,Y,Yes,1.9720415229016386,Y,No,0.7803048800568182,N,Y,Yes,2.0941746321418986,N,,,3,2,0.6,0.6666666666666666
2_60_0.75_150_4.csv,Y,Yes,3.7379031461629926,Y,Yes,1.6925053091315074,N,N,,,N,,,2,2,0.4,1.0
2_120_0.75_100_10.csv,Y,Yes,2.7973239686026186,Y,No,0.12036924804345643,N,Y,No,1.0827802408953333,N,,,3,1,0.6,0.3333333333333333
2_120_0.75_100_12.csv,Y,Yes,2.7973239686026186,Y,No,0.12036924804345643,N,Y,No,1.0827802408953333,N,,,3,1,0.6,0.3333333333333333
2_120_0.75_100_14.csv,Y,Yes,2.7973239686026186,Y,No,0.12036924804345643,N,Y,No,1.1219273488201333,N,,,3,1,0.6,0.3333333333333333
2_120_0.75_100_16.csv,Y,Yes,2.7973239686026186,Y,No,0.12036924804345643,N,Y,No,1.1219273488201333,N,,,3,1,0.6,0.3333333333333333
2_120_0.75_100_18.csv,Y,Yes,2.7973239686026186,Y,No,0.12036924804345643,N,Y,No,1.1219273488201333,N,,,3,1,0.6,0.3333333333333333
2_120_0.75_100_20.csv,Y,Yes,2.7973239686026186,Y,No,0.12036924804345643,N,Y,No,1.1219273488201333,N,,,3,1,0.6,0.3333333333333333
2_120_0.75_100_8.csv,Y,Yes,2.7973239686026186,Y,No,0.08229039867826925,N,Y,No,1.082780287857483,N,,,3,1,0.6,0.3333333333333333
2_120_0.75_125_10.csv,Y,Yes,2.7973239686026186,Y,No,0.12036924804345643,N,Y,No,1.0827802408953333,N,,,3,1,0.6,0.3333333333333333
2_120_0.75_125_12.csv,Y,Yes,2.7973239686026186,Y,No,0.12036924804345643,N,Y,No,1.0827802408953333,N,,,3,1,0.6,0.3333333333333333
2_120_0.75_125_14.csv,Y,Yes,2.7973239686026186,Y,No,0.12036924804345643,N,Y,No,1.1219273488201333,N,,,3,1,0.6,0.3333333333333333
2_120_0.75_125_16.csv,Y,Yes,2.7973239686026186,Y,No,0.12036924804345643,N,Y,No,1.1219273488201333,N,,,3,1,0.6,0.3333333333333333
2_120_0.75_125_18.csv,Y,Yes,2.7973239686026186,Y,No,0.12036924804345643,N,Y,No,1.1219273488201333,N,,,3,1,0.6,0.3333333333333333
2_120_0.75_125_20.csv,Y,Yes,2.7973239686026186,Y,No,0.12036924804345643,N,Y,No,1.1219273488201333,N,,,3,1,0.6,0.3333333333333333
2_120_0.75_125_8.csv,Y,Yes,2.7973239686026186,Y,No,0.08229039867826925,N,Y,No,1.082780287857483,N,,,3,1,0.6,0.3333333333333333
2_120_0.75_75_10.csv,Y,Yes,2.7973239686026186,Y,No,0.12036924804345643,N,Y,No,1.0827802408953333,N,,,3,1,0.6,0.3333333333333333
2_120_0.75_75_12.csv,Y,Yes,2.7973239686026186,Y,No,0.12036924804345643,N,Y,No,1.0827802408953333,N,,,3,1,0.6,0.3333333333333333
2_120_0.75_75_14.csv,Y,Yes,2.7973239686026186,Y,No,0.12036924804345643,N,Y,No,1.1219273488201333,N,,,3,1,0.6,0.3333333333333333
2_120_0.75_75_16.csv,Y,Yes,2.7973239686026186,Y,No,0.12036924804345643,N,Y,No,1.1219273488201333,N,,,3,1,0.6,0.3333333333333333
2_120_0.75_75_18.csv,Y,Yes,2.7973239686026186,Y,No,0.12036924804345643,N,Y,No,1.1219273488201333,N,,,3,1,0.6,0.3333333333333333
2_120_0.75_75_20.csv,Y,Yes,2.7973239686026186,Y,No,0.12036924804345643,N,Y,No,1.1219273488201333,N,,,3,1,0.6,0.3333333333333333
2_120_0.75_75_8.csv,Y,Yes,2.7973239686026186,Y,No,0.08229039867826925,N,Y,No,1.082780287857483,N,,,3,1,0.6,0.3333333333333333
2_120_2_100_10.csv,Y,Yes,3.959802580946772,Y,No,1.4162791226890161,N,N,,,N,,,2,1,0.4,0.5
2_120_2_125_10.csv,Y,Yes,3.959802580946772,Y,No,1.4162791226890161,N,N,,,N,,,2,1,0.4,0.5
2_120_2_50_10.csv,Y,Yes,3.959802580946772,Y,No,1.4162791226890161,N,N,,,N,,,2,1,0.4,0.5
2_120_2_75_10.csv,Y,Yes,3.959802580946772,Y,No,1.4162791226890161,N,N,,,N,,,2,1,0.4,0.5
1_80_0.75_125_4.csv,Y,Yes,1.6424720423026018,N,,,N,Y,No,1.0436498510434336,N,,,2,1,0.4,0.5
1_80_0.75_150_4.csv,Y,Yes,1.9447222486097246,Y,No,0.37360116126608117,N,Y,No,1.0229347249958378,N,,,3,1,0.6,0.3333333333333333
3_80_0.75_125_4.csv,Y,Yes,1.6424720423026018,N,,,N,Y,No,1.0436498510434336,N,,,2,1,0.4,0.5
3_80_0.75_150_4.csv,Y,Yes,1.9447222486097246,Y,No,0.37360116126608117,N,Y,No,1.0229347249958378,N,,,3,1,0.6,0.3333333333333333
2_40_0.75_175_10.csv,Y,Yes,2.4936552655279396,Y,No,0.7935034930587912,N,Y,No,1.324267996564565,N,,,3,1,0.6,0.3333333333333333
2_40_0.75_175_12.csv,Y,Yes,2.4936552655279396,Y,No,0.7935034930587912,N,Y,No,1.324267996564565,N,,,3,1,0.6,0.3333333333333333
2_40_0.75_175_14.csv,Y,Yes,2.4936552655279396,Y,No,0.7935034930587912,N,Y,No,1.324267996564565,N,,,3,1,0.6,0.3333333333333333
2_40_0.75_175_16.csv,Y,Yes,2.4936552655279396,Y,No,0.7935034930587912,N,Y,No,1.324267996564565,N,,,3,1,0.6,0.3333333333333333
2_40_0.75_175_18.csv,Y,Yes,2.4936552655279396,Y,No,0.7935034930587912,N,Y,No,1.324267996564565,N,,,3,1,0.6,0.3333333333333333
2_40_0.75_175_20.csv,Y,Yes,2.4936552655279396,Y,No,0.7935034930587912,N,Y,No,1.324267996564565,N,,,3,1,0.6,0.3333333333333333
2_40_0.75_175_6.csv,Y,Yes,3.122724820720588,Y,No,1.1645600574374981,N,Y,No,1.1026887932774336,N,,,3,1,0.6,0.3333333333333333
2_40_0.75_175_8.csv,Y,Yes,2.4936552655279396,Y,No,0.7935034930587912,N,Y,No,1.1244247430582144,N,,,3,1,0.6,0.3333333333333333
2_40_1.25_75_12.csv,Y,Yes,1.5427822170003909,Y,No,1.4867684604056643,N,N,,,N,,,2,1,0.4,0.5
2_40_1.25_75_14.csv,Y,Yes,1.5427822170003909,Y,No,1.4867684604056643,N,N,,,N,,,2,1,0.4,0.5
2_40_1.25_75_16.csv,Y,Yes,1.5427822170003909,Y,No,1.4867684604056643,N,N,,,N,,,2,1,0.4,0.5
2_40_1.25_75_18.csv,Y,Yes,1.5427822170003909,Y,No,1.4867684604056643,N,N,,,N,,,2,1,0.4,0.5
2_40_1.25_75_20.csv,Y,Yes,1.5427822170003909,Y,No,1.4867684604056643,N,N,,,N,,,2,1,0.4,0.5
2_40_1_125_6.csv,Y,Yes,1.9987198281534644,Y,No,1.4399326947255267,N,Y,No,0.987019775885083,N,,,3,1,0.6,0.3333333333333333
2_20_0.75_125_4.csv,Y,No,1.0675286596047522,N,,,N,Y,Yes,2.159634477313408,N,,,2,1,0.4,0.5
1_40_1_75_10.csv,Y,No,1.2350455915529797,Y,No,0.16096578546534665,N,Y,No,0.08619908426426826,N,,,3,0,0.6,0.0
1_40_1_75_12.csv,Y,No,1.2350455915529797,Y,No,0.16096578546534665,N,Y,No,0.08619908426426826,N,,,3,0,0.6,0.0
1_40_1_75_14.csv,Y,No,1.2350455915529797,Y,No,0.16096578546534665,N,Y,No,0.08619908426426826,N,,,3,0,0.6,0.0
1_40_1_75_16.csv,Y,No,1.2350455915529797,Y,No,0.16096578546534665,N,Y,No,0.08619908426426826,N,,,3,0,0.6,0.0
1_40_1_75_18.csv,Y,No,1.2350455915529797,Y,No,0.16096578546534665,N,Y,No,0.08619908426426826,N,,,3,0,0.6,0.0
1_40_1_75_20.csv,Y,No,1.2350455915529797,Y,No,0.16096578546534665,N,Y,No,0.08619908426426826,N,,,3,0,0.6,0.0
1_40_1_75_4.csv,Y,No,1.2350455915529797,Y,No,0.16096578546534665,N,Y,No,0.08619908426426826,N,,,3,0,0.6,0.0
1_40_1_75_6.csv,Y,No,1.2350455915529797,Y,No,0.16096578546534665,N,Y,No,0.08619908426426826,N,,,3,0,0.6,0.0
1_40_1_75_8.csv,Y,No,1.2350455915529797,Y,No,0.16096578546534665,N,Y,No,0.08619908426426826,N,,,3,0,0.6,0.0
3_40_1_75_10.csv,Y,No,1.2350455915529797,Y,No,0.16096578546534665,N,Y,No,0.08619908426426826,N,,,3,0,0.6,0.0
3_40_1_75_12.csv,Y,No,1.2350455915529797,Y,No,0.16096578546534665,N,Y,No,0.08619908426426826,N,,,3,0,0.6,0.0
3_40_1_75_14.csv,Y,No,1.2350455915529797,Y,No,0.16096578546534665,N,Y,No,0.08619908426426826,N,,,3,0,0.6,0.0
3_40_1_75_16.csv,Y,No,1.2350455915529797,Y,No,0.16096578546534665,N,Y,No,0.08619908426426826,N,,,3,0,0.6,0.0
3_40_1_75_18.csv,Y,No,1.2350455915529797,Y,No,0.16096578546534665,N,Y,No,0.08619908426426826,N,,,3,0,0.6,0.0
3_40_1_75_20.csv,Y,No,1.2350455915529797,Y,No,0.16096578546534665,N,Y,No,0.08619908426426826,N,,,3,0,0.6,0.0
3_40_1_75_4.csv,Y,No,1.2350455915529797,Y,No,0.16096578546534665,N,Y,No,0.08619908426426826,N,,,3,0,0.6,0.0
3_40_1_75_6.csv,Y,No,1.2350455915529797,Y,No,0.16096578546534665,N,Y,No,0.08619908426426826,N,,,3,0,0.6,0.0
3_40_1_75_8.csv,Y,No,1.2350455915529797,Y,No,0.16096578546534665,N,Y,No,0.08619908426426826,N,,,3,0,0.6,0.0
1_100_1_100_10.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
1_100_1_100_12.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
1_100_1_100_14.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
1_100_1_100_16.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
1_100_1_100_18.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
1_100_1_100_20.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
1_100_1_100_6.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
1_100_1_100_8.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
1_100_1_50_10.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
1_100_1_50_12.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
1_100_1_50_14.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
1_100_1_50_16.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
1_100_1_50_18.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
1_100_1_50_20.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
1_100_1_50_6.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
1_100_1_50_8.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
1_100_1_75_10.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
1_100_1_75_12.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
1_100_1_75_14.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
1_100_1_75_16.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
1_100_1_75_18.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
1_100_1_75_20.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
1_100_1_75_6.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
1_100_1_75_8.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
3_100_1_100_10.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
3_100_1_100_12.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
3_100_1_100_14.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
3_100_1_100_16.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
3_100_1_100_18.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
3_100_1_100_20.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
3_100_1_100_6.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
3_100_1_100_8.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
3_100_1_50_10.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
3_100_1_50_12.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
3_100_1_50_14.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
3_100_1_50_16.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
3_100_1_50_18.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
3_100_1_50_20.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
3_100_1_50_6.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
3_100_1_50_8.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
3_100_1_75_10.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
3_100_1_75_12.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
3_100_1_75_14.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
3_100_1_75_16.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
3_100_1_75_18.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
3_100_1_75_20.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
3_100_1_75_6.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
3_100_1_75_8.csv,Y,Yes,3.1187467646487366,Y,No,0.2831371640511557,N,Y,No,0.34632187679580095,N,,,3,1,0.6,0.3333333333333333
2_60_1.5_125_4.csv,Y,Yes,2.492018245568942,Y,No,0.8237047147983845,N,Y,Yes,2.779107936066623,N,,,3,2,0.6,0.6666666666666666
2_60_1.5_50_4.csv,Y,Yes,1.9580136571392068,Y,No,0.7803046786772615,N,Y,Yes,2.0941753763826685,N,,,3,2,0.6,0.6666666666666666
2_40_1_50_6.csv,Y,Yes,1.5750440184227854,Y,No,0.6783725904091564,N,Y,Yes,2.550748999837975,N,,,3,2,0.6,0.6666666666666666
2_60_0.75_150_6.csv,Y,Yes,3.6071889896299574,Y,No,1.043014112440873,N,N,,,N,,,2,1,0.4,0.5
1_20_1.25_200_10.csv,Y,Yes,1.5023904568658117,N,,,N,N,,,N,,,1,1,0.2,1.0
1_20_1.25_200_12.csv,Y,Yes,1.5023904568658117,N,,,N,N,,,N,,,1,1,0.2,1.0
1_20_1.25_200_14.csv,Y,Yes,1.5023904568658117,N,,,N,N,,,N,,,1,1,0.2,1.0
1_20_1.25_200_16.csv,Y,Yes,1.5023904568658117,N,,,N,N,,,N,,,1,1,0.2,1.0
1_20_1.25_200_18.csv,Y,Yes,1.5023904568658117,N,,,N,N,,,N,,,1,1,0.2,1.0
1_20_1.25_200_20.csv,Y,Yes,1.5023904568658117,N,,,N,N,,,N,,,1,1,0.2,1.0
1_20_1.25_200_4.csv,Y,Yes,1.5023904568658117,N,,,N,N,,,N,,,1,1,0.2,1.0
1_20_1.25_200_6.csv,Y,Yes,1.5023904568658117,N,,,N,N,,,N,,,1,1,0.2,1.0
1_20_1.25_200_8.csv,Y,Yes,1.5023904568658117,N,,,N,N,,,N,,,1,1,0.2,1.0
3_20_1.25_200_10.csv,Y,Yes,1.5023904568658117,N,,,N,N,,,N,,,1,1,0.2,1.0
3_20_1.25_200_12.csv,Y,Yes,1.5023904568658117,N,,,N,N,,,N,,,1,1,0.2,1.0
3_20_1.25_200_14.csv,Y,Yes,1.5023904568658117,N,,,N,N,,,N,,,1,1,0.2,1.0
3_20_1.25_200_16.csv,Y,Yes,1.5023904568658117,N,,,N,N,,,N,,,1,1,0.2,1.0
3_20_1.25_200_18.csv,Y,Yes,1.5023904568658117,N,,,N,N,,,N,,,1,1,0.2,1.0
3_20_1.25_200_20.csv,Y,Yes,1.5023904568658117,N,,,N,N,,,N,,,1,1,0.2,1.0
3_20_1.25_200_4.csv,Y,Yes,1.5023904568658117,N,,,N,N,,,N,,,1,1,0.2,1.0
3_20_1.25_200_6.csv,Y,Yes,1.5023904568658117,N,,,N,N,,,N,,,1,1,0.2,1.0
3_20_1.25_200_8.csv,Y,Yes,1.5023904568658117,N,,,N,N,,,N,,,1,1,0.2,1.0
1_40_1_100_10.csv,Y,No,1.3316743591481088,N,,,N,Y,No,0.2503231258623123,N,,,2,0,0.4,0.0
1_40_1_100_12.csv,Y,No,1.3316743591481088,N,,,N,Y,No,0.2503231258623123,N,,,2,0,0.4,0.0
1_40_1_100_14.csv,Y,No,1.3316743591481088,N,,,N,Y,No,0.2503231258623123,N,,,2,0,0.4,0.0
1_40_1_100_16.csv,Y,No,1.3316743591481088,N,,,N,Y,No,0.2503231258623123,N,,,2,0,0.4,0.0
1_40_1_100_18.csv,Y,No,1.3316743591481088,N,,,N,Y,No,0.2503231258623123,N,,,2,0,0.4,0.0
1_40_1_100_20.csv,Y,No,1.3316743591481088,N,,,N,Y,No,0.2503231258623123,N,,,2,0,0.4,0.0
1_40_1_100_4.csv,Y,No,1.3316743591481088,N,,,N,Y,No,0.2503231258623123,N,,,2,0,0.4,0.0
1_40_1_100_6.csv,Y,No,1.3316743591481088,N,,,N,Y,No,0.2503231258623123,N,,,2,0,0.4,0.0
1_40_1_100_8.csv,Y,No,1.3316743591481088,N,,,N,Y,No,0.2503231258623123,N,,,2,0,0.4,0.0
3_40_1_100_10.csv,Y,No,1.3316743591481088,N,,,N,Y,No,0.2503231258623123,N,,,2,0,0.4,0.0
3_40_1_100_12.csv,Y,No,1.3316743591481088,N,,,N,Y,No,0.2503231258623123,N,,,2,0,0.4,0.0
3_40_1_100_14.csv,Y,No,1.3316743591481088,N,,,N,Y,No,0.2503231258623123,N,,,2,0,0.4,0.0
3_40_1_100_16.csv,Y,No,1.3316743591481088,N,,,N,Y,No,0.2503231258623123,N,,,2,0,0.4,0.0
3_40_1_100_18.csv,Y,No,1.3316743591481088,N,,,N,Y,No,0.2503231258623123,N,,,2,0,0.4,0.0
3_40_1_100_20.csv,Y,No,1.3316743591481088,N,,,N,Y,No,0.2503231258623123,N,,,2,0,0.4,0.0
3_40_1_100_4.csv,Y,No,1.3316743591481088,N,,,N,Y,No,0.2503231258623123,N,,,2,0,0.4,0.0
3_40_1_100_6.csv,Y,No,1.3316743591481088,N,,,N,Y,No,0.2503231258623123,N,,,2,0,0.4,0.0
3_40_1_100_8.csv,Y,No,1.3316743591481088,N,,,N,Y,No,0.2503231258623123,N,,,2,0,0.4,0.0
1_80_1_100_10.csv,Y,Yes,2.3395417523266153,Y,No,0.2400530709192417,N,Y,No,0.5775999507513677,N,,,3,1,0.6,0.3333333333333333
1_80_1_100_12.csv,Y,Yes,2.3395417523266153,Y,No,0.2400530709192417,N,Y,No,0.5775999507513677,N,,,3,1,0.6,0.3333333333333333
1_80_1_100_14.csv,Y,Yes,2.3395417523266153,Y,No,0.2400530709192417,N,Y,No,0.5775999507513677,N,,,3,1,0.6,0.3333333333333333
1_80_1_100_16.csv,Y,Yes,2.3395417523266153,Y,No,0.2400530709192417,N,Y,No,0.5775999507513677,N,,,3,1,0.6,0.3333333333333333
1_80_1_100_18.csv,Y,Yes,2.3395417523266153,Y,No,0.2400530709192417,N,Y,No,0.5775999507513677,N,,,3,1,0.6,0.3333333333333333
1_80_1_100_20.csv,Y,Yes,2.3395417523266153,Y,No,0.2400530709192417,N,Y,No,0.5775999507513677,N,,,3,1,0.6,0.3333333333333333
1_80_1_100_4.csv,Y,Yes,2.4106609711972036,Y,No,0.25417558103256577,N,Y,No,0.577599590246781,N,,,3,1,0.6,0.3333333333333333
1_80_1_100_6.csv,Y,Yes,2.3395417523266153,Y,No,0.2400530709192417,N,Y,No,0.5775999507513677,N,,,3,1,0.6,0.3333333333333333
1_80_1_100_8.csv,Y,Yes,2.3395417523266153,Y,No,0.2400530709192417,N,Y,No,0.5775999507513677,N,,,3,1,0.6,0.3333333333333333
1_80_1_50_10.csv,Y,Yes,2.3395417523266153,Y,No,0.2400530709192417,N,Y,No,0.584591565351488,N,,,3,1,0.6,0.3333333333333333
1_80_1_50_12.csv,Y,Yes,2.3395417523266153,Y,No,0.2400530709192417,N,Y,No,0.584591565351488,N,,,3,1,0.6,0.3333333333333333
1_80_1_50_14.csv,Y,Yes,2.3395417523266153,Y,No,0.2400530709192417,N,Y,No,0.584591565351488,N,,,3,1,0.6,0.3333333333333333
1_80_1_50_16.csv,Y,Yes,2.3395417523266153,Y,No,0.2400530709192417,N,Y,No,0.584591565351488,N,,,3,1,0.6,0.3333333333333333
1_80_1_50_18.csv,Y,Yes,2.3395417523266153,Y,No,0.2400530709192417,N,Y,No,0.584591565351488,N,,,3,1,0.6,0.3333333333333333
1_80_1_50_20.csv,Y,Yes,2.3395417523266153,Y,No,0.2400530709192417,N,Y,No,0.584591565351488,N,,,3,1,0.6,0.3333333333333333
1_80_1_50_4.csv,Y,Yes,2.4106609711972036,Y,No,0.25417558103256577,N,Y,No,0.5845911163098029,N,,,3,1,0.6,0.3333333333333333
