Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5,Para6,InSample6_RateOfReturn,OutSample6_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample6_AvgTrade,OutSample6_AvgTrade,Score_6,Pass6,Para7,Pass7
3_80_1.5_50_6.csv,0.85536725,0.020814577857927372,33.0,28.0,0.0259202196969697,0.0007433777806402633,0.028679455241159498,No,,,,,,,,,,,,,,,,,,,,,1_40_1_75_10.csv,0.6829540102174779,0.8421130988553241,30.0,39.0,0.02276513367391593,0.021592643560392928,0.948496234183486,Yes,3_120_1.25_100_6.csv,1.0064446683492014,0.1723702401737005,16,21,0.06290279177182509,0.008208106674938119,0.13048875008143324,No,,
3_80_1.5_50_8.csv,0.85536725,0.020814577857927372,33.0,28.0,0.0259202196969697,0.0007433777806402633,0.028679455241159498,No,,,,,,,,,,,,,,,,,,,,,1_40_1_75_12.csv,0.6829540102174779,0.8421130988553241,30.0,39.0,0.02276513367391593,0.021592643560392928,0.948496234183486,Yes,3_120_1.25_100_8.csv,1.0064446683492014,0.1723702401737005,16,21,0.06290279177182509,0.008208106674938119,0.13048875008143324,No,,
3_80_1.5_75_10.csv,0.85536725,0.020814577857927372,33.0,28.0,0.0259202196969697,0.0007433777806402633,0.028679455241159498,No,,,,,,,,,,,,,,,,,,,,,1_40_1_75_14.csv,0.6829540102174779,0.8421130988553241,30.0,39.0,0.02276513367391593,0.021592643560392928,0.948496234183486,Yes,3_120_1.25_125_10.csv,1.0064446683492014,0.1723702401737005,16,21,0.06290279177182509,0.008208106674938119,0.13048875008143324,No,,
3_80_1.5_75_12.csv,0.85536725,0.020814577857927372,33.0,28.0,0.0259202196969697,0.0007433777806402633,0.028679455241159498,No,,,,,,,,,,,,,,,,,,,,,1_40_1_75_16.csv,0.6829540102174779,0.8421130988553241,30.0,39.0,0.02276513367391593,0.021592643560392928,0.948496234183486,Yes,3_120_1.25_125_12.csv,1.0064446683492014,0.1723702401737005,16,21,0.06290279177182509,0.008208106674938119,0.13048875008143324,No,,
3_80_1.5_75_14.csv,0.85536725,0.020814577857927372,33.0,28.0,0.0259202196969697,0.0007433777806402633,0.028679455241159498,No,,,,,,,,,,,,,,,,,,,,,1_40_1_75_18.csv,0.6829540102174779,0.8421130988553241,30.0,39.0,0.02276513367391593,0.021592643560392928,0.948496234183486,Yes,3_120_1.25_125_14.csv,1.0064446683492014,0.1723702401737005,16,21,0.06290279177182509,0.008208106674938119,0.13048875008143324,No,,
3_80_1.5_75_16.csv,0.85536725,0.020814577857927372,33.0,28.0,0.0259202196969697,0.0007433777806402633,0.028679455241159498,No,,,,,,,,,,,,,,,,,,,,,1_40_1_75_20.csv,0.6829540102174779,0.8421130988553241,30.0,39.0,0.02276513367391593,0.021592643560392928,0.948496234183486,Yes,3_120_1.25_125_16.csv,1.0064446683492014,0.1723702401737005,16,21,0.06290279177182509,0.008208106674938119,0.13048875008143324,No,,
3_80_1.5_75_18.csv,0.85536725,0.020814577857927372,33.0,28.0,0.0259202196969697,0.0007433777806402633,0.028679455241159498,No,,,,,,,,,,,,,,,,,,,,,1_40_1_75_6.csv,0.6829540102174779,0.8421130988553241,30.0,39.0,0.02276513367391593,0.021592643560392928,0.948496234183486,Yes,3_120_1.25_125_18.csv,1.0064446683492014,0.1723702401737005,16,21,0.06290279177182509,0.008208106674938119,0.13048875008143324,No,,
3_80_1.5_75_20.csv,0.85536725,0.020814577857927372,33.0,28.0,0.0259202196969697,0.0007433777806402633,0.028679455241159498,No,,,,,,,,,,,,,,,,,,,,,1_40_1_75_8.csv,0.6829540102174779,0.8421130988553241,30.0,39.0,0.02276513367391593,0.021592643560392928,0.948496234183486,Yes,3_120_1.25_125_20.csv,1.0064446683492014,0.1723702401737005,16,21,0.06290279177182509,0.008208106674938119,0.13048875008143324,No,,
3_80_1.5_75_4.csv,0.85536725,0.020814577857927372,33.0,28.0,0.0259202196969697,0.0007433777806402633,0.028679455241159498,No,,,,,,,,,,,,,,,,,,,,,3_40_1_75_10.csv,0.6829540102174779,0.8421130988553241,30.0,39.0,0.02276513367391593,0.021592643560392928,0.948496234183486,Yes,3_120_1.25_125_4.csv,1.0064446683492014,0.1723702401737005,16,21,0.06290279177182509,0.008208106674938119,0.13048875008143324,No,,
3_80_1.5_75_6.csv,0.85536725,0.020814577857927372,33.0,28.0,0.0259202196969697,0.0007433777806402633,0.028679455241159498,No,,,,,,,,,,,,,,,,,,,,,3_40_1_75_12.csv,0.6829540102174779,0.8421130988553241,30.0,39.0,0.02276513367391593,0.021592643560392928,0.948496234183486,Yes,3_120_1.25_125_6.csv,1.0064446683492014,0.1723702401737005,16,21,0.06290279177182509,0.008208106674938119,0.13048875008143324,No,,
3_80_1.5_75_8.csv,0.85536725,0.020814577857927372,33.0,28.0,0.0259202196969697,0.0007433777806402633,0.028679455241159498,No,,,,,,,,,,,,,,,,,,,,,3_40_1_75_14.csv,0.6829540102174779,0.8421130988553241,30.0,39.0,0.02276513367391593,0.021592643560392928,0.948496234183486,Yes,3_120_1.25_125_8.csv,1.0064446683492014,0.1723702401737005,16,21,0.06290279177182509,0.008208106674938119,0.13048875008143324,No,,
1_60_1.5_75_10.csv,0.854650875,-0.181111874134331,31.0,34.0,0.02756938306451613,-0.005326819827480324,-0.19321505363449143,No,,,,,,,,,,,,,,,,,,,,,3_40_1_75_16.csv,0.6829540102174779,0.8421130988553241,30.0,39.0,0.02276513367391593,0.021592643560392928,0.948496234183486,Yes,3_120_1.25_150_10.csv,1.0064446683492014,0.1723702401737005,16,21,0.06290279177182509,0.008208106674938119,0.13048875008143324,No,,
1_60_1.5_75_12.csv,0.854650875,-0.181111874134331,31.0,34.0,0.02756938306451613,-0.005326819827480324,-0.19321505363449143,No,,,,,,,,,,,,,,,,,,,,,3_40_1_75_18.csv,0.6829540102174779,0.8421130988553241,30.0,39.0,0.02276513367391593,0.021592643560392928,0.948496234183486,Yes,3_120_1.25_150_12.csv,1.0064446683492014,0.1723702401737005,16,21,0.06290279177182509,0.008208106674938119,0.13048875008143324,No,,
1_60_1.5_75_14.csv,0.854650875,-0.181111874134331,31.0,34.0,0.02756938306451613,-0.005326819827480324,-0.19321505363449143,No,,,,,,,,,,,,,,,,,,,,,3_40_1_75_20.csv,0.6829540102174779,0.8421130988553241,30.0,39.0,0.02276513367391593,0.021592643560392928,0.948496234183486,Yes,3_120_1.25_150_14.csv,1.0064446683492014,0.1723702401737005,16,21,0.06290279177182509,0.008208106674938119,0.13048875008143324,No,,
1_60_1.5_75_16.csv,0.854650875,-0.181111874134331,31.0,34.0,0.02756938306451613,-0.005326819827480324,-0.19321505363449143,No,,,,,,,,,,,,,,,,,,,,,3_40_1_75_6.csv,0.6829540102174779,0.8421130988553241,30.0,39.0,0.02276513367391593,0.021592643560392928,0.948496234183486,Yes,3_120_1.25_150_16.csv,1.0064446683492014,0.1723702401737005,16,21,0.06290279177182509,0.008208106674938119,0.13048875008143324,No,,
1_60_1.5_75_18.csv,0.854650875,-0.181111874134331,31.0,34.0,0.02756938306451613,-0.005326819827480324,-0.19321505363449143,No,,,,,,,,,,,,,,,,,,,,,3_40_1_75_8.csv,0.6829540102174779,0.8421130988553241,30.0,39.0,0.02276513367391593,0.021592643560392928,0.948496234183486,Yes,3_120_1.25_150_18.csv,1.0064446683492014,0.1723702401737005,16,21,0.06290279177182509,0.008208106674938119,0.13048875008143324,No,,
1_60_1.5_75_20.csv,0.854650875,-0.181111874134331,31.0,34.0,0.02756938306451613,-0.005326819827480324,-0.19321505363449143,No,,,,,,,,,,,,,,,,,,,,,2_80_2_225_10.csv,0.6792839756385439,0.8330809101783561,5.0,5.0,0.1358567951277088,0.16661618203567122,1.226410367468538,Yes,3_120_1.25_150_20.csv,1.0064446683492014,0.1723702401737005,16,21,0.06290279177182509,0.008208106674938119,0.13048875008143324,No,,
1_60_1.5_75_4.csv,0.854650875,-0.181111874134331,31.0,34.0,0.02756938306451613,-0.005326819827480324,-0.19321505363449143,No,,,,,,,,,,,,,,,,,,,,,2_80_2_200_10.csv,0.6792839671686006,0.9930235040354126,5.0,5.0,0.13585679343372012,0.19860470080708253,1.461868014012674,Yes,3_120_1.25_150_4.csv,1.0064446683492014,0.1723702401737005,16,21,0.06290279177182509,0.008208106674938119,0.13048875008143324,No,,
1_60_1.5_75_6.csv,0.854650875,-0.181111874134331,31.0,34.0,0.02756938306451613,-0.005326819827480324,-0.19321505363449143,No,,,,,,,,,,,,,,,,,,,,,2_80_2_175_10.csv,0.6792839503428356,1.1926586459267792,5.0,5.0,0.13585679006856713,0.23853172918535584,1.7557586121751332,Yes,3_120_1.25_150_6.csv,1.0064446683492014,0.1723702401737005,16,21,0.06290279177182509,0.008208106674938119,0.13048875008143324,No,,
1_60_1.5_75_8.csv,0.854650875,-0.181111874134331,31.0,34.0,0.02756938306451613,-0.005326819827480324,-0.19321505363449143,No,,,,,,,,,,,,,,,,,,,,,2_60_0.75_100_10.csv,0.677472831879573,1.3302030727738388,12.0,13.0,0.05645606932329775,0.10232331329029529,1.8124413285724355,Yes,3_120_1.25_150_8.csv,1.0064446683492014,0.1723702401737005,16,21,0.06290279177182509,0.008208106674938119,0.13048875008143324,No,,
3_60_1.5_75_10.csv,0.854650875,-0.181111874134331,31.0,34.0,0.02756938306451613,-0.005326819827480324,-0.19321505363449143,No,,,,,,,,,,,,,,,,,,,,,2_60_0.75_100_12.csv,0.677472831879573,1.3302030727738388,12.0,13.0,0.05645606932329775,0.10232331329029529,1.8124413285724355,Yes,3_120_1.25_50_10.csv,1.0064446683492014,0.1723702401737005,16,21,0.06290279177182509,0.008208106674938119,0.13048875008143324,No,,
3_60_1.5_75_12.csv,0.854650875,-0.181111874134331,31.0,34.0,0.02756938306451613,-0.005326819827480324,-0.19321505363449143,No,,,,,,,,,,,,,,,,,,,,,2_60_0.75_100_14.csv,0.677472831879573,1.3302030727738388,12.0,13.0,0.05645606932329775,0.10232331329029529,1.8124413285724355,Yes,3_120_1.25_50_12.csv,1.0064446683492014,0.1723702401737005,16,21,0.06290279177182509,0.008208106674938119,0.13048875008143324,No,,
3_60_1.5_75_14.csv,0.854650875,-0.181111874134331,31.0,34.0,0.02756938306451613,-0.005326819827480324,-0.19321505363449143,No,,,,,,,,,,,,,,,,,,,,,2_60_0.75_100_16.csv,0.677472831879573,1.3302030727738388,12.0,13.0,0.05645606932329775,0.10232331329029529,1.8124413285724355,Yes,3_120_1.25_50_14.csv,1.0064446683492014,0.1723702401737005,16,21,0.06290279177182509,0.008208106674938119,0.13048875008143324,No,,
3_60_1.5_75_16.csv,0.854650875,-0.181111874134331,31.0,34.0,0.02756938306451613,-0.005326819827480324,-0.19321505363449143,No,,,,,,,,,,,,,,,,,,,,,2_60_0.75_100_18.csv,0.677472831879573,1.3302030727738388,12.0,13.0,0.05645606932329775,0.10232331329029529,1.8124413285724355,Yes,3_120_1.25_50_16.csv,1.0064446683492014,0.1723702401737005,16,21,0.06290279177182509,0.008208106674938119,0.13048875008143324,No,,
3_60_1.5_75_18.csv,0.854650875,-0.181111874134331,31.0,34.0,0.02756938306451613,-0.005326819827480324,-0.19321505363449143,No,,,,,,,,,,,,,,,,,,,,,2_60_0.75_100_20.csv,0.677472831879573,1.3302030727738388,12.0,13.0,0.05645606932329775,0.10232331329029529,1.8124413285724355,Yes,3_120_1.25_50_18.csv,1.0064446683492014,0.1723702401737005,16,21,0.06290279177182509,0.008208106674938119,0.13048875008143324,No,,
3_60_1.5_75_20.csv,0.854650875,-0.181111874134331,31.0,34.0,0.02756938306451613,-0.005326819827480324,-0.19321505363449143,No,,,,,,,,,,,,,,,,,,,,,2_60_0.75_100_8.csv,0.6774727203238462,1.3302028374710342,12.0,13.0,0.056456060026987186,0.10232329519007956,1.812441306410098,Yes,3_120_1.25_50_20.csv,1.0064446683492014,0.1723702401737005,16,21,0.06290279177182509,0.008208106674938119,0.13048875008143324,No,,
3_60_1.5_75_4.csv,0.854650875,-0.181111874134331,31.0,34.0,0.02756938306451613,-0.005326819827480324,-0.19321505363449143,No,,,,,,,,,,,,,,,,,,,,,2_20_1.75_150_4.csv,0.6765218319891215,0.115674861211044,17.0,22.0,0.03979540188171303,0.005257948236865637,0.1321245166085832,No,3_120_1.25_50_4.csv,1.0064446683492014,0.1723702401737005,16,21,0.06290279177182509,0.008208106674938119,0.13048875008143324,No,,
3_60_1.5_75_6.csv,0.854650875,-0.181111874134331,31.0,34.0,0.02756938306451613,-0.005326819827480324,-0.19321505363449143,No,,,,,,,,,,,,,,,,,,,,,1_40_1_100_10.csv,0.6700571267473437,0.8567456909638188,26.0,31.0,0.025771427951820913,0.027636957773026414,1.0723875225188555,Yes,3_120_1.25_50_6.csv,1.0064446683492014,0.1723702401737005,16,21,0.06290279177182509,0.008208106674938119,0.13048875008143324,No,,
3_60_1.5_75_8.csv,0.854650875,-0.181111874134331,31.0,34.0,0.02756938306451613,-0.005326819827480324,-0.19321505363449143,No,,,,,,,,,,,,,,,,,,,,,1_40_1_100_12.csv,0.6700571267473437,0.8567456909638188,26.0,31.0,0.025771427951820913,0.027636957773026414,1.0723875225188555,Yes,3_120_1.25_50_8.csv,1.0064446683492014,0.1723702401737005,16,21,0.06290279177182509,0.008208106674938119,0.13048875008143324,No,,
2_60_1.75_50_4.csv,0.8450981879999999,-0.07993861259174072,14.0,16.0,0.06036415628571428,-0.004996163286983795,-0.08276705240997764,No,,,,,,,,,,,,,,,,,,,,,1_40_1_100_14.csv,0.6700571267473437,0.8567456909638188,26.0,31.0,0.025771427951820913,0.027636957773026414,1.0723875225188555,Yes,3_120_1.25_75_10.csv,1.0064446683492014,0.1723702401737005,16,21,0.06290279177182509,0.008208106674938119,0.13048875008143324,No,,
2_60_1.75_75_4.csv,0.8450981879999999,-0.07993861259174072,13.0,16.0,0.06500755292307692,-0.004996163286983795,-0.07685512009497923,No,,,,,,,,,,,,,,,,,,,,,1_40_1_100_16.csv,0.6700571267473437,0.8567456909638188,26.0,31.0,0.025771427951820913,0.027636957773026414,1.0723875225188555,Yes,3_120_1.25_75_12.csv,1.0064446683492014,0.1723702401737005,16,21,0.06290279177182509,0.008208106674938119,0.13048875008143324,No,,
2_40_1.5_175_6.csv,0.842776625,-0.03950110576479798,11.0,15.0,0.07661605681818182,-0.0026334070509865318,-0.034371477211831605,No,,,,,,,,,,,,,,,,,,,,,1_40_1_100_18.csv,0.6700571267473437,0.8567456909638188,26.0,31.0,0.025771427951820913,0.027636957773026414,1.0723875225188555,Yes,3_120_1.25_75_14.csv,1.0064446683492014,0.1723702401737005,16,21,0.06290279177182509,0.008208106674938119,0.13048875008143324,No,,
2_60_1.25_100_8.csv,0.8409673129999999,-0.20639219356788033,10.0,11.0,0.08409673129999999,-0.01876292668798912,-0.22311124817747965,No,,,,,,,,,,,,,,,,,,,,,1_40_1_100_20.csv,0.6700571267473437,0.8567456909638188,26.0,31.0,0.025771427951820913,0.027636957773026414,1.0723875225188555,Yes,3_120_1.25_75_16.csv,1.0064446683492014,0.1723702401737005,16,21,0.06290279177182509,0.008208106674938119,0.13048875008143324,No,,
2_120_1.25_175_10.csv,0.829435375,-0.3239569850066243,6.0,9.0,0.13823922916666667,-0.03599522055629159,-0.26038354505647837,No,,,,,,,,,,,,,,,,,,,,,1_40_1_100_4.csv,0.6700571267473437,0.8567456909638188,26.0,31.0,0.025771427951820913,0.027636957773026414,1.0723875225188555,Yes,3_120_1.25_75_18.csv,1.0064446683492014,0.1723702401737005,16,21,0.06290279177182509,0.008208106674938119,0.13048875008143324,No,,
2_120_1.25_200_10.csv,0.829435375,-0.3239569850066243,6.0,9.0,0.13823922916666667,-0.03599522055629159,-0.26038354505647837,No,,,,,,,,,,,,,,,,,,,,,1_40_1_100_6.csv,0.6700571267473437,0.8567456909638188,26.0,31.0,0.025771427951820913,0.027636957773026414,1.0723875225188555,Yes,3_120_1.25_75_20.csv,1.0064446683492014,0.1723702401737005,16,21,0.06290279177182509,0.008208106674938119,0.13048875008143324,No,,
2_60_1.25_225_10.csv,0.82535225,-0.36072641168622216,7.0,11.0,0.11790746428571429,-0.032793310153292926,-0.27812751594613144,No,,,,,,,,,,,,,,,,,,,,,1_40_1_100_8.csv,0.6700571267473437,0.8567456909638188,26.0,31.0,0.025771427951820913,0.027636957773026414,1.0723875225188555,Yes,3_120_1.25_75_4.csv,1.0064446683492014,0.1723702401737005,16,21,0.06290279177182509,0.008208106674938119,0.13048875008143324,No,,
2_60_1.25_225_12.csv,0.82535225,-0.36072641168622216,7.0,11.0,0.11790746428571429,-0.032793310153292926,-0.27812751594613144,No,,,,,,,,,,,,,,,,,,,,,3_40_1_100_10.csv,0.6700571267473437,0.8567456909638188,26.0,31.0,0.025771427951820913,0.027636957773026414,1.0723875225188555,Yes,3_120_1.25_75_6.csv,1.0064446683492014,0.1723702401737005,16,21,0.06290279177182509,0.008208106674938119,0.13048875008143324,No,,
2_60_1.25_225_8.csv,0.82535225,-0.36072641168622216,7.0,11.0,0.11790746428571429,-0.032793310153292926,-0.27812751594613144,No,,,,,,,,,,,,,,,,,,,,,3_40_1_100_12.csv,0.6700571267473437,0.8567456909638188,26.0,31.0,0.025771427951820913,0.027636957773026414,1.0723875225188555,Yes,3_120_1.25_75_8.csv,1.0064446683492014,0.1723702401737005,16,21,0.06290279177182509,0.008208106674938119,0.13048875008143324,No,,
2_60_2_100_4.csv,0.8248983129999999,-0.28862530119196256,15.0,15.0,0.054993220866666664,-0.01924168674613084,-0.349891976554403,No,,,,,,,,,,,,,,,,,,,,,3_40_1_100_14.csv,0.6700571267473437,0.8567456909638188,26.0,31.0,0.025771427951820913,0.027636957773026414,1.0723875225188555,Yes,2_60_1.75_50_6.csv,0.9965720239466599,-0.03164653648947323,8,8,0.12457150299333249,-0.003955817061184154,-0.03175539321698546,No,,
2_60_1.75_100_14.csv,0.824717688,-0.22839370726632835,8.0,10.0,0.103089711,-0.022839370726632835,-0.2215484989247165,No,,,,,,,,,,,,,,,,,,,,,3_40_1_100_16.csv,0.6700571267473437,0.8567456909638188,26.0,31.0,0.025771427951820913,0.027636957773026414,1.0723875225188555,Yes,2_60_1.75_125_6.csv,0.996571811392054,-0.01827394682487206,8,8,0.12457147642400675,-0.0022842433531090073,-0.01833680886412614,No,,
2_60_1.75_100_16.csv,0.824717688,-0.22839370726632835,8.0,10.0,0.103089711,-0.022839370726632835,-0.2215484989247165,No,,,,,,,,,,,,,,,,,,,,,3_40_1_100_18.csv,0.6700571267473437,0.8567456909638188,26.0,31.0,0.025771427951820913,0.027636957773026414,1.0723875225188555,Yes,2_60_1.75_75_6.csv,0.9965717879502912,-0.031646459288802754,8,8,0.1245714734937864,-0.003955807411100344,-0.0317553232706817,No,,
2_40_1_100_4.csv,0.824006875,-0.179361457253746,17.0,16.0,0.04847099264705883,-0.011210091078359125,-0.23127422126436153,No,,,,,,,,,,,,,,,,,,,,,3_40_1_100_20.csv,0.6700571267473437,0.8567456909638188,26.0,31.0,0.025771427951820913,0.027636957773026414,1.0723875225188555,Yes,2_60_1.75_100_6.csv,0.9965717209363487,-0.031646345122620476,8,8,0.12457146511704359,-0.0039557931403275595,-0.031755210847129525,No,,
2_60_1_125_6.csv,0.823777,-0.05778416090101242,10.0,13.0,0.0823777,-0.004444935453924033,-0.05395799414069624,No,,,,,,,,,,,,,,,,,,,,,3_40_1_100_4.csv,0.6700571267473437,0.8567456909638188,26.0,31.0,0.025771427951820913,0.027636957773026414,1.0723875225188555,Yes,2_40_2_150_10.csv,0.9961381538001762,0.05286217718207122,7,12,0.14230545054288232,0.0044051814318392685,0.030955816625673177,No,,
1_60_0.75_225_10.csv,0.822850438,-0.31470239502958347,20.0,26.0,0.0411425219,-0.012103938270368595,-0.29419534125273433,No,,,,,,,,,,,,,,,,,,,,,3_40_1_100_6.csv,0.6700571267473437,0.8567456909638188,26.0,31.0,0.025771427951820913,0.027636957773026414,1.0723875225188555,Yes,2_40_2_150_12.csv,0.9961381538001762,0.05286217718207122,7,12,0.14230545054288232,0.0044051814318392685,0.030955816625673177,No,,
1_60_0.75_225_12.csv,0.822850438,-0.31470239502958347,20.0,26.0,0.0411425219,-0.012103938270368595,-0.29419534125273433,No,,,,,,,,,,,,,,,,,,,,,3_40_1_100_8.csv,0.6700571267473437,0.8567456909638188,26.0,31.0,0.025771427951820913,0.027636957773026414,1.0723875225188555,Yes,2_40_2_200_10.csv,0.9961381300834655,0.03304168608927704,7,12,0.1423054471547808,0.0027534738407730863,0.019349040362300583,No,,
1_60_0.75_225_14.csv,0.822850438,-0.31470239502958347,20.0,26.0,0.0411425219,-0.012103938270368595,-0.29419534125273433,No,,,,,,,,,,,,,,,,,,,,,2_120_2_100_12.csv,0.6687185376340031,1.4998230239190933,4.0,3.0,0.16717963440850078,0.4999410079730311,2.990442046017598,Yes,2_40_2_200_12.csv,0.9961381161194636,0.03304181639993316,7,12,0.14230544515992335,0.0027534846999944297,0.019349116942784964,No,,
1_60_0.75_225_16.csv,0.822850438,-0.31470239502958347,20.0,26.0,0.0411425219,-0.012103938270368595,-0.29419534125273433,No,,,,,,,,,,,,,,,,,,,,,2_120_2_125_12.csv,0.6687185376340031,1.4998230239190933,4.0,3.0,0.16717963440850078,0.4999410079730311,2.990442046017598,Yes,2_40_2_225_12.csv,0.9961381056035716,0.05286212708690027,7,12,0.1423054436576531,0.004405177257241689,0.030955788787949017,No,,
1_60_0.75_225_18.csv,0.822850438,-0.31470239502958347,20.0,26.0,0.0411425219,-0.012103938270368595,-0.29419534125273433,No,,,,,,,,,,,,,,,,,,,,,2_120_2_150_12.csv,0.6687185376340031,1.4998230239190933,4.0,3.0,0.16717963440850078,0.4999410079730311,2.990442046017598,Yes,2_40_2_150_14.csv,0.9961380277014441,0.05286213827134031,7,12,0.14230543252877773,0.004405178189278359,0.03095579775837104,No,,
1_60_0.75_225_20.csv,0.822850438,-0.31470239502958347,20.0,26.0,0.0411425219,-0.012103938270368595,-0.29419534125273433,No,,,,,,,,,,,,,,,,,,,,,2_120_2_50_12.csv,0.6687185376340031,1.4998230239190933,4.0,3.0,0.16717963440850078,0.4999410079730311,2.990442046017598,Yes,2_40_2_150_16.csv,0.9961380277014441,0.05286213827134031,7,12,0.14230543252877773,0.004405178189278359,0.03095579775837104,No,,
1_60_0.75_225_4.csv,0.822850438,-0.27837918975939935,20.0,26.0,0.0411425219,-0.010706891913823052,-0.2602390767354262,No,,,,,,,,,,,,,,,,,,,,,2_120_2_75_12.csv,0.6687185376340031,1.4998230239190933,4.0,3.0,0.16717963440850078,0.4999410079730311,2.990442046017598,Yes,2_40_2_150_18.csv,0.9961380277014441,0.05286213827134031,7,12,0.14230543252877773,0.004405178189278359,0.03095579775837104,No,,
1_60_0.75_225_6.csv,0.822850438,-0.31470239502958347,20.0,26.0,0.0411425219,-0.012103938270368595,-0.29419534125273433,No,,,,,,,,,,,,,,,,,,,,,2_120_2_100_10.csv,0.6687184156100863,1.4998228601179378,4.0,3.0,0.16717960390252157,0.49994095337264594,2.9904422650992135,Yes,2_40_2_150_20.csv,0.9961380277014441,0.05286213827134031,7,12,0.14230543252877773,0.004405178189278359,0.03095579775837104,No,,
