Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5,Para6,InSample6_RateOfReturn,OutSample6_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample6_AvgTrade,OutSample6_AvgTrade,Score_6,Pass6,Para7,InSample7_RateOfReturn,OutSample7_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample7_AvgTrade,OutSample7_AvgTrade,Score_7,Pass7
3_100_1.5_100_8.csv,0.579851625,0.11648237852716074,26.0,26.0,0.022301985576923075,0.004480091481813875,0.20088307681669557,No,1_80_0.75_125_20.csv,0.469423687391888,0.7249481918523467,32.0,30.0,0.0146694902309965,0.024164939728411557,1.6472923972062272,Yes,2_80_0.75_225_14.csv,1.3367075107662272,0.14771970551390065,12,7,0.11139229256385226,0.02110281507341438,0.18944591755590118,No,2_60_1.5_150_20.csv,0.5059971142302995,0.9404883594858185,6.0,7.0,0.08433285237171657,0.1343554799265455,1.5931570692562682,Yes,1_120_1.25_100_8.csv,1.1101562727401921,-0.007141418588203022,24.0,23.0,0.04625651136417467,-0.00031049646035665314,-0.00671249195409774,No,1_120_0.75_225_16.csv,0.701267635765446,-0.25670416214163133,10.0,27.0,0.0701267635765446,-0.00950756156080116,-0.1355767908841749,No,,,,,,,,,
3_100_1.5_50_10.csv,0.579851625,0.11648237852716074,26.0,26.0,0.022301985576923075,0.004480091481813875,0.20088307681669557,No,1_80_0.75_125_6.csv,0.469423687391888,0.7249481918523467,32.0,30.0,0.0146694902309965,0.024164939728411557,1.6472923972062272,Yes,2_80_0.75_225_16.csv,1.3367075107662272,0.14771970551390065,12,7,0.11139229256385226,0.02110281507341438,0.18944591755590118,No,2_20_1.25_100_4.csv,0.505281074847762,0.8440154762004436,20.0,18.0,0.025264053742388097,0.04688974867780242,1.855986737359202,Yes,1_120_1.25_125_10.csv,1.1101562727401921,-0.007141418588203022,24.0,23.0,0.04625651136417467,-0.00031049646035665314,-0.00671249195409774,No,1_120_0.75_225_18.csv,0.701267635765446,-0.25670416214163133,10.0,27.0,0.0701267635765446,-0.00950756156080116,-0.1355767908841749,No,,,,,,,,,
3_100_1.5_50_12.csv,0.579851625,0.11648237852716074,26.0,26.0,0.022301985576923075,0.004480091481813875,0.20088307681669557,No,1_80_0.75_125_8.csv,0.469423687391888,0.7249481918523467,32.0,30.0,0.0146694902309965,0.024164939728411557,1.6472923972062272,Yes,2_80_0.75_225_18.csv,1.3367075107662272,0.14771970551390065,12,7,0.11139229256385226,0.02110281507341438,0.18944591755590118,No,2_40_1_150_14.csv,0.5045301961071118,1.0808816453748682,11.0,14.0,0.045866381464282895,0.07720583181249059,1.68327714870231,Yes,1_120_1.25_125_12.csv,1.1101562727401921,-0.007141418588203022,24.0,23.0,0.04625651136417467,-0.00031049646035665314,-0.00671249195409774,No,1_120_0.75_225_20.csv,0.701267635765446,-0.25670416214163133,10.0,27.0,0.0701267635765446,-0.00950756156080116,-0.1355767908841749,No,,,,,,,,,
3_100_1.5_50_14.csv,0.579851625,0.11648237852716074,26.0,26.0,0.022301985576923075,0.004480091481813875,0.20088307681669557,No,3_80_0.75_125_10.csv,0.469423687391888,0.7249481918523467,32.0,30.0,0.0146694902309965,0.024164939728411557,1.6472923972062272,Yes,2_80_0.75_225_20.csv,1.3367075107662272,0.14771970551390065,12,7,0.11139229256385226,0.02110281507341438,0.18944591755590118,No,2_40_1_150_16.csv,0.5045301961071118,1.0808816453748682,11.0,14.0,0.045866381464282895,0.07720583181249059,1.68327714870231,Yes,1_120_1.25_125_14.csv,1.1101562727401921,-0.007141418588203022,24.0,23.0,0.04625651136417467,-0.00031049646035665314,-0.00671249195409774,No,1_120_0.75_225_4.csv,0.701267635765446,-0.25670416214163133,10.0,27.0,0.0701267635765446,-0.00950756156080116,-0.1355767908841749,No,,,,,,,,,
3_100_1.5_50_16.csv,0.579851625,0.11648237852716074,26.0,26.0,0.022301985576923075,0.004480091481813875,0.20088307681669557,No,3_80_0.75_125_12.csv,0.469423687391888,0.7249481918523467,32.0,30.0,0.0146694902309965,0.024164939728411557,1.6472923972062272,Yes,2_100_1_150_14.csv,1.3318643837997681,0.07802820035690414,7,7,0.19026634054282401,0.01114688576527202,0.05858569483950917,No,2_40_1_150_18.csv,0.5045301961071118,1.0808816453748682,11.0,14.0,0.045866381464282895,0.07720583181249059,1.68327714870231,Yes,1_120_1.25_125_16.csv,1.1101562727401921,-0.007141418588203022,24.0,23.0,0.04625651136417467,-0.00031049646035665314,-0.00671249195409774,No,1_120_0.75_225_6.csv,0.701267635765446,-0.25670416214163133,10.0,27.0,0.0701267635765446,-0.00950756156080116,-0.1355767908841749,No,,,,,,,,,
3_100_1.5_50_18.csv,0.579851625,0.11648237852716074,26.0,26.0,0.022301985576923075,0.004480091481813875,0.20088307681669557,No,3_80_0.75_125_14.csv,0.469423687391888,0.7249481918523467,32.0,30.0,0.0146694902309965,0.024164939728411557,1.6472923972062272,Yes,2_100_1_150_16.csv,1.3318643837997681,0.07802820035690414,7,7,0.19026634054282401,0.01114688576527202,0.05858569483950917,No,2_40_1_150_20.csv,0.5045301961071118,1.0808816453748682,11.0,14.0,0.045866381464282895,0.07720583181249059,1.68327714870231,Yes,1_120_1.25_125_18.csv,1.1101562727401921,-0.007141418588203022,24.0,23.0,0.04625651136417467,-0.00031049646035665314,-0.00671249195409774,No,1_120_0.75_225_8.csv,0.701267635765446,-0.25670416214163133,10.0,27.0,0.0701267635765446,-0.00950756156080116,-0.1355767908841749,No,,,,,,,,,
3_100_1.5_50_20.csv,0.579851625,0.11648237852716074,26.0,26.0,0.022301985576923075,0.004480091481813875,0.20088307681669557,No,3_80_0.75_125_16.csv,0.469423687391888,0.7249481918523467,32.0,30.0,0.0146694902309965,0.024164939728411557,1.6472923972062272,Yes,2_100_1_150_18.csv,1.3318643837997681,0.07802820035690414,7,7,0.19026634054282401,0.01114688576527202,0.05858569483950917,No,2_40_1_150_8.csv,0.5045301017841791,1.0808816616254528,11.0,14.0,0.045866372889470826,0.07720583297324664,1.6832774887017534,Yes,1_120_1.25_125_20.csv,1.1101562727401921,-0.007141418588203022,24.0,23.0,0.04625651136417467,-0.00031049646035665314,-0.00671249195409774,No,3_120_0.75_225_10.csv,0.701267635765446,-0.25670416214163133,10.0,27.0,0.0701267635765446,-0.00950756156080116,-0.1355767908841749,No,,,,,,,,,
3_100_1.5_50_4.csv,0.579851625,0.11648237852716074,26.0,26.0,0.022301985576923075,0.004480091481813875,0.20088307681669557,No,3_80_0.75_125_18.csv,0.469423687391888,0.7249481918523467,32.0,30.0,0.0146694902309965,0.024164939728411557,1.6472923972062272,Yes,2_100_1_150_20.csv,1.3318643837997681,0.07802820035690414,7,7,0.19026634054282401,0.01114688576527202,0.05858569483950917,No,2_40_1_150_10.csv,0.5045300909631946,1.0808817012622234,11.0,14.0,0.04586637190574496,0.07720583580444453,1.6832775865311937,Yes,1_120_1.25_125_6.csv,1.1101562727401921,-0.007141418588203022,24.0,23.0,0.04625651136417467,-0.00031049646035665314,-0.00671249195409774,No,3_120_0.75_225_12.csv,0.701267635765446,-0.25670416214163133,10.0,27.0,0.0701267635765446,-0.00950756156080116,-0.1355767908841749,No,,,,,,,,,
3_100_1.5_50_6.csv,0.579851625,0.11648237852716074,26.0,26.0,0.022301985576923075,0.004480091481813875,0.20088307681669557,No,3_80_0.75_125_20.csv,0.469423687391888,0.7249481918523467,32.0,30.0,0.0146694902309965,0.024164939728411557,1.6472923972062272,Yes,2_100_1_125_14.csv,1.331864277688429,0.03608155880247673,7,8,0.1902663253840613,0.004510194850309591,0.023704640541123378,No,2_40_1_150_12.csv,0.5045300909631946,1.0808817012622234,11.0,14.0,0.04586637190574496,0.07720583580444453,1.6832775865311937,Yes,1_120_1.25_125_8.csv,1.1101562727401921,-0.007141418588203022,24.0,23.0,0.04625651136417467,-0.00031049646035665314,-0.00671249195409774,No,3_120_0.75_225_14.csv,0.701267635765446,-0.25670416214163133,10.0,27.0,0.0701267635765446,-0.00950756156080116,-0.1355767908841749,No,,,,,,,,,
3_100_1.5_50_8.csv,0.579851625,0.11648237852716074,26.0,26.0,0.022301985576923075,0.004480091481813875,0.20088307681669557,No,3_80_0.75_125_6.csv,0.469423687391888,0.7249481918523467,32.0,30.0,0.0146694902309965,0.024164939728411557,1.6472923972062272,Yes,2_100_1_125_16.csv,1.331864277688429,0.03608155880247673,7,8,0.1902663253840613,0.004510194850309591,0.023704640541123378,No,2_20_0.75_50_6.csv,0.5028593743375892,0.9078717359349389,26.0,23.0,0.019340745166830355,0.0394726841710843,2.0409081361963497,Yes,1_120_1.25_50_10.csv,1.1101562727401921,-0.007141418588203022,24.0,23.0,0.04625651136417467,-0.00031049646035665314,-0.00671249195409774,No,3_120_0.75_225_16.csv,0.701267635765446,-0.25670416214163133,10.0,27.0,0.0701267635765446,-0.00950756156080116,-0.1355767908841749,No,,,,,,,,,
3_100_1.5_75_10.csv,0.579851625,0.11648237852716074,26.0,26.0,0.022301985576923075,0.004480091481813875,0.20088307681669557,No,3_80_0.75_125_8.csv,0.469423687391888,0.7249481918523467,32.0,30.0,0.0146694902309965,0.024164939728411557,1.6472923972062272,Yes,2_100_1_125_18.csv,1.331864277688429,0.03608155880247673,7,8,0.1902663253840613,0.004510194850309591,0.023704640541123378,No,2_20_1.25_225_4.csv,0.5022969829268216,0.8467329291848699,24.0,21.0,0.020929040955284233,0.04032061567547,1.9265390975925112,Yes,1_120_1.25_50_12.csv,1.1101562727401921,-0.007141418588203022,24.0,23.0,0.04625651136417467,-0.00031049646035665314,-0.00671249195409774,No,3_120_0.75_225_18.csv,0.701267635765446,-0.25670416214163133,10.0,27.0,0.0701267635765446,-0.00950756156080116,-0.1355767908841749,No,,,,,,,,,
3_100_1.5_75_12.csv,0.579851625,0.11648237852716074,26.0,26.0,0.022301985576923075,0.004480091481813875,0.20088307681669557,No,1_80_1.75_200_10.csv,0.46535224576932566,0.7454169078848955,23.0,26.0,0.02023270633779677,0.02866988107249598,1.4170067312714218,Yes,2_100_1_125_20.csv,1.331864277688429,0.03608155880247673,7,8,0.1902663253840613,0.004510194850309591,0.023704640541123378,No,2_40_1.75_50_8.csv,0.49759398286737594,0.7636258011559026,11.0,11.0,0.0452358166243069,0.06942052737780934,1.5346363248918795,Yes,1_120_1.25_50_14.csv,1.1101562727401921,-0.007141418588203022,24.0,23.0,0.04625651136417467,-0.00031049646035665314,-0.00671249195409774,No,3_120_0.75_225_20.csv,0.701267635765446,-0.25670416214163133,10.0,27.0,0.0701267635765446,-0.00950756156080116,-0.1355767908841749,No,,,,,,,,,
3_100_1.5_75_14.csv,0.579851625,0.11648237852716074,26.0,26.0,0.022301985576923075,0.004480091481813875,0.20088307681669557,No,1_80_1.75_200_12.csv,0.46535224576932566,0.7454169078848955,23.0,26.0,0.02023270633779677,0.02866988107249598,1.4170067312714218,Yes,2_100_1_150_10.csv,1.331864276626557,0.078028180247368,7,7,0.19026632523236528,0.011146882892481143,0.05858568445502831,No,2_20_1.25_200_4.csv,0.49703493992602077,0.8704933433220124,24.0,20.0,0.020709789163584198,0.04352466716610062,2.1016470434490846,Yes,1_120_1.25_50_16.csv,1.1101562727401921,-0.007141418588203022,24.0,23.0,0.04625651136417467,-0.00031049646035665314,-0.00671249195409774,No,3_120_0.75_225_4.csv,0.701267635765446,-0.25670416214163133,10.0,27.0,0.0701267635765446,-0.00950756156080116,-0.1355767908841749,No,,,,,,,,,
3_100_1.5_75_16.csv,0.579851625,0.11648237852716074,26.0,26.0,0.022301985576923075,0.004480091481813875,0.20088307681669557,No,1_80_1.75_200_14.csv,0.46535224576932566,0.7454169078848955,23.0,26.0,0.02023270633779677,0.02866988107249598,1.4170067312714218,Yes,2_100_1_150_12.csv,1.331864276626557,0.078028180247368,7,7,0.19026632523236528,0.011146882892481143,0.05858568445502831,No,2_60_1.25_100_10.csv,0.49516843848269465,1.1326890141124308,8.0,6.0,0.06189605481033683,0.1887815023520718,3.0499763342032056,Yes,1_120_1.25_50_18.csv,1.1101562727401921,-0.007141418588203022,24.0,23.0,0.04625651136417467,-0.00031049646035665314,-0.00671249195409774,No,3_120_0.75_225_6.csv,0.701267635765446,-0.25670416214163133,10.0,27.0,0.0701267635765446,-0.00950756156080116,-0.1355767908841749,No,,,,,,,,,
3_100_1.5_75_18.csv,0.579851625,0.11648237852716074,26.0,26.0,0.022301985576923075,0.004480091481813875,0.20088307681669557,No,1_80_1.75_200_16.csv,0.46535224576932566,0.7454169078848955,23.0,26.0,0.02023270633779677,0.02866988107249598,1.4170067312714218,Yes,2_100_1_125_10.csv,1.3318641855818252,0.03608163687516717,7,8,0.19026631222597504,0.004510204609395896,0.023704693472164567,No,2_60_1.25_100_12.csv,0.49516843848269465,1.1326890141124308,8.0,6.0,0.06189605481033683,0.1887815023520718,3.0499763342032056,Yes,1_120_1.25_50_20.csv,1.1101562727401921,-0.007141418588203022,24.0,23.0,0.04625651136417467,-0.00031049646035665314,-0.00671249195409774,No,3_120_0.75_225_8.csv,0.701267635765446,-0.25670416214163133,10.0,27.0,0.0701267635765446,-0.00950756156080116,-0.1355767908841749,No,,,,,,,,,
3_100_1.5_75_20.csv,0.579851625,0.11648237852716074,26.0,26.0,0.022301985576923075,0.004480091481813875,0.20088307681669557,No,1_80_1.75_200_18.csv,0.46535224576932566,0.7454169078848955,23.0,26.0,0.02023270633779677,0.02866988107249598,1.4170067312714218,Yes,2_100_1_125_12.csv,1.3318641855818252,0.03608163687516717,7,8,0.19026631222597504,0.004510204609395896,0.023704693472164567,No,2_60_1.25_100_14.csv,0.49516843848269465,1.1326890141124308,8.0,6.0,0.06189605481033683,0.1887815023520718,3.0499763342032056,Yes,1_120_1.25_50_6.csv,1.1101562727401921,-0.007141418588203022,24.0,23.0,0.04625651136417467,-0.00031049646035665314,-0.00671249195409774,No,1_120_0.75_200_10.csv,0.7012673606212799,-0.25670437367079424,10.0,27.0,0.07012673606212799,-0.009507569395214601,-0.13557695579602447,No,,,,,,,,,
3_100_1.5_75_4.csv,0.579851625,0.11648237852716074,26.0,26.0,0.022301985576923075,0.004480091481813875,0.20088307681669557,No,1_80_1.75_200_20.csv,0.46535224576932566,0.7454169078848955,23.0,26.0,0.02023270633779677,0.02866988107249598,1.4170067312714218,Yes,2_40_1.25_100_8.csv,1.3300836908924583,0.3275074010568591,15,10,0.08867224605949722,0.03275074010568591,0.3693460080362783,No,2_60_1.25_100_16.csv,0.49516843848269465,1.1326890141124308,8.0,6.0,0.06189605481033683,0.1887815023520718,3.0499763342032056,Yes,1_120_1.25_50_8.csv,1.1101562727401921,-0.007141418588203022,24.0,23.0,0.04625651136417467,-0.00031049646035665314,-0.00671249195409774,No,1_120_0.75_200_12.csv,0.7012673606212799,-0.25670437367079424,10.0,27.0,0.07012673606212799,-0.009507569395214601,-0.13557695579602447,No,,,,,,,,,
3_100_1.5_75_6.csv,0.579851625,0.11648237852716074,26.0,26.0,0.022301985576923075,0.004480091481813875,0.20088307681669557,No,1_80_1.75_200_4.csv,0.46535224576932566,0.7454169078848955,23.0,26.0,0.02023270633779677,0.02866988107249598,1.4170067312714218,Yes,2_40_1.25_100_14.csv,1.330083605709181,0.3275075108145087,15,10,0.08867224038061207,0.03275075108145087,0.36934615546955013,No,2_60_1.25_100_18.csv,0.49516843848269465,1.1326890141124308,8.0,6.0,0.06189605481033683,0.1887815023520718,3.0499763342032056,Yes,1_120_1.25_75_10.csv,1.1101562727401921,-0.007141418588203022,24.0,23.0,0.04625651136417467,-0.00031049646035665314,-0.00671249195409774,No,1_120_0.75_200_14.csv,0.7012673606212799,-0.25670437367079424,10.0,27.0,0.07012673606212799,-0.009507569395214601,-0.13557695579602447,No,,,,,,,,,
3_100_1.5_75_8.csv,0.579851625,0.11648237852716074,26.0,26.0,0.022301985576923075,0.004480091481813875,0.20088307681669557,No,1_80_1.75_200_6.csv,0.46535224576932566,0.7454169078848955,23.0,26.0,0.02023270633779677,0.02866988107249598,1.4170067312714218,Yes,2_40_1.25_100_16.csv,1.330083605709181,0.3275075108145087,15,10,0.08867224038061207,0.03275075108145087,0.36934615546955013,No,2_60_1.25_100_20.csv,0.49516843848269465,1.1326890141124308,8.0,6.0,0.06189605481033683,0.1887815023520718,3.0499763342032056,Yes,1_120_1.25_75_12.csv,1.1101562727401921,-0.007141418588203022,24.0,23.0,0.04625651136417467,-0.00031049646035665314,-0.00671249195409774,No,1_120_0.75_200_16.csv,0.7012673606212799,-0.25670437367079424,10.0,27.0,0.07012673606212799,-0.009507569395214601,-0.13557695579602447,No,,,,,,,,,
2_120_1.75_150_12.csv,0.577470688,0.01985131973495028,4.0,7.0,0.144367672,0.0028359028192786115,0.01964361397528535,No,1_80_1.75_200_8.csv,0.46535224576932566,0.7454169078848955,23.0,26.0,0.02023270633779677,0.02866988107249598,1.4170067312714218,Yes,2_40_1.25_100_18.csv,1.330083605709181,0.3275075108145087,15,10,0.08867224038061207,0.03275075108145087,0.36934615546955013,No,2_60_1.25_100_8.csv,0.495168373660609,1.1326889475659414,8.0,6.0,0.061896046707576126,0.18878149126099023,3.049976554284253,Yes,1_120_1.25_75_14.csv,1.1101562727401921,-0.007141418588203022,24.0,23.0,0.04625651136417467,-0.00031049646035665314,-0.00671249195409774,No,1_120_0.75_200_18.csv,0.7012673606212799,-0.25670437367079424,10.0,27.0,0.07012673606212799,-0.009507569395214601,-0.13557695579602447,No,,,,,,,,,
1_60_0.75_50_10.csv,0.56973225,0.13062558152831477,34.0,46.0,0.01675683088235294,0.0028396865549633644,0.1694644157299405,No,3_80_1.75_200_10.csv,0.46535224576932566,0.7454169078848955,23.0,26.0,0.02023270633779677,0.02866988107249598,1.4170067312714218,Yes,2_40_1.25_100_20.csv,1.330083605709181,0.3275075108145087,15,10,0.08867224038061207,0.03275075108145087,0.36934615546955013,No,1_100_0.75_150_6.csv,0.48938513655404325,0.9078572461921333,20.0,19.0,0.024469256827702162,0.04778196032590175,1.9527344317137896,Yes,1_120_1.25_75_16.csv,1.1101562727401921,-0.007141418588203022,24.0,23.0,0.04625651136417467,-0.00031049646035665314,-0.00671249195409774,No,1_120_0.75_200_20.csv,0.7012673606212799,-0.25670437367079424,10.0,27.0,0.07012673606212799,-0.009507569395214601,-0.13557695579602447,No,,,,,,,,,
1_60_0.75_50_12.csv,0.56973225,0.13062558152831477,34.0,46.0,0.01675683088235294,0.0028396865549633644,0.1694644157299405,No,3_80_1.75_200_12.csv,0.46535224576932566,0.7454169078848955,23.0,26.0,0.02023270633779677,0.02866988107249598,1.4170067312714218,Yes,2_40_1.25_100_10.csv,1.3300833970398636,0.32750763262578464,15,10,0.08867222646932424,0.03275076326257846,0.36934635078671946,No,1_100_0.75_150_8.csv,0.48938513655404325,0.9078572461921333,20.0,19.0,0.024469256827702162,0.04778196032590175,1.9527344317137896,Yes,1_120_1.25_75_18.csv,1.1101562727401921,-0.007141418588203022,24.0,23.0,0.04625651136417467,-0.00031049646035665314,-0.00671249195409774,No,1_120_0.75_200_4.csv,0.7012673606212799,-0.25670437367079424,10.0,27.0,0.07012673606212799,-0.009507569395214601,-0.13557695579602447,No,,,,,,,,,
1_60_0.75_50_14.csv,0.56973225,0.13062558152831477,34.0,46.0,0.01675683088235294,0.0028396865549633644,0.1694644157299405,No,3_80_1.75_200_14.csv,0.46535224576932566,0.7454169078848955,23.0,26.0,0.02023270633779677,0.02866988107249598,1.4170067312714218,Yes,2_40_1.25_100_12.csv,1.3300833970398636,0.32750763262578464,15,10,0.08867222646932424,0.03275076326257846,0.36934635078671946,No,3_100_0.75_150_6.csv,0.48938513655404325,0.9078572461921333,20.0,19.0,0.024469256827702162,0.04778196032590175,1.9527344317137896,Yes,1_120_1.25_75_20.csv,1.1101562727401921,-0.007141418588203022,24.0,23.0,0.04625651136417467,-0.00031049646035665314,-0.00671249195409774,No,1_120_0.75_200_6.csv,0.7012673606212799,-0.25670437367079424,10.0,27.0,0.07012673606212799,-0.009507569395214601,-0.13557695579602447,No,,,,,,,,,
1_60_0.75_50_16.csv,0.56973225,0.13062558152831477,34.0,46.0,0.01675683088235294,0.0028396865549633644,0.1694644157299405,No,3_80_1.75_200_16.csv,0.46535224576932566,0.7454169078848955,23.0,26.0,0.02023270633779677,0.02866988107249598,1.4170067312714218,Yes,2_100_1_150_8.csv,1.325494794689665,0.07802817056117703,8,7,0.16568684933620811,0.011146881508739576,0.06727680291705329,No,3_100_0.75_150_8.csv,0.48938513655404325,0.9078572461921333,20.0,19.0,0.024469256827702162,0.04778196032590175,1.9527344317137896,Yes,1_120_1.25_75_6.csv,1.1101562727401921,-0.007141418588203022,24.0,23.0,0.04625651136417467,-0.00031049646035665314,-0.00671249195409774,No,1_120_0.75_200_8.csv,0.7012673606212799,-0.25670437367079424,10.0,27.0,0.07012673606212799,-0.009507569395214601,-0.13557695579602447,No,,,,,,,,,
1_60_0.75_50_18.csv,0.56973225,0.13062558152831477,34.0,46.0,0.01675683088235294,0.0028396865549633644,0.1694644157299405,No,3_80_1.75_200_18.csv,0.46535224576932566,0.7454169078848955,23.0,26.0,0.02023270633779677,0.02866988107249598,1.4170067312714218,Yes,2_100_1_125_8.csv,1.325494767178894,0.03608155775900099,8,8,0.16568684589736174,0.004510194719875123,0.027221199700240898,No,1_100_0.75_150_10.csv,0.48938507337214016,0.9078572994158506,20.0,19.0,0.024469253668607006,0.04778196312715003,1.9527347983012748,Yes,1_120_1.25_75_8.csv,1.1101562727401921,-0.007141418588203022,24.0,23.0,0.04625651136417467,-0.00031049646035665314,-0.00671249195409774,No,3_120_0.75_200_10.csv,0.7012673606212799,-0.25670437367079424,10.0,27.0,0.07012673606212799,-0.009507569395214601,-0.13557695579602447,No,,,,,,,,,
1_60_0.75_50_20.csv,0.56973225,0.13062558152831477,34.0,46.0,0.01675683088235294,0.0028396865549633644,0.1694644157299405,No,3_80_1.75_200_20.csv,0.46535224576932566,0.7454169078848955,23.0,26.0,0.02023270633779677,0.02866988107249598,1.4170067312714218,Yes,2_20_1.5_125_4.csv,1.3227073572845007,0.8825145051035121,26,19,0.05087335989555772,0.046448131847553274,0.9130148262845352,Yes,1_100_0.75_150_12.csv,0.48938507337214016,0.9078572994158506,20.0,19.0,0.024469253668607006,0.04778196312715003,1.9527347983012748,Yes,3_120_1.25_100_10.csv,1.1101562727401921,-0.007141418588203022,24.0,23.0,0.04625651136417467,-0.00031049646035665314,-0.00671249195409774,No,3_120_0.75_200_12.csv,0.7012673606212799,-0.25670437367079424,10.0,27.0,0.07012673606212799,-0.009507569395214601,-0.13557695579602447,No,,,,,,,,,
