Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,Pass5
,,,,,,,,,,,,,,,1_100_1.5_50_4.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,1_100_1.5_50_6.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,1_100_1.5_50_8.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,1_100_1.5_75_10.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,1_100_1.5_75_12.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,1_100_1.5_75_14.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,1_100_1.5_75_16.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,1_100_1.5_75_18.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,1_100_1.5_75_20.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,1_100_1.5_75_4.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,1_100_1.5_75_6.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,1_100_1.5_75_8.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,3_100_1.5_100_10.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,3_100_1.5_100_12.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,3_100_1.5_100_14.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,3_100_1.5_100_16.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,3_100_1.5_100_18.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,3_100_1.5_100_20.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,3_100_1.5_100_4.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,3_100_1.5_100_6.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,3_100_1.5_100_8.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,3_100_1.5_125_10.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,3_100_1.5_125_12.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,3_100_1.5_125_14.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,3_100_1.5_125_16.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,3_100_1.5_125_18.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,3_100_1.5_125_20.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,3_100_1.5_125_4.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,3_100_1.5_125_6.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,3_100_1.5_125_8.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,3_100_1.5_50_10.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,3_100_1.5_50_12.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,3_100_1.5_50_14.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,3_100_1.5_50_16.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,3_100_1.5_50_18.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,3_100_1.5_50_20.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,3_100_1.5_50_4.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,3_100_1.5_50_6.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,3_100_1.5_50_8.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,3_100_1.5_75_10.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,3_100_1.5_75_12.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,3_100_1.5_75_14.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,3_100_1.5_75_16.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,3_100_1.5_75_18.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,3_100_1.5_75_20.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,3_100_1.5_75_4.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,3_100_1.5_75_6.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,3_100_1.5_75_8.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,1_100_1.5_175_10.csv,0.12254862998622415,-0.0048361886466663576,-0.06223279494733286,No,,
,,,,,,,,,,,,,,,1_100_1.5_175_12.csv,0.12254862998622415,-0.0048361886466663576,-0.06223279494733286,No,,
,,,,,,,,,,,,,,,1_100_1.5_175_14.csv,0.12254862998622415,-0.0048361886466663576,-0.06223279494733286,No,,
,,,,,,,,,,,,,,,1_100_1.5_175_16.csv,0.12254862998622415,-0.0048361886466663576,-0.06223279494733286,No,,
,,,,,,,,,,,,,,,1_100_1.5_175_18.csv,0.12254862998622415,-0.0048361886466663576,-0.06223279494733286,No,,
,,,,,,,,,,,,,,,1_100_1.5_175_20.csv,0.12254862998622415,-0.0048361886466663576,-0.06223279494733286,No,,
,,,,,,,,,,,,,,,1_100_1.5_175_4.csv,0.12254862998622415,-0.0048361886466663576,-0.06223279494733286,No,,
,,,,,,,,,,,,,,,1_100_1.5_175_6.csv,0.12254862998622415,-0.0048361886466663576,-0.06223279494733286,No,,
,,,,,,,,,,,,,,,1_100_1.5_175_8.csv,0.12254862998622415,-0.0048361886466663576,-0.06223279494733286,No,,
,,,,,,,,,,,,,,,3_100_1.5_175_10.csv,0.12254862998622415,-0.0048361886466663576,-0.06223279494733286,No,,
,,,,,,,,,,,,,,,3_100_1.5_175_12.csv,0.12254862998622415,-0.0048361886466663576,-0.06223279494733286,No,,
,,,,,,,,,,,,,,,3_100_1.5_175_14.csv,0.12254862998622415,-0.0048361886466663576,-0.06223279494733286,No,,
,,,,,,,,,,,,,,,3_100_1.5_175_16.csv,0.12254862998622415,-0.0048361886466663576,-0.06223279494733286,No,,
,,,,,,,,,,,,,,,3_100_1.5_175_18.csv,0.12254862998622415,-0.0048361886466663576,-0.06223279494733286,No,,
,,,,,,,,,,,,,,,3_100_1.5_175_20.csv,0.12254862998622415,-0.0048361886466663576,-0.06223279494733286,No,,
,,,,,,,,,,,,,,,3_100_1.5_175_4.csv,0.12254862998622415,-0.0048361886466663576,-0.06223279494733286,No,,
,,,,,,,,,,,,,,,3_100_1.5_175_6.csv,0.12254862998622415,-0.0048361886466663576,-0.06223279494733286,No,,
,,,,,,,,,,,,,,,3_100_1.5_175_8.csv,0.12254862998622415,-0.0048361886466663576,-0.06223279494733286,No,,
,,,,,,,,,,,,,,,1_40_0.75_100_10.csv,0.12245873237609593,-0.027357180291749127,-0.35203626570836977,No,,
,,,,,,,,,,,,,,,1_40_0.75_100_12.csv,0.12245873237609593,-0.027357180291749127,-0.35203626570836977,No,,
,,,,,,,,,,,,,,,1_40_0.75_100_14.csv,0.12245873237609593,-0.027357180291749127,-0.35203626570836977,No,,
,,,,,,,,,,,,,,,1_40_0.75_100_16.csv,0.12245873237609593,-0.027357180291749127,-0.35203626570836977,No,,
,,,,,,,,,,,,,,,1_40_0.75_100_18.csv,0.12245873237609593,-0.027357180291749127,-0.35203626570836977,No,,
,,,,,,,,,,,,,,,1_40_0.75_100_20.csv,0.12245873237609593,-0.027357180291749127,-0.35203626570836977,No,,
,,,,,,,,,,,,,,,1_40_0.75_100_4.csv,0.12245873237609593,-0.027357180291749127,-0.35203626570836977,No,,
,,,,,,,,,,,,,,,1_40_0.75_100_6.csv,0.12245873237609593,-0.027357180291749127,-0.35203626570836977,No,,
,,,,,,,,,,,,,,,1_40_0.75_100_8.csv,0.12245873237609593,-0.027357180291749127,-0.35203626570836977,No,,
,,,,,,,,,,,,,,,3_40_0.75_100_10.csv,0.12245873237609593,-0.027357180291749127,-0.35203626570836977,No,,
,,,,,,,,,,,,,,,3_40_0.75_100_12.csv,0.12245873237609593,-0.027357180291749127,-0.35203626570836977,No,,
,,,,,,,,,,,,,,,3_40_0.75_100_14.csv,0.12245873237609593,-0.027357180291749127,-0.35203626570836977,No,,
,,,,,,,,,,,,,,,3_40_0.75_100_16.csv,0.12245873237609593,-0.027357180291749127,-0.35203626570836977,No,,
,,,,,,,,,,,,,,,3_40_0.75_100_18.csv,0.12245873237609593,-0.027357180291749127,-0.35203626570836977,No,,
,,,,,,,,,,,,,,,3_40_0.75_100_20.csv,0.12245873237609593,-0.027357180291749127,-0.35203626570836977,No,,
,,,,,,,,,,,,,,,3_40_0.75_100_4.csv,0.12245873237609593,-0.027357180291749127,-0.35203626570836977,No,,
,,,,,,,,,,,,,,,3_40_0.75_100_6.csv,0.12245873237609593,-0.027357180291749127,-0.35203626570836977,No,,
,,,,,,,,,,,,,,,3_40_0.75_100_8.csv,0.12245873237609593,-0.027357180291749127,-0.35203626570836977,No,,
,,,,,,,,,,,,,,,1_100_1.75_175_10.csv,0.12131787323110789,-0.010762118475244876,-0.13848854153579973,No,,
,,,,,,,,,,,,,,,1_100_1.75_175_12.csv,0.12131787323110789,-0.010762118475244876,-0.13848854153579973,No,,
,,,,,,,,,,,,,,,1_100_1.75_175_14.csv,0.12131787323110789,-0.010762118475244876,-0.13848854153579973,No,,
,,,,,,,,,,,,,,,1_100_1.75_175_16.csv,0.12131787323110789,-0.010762118475244876,-0.13848854153579973,No,,
,,,,,,,,,,,,,,,1_100_1.75_175_18.csv,0.12131787323110789,-0.010762118475244876,-0.13848854153579973,No,,
,,,,,,,,,,,,,,,1_100_1.75_175_20.csv,0.12131787323110789,-0.010762118475244876,-0.13848854153579973,No,,
,,,,,,,,,,,,,,,1_100_1.75_175_4.csv,0.12131787323110789,-0.010762118475244876,-0.13848854153579973,No,,
,,,,,,,,,,,,,,,1_100_1.75_175_6.csv,0.12131787323110789,-0.010762118475244876,-0.13848854153579973,No,,
,,,,,,,,,,,,,,,1_100_1.75_175_8.csv,0.12131787323110789,-0.010762118475244876,-0.13848854153579973,No,,
,,,,,,,,,,,,,,,3_100_1.75_175_10.csv,0.12131787323110789,-0.010762118475244876,-0.13848854153579973,No,,
,,,,,,,,,,,,,,,3_100_1.75_175_12.csv,0.12131787323110789,-0.010762118475244876,-0.13848854153579973,No,,
,,,,,,,,,,,,,,,3_100_1.75_175_14.csv,0.12131787323110789,-0.010762118475244876,-0.13848854153579973,No,,
,,,,,,,,,,,,,,,3_100_1.75_175_16.csv,0.12131787323110789,-0.010762118475244876,-0.13848854153579973,No,,
,,,,,,,,,,,,,,,3_100_1.75_175_18.csv,0.12131787323110789,-0.010762118475244876,-0.13848854153579973,No,,
,,,,,,,,,,,,,,,3_100_1.75_175_20.csv,0.12131787323110789,-0.010762118475244876,-0.13848854153579973,No,,
,,,,,,,,,,,,,,,3_100_1.75_175_4.csv,0.12131787323110789,-0.010762118475244876,-0.13848854153579973,No,,
,,,,,,,,,,,,,,,3_100_1.75_175_6.csv,0.12131787323110789,-0.010762118475244876,-0.13848854153579973,No,,
,,,,,,,,,,,,,,,3_100_1.75_175_8.csv,0.12131787323110789,-0.010762118475244876,-0.13848854153579973,No,,
,,,,,,,,,,,,,,,1_100_1.75_225_10.csv,0.12131786737374989,-0.0050442945624290594,-0.06491073282965977,No,,
,,,,,,,,,,,,,,,1_100_1.75_225_12.csv,0.12131786737374989,-0.0050442945624290594,-0.06491073282965977,No,,
,,,,,,,,,,,,,,,1_100_1.75_225_14.csv,0.12131786737374989,-0.0050442945624290594,-0.06491073282965977,No,,
,,,,,,,,,,,,,,,1_100_1.75_225_16.csv,0.12131786737374989,-0.0050442945624290594,-0.06491073282965977,No,,
,,,,,,,,,,,,,,,1_100_1.75_225_18.csv,0.12131786737374989,-0.0050442945624290594,-0.06491073282965977,No,,
,,,,,,,,,,,,,,,1_100_1.75_225_20.csv,0.12131786737374989,-0.0050442945624290594,-0.06491073282965977,No,,
,,,,,,,,,,,,,,,1_100_1.75_225_4.csv,0.12131786737374989,-0.0050442945624290594,-0.06491073282965977,No,,
,,,,,,,,,,,,,,,1_100_1.75_225_6.csv,0.12131786737374989,-0.0050442945624290594,-0.06491073282965977,No,,
,,,,,,,,,,,,,,,1_100_1.75_225_8.csv,0.12131786737374989,-0.0050442945624290594,-0.06491073282965977,No,,
,,,,,,,,,,,,,,,3_100_1.75_225_10.csv,0.12131786737374989,-0.0050442945624290594,-0.06491073282965977,No,,
,,,,,,,,,,,,,,,3_100_1.75_225_12.csv,0.12131786737374989,-0.0050442945624290594,-0.06491073282965977,No,,
,,,,,,,,,,,,,,,3_100_1.75_225_14.csv,0.12131786737374989,-0.0050442945624290594,-0.06491073282965977,No,,
,,,,,,,,,,,,,,,3_100_1.75_225_16.csv,0.12131786737374989,-0.0050442945624290594,-0.06491073282965977,No,,
,,,,,,,,,,,,,,,3_100_1.75_225_18.csv,0.12131786737374989,-0.0050442945624290594,-0.06491073282965977,No,,
,,,,,,,,,,,,,,,3_100_1.75_225_20.csv,0.12131786737374989,-0.0050442945624290594,-0.06491073282965977,No,,
,,,,,,,,,,,,,,,3_100_1.75_225_4.csv,0.12131786737374989,-0.0050442945624290594,-0.06491073282965977,No,,
,,,,,,,,,,,,,,,3_100_1.75_225_6.csv,0.12131786737374989,-0.0050442945624290594,-0.06491073282965977,No,,
,,,,,,,,,,,,,,,3_100_1.75_225_8.csv,0.12131786737374989,-0.0050442945624290594,-0.06491073282965977,No,,
,,,,,,,,,,,,,,,1_100_1.75_100_10.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,1_100_1.75_100_12.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,1_100_1.75_100_14.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,1_100_1.75_100_16.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,1_100_1.75_100_18.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,1_100_1.75_100_20.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,1_100_1.75_100_4.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,1_100_1.75_100_6.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,1_100_1.75_100_8.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,1_100_1.75_125_10.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,1_100_1.75_125_12.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,1_100_1.75_125_14.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,1_100_1.75_125_16.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,1_100_1.75_125_18.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,1_100_1.75_125_20.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,1_100_1.75_125_4.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,1_100_1.75_125_6.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,1_100_1.75_125_8.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,1_100_1.75_150_10.csv,0.12131785816295283,-0.01213096734412792,-0.15610309241354675,No,,
,,,,,,,,,,,,,,,1_100_1.75_150_12.csv,0.12131785816295283,-0.01213096734412792,-0.15610309241354675,No,,
,,,,,,,,,,,,,,,1_100_1.75_150_14.csv,0.12131785816295283,-0.01213096734412792,-0.15610309241354675,No,,
,,,,,,,,,,,,,,,1_100_1.75_150_16.csv,0.12131785816295283,-0.01213096734412792,-0.15610309241354675,No,,
,,,,,,,,,,,,,,,1_100_1.75_150_18.csv,0.12131785816295283,-0.01213096734412792,-0.15610309241354675,No,,
,,,,,,,,,,,,,,,1_100_1.75_150_20.csv,0.12131785816295283,-0.01213096734412792,-0.15610309241354675,No,,
,,,,,,,,,,,,,,,1_100_1.75_150_4.csv,0.12131785816295283,-0.01213096734412792,-0.15610309241354675,No,,
,,,,,,,,,,,,,,,1_100_1.75_150_6.csv,0.12131785816295283,-0.01213096734412792,-0.15610309241354675,No,,
,,,,,,,,,,,,,,,1_100_1.75_150_8.csv,0.12131785816295283,-0.01213096734412792,-0.15610309241354675,No,,
,,,,,,,,,,,,,,,1_100_1.75_50_10.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,1_100_1.75_50_12.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,1_100_1.75_50_14.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,1_100_1.75_50_16.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,1_100_1.75_50_18.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,1_100_1.75_50_20.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,1_100_1.75_50_4.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,1_100_1.75_50_6.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,1_100_1.75_50_8.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,1_100_1.75_75_10.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,1_100_1.75_75_12.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,1_100_1.75_75_14.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,1_100_1.75_75_16.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,1_100_1.75_75_18.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,1_100_1.75_75_20.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,1_100_1.75_75_4.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,1_100_1.75_75_6.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,1_100_1.75_75_8.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,3_100_1.75_100_10.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,3_100_1.75_100_12.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,3_100_1.75_100_14.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,3_100_1.75_100_16.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,3_100_1.75_100_18.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,3_100_1.75_100_20.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,3_100_1.75_100_4.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,3_100_1.75_100_6.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,3_100_1.75_100_8.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,3_100_1.75_125_10.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,3_100_1.75_125_12.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,3_100_1.75_125_14.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,3_100_1.75_125_16.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,3_100_1.75_125_18.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,3_100_1.75_125_20.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,3_100_1.75_125_4.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,3_100_1.75_125_6.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,3_100_1.75_125_8.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,3_100_1.75_150_10.csv,0.12131785816295283,-0.01213096734412792,-0.15610309241354675,No,,
,,,,,,,,,,,,,,,3_100_1.75_150_12.csv,0.12131785816295283,-0.01213096734412792,-0.15610309241354675,No,,
,,,,,,,,,,,,,,,3_100_1.75_150_14.csv,0.12131785816295283,-0.01213096734412792,-0.15610309241354675,No,,
,,,,,,,,,,,,,,,3_100_1.75_150_16.csv,0.12131785816295283,-0.01213096734412792,-0.15610309241354675,No,,
,,,,,,,,,,,,,,,3_100_1.75_150_18.csv,0.12131785816295283,-0.01213096734412792,-0.15610309241354675,No,,
,,,,,,,,,,,,,,,3_100_1.75_150_20.csv,0.12131785816295283,-0.01213096734412792,-0.15610309241354675,No,,
,,,,,,,,,,,,,,,3_100_1.75_150_4.csv,0.12131785816295283,-0.01213096734412792,-0.15610309241354675,No,,
,,,,,,,,,,,,,,,3_100_1.75_150_6.csv,0.12131785816295283,-0.01213096734412792,-0.15610309241354675,No,,
,,,,,,,,,,,,,,,3_100_1.75_150_8.csv,0.12131785816295283,-0.01213096734412792,-0.15610309241354675,No,,
,,,,,,,,,,,,,,,3_100_1.75_50_10.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,3_100_1.75_50_12.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,3_100_1.75_50_14.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,3_100_1.75_50_16.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,3_100_1.75_50_18.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,3_100_1.75_50_20.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,3_100_1.75_50_4.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,3_100_1.75_50_6.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,3_100_1.75_50_8.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,3_100_1.75_75_10.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,3_100_1.75_75_12.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,3_100_1.75_75_14.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,3_100_1.75_75_16.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,3_100_1.75_75_18.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,3_100_1.75_75_20.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,3_100_1.75_75_4.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,3_100_1.75_75_6.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,3_100_1.75_75_8.csv,0.12131785816295283,-0.019028449327253068,-0.24486091665694903,No,,
,,,,,,,,,,,,,,,1_100_1.75_200_10.csv,0.12131782968517366,-0.010762125534506634,-0.1384886323754302,No,,
,,,,,,,,,,,,,,,1_100_1.75_200_12.csv,0.12131782968517366,-0.010762125534506634,-0.1384886323754302,No,,
,,,,,,,,,,,,,,,1_100_1.75_200_14.csv,0.12131782968517366,-0.010762125534506634,-0.1384886323754302,No,,
,,,,,,,,,,,,,,,1_100_1.75_200_16.csv,0.12131782968517366,-0.010762125534506634,-0.1384886323754302,No,,
,,,,,,,,,,,,,,,1_100_1.75_200_18.csv,0.12131782968517366,-0.010762125534506634,-0.1384886323754302,No,,
,,,,,,,,,,,,,,,1_100_1.75_200_20.csv,0.12131782968517366,-0.010762125534506634,-0.1384886323754302,No,,
,,,,,,,,,,,,,,,1_100_1.75_200_4.csv,0.12131782968517366,-0.010762125534506634,-0.1384886323754302,No,,
,,,,,,,,,,,,,,,1_100_1.75_200_6.csv,0.12131782968517366,-0.010762125534506634,-0.1384886323754302,No,,
