Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,Pass5
,,,,,,,,,2_60_1_175_14.csv,1.170752585712416,0.4439734496214597,10.0,13.0,0.1170752585712416,0.03415180381703536,0.2917081220559817,No,,,,,,,,,,2_40_1.25_75_16.csv,1.7993783616315249,0.33887944082444893,17,17,0.10584578597832499,0.01993408475437935,0.1883313971371655,No,,
,,,,,,,,,2_60_1_175_16.csv,1.170752585712416,0.4439734496214597,10.0,13.0,0.1170752585712416,0.03415180381703536,0.2917081220559817,No,,,,,,,,,,2_40_1.25_75_18.csv,1.7993783616315249,0.33887944082444893,17,17,0.10584578597832499,0.01993408475437935,0.1883313971371655,No,,
,,,,,,,,,2_60_1_175_18.csv,1.170752585712416,0.4439734496214597,10.0,13.0,0.1170752585712416,0.03415180381703536,0.2917081220559817,No,,,,,,,,,,2_40_1.25_75_20.csv,1.7993783616315249,0.33887944082444893,17,17,0.10584578597832499,0.01993408475437935,0.1883313971371655,No,,
,,,,,,,,,2_60_1_175_20.csv,1.170752585712416,0.4439734496214597,10.0,13.0,0.1170752585712416,0.03415180381703536,0.2917081220559817,No,,,,,,,,,,2_40_1.25_75_12.csv,1.7993781700394678,0.3388792662439653,17,17,0.10584577470820399,0.019934074484939137,0.1883313201674178,No,,
,,,,,,,,,2_60_1_175_8.csv,1.170752585712416,0.4439734496214597,10.0,13.0,0.1170752585712416,0.03415180381703536,0.2917081220559817,No,,,,,,,,,,2_20_1.25_125_4.csv,1.7666186189750381,-0.08926179980362002,27,26,0.0654303192212977,-0.0034331461462930777,-0.05247026435377044,No,,
,,,,,,,,,2_60_1.25_200_4.csv,1.1686040100777568,-0.031553578616090476,14.0,16.0,0.08347171500555406,-0.0019720986635056548,-0.02362595117848525,No,,,,,,,,,,2_100_1.25_175_16.csv,1.7956422266531924,0.12405571548157215,6,7,0.29927370444219875,0.017722245068796022,0.05921751495617574,No,,
,,,,,,,,,2_60_1_225_6.csv,1.1667440449171307,-0.06043768180136902,11.0,14.0,0.10606764044701188,-0.004316977271526358,-0.040700229149369896,No,,,,,,,,,,2_100_1.25_175_18.csv,1.7956422266531924,0.12405571548157215,6,7,0.29927370444219875,0.017722245068796022,0.05921751495617574,No,,
,,,,,,,,,2_40_1.25_200_4.csv,1.1640961270236034,-0.07927209116266304,17.0,20.0,0.06847624276609432,-0.003963604558133152,-0.05788291527139265,No,,,,,,,,,,2_100_1.25_175_20.csv,1.7956422266531924,0.12405571548157215,6,7,0.29927370444219875,0.017722245068796022,0.05921751495617574,No,,
,,,,,,,,,2_40_1.25_225_6.csv,1.1629133550803585,0.12930369804542305,16.0,17.0,0.07268208469252241,0.007606099885024885,0.10464889549057481,No,,,,,,,,,,2_100_1.25_150_12.csv,1.7956421796667945,0.20332906754459926,6,7,0.2992736966111324,0.029047009649228465,0.097058344846695,No,,
,,,,,,,,,2_60_1_225_10.csv,1.1599510788412772,0.13297017543869835,10.0,12.0,0.11599510788412773,0.011080847953224863,0.09552858008713588,No,,,,,,,,,,2_100_1.25_200_8.csv,1.7956421013583557,0.12405574982828946,6,7,0.29927368355972594,0.017722249975469923,0.059217535483480285,No,,
,,,,,,,,,2_60_1_225_12.csv,1.1599510788412772,0.13297017543869835,10.0,12.0,0.11599510788412773,0.011080847953224863,0.09552858008713588,No,,,,,,,,,,2_100_1.25_200_16.csv,1.7956421190802725,0.12405574356097544,6,7,0.29927368651337877,0.01772224908013935,0.059217531907360295,No,,
,,,,,,,,,2_60_1_225_14.csv,1.1599510788412772,0.13297017543869835,10.0,12.0,0.11599510788412773,0.011080847953224863,0.09552858008713588,No,,,,,,,,,,2_100_1.25_200_18.csv,1.7956421190802725,0.12405574356097544,6,7,0.29927368651337877,0.01772224908013935,0.059217531907360295,No,,
,,,,,,,,,2_60_1_225_16.csv,1.1599510788412772,0.13297017543869835,10.0,12.0,0.11599510788412773,0.011080847953224863,0.09552858008713588,No,,,,,,,,,,2_100_1.25_200_20.csv,1.7956421190802725,0.12405574356097544,6,7,0.29927368651337877,0.01772224908013935,0.059217531907360295,No,,
,,,,,,,,,2_60_1_225_18.csv,1.1599510788412772,0.13297017543869835,10.0,12.0,0.11599510788412773,0.011080847953224863,0.09552858008713588,No,,,,,,,,,,2_100_1.25_175_10.csv,1.7956421214361216,0.12405578644497421,6,7,0.29927368690602024,0.017722255206424887,0.0592175523001798,No,,
,,,,,,,,,2_60_1_225_20.csv,1.1599510788412772,0.13297017543869835,10.0,12.0,0.11599510788412773,0.011080847953224863,0.09552858008713588,No,,,,,,,,,,2_100_1.25_175_14.csv,1.7956421052753933,0.12405574354284557,6,7,0.29927368421256556,0.01772224907754937,0.05921753235396989,No,,
,,,,,,,,,2_60_1_225_8.csv,1.1599510788412772,0.13297017543869835,10.0,12.0,0.11599510788412773,0.011080847953224863,0.09552858008713588,No,,,,,,,,,,2_100_1.25_175_12.csv,1.7956420237320538,0.12405565560520544,6,7,0.299273670622009,0.017722236515029348,0.059217493066448294,No,,
,,,,,,,,,2_20_1.25_50_6.csv,1.1588441160847907,0.13548267247979062,33.0,32.0,0.035116488366205775,0.004233833514993457,0.12056540138187255,No,,,,,,,,,,2_100_1.25_225_10.csv,1.7956419985400955,0.09630131647808657,6,7,0.29927366642334924,0.013757330925440939,0.04596906600522603,No,,
,,,,,,,,,2_40_1.75_125_6.csv,1.1559974655264507,-0.2483607111592135,14.0,20.0,0.08257124753760361,-0.012418035557960675,-0.1503917638195475,No,,,,,,,,,,2_100_1.25_150_10.csv,1.795642078261609,0.20332908356090218,6,7,0.29927367971026814,0.02904701193727174,0.09705835797318575,No,,
,,,,,,,,,1_40_0.75_125_10.csv,1.1531696853256768,-0.27316408807726006,38.0,49.0,0.030346570666465178,-0.005574777307699185,-0.18370369980090226,No,,,,,,,,,,2_100_1.25_225_14.csv,1.79564204997731,0.09630136372518482,6,7,0.2992736749962183,0.013757337675026403,0.04596908724163675,No,,
,,,,,,,,,1_40_0.75_125_12.csv,1.1531696853256768,-0.27316408807726006,38.0,49.0,0.030346570666465178,-0.005574777307699185,-0.18370369980090226,No,,,,,,,,,,2_100_1.25_200_14.csv,1.795642077460728,0.12405570349881691,6,7,0.299273679576788,0.017722243356973845,0.059217514156391586,No,,
,,,,,,,,,1_40_0.75_125_14.csv,1.1531696853256768,-0.27316408807726006,38.0,49.0,0.030346570666465178,-0.005574777307699185,-0.18370369980090226,No,,,,,,,,,,2_100_1.25_200_12.csv,1.7956419768900986,0.12405579999766397,6,7,0.29927366281501644,0.017722257142523425,0.0592175635364135,No,,
,,,,,,,,,1_40_0.75_125_16.csv,1.1531696853256768,-0.27316408807726006,38.0,49.0,0.030346570666465178,-0.005574777307699185,-0.18370369980090226,No,,,,,,,,,,2_100_1.25_150_14.csv,1.795642005993148,0.2033291586459439,6,7,0.29927366766552466,0.02904702266370627,0.09705839772101135,No,,
,,,,,,,,,1_40_0.75_125_18.csv,1.1531696853256768,-0.27316408807726006,38.0,49.0,0.030346570666465178,-0.005574777307699185,-0.18370369980090226,No,,,,,,,,,,2_100_1.25_100_10.csv,1.7956419585424697,0.24226697577127962,6,7,0.29927365975707826,0.03460956796732566,0.11564521914631043,No,,
,,,,,,,,,1_40_0.75_125_20.csv,1.1531696853256768,-0.27316408807726006,38.0,49.0,0.030346570666465178,-0.005574777307699185,-0.18370369980090226,No,,,,,,,,,,2_100_1.25_125_10.csv,1.7956419585424697,0.24226697577127962,6,7,0.29927365975707826,0.03460956796732566,0.11564521914631043,No,,
,,,,,,,,,1_40_0.75_125_4.csv,1.1531696853256768,-0.27316408807726006,38.0,49.0,0.030346570666465178,-0.005574777307699185,-0.18370369980090226,No,,,,,,,,,,2_100_1.25_50_10.csv,1.7956419585424697,0.24226697577127962,6,7,0.29927365975707826,0.03460956796732566,0.11564521914631043,No,,
,,,,,,,,,1_40_0.75_125_6.csv,1.1531696853256768,-0.27316408807726006,38.0,49.0,0.030346570666465178,-0.005574777307699185,-0.18370369980090226,No,,,,,,,,,,2_100_1.25_75_10.csv,1.7956419585424697,0.24226697577127962,6,7,0.29927365975707826,0.03460956796732566,0.11564521914631043,No,,
,,,,,,,,,1_40_0.75_125_8.csv,1.1531696853256768,-0.27316408807726006,38.0,49.0,0.030346570666465178,-0.005574777307699185,-0.18370369980090226,No,,,,,,,,,,2_100_1.25_150_16.csv,1.7956419425090595,0.2033289473196029,6,7,0.29927365708484327,0.029046992474228987,0.09705830027664027,No,,
,,,,,,,,,3_40_0.75_125_10.csv,1.1531696853256768,-0.27316408807726006,38.0,49.0,0.030346570666465178,-0.005574777307699185,-0.18370369980090226,No,,,,,,,,,,2_100_1.25_150_18.csv,1.7956419425090595,0.2033289473196029,6,7,0.29927365708484327,0.029046992474228987,0.09705830027664027,No,,
,,,,,,,,,3_40_0.75_125_12.csv,1.1531696853256768,-0.27316408807726006,38.0,49.0,0.030346570666465178,-0.005574777307699185,-0.18370369980090226,No,,,,,,,,,,2_100_1.25_150_20.csv,1.7956419425090595,0.2033289473196029,6,7,0.29927365708484327,0.029046992474228987,0.09705830027664027,No,,
,,,,,,,,,3_40_0.75_125_14.csv,1.1531696853256768,-0.27316408807726006,38.0,49.0,0.030346570666465178,-0.005574777307699185,-0.18370369980090226,No,,,,,,,,,,2_100_1.25_200_10.csv,1.7956418935815577,0.12405563947986879,6,7,0.2992736489302596,0.017722234211409827,0.05921748966124204,No,,
,,,,,,,,,3_40_0.75_125_16.csv,1.1531696853256768,-0.27316408807726006,38.0,49.0,0.030346570666465178,-0.005574777307699185,-0.18370369980090226,No,,,,,,,,,,2_100_1.25_225_16.csv,1.7956419295585981,0.09630117278592659,6,7,0.29927365492643304,0.013757310397989513,0.045968999180269685,No,,
,,,,,,,,,3_40_0.75_125_18.csv,1.1531696853256768,-0.27316408807726006,38.0,49.0,0.030346570666465178,-0.005574777307699185,-0.18370369980090226,No,,,,,,,,,,2_100_1.25_225_18.csv,1.7956419295585981,0.09630117278592659,6,7,0.29927365492643304,0.013757310397989513,0.045968999180269685,No,,
,,,,,,,,,3_40_0.75_125_20.csv,1.1531696853256768,-0.27316408807726006,38.0,49.0,0.030346570666465178,-0.005574777307699185,-0.18370369980090226,No,,,,,,,,,,2_100_1.25_225_20.csv,1.7956419295585981,0.09630117278592659,6,7,0.29927365492643304,0.013757310397989513,0.045968999180269685,No,,
,,,,,,,,,3_40_0.75_125_4.csv,1.1531696853256768,-0.27316408807726006,38.0,49.0,0.030346570666465178,-0.005574777307699185,-0.18370369980090226,No,,,,,,,,,,2_100_1.25_225_8.csv,1.7956418820946414,0.0963012369517772,6,7,0.2992736470157736,0.0137573195645396,0.045969031024687926,No,,
,,,,,,,,,3_40_0.75_125_6.csv,1.1531696853256768,-0.27316408807726006,38.0,49.0,0.030346570666465178,-0.005574777307699185,-0.18370369980090226,No,,,,,,,,,,2_100_1.25_100_16.csv,1.7956418033559591,0.24226701652342222,6,7,0.2992736338926599,0.034609573789060315,0.11564524859371236,No,,
,,,,,,,,,3_40_0.75_125_8.csv,1.1531696853256768,-0.27316408807726006,38.0,49.0,0.030346570666465178,-0.005574777307699185,-0.18370369980090226,No,,,,,,,,,,2_100_1.25_100_18.csv,1.7956418033559591,0.24226701652342222,6,7,0.2992736338926599,0.034609573789060315,0.11564524859371236,No,,
,,,,,,,,,2_40_2_200_4.csv,1.1492218058490153,0.012754773180537157,17.0,17.0,0.0676012826970009,0.0007502807753257151,0.011098617443230865,No,,,,,,,,,,2_100_1.25_100_20.csv,1.7956418033559591,0.24226701652342222,6,7,0.2992736338926599,0.034609573789060315,0.11564524859371236,No,,
,,,,,,,,,1_40_1.5_200_10.csv,1.1482786338030393,-0.2772340639584387,34.0,34.0,0.03377290099420704,-0.008153943057601138,-0.241434487934565,No,,,,,,,,,,2_100_1.25_125_16.csv,1.7956418033559591,0.24226701652342222,6,7,0.2992736338926599,0.034609573789060315,0.11564524859371236,No,,
,,,,,,,,,1_40_1.5_200_12.csv,1.1482786338030393,-0.2772340639584387,34.0,34.0,0.03377290099420704,-0.008153943057601138,-0.241434487934565,No,,,,,,,,,,2_100_1.25_125_18.csv,1.7956418033559591,0.24226701652342222,6,7,0.2992736338926599,0.034609573789060315,0.11564524859371236,No,,
,,,,,,,,,1_40_1.5_200_14.csv,1.1482786338030393,-0.2772340639584387,34.0,34.0,0.03377290099420704,-0.008153943057601138,-0.241434487934565,No,,,,,,,,,,2_100_1.25_125_20.csv,1.7956418033559591,0.24226701652342222,6,7,0.2992736338926599,0.034609573789060315,0.11564524859371236,No,,
,,,,,,,,,1_40_1.5_200_16.csv,1.1482786338030393,-0.2772340639584387,34.0,34.0,0.03377290099420704,-0.008153943057601138,-0.241434487934565,No,,,,,,,,,,2_100_1.25_50_16.csv,1.7956418033559591,0.24226701652342222,6,7,0.2992736338926599,0.034609573789060315,0.11564524859371236,No,,
,,,,,,,,,1_40_1.5_200_18.csv,1.1482786338030393,-0.2772340639584387,34.0,34.0,0.03377290099420704,-0.008153943057601138,-0.241434487934565,No,,,,,,,,,,2_100_1.25_50_18.csv,1.7956418033559591,0.24226701652342222,6,7,0.2992736338926599,0.034609573789060315,0.11564524859371236,No,,
,,,,,,,,,1_40_1.5_200_20.csv,1.1482786338030393,-0.2772340639584387,34.0,34.0,0.03377290099420704,-0.008153943057601138,-0.241434487934565,No,,,,,,,,,,2_100_1.25_50_20.csv,1.7956418033559591,0.24226701652342222,6,7,0.2992736338926599,0.034609573789060315,0.11564524859371236,No,,
,,,,,,,,,1_40_1.5_200_4.csv,1.1482786338030393,-0.2772340639584387,34.0,34.0,0.03377290099420704,-0.008153943057601138,-0.241434487934565,No,,,,,,,,,,2_100_1.25_75_16.csv,1.7956418033559591,0.24226701652342222,6,7,0.2992736338926599,0.034609573789060315,0.11564524859371236,No,,
,,,,,,,,,1_40_1.5_200_6.csv,1.1482786338030393,-0.2772340639584387,34.0,34.0,0.03377290099420704,-0.008153943057601138,-0.241434487934565,No,,,,,,,,,,2_100_1.25_75_18.csv,1.7956418033559591,0.24226701652342222,6,7,0.2992736338926599,0.034609573789060315,0.11564524859371236,No,,
,,,,,,,,,1_40_1.5_200_8.csv,1.1482786338030393,-0.2772340639584387,34.0,34.0,0.03377290099420704,-0.008153943057601138,-0.241434487934565,No,,,,,,,,,,2_100_1.25_75_20.csv,1.7956418033559591,0.24226701652342222,6,7,0.2992736338926599,0.034609573789060315,0.11564524859371236,No,,
,,,,,,,,,3_40_1.5_200_10.csv,1.1482786338030393,-0.2772340639584387,34.0,34.0,0.03377290099420704,-0.008153943057601138,-0.241434487934565,No,,,,,,,,,,2_100_1.25_175_8.csv,1.7956418532187248,0.12405567329023022,6,7,0.2992736422031208,0.01772223904146146,0.05921750713159414,No,,
,,,,,,,,,3_40_1.5_200_12.csv,1.1482786338030393,-0.2772340639584387,34.0,34.0,0.03377290099420704,-0.008153943057601138,-0.241434487934565,No,,,,,,,,,,2_100_1.25_150_8.csv,1.7956418674505241,0.20332898767638066,6,7,0.29927364457508737,0.029046998239482952,0.09705832359787063,No,,
,,,,,,,,,3_40_1.5_200_14.csv,1.1482786338030393,-0.2772340639584387,34.0,34.0,0.03377290099420704,-0.008153943057601138,-0.241434487934565,No,,,,,,,,,,2_100_1.25_225_12.csv,1.795641802128864,0.09630135993399093,6,7,0.299273633688144,0.013757337133427276,0.045969091776935526,No,,
,,,,,,,,,3_40_1.5_200_16.csv,1.1482786338030393,-0.2772340639584387,34.0,34.0,0.03377290099420704,-0.008153943057601138,-0.241434487934565,No,,,,,,,,,,2_100_1.25_100_12.csv,1.7956419125477792,0.24226702683279755,6,7,0.2992736520912965,0.03460957526182822,0.11564524648254104,No,,
,,,,,,,,,3_40_1.5_200_18.csv,1.1482786338030393,-0.2772340639584387,34.0,34.0,0.03377290099420704,-0.008153943057601138,-0.241434487934565,No,,,,,,,,,,2_100_1.25_125_12.csv,1.7956419125477792,0.24226702683279755,6,7,0.2992736520912965,0.03460957526182822,0.11564524648254104,No,,
,,,,,,,,,3_40_1.5_200_20.csv,1.1482786338030393,-0.2772340639584387,34.0,34.0,0.03377290099420704,-0.008153943057601138,-0.241434487934565,No,,,,,,,,,,2_100_1.25_50_12.csv,1.7956419125477792,0.24226702683279755,6,7,0.2992736520912965,0.03460957526182822,0.11564524648254104,No,,
,,,,,,,,,3_40_1.5_200_4.csv,1.1482786338030393,-0.2772340639584387,34.0,34.0,0.03377290099420704,-0.008153943057601138,-0.241434487934565,No,,,,,,,,,,2_100_1.25_75_12.csv,1.7956419125477792,0.24226702683279755,6,7,0.2992736520912965,0.03460957526182822,0.11564524648254104,No,,
,,,,,,,,,3_40_1.5_200_6.csv,1.1482786338030393,-0.2772340639584387,34.0,34.0,0.03377290099420704,-0.008153943057601138,-0.241434487934565,No,,,,,,,,,,2_100_1.25_100_8.csv,1.7956417651200678,0.2422669892382757,6,7,0.2992736275200113,0.03460956989118224,0.11564523803176753,No,,
,,,,,,,,,3_40_1.5_200_8.csv,1.1482786338030393,-0.2772340639584387,34.0,34.0,0.03377290099420704,-0.008153943057601138,-0.241434487934565,No,,,,,,,,,,2_100_1.25_125_8.csv,1.7956417651200678,0.2422669892382757,6,7,0.2992736275200113,0.03460956989118224,0.11564523803176753,No,,
,,,,,,,,,2_40_0.75_125_10.csv,1.1469270760854786,-0.000981643174098708,19.0,23.0,0.06036458295186729,-4.2680138004291654e-05,-0.0007070393915969464,No,,,,,,,,,,2_100_1.25_50_8.csv,1.7956417651200678,0.2422669892382757,6,7,0.2992736275200113,0.03460956989118224,0.11564523803176753,No,,
,,,,,,,,,2_40_0.75_125_12.csv,1.1469270760854786,-0.000981643174098708,19.0,23.0,0.06036458295186729,-4.2680138004291654e-05,-0.0007070393915969464,No,,,,,,,,,,2_100_1.25_75_8.csv,1.7956417651200678,0.2422669892382757,6,7,0.2992736275200113,0.03460956989118224,0.11564523803176753,No,,
,,,,,,,,,2_40_0.75_125_14.csv,1.1469270760854786,-0.000981643174098708,19.0,23.0,0.06036458295186729,-4.2680138004291654e-05,-0.0007070393915969464,No,,,,,,,,,,2_100_1.25_100_14.csv,1.795641782039089,0.2422669679811086,6,7,0.29927363033984816,0.034609566854444086,0.11564522679509807,No,,
,,,,,,,,,2_40_0.75_125_16.csv,1.1469270760854786,-0.000981643174098708,19.0,23.0,0.06036458295186729,-4.2680138004291654e-05,-0.0007070393915969464,No,,,,,,,,,,2_100_1.25_125_14.csv,1.795641782039089,0.2422669679811086,6,7,0.29927363033984816,0.034609566854444086,0.11564522679509807,No,,
,,,,,,,,,2_40_0.75_125_18.csv,1.1469270760854786,-0.000981643174098708,19.0,23.0,0.06036458295186729,-4.2680138004291654e-05,-0.0007070393915969464,No,,,,,,,,,,2_100_1.25_50_14.csv,1.795641782039089,0.2422669679811086,6,7,0.29927363033984816,0.034609566854444086,0.11564522679509807,No,,
,,,,,,,,,2_40_0.75_125_20.csv,1.1469270760854786,-0.000981643174098708,19.0,23.0,0.06036458295186729,-4.2680138004291654e-05,-0.0007070393915969464,No,,,,,,,,,,2_100_1.25_75_14.csv,1.795641782039089,0.2422669679811086,6,7,0.29927363033984816,0.034609566854444086,0.11564522679509807,No,,
,,,,,,,,,2_40_0.75_125_8.csv,1.1469269594412637,-0.0009815658909400214,19.0,23.0,0.060364576812698086,-4.2676777866957454e-05,-0.0007069837994454408,No,,,,,,,,,,2_80_1_225_6.csv,1.7941327120347232,0.07055647615753806,8,11,0.2242665890043404,0.006414225105230733,0.028600894737408226,No,,
,,,,,,,,,2_40_2_100_6.csv,1.1469160018987044,-0.22440115084171525,13.0,18.0,0.08822430783836187,-0.012466730602317514,-0.14130720781803296,No,,,,,,,,,,2_60_0.75_225_10.csv,1.7919065057771018,-0.04540109324654266,12,15,0.14932554214809182,-0.0030267395497695104,-0.0202694027172376,No,,
,,,,,,,,,2_20_1.5_150_6.csv,1.1464367895124885,-0.011275717613673315,27.0,23.0,0.04246062183379587,-0.0004902485918988397,-0.011545958837292251,No,,,,,,,,,,2_60_0.75_225_12.csv,1.7919065057771018,-0.04540109324654266,12,15,0.14932554214809182,-0.0030267395497695104,-0.0202694027172376,No,,
,,,,,,,,,2_20_1.25_50_10.csv,1.1456426966713376,-0.0354526661645961,32.0,32.0,0.0358013342709793,-0.0011078958176436282,-0.030945657199756737,No,,,,,,,,,,2_60_0.75_225_14.csv,1.7919065057771018,-0.04540109324654266,12,15,0.14932554214809182,-0.0030267395497695104,-0.0202694027172376,No,,
,,,,,,,,,2_20_1.25_50_12.csv,1.1456426966713376,-0.0354526661645961,32.0,32.0,0.0358013342709793,-0.0011078958176436282,-0.030945657199756737,No,,,,,,,,,,2_60_0.75_225_16.csv,1.7919065057771018,-0.04540109324654266,12,15,0.14932554214809182,-0.0030267395497695104,-0.0202694027172376,No,,
,,,,,,,,,2_20_1.25_50_14.csv,1.1456426966713376,-0.0354526661645961,32.0,32.0,0.0358013342709793,-0.0011078958176436282,-0.030945657199756737,No,,,,,,,,,,2_60_0.75_225_18.csv,1.7919065057771018,-0.04540109324654266,12,15,0.14932554214809182,-0.0030267395497695104,-0.0202694027172376,No,,
,,,,,,,,,2_20_1.25_50_16.csv,1.1456426966713376,-0.0354526661645961,32.0,32.0,0.0358013342709793,-0.0011078958176436282,-0.030945657199756737,No,,,,,,,,,,2_60_0.75_225_20.csv,1.7919065057771018,-0.04540109324654266,12,15,0.14932554214809182,-0.0030267395497695104,-0.0202694027172376,No,,
,,,,,,,,,2_20_1.25_50_18.csv,1.1456426966713376,-0.0354526661645961,32.0,32.0,0.0358013342709793,-0.0011078958176436282,-0.030945657199756737,No,,,,,,,,,,2_60_0.75_225_8.csv,1.7919060231046648,-0.04540111410568024,12,15,0.14932550192538874,-0.003026740940378683,-0.02026941748965967,No,,
,,,,,,,,,2_20_1.25_50_20.csv,1.1456426966713376,-0.0354526661645961,32.0,32.0,0.0358013342709793,-0.0011078958176436282,-0.030945657199756737,No,,,,,,,,,,2_80_1.75_100_8.csv,1.7886659586789153,0.1544955769736818,8,10,0.22358324483486441,0.01544955769736818,0.06909980087630903,No,,
,,,,,,,,,2_20_1.25_50_8.csv,1.1456426966713376,-0.0354526661645961,32.0,32.0,0.0358013342709793,-0.0011078958176436282,-0.030945657199756737,No,,,,,,,,,,2_80_1.75_150_8.csv,1.7886659241205105,0.1794496882071112,8,10,0.2235832405150638,0.017944968820711123,0.08026079584217355,No,,
,,,,,,,,,2_40_1.5_225_16.csv,1.1384631820867024,0.1903914500809892,13.0,12.0,0.08757409092974634,0.015865954173415766,0.18117178271532097,No,,,,,,,,,,2_80_1.75_50_8.csv,1.7886658315893704,0.1544955960744112,8,10,0.2235832289486713,0.015449559607441122,0.06909981432904311,No,,
,,,,,,,,,2_40_1.5_225_18.csv,1.1384631820867024,0.1903914500809892,13.0,12.0,0.08757409092974634,0.015865954173415766,0.18117178271532097,No,,,,,,,,,,2_80_1.75_75_8.csv,1.7886658315893704,0.1544955960744112,8,10,0.2235832289486713,0.015449559607441122,0.06909981432904311,No,,
,,,,,,,,,2_40_1.5_225_20.csv,1.1384631820867024,0.1903914500809892,13.0,12.0,0.08757409092974634,0.015865954173415766,0.18117178271532097,No,,,,,,,,,,2_80_1.75_175_8.csv,1.7886657952256662,0.17496792227444352,8,9,0.22358322440320827,0.019440880252715946,0.0869514262736296,No,,
,,,,,,,,,2_40_1.5_225_10.csv,1.1384631688027136,0.19039146662486722,13.0,12.0,0.08757408990790104,0.015865955552072267,0.18117180057204135,No,,,,,,,,,,2_80_1.75_125_8.csv,1.7886657682659957,0.15449551769326522,8,10,0.22358322103324946,0.015449551769326521,0.06909978171854404,No,,
