Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,Pass2,Para3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Pass6,Para7,Pass7
,,,,,,,,,,,,3_80_1.5_50_10.csv,0.12329041468977724,-0.08507459511432938,No,,,,,,
,,,,,,,,,,,,3_80_1.5_50_12.csv,0.12329041468977724,-0.08507459511432938,No,,,,,,
,,,,,,,,,,,,3_80_1.5_50_14.csv,0.12329041468977724,-0.08507459511432938,No,,,,,,
,,,,,,,,,,,,3_80_1.5_50_16.csv,0.12329041468977724,-0.08507459511432938,No,,,,,,
,,,,,,,,,,,,3_80_1.5_50_18.csv,0.12329041468977724,-0.08507459511432938,No,,,,,,
,,,,,,,,,,,,3_80_1.5_50_20.csv,0.12329041468977724,-0.08507459511432938,No,,,,,,
,,,,,,,,,,,,3_80_1.5_50_4.csv,0.12329041468977724,-0.08507459511432938,No,,,,,,
,,,,,,,,,,,,3_80_1.5_50_6.csv,0.12329041468977724,-0.08507459511432938,No,,,,,,
,,,,,,,,,,,,3_80_1.5_50_8.csv,0.12329041468977724,-0.08507459511432938,No,,,,,,
,,,,,,,,,,,,3_80_1.5_75_10.csv,0.12329041468977724,-0.08507459511432938,No,,,,,,
,,,,,,,,,,,,3_80_1.5_75_12.csv,0.12329041468977724,-0.08507459511432938,No,,,,,,
,,,,,,,,,,,,3_80_1.5_75_14.csv,0.12329041468977724,-0.08507459511432938,No,,,,,,
,,,,,,,,,,,,3_80_1.5_75_16.csv,0.12329041468977724,-0.08507459511432938,No,,,,,,
,,,,,,,,,,,,3_80_1.5_75_18.csv,0.12329041468977724,-0.08507459511432938,No,,,,,,
,,,,,,,,,,,,3_80_1.5_75_20.csv,0.12329041468977724,-0.08507459511432938,No,,,,,,
,,,,,,,,,,,,3_80_1.5_75_4.csv,0.12329041468977724,-0.08507459511432938,No,,,,,,
,,,,,,,,,,,,3_80_1.5_75_6.csv,0.12329041468977724,-0.08507459511432938,No,,,,,,
,,,,,,,,,,,,3_80_1.5_75_8.csv,0.12329041468977724,-0.08507459511432938,No,,,,,,
,,,,,,,,,,,,1_80_1.5_100_10.csv,0.12329041000879504,-0.08507457428161873,No,,,,,,
,,,,,,,,,,,,1_80_1.5_100_12.csv,0.12329041000879504,-0.08507457428161873,No,,,,,,
,,,,,,,,,,,,1_80_1.5_100_14.csv,0.12329041000879504,-0.08507457428161873,No,,,,,,
,,,,,,,,,,,,1_80_1.5_100_16.csv,0.12329041000879504,-0.08507457428161873,No,,,,,,
,,,,,,,,,,,,1_80_1.5_100_18.csv,0.12329041000879504,-0.08507457428161873,No,,,,,,
,,,,,,,,,,,,1_80_1.5_100_20.csv,0.12329041000879504,-0.08507457428161873,No,,,,,,
,,,,,,,,,,,,1_80_1.5_100_4.csv,0.12329041000879504,-0.08507457428161873,No,,,,,,
,,,,,,,,,,,,1_80_1.5_100_6.csv,0.12329041000879504,-0.08507457428161873,No,,,,,,
,,,,,,,,,,,,1_80_1.5_100_8.csv,0.12329041000879504,-0.08507457428161873,No,,,,,,
,,,,,,,,,,,,3_80_1.5_100_10.csv,0.12329041000879504,-0.08507457428161873,No,,,,,,
,,,,,,,,,,,,3_80_1.5_100_12.csv,0.12329041000879504,-0.08507457428161873,No,,,,,,
,,,,,,,,,,,,3_80_1.5_100_14.csv,0.12329041000879504,-0.08507457428161873,No,,,,,,
,,,,,,,,,,,,3_80_1.5_100_16.csv,0.12329041000879504,-0.08507457428161873,No,,,,,,
,,,,,,,,,,,,3_80_1.5_100_18.csv,0.12329041000879504,-0.08507457428161873,No,,,,,,
,,,,,,,,,,,,3_80_1.5_100_20.csv,0.12329041000879504,-0.08507457428161873,No,,,,,,
,,,,,,,,,,,,3_80_1.5_100_4.csv,0.12329041000879504,-0.08507457428161873,No,,,,,,
,,,,,,,,,,,,3_80_1.5_100_6.csv,0.12329041000879504,-0.08507457428161873,No,,,,,,
,,,,,,,,,,,,3_80_1.5_100_8.csv,0.12329041000879504,-0.08507457428161873,No,,,,,,
,,,,,,,,,,,,1_80_1.5_200_10.csv,0.1232903933730711,-0.08312703697857411,No,,,,,,
,,,,,,,,,,,,1_80_1.5_200_12.csv,0.1232903933730711,-0.08312703697857411,No,,,,,,
,,,,,,,,,,,,1_80_1.5_200_14.csv,0.1232903933730711,-0.08312703697857411,No,,,,,,
,,,,,,,,,,,,1_80_1.5_200_16.csv,0.1232903933730711,-0.08312703697857411,No,,,,,,
,,,,,,,,,,,,1_80_1.5_200_18.csv,0.1232903933730711,-0.08312703697857411,No,,,,,,
,,,,,,,,,,,,1_80_1.5_200_20.csv,0.1232903933730711,-0.08312703697857411,No,,,,,,
,,,,,,,,,,,,1_80_1.5_200_4.csv,0.1232903933730711,-0.08312703697857411,No,,,,,,
,,,,,,,,,,,,1_80_1.5_200_6.csv,0.1232903933730711,-0.08312703697857411,No,,,,,,
,,,,,,,,,,,,1_80_1.5_200_8.csv,0.1232903933730711,-0.08312703697857411,No,,,,,,
,,,,,,,,,,,,3_80_1.5_200_10.csv,0.1232903933730711,-0.08312703697857411,No,,,,,,
,,,,,,,,,,,,3_80_1.5_200_12.csv,0.1232903933730711,-0.08312703697857411,No,,,,,,
,,,,,,,,,,,,3_80_1.5_200_14.csv,0.1232903933730711,-0.08312703697857411,No,,,,,,
,,,,,,,,,,,,3_80_1.5_200_16.csv,0.1232903933730711,-0.08312703697857411,No,,,,,,
,,,,,,,,,,,,3_80_1.5_200_18.csv,0.1232903933730711,-0.08312703697857411,No,,,,,,
,,,,,,,,,,,,3_80_1.5_200_20.csv,0.1232903933730711,-0.08312703697857411,No,,,,,,
,,,,,,,,,,,,3_80_1.5_200_4.csv,0.1232903933730711,-0.08312703697857411,No,,,,,,
,,,,,,,,,,,,3_80_1.5_200_6.csv,0.1232903933730711,-0.08312703697857411,No,,,,,,
,,,,,,,,,,,,3_80_1.5_200_8.csv,0.1232903933730711,-0.08312703697857411,No,,,,,,
,,,,,,,,,,,,2_60_1.5_175_12.csv,0.14545789289282654,0.009175688373430805,Yes,,,,,,
,,,,,,,,,,,,2_60_1.5_150_12.csv,0.14545786759274096,0.02688028832335515,Yes,,,,,,
,,,,,,,,,,,,1_40_1_125_10.csv,0.14358952442401923,-0.015892309672705357,No,,,,,,
,,,,,,,,,,,,1_40_1_125_12.csv,0.14358952442401923,-0.015892309672705357,No,,,,,,
,,,,,,,,,,,,1_40_1_125_14.csv,0.14358952442401923,-0.015892309672705357,No,,,,,,
,,,,,,,,,,,,1_40_1_125_16.csv,0.14358952442401923,-0.015892309672705357,No,,,,,,
,,,,,,,,,,,,1_40_1_125_18.csv,0.14358952442401923,-0.015892309672705357,No,,,,,,
,,,,,,,,,,,,1_40_1_125_20.csv,0.14358952442401923,-0.015892309672705357,No,,,,,,
,,,,,,,,,,,,1_40_1_125_6.csv,0.14358952442401923,-0.015892309672705357,No,,,,,,
,,,,,,,,,,,,1_40_1_125_8.csv,0.14358952442401923,-0.015892309672705357,No,,,,,,
,,,,,,,,,,,,3_40_1_125_10.csv,0.14358952442401923,-0.015892309672705357,No,,,,,,
,,,,,,,,,,,,3_40_1_125_12.csv,0.14358952442401923,-0.015892309672705357,No,,,,,,
,,,,,,,,,,,,3_40_1_125_14.csv,0.14358952442401923,-0.015892309672705357,No,,,,,,
,,,,,,,,,,,,3_40_1_125_16.csv,0.14358952442401923,-0.015892309672705357,No,,,,,,
,,,,,,,,,,,,3_40_1_125_18.csv,0.14358952442401923,-0.015892309672705357,No,,,,,,
,,,,,,,,,,,,3_40_1_125_20.csv,0.14358952442401923,-0.015892309672705357,No,,,,,,
,,,,,,,,,,,,3_40_1_125_6.csv,0.14358952442401923,-0.015892309672705357,No,,,,,,
,,,,,,,,,,,,3_40_1_125_8.csv,0.14358952442401923,-0.015892309672705357,No,,,,,,
,,,,,,,,,,,,1_40_1_125_4.csv,0.1435895163329059,-0.01589229887969248,No,,,,,,
,,,,,,,,,,,,3_40_1_125_4.csv,0.1435895163329059,-0.01589229887969248,No,,,,,,
,,,,,,,,,,,,1_40_1_175_10.csv,0.1435895121169192,-0.05042713288165887,No,,,,,,
,,,,,,,,,,,,1_40_1_175_12.csv,0.1435895121169192,-0.05042713288165887,No,,,,,,
,,,,,,,,,,,,1_40_1_175_14.csv,0.1435895121169192,-0.05042713288165887,No,,,,,,
,,,,,,,,,,,,1_40_1_175_16.csv,0.1435895121169192,-0.05042713288165887,No,,,,,,
,,,,,,,,,,,,1_40_1_175_18.csv,0.1435895121169192,-0.05042713288165887,No,,,,,,
,,,,,,,,,,,,1_40_1_175_20.csv,0.1435895121169192,-0.05042713288165887,No,,,,,,
,,,,,,,,,,,,1_40_1_175_6.csv,0.1435895121169192,-0.05042713288165887,No,,,,,,
,,,,,,,,,,,,1_40_1_175_8.csv,0.1435895121169192,-0.05042713288165887,No,,,,,,
,,,,,,,,,,,,3_40_1_175_10.csv,0.1435895121169192,-0.05042713288165887,No,,,,,,
,,,,,,,,,,,,3_40_1_175_12.csv,0.1435895121169192,-0.05042713288165887,No,,,,,,
,,,,,,,,,,,,3_40_1_175_14.csv,0.1435895121169192,-0.05042713288165887,No,,,,,,
,,,,,,,,,,,,3_40_1_175_16.csv,0.1435895121169192,-0.05042713288165887,No,,,,,,
,,,,,,,,,,,,3_40_1_175_18.csv,0.1435895121169192,-0.05042713288165887,No,,,,,,
,,,,,,,,,,,,3_40_1_175_20.csv,0.1435895121169192,-0.05042713288165887,No,,,,,,
,,,,,,,,,,,,3_40_1_175_6.csv,0.1435895121169192,-0.05042713288165887,No,,,,,,
,,,,,,,,,,,,3_40_1_175_8.csv,0.1435895121169192,-0.05042713288165887,No,,,,,,
,,,,,,,,,,,,1_40_1_175_4.csv,0.1435894984486176,-0.05042712482641887,No,,,,,,
,,,,,,,,,,,,3_40_1_175_4.csv,0.1435894984486176,-0.05042712482641887,No,,,,,,
,,,,,,,,,,,,1_40_1_150_10.csv,0.14358949269361942,-0.026569233816506835,No,,,,,,
,,,,,,,,,,,,1_40_1_150_12.csv,0.14358949269361942,-0.026569233816506835,No,,,,,,
,,,,,,,,,,,,1_40_1_150_14.csv,0.14358949269361942,-0.026569233816506835,No,,,,,,
,,,,,,,,,,,,1_40_1_150_16.csv,0.14358949269361942,-0.026569233816506835,No,,,,,,
,,,,,,,,,,,,1_40_1_150_18.csv,0.14358949269361942,-0.026569233816506835,No,,,,,,
,,,,,,,,,,,,1_40_1_150_20.csv,0.14358949269361942,-0.026569233816506835,No,,,,,,
,,,,,,,,,,,,1_40_1_150_6.csv,0.14358949269361942,-0.026569233816506835,No,,,,,,
,,,,,,,,,,,,1_40_1_150_8.csv,0.14358949269361942,-0.026569233816506835,No,,,,,,
,,,,,,,,,,,,3_40_1_150_10.csv,0.14358949269361942,-0.026569233816506835,No,,,,,,
,,,,,,,,,,,,3_40_1_150_12.csv,0.14358949269361942,-0.026569233816506835,No,,,,,,
,,,,,,,,,,,,3_40_1_150_14.csv,0.14358949269361942,-0.026569233816506835,No,,,,,,
,,,,,,,,,,,,3_40_1_150_16.csv,0.14358949269361942,-0.026569233816506835,No,,,,,,
,,,,,,,,,,,,3_40_1_150_18.csv,0.14358949269361942,-0.026569233816506835,No,,,,,,
,,,,,,,,,,,,3_40_1_150_20.csv,0.14358949269361942,-0.026569233816506835,No,,,,,,
,,,,,,,,,,,,3_40_1_150_6.csv,0.14358949269361942,-0.026569233816506835,No,,,,,,
,,,,,,,,,,,,3_40_1_150_8.csv,0.14358949269361942,-0.026569233816506835,No,,,,,,
,,,,,,,,,,,,1_40_1_150_4.csv,0.14358948045779388,-0.026569230872118668,No,,,,,,
,,,,,,,,,,,,3_40_1_150_4.csv,0.14358948045779388,-0.026569230872118668,No,,,,,,
,,,,,,,,,,,,1_40_1_200_4.csv,0.1435894759000625,-0.050427118761233125,No,,,,,,
,,,,,,,,,,,,3_40_1_200_4.csv,0.1435894759000625,-0.050427118761233125,No,,,,,,
,,,,,,,,,,,,1_40_1_200_10.csv,0.1435894537819026,-0.05042712123331179,No,,,,,,
,,,,,,,,,,,,1_40_1_200_12.csv,0.1435894537819026,-0.05042712123331179,No,,,,,,
,,,,,,,,,,,,1_40_1_200_14.csv,0.1435894537819026,-0.05042712123331179,No,,,,,,
,,,,,,,,,,,,1_40_1_200_16.csv,0.1435894537819026,-0.05042712123331179,No,,,,,,
,,,,,,,,,,,,1_40_1_200_18.csv,0.1435894537819026,-0.05042712123331179,No,,,,,,
,,,,,,,,,,,,1_40_1_200_20.csv,0.1435894537819026,-0.05042712123331179,No,,,,,,
,,,,,,,,,,,,1_40_1_200_6.csv,0.1435894537819026,-0.05042712123331179,No,,,,,,
,,,,,,,,,,,,1_40_1_200_8.csv,0.1435894537819026,-0.05042712123331179,No,,,,,,
,,,,,,,,,,,,3_40_1_200_10.csv,0.1435894537819026,-0.05042712123331179,No,,,,,,
,,,,,,,,,,,,3_40_1_200_12.csv,0.1435894537819026,-0.05042712123331179,No,,,,,,
,,,,,,,,,,,,3_40_1_200_14.csv,0.1435894537819026,-0.05042712123331179,No,,,,,,
,,,,,,,,,,,,3_40_1_200_16.csv,0.1435894537819026,-0.05042712123331179,No,,,,,,
,,,,,,,,,,,,3_40_1_200_18.csv,0.1435894537819026,-0.05042712123331179,No,,,,,,
,,,,,,,,,,,,3_40_1_200_20.csv,0.1435894537819026,-0.05042712123331179,No,,,,,,
,,,,,,,,,,,,3_40_1_200_6.csv,0.1435894537819026,-0.05042712123331179,No,,,,,,
,,,,,,,,,,,,3_40_1_200_8.csv,0.1435894537819026,-0.05042712123331179,No,,,,,,
,,,,,,,,,,,,2_40_2_100_6.csv,0.14315036933541017,0.03262396077899286,Yes,,,,,,
,,,,,,,,,,,,2_80_2_200_6.csv,0.12057410472551053,-0.03765392086534539,No,,,,,,
,,,,,,,,,,,,2_80_2_100_6.csv,0.12057409886714726,-0.014393821406535647,No,,,,,,
,,,,,,,,,,,,2_80_2_125_6.csv,0.12057409886714726,-0.014393821406535647,No,,,,,,
,,,,,,,,,,,,2_80_2_225_6.csv,0.12057409335585031,-0.04338370714808262,No,,,,,,
,,,,,,,,,,,,2_80_2_50_6.csv,0.1205740927659758,-0.014393827730343143,No,,,,,,
,,,,,,,,,,,,2_80_2_75_6.csv,0.1205740927659758,-0.014393827730343143,No,,,,,,
,,,,,,,,,,,,2_20_1_100_6.csv,0.14192417878949787,0.039398933908952674,Yes,,,,,,
,,,,,,,,,,,,2_20_1_125_6.csv,0.14192416009644443,0.023182039691404303,Yes,,,,,,
,,,,,,,,,,,,2_20_1_200_6.csv,0.14192413312356417,-0.03284740458962711,No,,,,,,
,,,,,,,,,,,,2_20_1_175_6.csv,0.14192412355985373,-0.018190545674777372,No,,,,,,
,,,,,,,,,,,,2_60_1.5_175_14.csv,0.13973490654789317,0.00917568119407511,Yes,,,,,,
,,,,,,,,,,,,2_60_1.5_150_14.csv,0.1397348884329947,0.026880275434035747,Yes,,,,,,
,,,,,,,,,,,,2_40_1.25_100_4.csv,0.13924443872408318,0.010154999336876929,Yes,,,,,,
,,,,,,,,,,,,2_40_1.25_75_4.csv,0.13924438251681978,0.042881965474651375,Yes,,,,,,
,,,,,,,,,,,,2_20_1.25_100_8.csv,0.1387811515976668,0.010810080229420399,Yes,,,,,,
,,,,,,,,,,,,2_20_1.25_100_10.csv,0.13878112010204124,0.01081008076120409,Yes,,,,,,
,,,,,,,,,,,,2_20_1.25_100_12.csv,0.13878112010204124,0.01081008076120409,Yes,,,,,,
,,,,,,,,,,,,2_20_1.25_100_14.csv,0.13878112010204124,0.01081008076120409,Yes,,,,,,
,,,,,,,,,,,,2_20_1.25_100_16.csv,0.13878112010204124,0.01081008076120409,Yes,,,,,,
,,,,,,,,,,,,2_20_1.25_100_18.csv,0.13878112010204124,0.01081008076120409,Yes,,,,,,
,,,,,,,,,,,,2_20_1.25_100_20.csv,0.13878112010204124,0.01081008076120409,Yes,,,,,,
,,,,,,,,,,,,2_40_2_125_6.csv,0.1382496050419575,0.05331135860861408,Yes,,,,,,
,,,,,,,,,,,,2_40_2_200_6.csv,0.13824956911925187,0.045479574702315693,Yes,,,,,,
,,,,,,,,,,,,2_20_2_75_4.csv,0.13763284426097938,-0.020681532002119758,No,,,,,,
,,,,,,,,,,,,1_80_1.25_175_10.csv,0.13478054992164276,-0.026448039376567756,No,,,,,,
,,,,,,,,,,,,1_80_1.25_175_12.csv,0.13478054992164276,-0.026448039376567756,No,,,,,,
,,,,,,,,,,,,1_80_1.25_175_14.csv,0.13478054992164276,-0.026448039376567756,No,,,,,,
,,,,,,,,,,,,1_80_1.25_175_16.csv,0.13478054992164276,-0.026448039376567756,No,,,,,,
,,,,,,,,,,,,1_80_1.25_175_18.csv,0.13478054992164276,-0.026448039376567756,No,,,,,,
,,,,,,,,,,,,1_80_1.25_175_20.csv,0.13478054992164276,-0.026448039376567756,No,,,,,,
,,,,,,,,,,,,1_80_1.25_175_4.csv,0.13478054992164276,-0.026448039376567756,No,,,,,,
,,,,,,,,,,,,1_80_1.25_175_6.csv,0.13478054992164276,-0.026448039376567756,No,,,,,,
,,,,,,,,,,,,1_80_1.25_175_8.csv,0.13478054992164276,-0.026448039376567756,No,,,,,,
,,,,,,,,,,,,3_80_1.25_175_10.csv,0.13478054992164276,-0.026448039376567756,No,,,,,,
,,,,,,,,,,,,3_80_1.25_175_12.csv,0.13478054992164276,-0.026448039376567756,No,,,,,,
,,,,,,,,,,,,3_80_1.25_175_14.csv,0.13478054992164276,-0.026448039376567756,No,,,,,,
,,,,,,,,,,,,3_80_1.25_175_16.csv,0.13478054992164276,-0.026448039376567756,No,,,,,,
,,,,,,,,,,,,3_80_1.25_175_18.csv,0.13478054992164276,-0.026448039376567756,No,,,,,,
,,,,,,,,,,,,3_80_1.25_175_20.csv,0.13478054992164276,-0.026448039376567756,No,,,,,,
,,,,,,,,,,,,3_80_1.25_175_4.csv,0.13478054992164276,-0.026448039376567756,No,,,,,,
,,,,,,,,,,,,3_80_1.25_175_6.csv,0.13478054992164276,-0.026448039376567756,No,,,,,,
,,,,,,,,,,,,3_80_1.25_175_8.csv,0.13478054992164276,-0.026448039376567756,No,,,,,,
,,,,,,,,,,,,1_80_1.25_225_10.csv,0.1347804432434983,-0.04062881692349063,No,,,,,,
,,,,,,,,,,,,1_80_1.25_225_12.csv,0.1347804432434983,-0.04062881692349063,No,,,,,,
,,,,,,,,,,,,1_80_1.25_225_14.csv,0.1347804432434983,-0.04062881692349063,No,,,,,,
,,,,,,,,,,,,1_80_1.25_225_16.csv,0.1347804432434983,-0.04062881692349063,No,,,,,,
,,,,,,,,,,,,1_80_1.25_225_18.csv,0.1347804432434983,-0.04062881692349063,No,,,,,,
,,,,,,,,,,,,1_80_1.25_225_20.csv,0.1347804432434983,-0.04062881692349063,No,,,,,,
,,,,,,,,,,,,1_80_1.25_225_4.csv,0.1347804432434983,-0.04062881692349063,No,,,,,,
,,,,,,,,,,,,1_80_1.25_225_6.csv,0.1347804432434983,-0.04062881692349063,No,,,,,,
,,,,,,,,,,,,1_80_1.25_225_8.csv,0.1347804432434983,-0.04062881692349063,No,,,,,,
,,,,,,,,,,,,3_80_1.25_225_10.csv,0.1347804432434983,-0.04062881692349063,No,,,,,,
,,,,,,,,,,,,3_80_1.25_225_12.csv,0.1347804432434983,-0.04062881692349063,No,,,,,,
,,,,,,,,,,,,3_80_1.25_225_14.csv,0.1347804432434983,-0.04062881692349063,No,,,,,,
,,,,,,,,,,,,3_80_1.25_225_16.csv,0.1347804432434983,-0.04062881692349063,No,,,,,,
,,,,,,,,,,,,3_80_1.25_225_18.csv,0.1347804432434983,-0.04062881692349063,No,,,,,,
,,,,,,,,,,,,3_80_1.25_225_20.csv,0.1347804432434983,-0.04062881692349063,No,,,,,,
,,,,,,,,,,,,3_80_1.25_225_4.csv,0.1347804432434983,-0.04062881692349063,No,,,,,,
,,,,,,,,,,,,3_80_1.25_225_6.csv,0.1347804432434983,-0.04062881692349063,No,,,,,,
,,,,,,,,,,,,3_80_1.25_225_8.csv,0.1347804432434983,-0.04062881692349063,No,,,,,,
,,,,,,,,,,,,1_80_1.25_125_10.csv,0.13478040272951863,-0.02496975691050122,No,,,,,,
,,,,,,,,,,,,1_80_1.25_125_12.csv,0.13478040272951863,-0.02496975691050122,No,,,,,,
,,,,,,,,,,,,1_80_1.25_125_14.csv,0.13478040272951863,-0.02496975691050122,No,,,,,,
,,,,,,,,,,,,1_80_1.25_125_16.csv,0.13478040272951863,-0.02496975691050122,No,,,,,,
,,,,,,,,,,,,1_80_1.25_125_18.csv,0.13478040272951863,-0.02496975691050122,No,,,,,,
,,,,,,,,,,,,1_80_1.25_125_20.csv,0.13478040272951863,-0.02496975691050122,No,,,,,,
,,,,,,,,,,,,1_80_1.25_125_4.csv,0.13478040272951863,-0.02496975691050122,No,,,,,,
,,,,,,,,,,,,1_80_1.25_125_6.csv,0.13478040272951863,-0.02496975691050122,No,,,,,,
,,,,,,,,,,,,1_80_1.25_125_8.csv,0.13478040272951863,-0.02496975691050122,No,,,,,,
,,,,,,,,,,,,3_80_1.25_125_10.csv,0.13478040272951863,-0.02496975691050122,No,,,,,,
,,,,,,,,,,,,3_80_1.25_125_12.csv,0.13478040272951863,-0.02496975691050122,No,,,,,,
,,,,,,,,,,,,3_80_1.25_125_14.csv,0.13478040272951863,-0.02496975691050122,No,,,,,,
,,,,,,,,,,,,3_80_1.25_125_16.csv,0.13478040272951863,-0.02496975691050122,No,,,,,,
,,,,,,,,,,,,3_80_1.25_125_18.csv,0.13478040272951863,-0.02496975691050122,No,,,,,,
,,,,,,,,,,,,3_80_1.25_125_20.csv,0.13478040272951863,-0.02496975691050122,No,,,,,,
,,,,,,,,,,,,3_80_1.25_125_4.csv,0.13478040272951863,-0.02496975691050122,No,,,,,,
,,,,,,,,,,,,3_80_1.25_125_6.csv,0.13478040272951863,-0.02496975691050122,No,,,,,,
,,,,,,,,,,,,3_80_1.25_125_8.csv,0.13478040272951863,-0.02496975691050122,No,,,,,,
,,,,,,,,,,,,1_80_1.25_150_10.csv,0.13478040146031647,-0.022488876291382912,No,,,,,,
,,,,,,,,,,,,1_80_1.25_150_12.csv,0.13478040146031647,-0.022488876291382912,No,,,,,,
,,,,,,,,,,,,1_80_1.25_150_14.csv,0.13478040146031647,-0.022488876291382912,No,,,,,,
,,,,,,,,,,,,1_80_1.25_150_16.csv,0.13478040146031647,-0.022488876291382912,No,,,,,,
,,,,,,,,,,,,1_80_1.25_150_18.csv,0.13478040146031647,-0.022488876291382912,No,,,,,,
,,,,,,,,,,,,1_80_1.25_150_20.csv,0.13478040146031647,-0.022488876291382912,No,,,,,,
,,,,,,,,,,,,1_80_1.25_150_4.csv,0.13478040146031647,-0.022488876291382912,No,,,,,,
,,,,,,,,,,,,1_80_1.25_150_6.csv,0.13478040146031647,-0.022488876291382912,No,,,,,,
,,,,,,,,,,,,1_80_1.25_150_8.csv,0.13478040146031647,-0.022488876291382912,No,,,,,,
,,,,,,,,,,,,3_80_1.25_150_10.csv,0.13478040146031647,-0.022488876291382912,No,,,,,,
,,,,,,,,,,,,3_80_1.25_150_12.csv,0.13478040146031647,-0.022488876291382912,No,,,,,,
,,,,,,,,,,,,3_80_1.25_150_14.csv,0.13478040146031647,-0.022488876291382912,No,,,,,,
,,,,,,,,,,,,3_80_1.25_150_16.csv,0.13478040146031647,-0.022488876291382912,No,,,,,,
,,,,,,,,,,,,3_80_1.25_150_18.csv,0.13478040146031647,-0.022488876291382912,No,,,,,,
,,,,,,,,,,,,3_80_1.25_150_20.csv,0.13478040146031647,-0.022488876291382912,No,,,,,,
,,,,,,,,,,,,3_80_1.25_150_4.csv,0.13478040146031647,-0.022488876291382912,No,,,,,,
,,,,,,,,,,,,3_80_1.25_150_6.csv,0.13478040146031647,-0.022488876291382912,No,,,,,,
,,,,,,,,,,,,3_80_1.25_150_8.csv,0.13478040146031647,-0.022488876291382912,No,,,,,,
,,,,,,,,,,,,1_80_1.25_200_10.csv,0.13478040726828622,-0.0366784261251521,No,,,,,,
,,,,,,,,,,,,1_80_1.25_200_12.csv,0.13478040726828622,-0.0366784261251521,No,,,,,,
,,,,,,,,,,,,1_80_1.25_200_14.csv,0.13478040726828622,-0.0366784261251521,No,,,,,,
,,,,,,,,,,,,1_80_1.25_200_16.csv,0.13478040726828622,-0.0366784261251521,No,,,,,,
,,,,,,,,,,,,1_80_1.25_200_18.csv,0.13478040726828622,-0.0366784261251521,No,,,,,,
,,,,,,,,,,,,1_80_1.25_200_20.csv,0.13478040726828622,-0.0366784261251521,No,,,,,,
,,,,,,,,,,,,1_80_1.25_200_4.csv,0.13478040726828622,-0.0366784261251521,No,,,,,,
,,,,,,,,,,,,1_80_1.25_200_6.csv,0.13478040726828622,-0.0366784261251521,No,,,,,,
,,,,,,,,,,,,1_80_1.25_200_8.csv,0.13478040726828622,-0.0366784261251521,No,,,,,,
,,,,,,,,,,,,3_80_1.25_200_10.csv,0.13478040726828622,-0.0366784261251521,No,,,,,,
,,,,,,,,,,,,3_80_1.25_200_12.csv,0.13478040726828622,-0.0366784261251521,No,,,,,,
,,,,,,,,,,,,3_80_1.25_200_14.csv,0.13478040726828622,-0.0366784261251521,No,,,,,,
,,,,,,,,,,,,3_80_1.25_200_16.csv,0.13478040726828622,-0.0366784261251521,No,,,,,,
,,,,,,,,,,,,3_80_1.25_200_18.csv,0.13478040726828622,-0.0366784261251521,No,,,,,,
,,,,,,,,,,,,3_80_1.25_200_20.csv,0.13478040726828622,-0.0366784261251521,No,,,,,,
,,,,,,,,,,,,3_80_1.25_200_4.csv,0.13478040726828622,-0.0366784261251521,No,,,,,,
,,,,,,,,,,,,3_80_1.25_200_6.csv,0.13478040726828622,-0.0366784261251521,No,,,,,,
,,,,,,,,,,,,3_80_1.25_200_8.csv,0.13478040726828622,-0.0366784261251521,No,,,,,,
,,,,,,,,,,,,2_20_0.75_150_10.csv,0.13461361721778323,0.00575338807246358,Yes,,,,,,
,,,,,,,,,,,,2_20_0.75_150_12.csv,0.13461361721778323,0.00575338807246358,Yes,,,,,,
,,,,,,,,,,,,2_20_0.75_150_14.csv,0.13461361721778323,0.00575338807246358,Yes,,,,,,
,,,,,,,,,,,,2_20_0.75_150_16.csv,0.13461361721778323,0.00575338807246358,Yes,,,,,,
,,,,,,,,,,,,2_20_0.75_150_18.csv,0.13461361721778323,0.00575338807246358,Yes,,,,,,
,,,,,,,,,,,,2_20_0.75_150_20.csv,0.13461361721778323,0.00575338807246358,Yes,,,,,,
,,,,,,,,,,,,2_20_0.75_150_8.csv,0.13461361721778323,0.00575338807246358,Yes,,,,,,
,,,,,,,,,,,,2_20_1.25_75_4.csv,0.1344187847562468,-0.0737148284059146,No,,,,,,
,,,,,,,,,,,,2_20_1_150_4.csv,0.1330098291746603,-0.03143923143259665,No,,,,,,
,,,,,,,,,,,,1_40_1_225_10.csv,0.13269730375342698,-0.05042711499628991,No,,,,,,
,,,,,,,,,,,,1_40_1_225_12.csv,0.13269730375342698,-0.05042711499628991,No,,,,,,
,,,,,,,,,,,,1_40_1_225_14.csv,0.13269730375342698,-0.05042711499628991,No,,,,,,
,,,,,,,,,,,,1_40_1_225_16.csv,0.13269730375342698,-0.05042711499628991,No,,,,,,
,,,,,,,,,,,,1_40_1_225_18.csv,0.13269730375342698,-0.05042711499628991,No,,,,,,
,,,,,,,,,,,,1_40_1_225_20.csv,0.13269730375342698,-0.05042711499628991,No,,,,,,
