Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Score_7,Pass7
2_120_1.5_50_12.csv,0.12742290625,0.16516964034966447,1.2962319351405036,Yes,2_80_2_150_20.csv,0.19966902649844576,0.11313444967600811,0.5666099127141723,Yes,,,,,,,,,,,2_100_1.25_100_20.csv,0.19611785159879414,0.04148114243772993,0.21151130353288544,No,,,,,,,,,,
2_120_1.5_50_14.csv,0.12742290625,0.15881323903527902,1.2463476443057429,Yes,2_80_2_125_16.csv,0.19966902528884944,0.11313441057819881,0.5666097203336067,Yes,,,,,,,,,,,2_100_1.25_50_14.csv,0.19611785159879414,0.04148114243772993,0.21151130353288544,No,,,,,,,,,,
2_120_1.5_75_12.csv,0.12742290625,0.16516964034966447,1.2962319351405036,Yes,2_80_2_125_18.csv,0.19966902528884944,0.11313441057819881,0.5666097203336067,Yes,,,,,,,,,,,2_100_1.25_50_16.csv,0.19611785159879414,0.04148114243772993,0.21151130353288544,No,,,,,,,,,,
2_120_1.5_75_14.csv,0.12742290625,0.15881323903527902,1.2463476443057429,Yes,2_80_2_125_20.csv,0.19966902528884944,0.11313441057819881,0.5666097203336067,Yes,,,,,,,,,,,2_100_1.25_50_18.csv,0.19611785159879414,0.04148114243772993,0.21151130353288544,No,,,,,,,,,,
2_80_1.75_150_12.csv,0.1273171875,0.198232380747299,1.5569962283945282,Yes,2_80_2_50_10.csv,0.19966901795398684,0.10003506315709397,0.5010044331471935,Yes,,,,,,,,,,,2_100_1.25_50_20.csv,0.19611785159879414,0.04148114243772993,0.21151130353288544,No,,,,,,,,,,
2_60_1.5_150_14.csv,0.127266875,0.27137361875833516,2.1323193388565183,Yes,2_80_2_75_10.csv,0.19966901795398684,0.10003506315709397,0.5010044331471935,Yes,,,,,,,,,,,2_100_1.25_75_14.csv,0.19611785159879414,0.04148114243772993,0.21151130353288544,No,,,,,,,,,,
1_20_1.75_200_10.csv,0.12672307824999998,-0.017097250791618092,-0.13491820927746517,No,2_120_1_150_4.csv,0.21174253616369257,0.18059655852981893,0.8529063730029403,Yes,,,,,,,,,,,2_100_1.25_75_16.csv,0.19611785159879414,0.04148114243772993,0.21151130353288544,No,,,,,,,,,,
1_20_1.75_200_12.csv,0.12672307824999998,-0.017097250791618092,-0.13491820927746517,No,2_120_1_100_4.csv,0.21174247720379602,0.18059653285403293,0.8529064892360448,Yes,,,,,,,,,,,2_100_1.25_75_18.csv,0.19611785159879414,0.04148114243772993,0.21151130353288544,No,,,,,,,,,,
1_20_1.75_200_14.csv,0.12672307824999998,-0.017097250791618092,-0.13491820927746517,No,2_120_1_125_4.csv,0.21174247720379602,0.18059653285403293,0.8529064892360448,Yes,,,,,,,,,,,2_100_1.25_75_20.csv,0.19611785159879414,0.04148114243772993,0.21151130353288544,No,,,,,,,,,,
1_20_1.75_200_16.csv,0.12672307824999998,-0.017097250791618092,-0.13491820927746517,No,2_120_1_75_4.csv,0.21174247720379602,0.18059653285403293,0.8529064892360448,Yes,,,,,,,,,,,2_100_1.25_200_8.csv,0.19611783697338314,0.05719322208577962,0.2916268248131954,No,,,,,,,,,,
1_20_1.75_200_18.csv,0.12672307824999998,-0.017097250791618092,-0.13491820927746517,No,2_40_1.75_50_18.csv,0.21132641160678922,0.06481120900183544,0.30668768995343726,No,,,,,,,,,,,2_100_1.25_125_12.csv,0.19611784304320534,0.041481145793649,0.21151132987175766,No,,,,,,,,,,
1_20_1.75_200_20.csv,0.12672307824999998,-0.017097250791618092,-0.13491820927746517,No,2_40_1.75_50_20.csv,0.21132641160678922,0.06481120900183544,0.30668768995343726,No,,,,,,,,,,,2_100_1.25_200_12.csv,0.19611782920930873,0.041481145162886555,0.21151134157524956,No,,,,,,,,,,
1_20_1.75_200_4.csv,0.12672307824999998,-0.017097250791618092,-0.13491820927746517,No,2_120_1.5_175_10.csv,0.21063181428603178,0.05809401844696516,0.27580837512074596,No,,,,,,,,,,,2_100_1.25_125_8.csv,0.19611779274796498,0.05719319358301972,0.2916267452414166,No,,,,,,,,,,
1_20_1.75_200_6.csv,0.12672307824999998,-0.017097250791618092,-0.13491820927746517,No,2_40_2_50_8.csv,0.21054251019821046,0.04059299329333622,0.19280188715865915,No,,,,,,,,,,,2_80_1.25_150_10.csv,0.19602950871198904,0.05913987892481251,0.30168865551615576,No,,,,,,,,,,
1_20_1.75_200_8.csv,0.12672307824999998,-0.017097250791618092,-0.13491820927746517,No,2_80_1_175_10.csv,0.21050261511523327,0.10571567027892351,0.5022059712704884,Yes,,,,,,,,,,,2_80_1.25_125_10.csv,0.1960294666904961,0.059139868566416426,0.3016886673460692,No,,,,,,,,,,
3_20_1.75_200_10.csv,0.12672307824999998,-0.017097250791618092,-0.13491820927746517,No,2_80_1_175_12.csv,0.21050261511523327,0.10571567027892351,0.5022059712704884,Yes,,,,,,,,,,,2_80_1.25_175_10.csv,0.1960294440416693,0.059139889336289206,0.3016888081553608,No,,,,,,,,,,
3_20_1.75_200_12.csv,0.12672307824999998,-0.017097250791618092,-0.13491820927746517,No,2_80_1_175_14.csv,0.21050261511523327,0.10571567027892351,0.5022059712704884,Yes,,,,,,,,,,,2_60_1_50_10.csv,0.19587843666857602,-0.0074009569913899426,-0.0377834187226656,No,,,,,,,,,,
3_20_1.75_200_14.csv,0.12672307824999998,-0.017097250791618092,-0.13491820927746517,No,2_80_1_175_16.csv,0.21050261511523327,0.10571567027892351,0.5022059712704884,Yes,,,,,,,,,,,2_60_1_50_12.csv,0.19587843666857602,-0.0074009569913899426,-0.0377834187226656,No,,,,,,,,,,
3_20_1.75_200_16.csv,0.12672307824999998,-0.017097250791618092,-0.13491820927746517,No,2_80_1_175_18.csv,0.21050261511523327,0.10571567027892351,0.5022059712704884,Yes,,,,,,,,,,,2_60_1_50_14.csv,0.19587843666857602,-0.0074009569913899426,-0.0377834187226656,No,,,,,,,,,,
3_20_1.75_200_18.csv,0.12672307824999998,-0.017097250791618092,-0.13491820927746517,No,2_80_1_175_20.csv,0.21050261511523327,0.10571567027892351,0.5022059712704884,Yes,,,,,,,,,,,2_60_1_50_16.csv,0.19587843666857602,-0.0074009569913899426,-0.0377834187226656,No,,,,,,,,,,
3_20_1.75_200_20.csv,0.12672307824999998,-0.017097250791618092,-0.13491820927746517,No,2_80_1_175_8.csv,0.2105025986010471,0.10571565831577237,0.5022059538377904,Yes,,,,,,,,,,,2_60_1_50_18.csv,0.19587843666857602,-0.0074009569913899426,-0.0377834187226656,No,,,,,,,,,,
3_20_1.75_200_4.csv,0.12672307824999998,-0.017097250791618092,-0.13491820927746517,No,2_80_1.75_50_20.csv,0.19823240042213885,0.1454538807280272,0.7337543227962785,Yes,,,,,,,,,,,2_60_1_50_20.csv,0.19587843666857602,-0.0074009569913899426,-0.0377834187226656,No,,,,,,,,,,
3_20_1.75_200_6.csv,0.12672307824999998,-0.017097250791618092,-0.13491820927746517,No,2_80_1.75_75_20.csv,0.19823240042213885,0.1454538807280272,0.7337543227962785,Yes,,,,,,,,,,,2_60_1_75_10.csv,0.19587837724061866,-0.00740095032819971,-0.03778339616888045,No,,,,,,,,,,
3_20_1.75_200_8.csv,0.12672307824999998,-0.017097250791618092,-0.13491820927746517,No,2_80_1.75_150_10.csv,0.19823239411272225,0.09442755881547191,0.4763477696878186,No,,,,,,,,,,,2_60_1_75_12.csv,0.19587837724061866,-0.00740095032819971,-0.03778339616888045,No,,,,,,,,,,
2_100_0.75_150_6.csv,0.126652336,0.12966485461878327,1.0237857327699291,Yes,2_80_1.75_125_20.csv,0.19823239358753797,0.1454538793345263,0.7337543410648216,Yes,,,,,,,,,,,2_60_1_75_14.csv,0.19587837724061866,-0.00740095032819971,-0.03778339616888045,No,,,,,,,,,,
2_60_1_150_10.csv,0.12645007025,0.26592778520272387,2.1030259981427246,Yes,2_80_1.75_50_10.csv,0.19823239290664127,0.09442761199594008,0.476348040859353,No,,,,,,,,,,,2_60_1_75_16.csv,0.19587837724061866,-0.00740095032819971,-0.03778339616888045,No,,,,,,,,,,
2_60_1_150_12.csv,0.12645007025,0.26592778520272387,2.1030259981427246,Yes,2_80_1.75_75_10.csv,0.19823239290664127,0.09442761199594008,0.476348040859353,No,,,,,,,,,,,2_60_1_75_18.csv,0.19587837724061866,-0.00740095032819971,-0.03778339616888045,No,,,,,,,,,,
2_60_1_150_14.csv,0.12645007025,0.26592778520272387,2.1030259981427246,Yes,2_80_1.75_150_20.csv,0.19823238945674532,0.14545389065821543,0.7337544134781957,Yes,,,,,,,,,,,2_60_1_75_20.csv,0.19587837724061866,-0.00740095032819971,-0.03778339616888045,No,,,,,,,,,,
2_60_1_150_16.csv,0.12645007025,0.26592778520272387,2.1030259981427246,Yes,2_80_1.75_100_10.csv,0.1982323883947146,0.0944275822502208,0.4763479016466236,No,,,,,,,,,,,2_60_1.25_150_8.csv,0.19581648013587905,0.014191899236582227,0.07247550985869179,No,,,,,,,,,,
2_60_1_150_18.csv,0.12645007025,0.26592778520272387,2.1030259981427246,Yes,2_80_1.75_50_18.csv,0.19823238476183558,0.145453823245294,0.7337540907861655,Yes,,,,,,,,,,,2_60_1.25_175_8.csv,0.19581641841637937,0.014191906669122763,0.07247557065897013,No,,,,,,,,,,
2_60_1_150_20.csv,0.12645007025,0.26592778520272387,2.1030259981427246,Yes,2_80_1.75_75_18.csv,0.19823238476183558,0.145453823245294,0.7337540907861655,Yes,,,,,,,,,,,2_40_2_225_6.csv,0.18018195946237545,-0.04504928985802399,-0.2500210897497256,No,,,,,,,,,,
2_100_1.75_100_12.csv,0.1261205235,0.20379798805127353,1.6158986848105934,Yes,2_80_1.75_150_12.csv,0.198232380747299,0.1454538735501037,0.7337543594127751,Yes,,,,,,,,,,,2_60_1.25_125_8.csv,0.1949921431627043,0.040556899274520906,0.20799247916712027,No,,,,,,,,,,
2_100_1.75_50_12.csv,0.1261205235,0.20379798805127353,1.6158986848105934,Yes,2_80_1.75_100_18.csv,0.19823237989991957,0.14545381713766203,0.7337540779720066,Yes,,,,,,,,,,,2_80_1_50_4.csv,0.19479533349724354,0.07058537355069934,0.36235659388472036,No,,,,,,,,,,
2_100_1.75_75_12.csv,0.1261205235,0.20379798805127353,1.6158986848105934,Yes,2_80_1.75_50_16.csv,0.19823237937269428,0.14545386151016668,0.7337543037643747,Yes,,,,,,,,,,,2_80_1_75_4.csv,0.19479533349724354,0.07058537355069934,0.36235659388472036,No,,,,,,,,,,
2_120_0.75_100_4.csv,0.12609250775,0.17490426350515026,1.3871106747430857,Yes,2_80_1.75_75_16.csv,0.19823237937269428,0.14545386151016668,0.7337543037643747,Yes,,,,,,,,,,,2_100_2_225_6.csv,0.19407143964802775,0.055443049485224605,0.2856837130995542,No,,,,,,,,,,
2_120_0.75_125_4.csv,0.12609250775,0.17490426350515026,1.3871106747430857,Yes,2_80_1.75_50_12.csv,0.19823237866225993,0.1454538776722245,0.7337543879249049,Yes,,,,,,,,,,,2_100_2_200_6.csv,0.19407145552083205,0.05544306422469757,0.2856837656826158,No,,,,,,,,,,
2_120_0.75_75_4.csv,0.12609250775,0.17490426350515026,1.3871106747430857,Yes,2_80_1.75_75_12.csv,0.19823237866225993,0.1454538776722245,0.7337543879249049,Yes,,,,,,,,,,,2_100_2_175_6.csv,0.1940714357463615,0.05544305375415082,0.2856837408396938,No,,,,,,,,,,
2_60_0.75_150_10.csv,0.126070211,0.17497627215640174,1.3879271777882705,Yes,2_80_1.75_125_12.csv,0.1982323771681207,0.14545386083365205,0.733754308511837,Yes,,,,,,,,,,,2_100_2_100_6.csv,0.19407142515578724,0.055443073083724675,0.2856838560299064,No,,,,,,,,,,
2_60_0.75_150_12.csv,0.126070211,0.17497627215640174,1.3879271777882705,Yes,2_80_1.75_150_14.csv,0.19823237648423225,0.14545386235418686,0.7337543187137068,Yes,,,,,,,,,,,2_100_2_125_6.csv,0.19407142515578724,0.055443073083724675,0.2856838560299064,No,,,,,,,,,,
2_60_0.75_150_14.csv,0.126070211,0.17497627215640174,1.3879271777882705,Yes,2_80_1.75_125_18.csv,0.19823237434011814,0.1454538699288023,0.7337543648609037,Yes,,,,,,,,,,,2_100_2_150_6.csv,0.19407142515578724,0.055443073083724675,0.2856838560299064,No,,,,,,,,,,
2_60_0.75_150_16.csv,0.126070211,0.17497627215640174,1.3879271777882705,Yes,2_80_1.75_150_18.csv,0.1982323743148704,0.1454538883854529,0.7337544580604949,Yes,,,,,,,,,,,2_100_2_50_6.csv,0.19407142515578724,0.055443073083724675,0.2856838560299064,No,,,,,,,,,,
2_60_0.75_150_18.csv,0.126070211,0.17497627215640174,1.3879271777882705,Yes,2_80_1.75_100_20.csv,0.19823237349720907,0.1454538536216145,0.7337542857179298,Yes,,,,,,,,,,,2_100_2_75_6.csv,0.19407142515578724,0.055443073083724675,0.2856838560299064,No,,,,,,,,,,
2_60_0.75_150_20.csv,0.126070211,0.17497627215640174,1.3879271777882705,Yes,2_80_1.75_125_10.csv,0.19823237089418594,0.09442758806353763,0.47634797302576753,No,,,,,,,,,,,2_60_1.75_125_16.csv,0.19384495799757134,-0.02825383952758022,-0.14575483324118343,No,,,,,,,,,,
2_20_2_175_4.csv,0.125997375,0.1556391252219073,1.2352568870733005,Yes,2_80_1.75_100_12.csv,0.19823237012825493,0.14545389697842678,0.7337545169051813,Yes,,,,,,,,,,,2_60_1.75_125_18.csv,0.19384495799757134,-0.02825383952758022,-0.14575483324118343,No,,,,,,,,,,
2_60_1.5_100_4.csv,0.12597786725,0.13187508199434764,1.0468115143800996,Yes,2_80_1.75_150_16.csv,0.19823236556322887,0.1454538629040826,0.7337543619116432,Yes,,,,,,,,,,,2_60_1.75_125_20.csv,0.19384495799757134,-0.02825383952758022,-0.14575483324118343,No,,,,,,,,,,
2_80_0.75_125_4.csv,0.12597167199999998,0.11789455189427091,0.935881456699812,Yes,2_80_1.75_100_16.csv,0.19823236527952082,0.14545382413261954,0.7337541673758469,Yes,,,,,,,,,,,2_60_1.75_150_16.csv,0.19384489748371342,-0.028253843960263286,-0.14575490160960844,No,,,,,,,,,,
2_80_0.75_150_4.csv,0.12597167199999998,0.14017415304860095,1.1127434511514698,Yes,2_80_1.75_125_16.csv,0.19823236436243624,0.14545388320366054,0.7337544687593057,Yes,,,,,,,,,,,2_60_1.75_150_18.csv,0.19384489748371342,-0.028253843960263286,-0.14575490160960844,No,,,,,,,,,,
2_120_1.75_125_12.csv,0.12553104699999998,0.15929314716997398,1.2689541828642121,Yes,2_80_1.75_100_14.csv,0.198232362756406,0.1454538625278854,0.7337543704033007,Yes,,,,,,,,,,,2_60_1.75_150_20.csv,0.19384489748371342,-0.028253843960263286,-0.14575490160960844,No,,,,,,,,,,
2_120_1.75_125_14.csv,0.12553104699999998,0.15302672783668025,1.219034904063855,Yes,2_80_1.75_125_14.csv,0.19823235743997214,0.14545385203605238,0.7337543371550636,Yes,,,,,,,,,,,2_100_1.25_200_4.csv,0.1935563822903333,0.02661728315711669,0.13751694902620643,No,,,,,,,,,,
2_120_0.75_100_6.csv,0.1254641095,0.20488220544350916,1.632994537322318,Yes,2_80_1.75_50_14.csv,0.19823235496769315,0.14545385903265012,0.7337543816011035,Yes,,,,,,,,,,,2_60_1_125_4.csv,0.19332175132028484,0.0011141657313643643,0.005763271456808168,No,,,,,,,,,,
2_120_0.75_125_6.csv,0.1254641095,0.20488220544350916,1.632994537322318,Yes,2_80_1.75_75_14.csv,0.19823235496769315,0.14545385903265012,0.7337543816011035,Yes,,,,,,,,,,,2_80_1.5_150_16.csv,0.192957241703814,0.03266495515284406,0.16928597685379537,No,,,,,,,,,,
2_120_0.75_75_6.csv,0.1254641095,0.20488220544350916,1.632994537322318,Yes,2_80_1.5_175_4.csv,0.19822505877771357,0.0692671837885872,0.34943707024580745,No,,,,,,,,,,,2_80_1.5_150_18.csv,0.192957241703814,0.03266495515284406,0.16928597685379537,No,,,,,,,,,,
2_100_1.75_125_16.csv,0.125347625,0.20379798178448671,1.625862331133013,Yes,1_40_0.75_225_10.csv,0.21024368243351654,0.009971146083134064,0.04742661452520529,No,,,,,,,,,,,2_80_1.5_125_16.csv,0.19295719664270033,0.032664971865726575,0.1692861030014467,No,,,,,,,,,,
2_40_0.75_200_10.csv,0.12525946875,0.18042748453415577,1.4404299039002253,Yes,1_40_0.75_225_12.csv,0.21024368243351654,0.009971146083134064,0.04742661452520529,No,,,,,,,,,,,2_80_1.5_125_18.csv,0.19295719664270033,0.032664971865726575,0.1692861030014467,No,,,,,,,,,,
2_40_0.75_200_12.csv,0.12525946875,0.18042748453415577,1.4404299039002253,Yes,1_40_0.75_225_14.csv,0.21024368243351654,0.009971146083134064,0.04742661452520529,No,,,,,,,,,,,2_80_1.5_200_16.csv,0.19295718380048865,0.0326649751379562,0.16928613122655597,No,,,,,,,,,,
2_40_0.75_200_14.csv,0.12525946875,0.18042748453415577,1.4404299039002253,Yes,1_40_0.75_225_16.csv,0.21024368243351654,0.009971146083134064,0.04742661452520529,No,,,,,,,,,,,2_80_1.5_200_18.csv,0.19295718380048865,0.0326649751379562,0.16928613122655597,No,,,,,,,,,,
2_40_0.75_200_16.csv,0.12525946875,0.18042748453415577,1.4404299039002253,Yes,1_40_0.75_225_18.csv,0.21024368243351654,0.009971146083134064,0.04742661452520529,No,,,,,,,,,,,2_80_1.5_175_16.csv,0.19295718109776233,0.03266495477702705,0.169286028077272,No,,,,,,,,,,
2_40_0.75_200_18.csv,0.12525946875,0.18042748453415577,1.4404299039002253,Yes,1_40_0.75_225_20.csv,0.21024368243351654,0.009971146083134064,0.04742661452520529,No,,,,,,,,,,,2_80_1.5_175_18.csv,0.19295718109776233,0.03266495477702705,0.169286028077272,No,,,,,,,,,,
2_40_0.75_200_20.csv,0.12525946875,0.18042748453415577,1.4404299039002253,Yes,1_40_0.75_225_4.csv,0.21024368243351654,0.009971146083134064,0.04742661452520529,No,,,,,,,,,,,2_60_1.25_125_4.csv,0.1927618206672202,0.032165203052581415,0.16686500958149134,No,,,,,,,,,,
2_40_0.75_200_6.csv,0.12525946875,0.2149004326485564,1.7156422168568108,Yes,1_40_0.75_225_6.csv,0.21024368243351654,0.009971146083134064,0.04742661452520529,No,,,,,,,,,,,2_60_1.5_150_12.csv,0.19222347251051414,0.021563102143755588,0.11217725838646547,No,,,,,,,,,,
2_40_0.75_200_8.csv,0.12525946875,0.18042748453415577,1.4404299039002253,Yes,1_40_0.75_225_8.csv,0.21024368243351654,0.009971146083134064,0.04742661452520529,No,,,,,,,,,,,2_60_1.5_125_8.csv,0.19222348787299504,0.02546627772471575,0.1324826534286055,No,,,,,,,,,,
1_20_1.75_150_10.csv,0.12506500775,-0.026190081077632918,-0.20941174153193873,No,3_40_0.75_225_10.csv,0.21024368243351654,0.009971146083134064,0.04742661452520529,No,,,,,,,,,,,2_60_1.5_125_10.csv,0.1922234833586185,0.021563140253801297,0.11217745031481086,No,,,,,,,,,,
1_20_1.75_150_12.csv,0.12506500775,-0.026190081077632918,-0.20941174153193873,No,3_40_0.75_225_12.csv,0.21024368243351654,0.009971146083134064,0.04742661452520529,No,,,,,,,,,,,2_60_1.5_125_12.csv,0.19222345474551705,0.021563110188009132,0.1121773106021653,No,,,,,,,,,,
1_20_1.75_150_14.csv,0.12506500775,-0.026190081077632918,-0.20941174153193873,No,3_40_0.75_225_14.csv,0.21024368243351654,0.009971146083134064,0.04742661452520529,No,,,,,,,,,,,2_60_1.5_175_16.csv,0.19222346157437536,0.021563105858039215,0.11217728409128658,No,,,,,,,,,,
1_20_1.75_150_16.csv,0.12506500775,-0.026190081077632918,-0.20941174153193873,No,3_40_0.75_225_16.csv,0.21024368243351654,0.009971146083134064,0.04742661452520529,No,,,,,,,,,,,2_60_1.5_175_18.csv,0.19222346157437536,0.021563105858039215,0.11217728409128658,No,,,,,,,,,,
1_20_1.75_150_18.csv,0.12506500775,-0.026190081077632918,-0.20941174153193873,No,3_40_0.75_225_18.csv,0.21024368243351654,0.009971146083134064,0.04742661452520529,No,,,,,,,,,,,2_60_1.5_175_20.csv,0.19222346157437536,0.021563105858039215,0.11217728409128658,No,,,,,,,,,,
1_20_1.75_150_20.csv,0.12506500775,-0.026190081077632918,-0.20941174153193873,No,3_40_0.75_225_20.csv,0.21024368243351654,0.009971146083134064,0.04742661452520529,No,,,,,,,,,,,2_60_1.5_150_10.csv,0.19222345743081198,0.02156311819226043,0.11217735067543334,No,,,,,,,,,,
1_20_1.75_150_4.csv,0.12506500775,-0.026190081077632918,-0.20941174153193873,No,3_40_0.75_225_4.csv,0.21024368243351654,0.009971146083134064,0.04742661452520529,No,,,,,,,,,,,2_60_1.5_175_12.csv,0.19222344820385612,0.021563102052050417,0.11217727209420567,No,,,,,,,,,,
1_20_1.75_150_6.csv,0.12506500775,-0.026190081077632918,-0.20941174153193873,No,3_40_0.75_225_6.csv,0.21024368243351654,0.009971146083134064,0.04742661452520529,No,,,,,,,,,,,2_60_1.5_150_14.csv,0.19222343678742654,0.02156312916781208,0.1121774198203418,No,,,,,,,,,,
1_20_1.75_150_8.csv,0.12506500775,-0.026190081077632918,-0.20941174153193873,No,3_40_0.75_225_8.csv,0.21024368243351654,0.009971146083134064,0.04742661452520529,No,,,,,,,,,,,2_60_1.5_125_16.csv,0.1922234447424172,0.021563096987755957,0.11217724776835046,No,,,,,,,,,,
3_20_1.75_150_10.csv,0.12506500775,-0.026190081077632918,-0.20941174153193873,No,1_60_1_100_10.csv,0.20999849292680253,0.06251701002485387,0.29770218420874534,No,,,,,,,,,,,2_60_1.5_125_18.csv,0.1922234447424172,0.021563096987755957,0.11217724776835046,No,,,,,,,,,,
3_20_1.75_150_12.csv,0.12506500775,-0.026190081077632918,-0.20941174153193873,No,1_60_1_100_12.csv,0.20999849292680253,0.06251701002485387,0.29770218420874534,No,,,,,,,,,,,2_60_1.5_125_20.csv,0.1922234447424172,0.021563096987755957,0.11217724776835046,No,,,,,,,,,,
3_20_1.75_150_14.csv,0.12506500775,-0.026190081077632918,-0.20941174153193873,No,1_60_1_100_14.csv,0.20999849292680253,0.06251701002485387,0.29770218420874534,No,,,,,,,,,,,2_60_1.5_125_14.csv,0.19222346140969257,0.021563094996304242,0.11217722768162032,No,,,,,,,,,,
3_20_1.75_150_16.csv,0.12506500775,-0.026190081077632918,-0.20941174153193873,No,1_60_1_100_16.csv,0.20999849292680253,0.06251701002485387,0.29770218420874534,No,,,,,,,,,,,2_60_1.5_175_10.csv,0.1922234283982437,0.021563111380117492,0.11217733217952797,No,,,,,,,,,,
3_20_1.75_150_18.csv,0.12506500775,-0.026190081077632918,-0.20941174153193873,No,1_60_1_100_18.csv,0.20999849292680253,0.06251701002485387,0.29770218420874534,No,,,,,,,,,,,2_60_1.5_150_8.csv,0.19222344579011078,0.02546630059287558,0.1324828013991711,No,,,,,,,,,,
3_20_1.75_150_20.csv,0.12506500775,-0.026190081077632918,-0.20941174153193873,No,1_60_1_100_20.csv,0.20999849292680253,0.06251701002485387,0.29770218420874534,No,,,,,,,,,,,2_60_1.5_175_14.csv,0.19222342604488896,0.021563131179688402,0.11217743655579666,No,,,,,,,,,,
3_20_1.75_150_4.csv,0.12506500775,-0.026190081077632918,-0.20941174153193873,No,1_60_1_100_4.csv,0.20999849292680253,0.06251701002485387,0.29770218420874534,No,,,,,,,,,,,2_60_1.5_175_8.csv,0.19222338279951,0.025466290916247365,0.1324827944725582,No,,,,,,,,,,
3_20_1.75_150_6.csv,0.12506500775,-0.026190081077632918,-0.20941174153193873,No,1_60_1_100_6.csv,0.20999849292680253,0.06251701002485387,0.29770218420874534,No,,,,,,,,,,,2_60_1.5_150_16.csv,0.19222338038836295,0.021563144937479004,0.11217753477185452,No,,,,,,,,,,
3_20_1.75_150_8.csv,0.12506500775,-0.026190081077632918,-0.20941174153193873,No,1_60_1_100_8.csv,0.20999849292680253,0.06251701002485387,0.29770218420874534,No,,,,,,,,,,,2_60_1.5_150_18.csv,0.19222338038836295,0.021563144937479004,0.11217753477185452,No,,,,,,,,,,
1_20_1.5_125_10.csv,0.12484457025000001,-0.004215456892711355,-0.03376564062233499,No,3_60_1_100_10.csv,0.20999849292680253,0.06251701002485387,0.29770218420874534,No,,,,,,,,,,,2_60_1.5_150_20.csv,0.19222338038836295,0.021563144937479004,0.11217753477185452,No,,,,,,,,,,
1_20_1.5_125_12.csv,0.12484457025000001,-0.004215456892711355,-0.03376564062233499,No,3_60_1_100_12.csv,0.20999849292680253,0.06251701002485387,0.29770218420874534,No,,,,,,,,,,,2_80_1.25_225_8.csv,0.1920606732521718,0.053753114362870016,0.27987569476179674,No,,,,,,,,,,
1_20_1.5_125_14.csv,0.12484457025000001,-0.004215456892711355,-0.03376564062233499,No,3_60_1_100_14.csv,0.20999849292680253,0.06251701002485387,0.29770218420874534,No,,,,,,,,,,,2_80_1.25_225_14.csv,0.19161464181128157,0.03635928867569769,0.18975214175703448,No,,,,,,,,,,
